rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
1142,HOG,Consumer Cyclical,Recreational Vehicles,NYSE,3108098,24.83,102.02,3,6,-20.54,43.3,53.8,-6.0,-4.6,-2.0,7.5,63,60,63,22,19.1,0,0,0,0,0,0,2683289017.98,105268302.0,0.22,-0.059,3450235,2778691,0,41.0,27.7,2026-07-30
1143,LNG,Energy,Oil & Gas Midstream,NYSE,2159825,258.61,101.98,27,67,-14.05,36.7,64.1,-1.7,-0.7,5.0,10.9,63,36,76,34,21.9,0,0,0,0,0,0,56520329836.96001,209551868.0,0.020299999,0.242,1747147,2134529,0,42.0,3.5,2026-07-30
1144,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,821078,80.84,101.97,38,29,-14.68,38.2,70.1,9.4,12.2,20.4,9.7,63,25,16,25,12.7,0,0,0,0,0,0,4433548823.599999,59654855.0,0.078,0.075,796384,779920,0,19.7,7.0,2026-07-30
1145,EXR,Real Estate,REIT - Industrial,NYSE,1276021,152.85,101.97,6,2,-1.51,17.0,82.3,0.1,0.8,1.4,5.3,63,57,53,49,10.0,0,0,0,0,0,0,31205352856.56,211260936.0,0.0297,0.038,1450823,1196550,0,42.3,25.5,2026-07-30
1146,KDP,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,15553963,31.45,101.94,-7,-38,-12.49,24.8,63.3,3.4,2.1,2.1,10.4,63,70,39,33,7.0,0,0,0,0,0,0,40381405099.28,1360559471.0,0.051599998,0.094,11547750,14303902,0,37.3,42.0,2026-07-30
1147,ED,Utilities,Utilities - Regulated Electric,NYSE,2315138,112.25,101.89,8,9,-3.42,14.9,71.1,-1.8,-1.9,0.4,3.2,63,55,56,57,19.0,0,0,0,0,0,0,41647541962.05,368529705.0,0.048299998,0.062,2199126,2430881,0,46.7,17.5,2026-07-30
1148,GTLB,Technology,Software - Infrastructure,NASDAQ,4478554,34.03,101.84,27,0,-35.03,73.6,45.2,3.4,3.3,11.5,4.7,63,36,9,14,1.0,0,0,0,0,0,0,5283192000.0,168900000.0,0.114700004,0.231,4071684,5660604,0,15.0,24.6,2026-07-30
1149,FTV,Technology,Scientific & Technical Instruments,NYSE,2867714,59.54,101.82,-2,2,-7.45,25.6,68.0,-4.4,-5.0,-3.9,3.0,62,64,68,67,27.5,0,0,0,0,0,0,18995890218.51,304861021.0,0.060300004,0.077,3127754,3056600,0,56.6,17.2,2026-07-30
1150,KRP,Energy,Oil & Gas E&P,NYSE,596912,14.78,101.82,0,13,-6.46,29.9,80.0,-1.0,-0.4,-1.1,6.1,62,62,75,54,10.3,0,0,0,0,0,0,1473864883.9199998,98652268.0,0.0252,-0.067,603027,712135,0,50.3,26.1,2026-07-30
1151,SDRL,Energy,Oil & Gas Drilling,NYSE,944092,41.34,101.77,5,38,-25.47,55.5,57.2,-0.2,2.7,-0.4,8.1,62,57,90,81,56.7,0,0,0,0,0,0,2809495724.44,62530508.0,0.077800006,0.088,622428,833407,1,71.2,-7.9,2026-07-30
1152,FMS,Healthcare,Medical Care Facilities,NYSE,593704,24.86,101.77,29,27,-10.06,27.3,76.3,4.3,5.7,10.8,9.8,62,33,31,34,10.5,0,0,0,0,0,0,13208008503.4,537129260.0,4.51,-0.055,607263,688062,0,27.1,11.3,2026-07-30
1153,GBX,Industrials,Railroads,NYSE,561190,50.72,101.72,17,34,-14.31,18.9,44.3,-3.1,-0.1,0.9,0.1,62,45,62,68,17.0,0,0,0,0,0,0,1612576434.32,30939686.0,0.14130001,-0.316,444801,501826,0,48.0,7.7,2026-07-30
1154,CX,Basic Materials,Building Materials,NYSE,5606906,11.7,101.7,-11,-3,-14.41,45.3,69.7,-3.0,-3.9,-4.7,1.7,62,73,81,89,54.0,0,0,0,0,0,0,17402006583.18,1442952453.0,2.07,0.132,7075289,5116409,0,74.3,5.5,2026-07-30
1155,ALV,Consumer Cyclical,Auto Parts,NYSE,781545,124.77,101.65,13,18,-5.6,23.7,76.0,3.5,3.4,1.8,4.6,62,49,54,69,21.0,0,0,0,0,0,0,8604640625.33,73237217.0,0.054,0.033,933315,764497,0,48.3,9.5,2026-07-30
1156,FCPT,Real Estate,REIT - Retail,NYSE,886314,26.33,101.64,12,13,-1.97,11.6,73.6,-2.2,-0.4,1.5,3.8,62,50,51,39,9.2,0,0,0,0,0,0,2861161565.79,109749197.0,0.0427,0.069,736674,850938,0,37.3,22.5,2026-07-30
1157,PAYC,Technology,Software - Application,NYSE,955069,168.92,101.64,43,42,-32.15,42.2,39.3,7.1,10.1,16.4,11.2,62,19,18,13,0.7,0,0,0,0,0,0,6777248694.3,46627098.0,0.08930001,0.078,736059,907487,0,12.7,10.5,2026-07-30
1158,NOVT,Technology,Scientific & Technical Instruments,NASDAQ,534331,137.77,101.64,-21,-61,-19.83,40.0,57.2,-2.7,-5.9,-9.9,4.6,62,83,43,55,24.3,0,0,0,0,0,0,5040706906.62,35613303.0,0.1723,0.104,392064,518716,0,51.3,39.0,2026-07-30
1159,LIN,Basic Materials,Specialty Chemicals,NASDAQ,2209014,511.17,101.62,3,8,-6.75,30.6,75.8,-0.2,-2.0,-1.2,7.3,62,59,64,55,19.7,0,0,0,0,0,0,236851279966.8,462347310.0,0.014199999,0.082,1887494,2285440,0,49.4,19.9,2026-07-30
1160,RJF,Financial Services,Asset Management,NYSE,1527224,174.16,101.57,27,31,-1.97,24.2,93.9,2.4,3.5,10.4,10.6,62,35,39,56,16.3,0,0,0,0,0,0,32522530000.000004,192100000.0,0.056599997,0.152,1394914,1491582,0,36.6,4.8,2026-07-30
1161,PCTY,Technology,Software - Application,NASDAQ,773150,144.79,101.57,45,43,-26.79,43.8,45.4,5.6,9.8,18.6,9.5,62,17,15,18,1.1,0,0,0,0,0,0,6707464145.66,53544058.0,0.0691,0.105,627302,738982,0,12.8,7.9,2026-07-30
1162,EFC,Real Estate,REIT - Mortgage,NYSE,1345685,13.46,101.51,-2,-6,-4.67,19.4,80.5,0.4,-0.0,-0.2,2.0,62,64,60,50,14.9,0,0,0,0,0,0,1676512752.88,125393624.0,0.0625,0.765,1023736,1239783,0,47.2,27.8,2026-07-30
1163,TRIP,Consumer Cyclical,Travel Services,NASDAQ,3236361,14.58,101.51,6,-29,-27.68,53.6,50.0,0.1,0.6,10.9,11.0,62,56,21,23,2.3,0,0,0,0,0,0,1594148015.3,116361169.0,0.33290002,-0.04,2651265,3800435,0,25.6,36.9,2026-07-30
1164,MLYS,Healthcare,Biotechnology,NASDAQ,1254443,26.35,101.5,7,33,-44.7,103.5,38.7,-2.5,-5.3,-3.0,-17.2,62,55,81,93,79.8,0,0,0,0,0,0,2354712974.09,88158479.0,0.12979999,,631699,1562585,1,77.2,-22.6,2026-07-30
1165,HLN,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,10604750,10.28,101.44,29,29,-8.87,16.2,54.9,1.1,2.1,7.3,3.4,62,33,33,62,15.4,0,0,0,0,0,0,43069150777.44,4403798648.0,0.0029,0.006,14031892,9861322,0,35.8,3.0,2026-07-30
1166,MOD,Consumer Cyclical,Auto Parts,NYSE,1674438,178.04,101.41,-31,-30,-44.92,70.7,41.5,-14.0,-15.7,-24.7,-5.4,62,93,94,92,74.4,0,0,0,0,0,0,12840784810.41,53107179.0,0.0541,0.475,1402134,1596268,3,88.3,9.4,2026-07-30
1167,BYD,Consumer Cyclical,Resorts & Casinos,NYSE,984124,90.79,101.38,9,12,-0.23,13.3,70.9,-1.3,-0.9,0.8,3.4,62,53,56,59,13.6,0,0,0,0,0,0,6469696778.240001,74330156.0,0.0727,0.0,1206302,1034076,0,45.4,18.2,2026-07-30
1168,CMC,Industrials,Metal Fabrication,NYSE,1480739,68.09,101.37,9,23,-19.77,36.1,55.1,0.6,4.1,-2.4,0.0,62,53,67,91,44.7,0,0,0,0,0,0,7627547898.25,110624335.0,0.056500003,0.229,1089848,1290261,1,63.9,-4.8,2026-07-30
1169,LTM,Industrials,Airlines,NYSE,749904,52.05,101.32,-11,-42,-26.09,29.7,46.0,3.9,0.6,1.4,3.2,62,73,42,92,41.9,0,0,0,0,0,0,14681108540.85,292743939.0,0.0114,0.219,699882,783696,1,62.2,14.8,2026-07-30
1170,PTON,Consumer Cyclical,Leisure,NASDAQ,8526726,6.59,101.31,13,-13,-28.37,72.0,50.5,1.0,3.7,7.9,11.1,62,49,23,22,15.8,0,0,0,0,0,0,2632590904.0,432991925.0,0.15,0.011,7204599,11549109,0,27.4,24.6,2026-07-30
1171,SKY,Consumer Cyclical,Residential Construction,NYSE,738030,80.32,101.3,-7,-22,-19.01,31.9,53.1,-1.7,-2.2,0.9,-0.9,62,69,54,62,39.2,0,0,0,0,0,0,4481019913.139999,54894278.0,0.0992,0.046,562032,786308,0,56.0,17.8,2026-07-30
1172,POR,Utilities,Utilities - Regulated Electric,NYSE,1191958,50.3,101.26,0,1,-7.91,21.8,68.5,-3.2,-3.9,-2.0,-0.3,62,62,63,68,35.7,0,0,0,0,0,0,6023747072.549999,115730011.0,0.0775,-0.053,993164,1221988,0,57.2,11.8,2026-07-30
1173,CRGY,Energy,Oil & Gas E&P,NYSE,6367587,11.05,101.25,25,77,-22.67,44.1,55.4,2.1,8.2,1.7,6.2,62,37,89,63,28.6,0,0,0,0,0,0,3721935847.56,330251628.0,0.1475,0.245,6072172,6301224,0,54.4,-6.2,2026-07-30
1174,CLS,Technology,Electronic Components,NYSE,2216759,328.43,101.22,-26,-18,-30.72,94.4,58.8,7.7,5.1,-2.2,7.9,62,88,96,90,74.7,0,0,0,0,0,0,35098990104.96,114973107.0,0.026500002,0.528,3265479,2245043,2,87.2,5.4,2026-07-30
1175,IDA,Utilities,Utilities - Regulated Electric,NYSE,614806,144.4,101.16,-4,0,-6.78,15.8,60.5,-3.5,-4.7,-2.4,2.5,62,66,70,60,28.7,0,0,0,0,0,0,8232001473.95,55408235.0,0.105900005,-0.067,475040,593554,0,56.2,19.5,2026-07-30
1176,CHD,Consumer Defensive,Household & Personal Products,NYSE,1884729,99.86,101.12,7,4,-5.83,19.7,68.0,-0.2,0.1,0.7,5.1,62,55,52,58,13.1,0,0,0,0,0,0,23135173299.28,236943602.0,0.0511,0.002,1587649,1885849,0,44.5,20.7,2026-07-30
1177,REGN,Healthcare,Biotechnology,NASDAQ,914058,695.42,101.1,31,57,-15.31,35.4,72.3,8.9,10.1,15.2,4.2,62,31,57,77,47.2,0,0,0,0,0,0,68775453382.31999,104839032.0,0.0353,0.19,780016,1045081,0,53.1,-19.9,2026-07-30
1178,INVH,Real Estate,REIT - Residential,NYSE,5056146,30.11,101.08,1,-17,-6.04,21.6,75.5,-0.5,-0.8,0.2,7.1,62,61,43,26,6.8,0,0,0,0,0,0,17690569449.68,594041956.0,0.0301,0.092,3780670,5286734,0,34.2,35.9,2026-07-30
1179,ETR,Utilities,Utilities - Regulated Electric,NYSE,3083663,107.79,101.07,-7,3,-9.0,24.4,68.2,-4.1,-4.9,-3.8,3.8,62,69,79,58,37.2,0,0,0,0,0,0,54101700685.5,466595090.0,0.0556,0.12,2884120,3261052,0,60.8,17.1,2026-07-30
1180,AEP,Utilities,Utilities - Regulated Electric,NASDAQ,5138961,129.4,101.07,-6,-1,-7.95,20.0,66.2,-3.3,-4.4,-2.9,1.2,62,68,73,58,29.9,0,0,0,0,0,0,73747996037.28,544105032.0,0.060500003,0.102,3518894,4993112,0,57.2,20.6,2026-07-30
1181,AVA,Utilities,Utilities - Diversified,NYSE,683770,41.48,101.04,7,4,-4.64,15.4,72.8,-1.7,-1.4,-0.9,1.4,62,55,52,61,22.6,0,0,0,0,0,0,3474945981.5,82638430.0,0.0674,-0.076,491940,759014,0,47.6,15.3,2026-07-30
1182,FE,Utilities,Utilities - Regulated Electric,NYSE,4202897,49.13,101.0,11,15,-6.13,16.6,68.4,-0.8,-0.1,2.7,2.6,62,51,55,56,29.4,0,0,0,0,0,0,28875284256.0,578431175.0,0.0655,0.116,4022723,4387062,0,47.9,9.4,2026-07-30
1183,JBTM,Industrials,Specialty Industrial Machinery,NYSE,575565,141.16,100.95,4,-28,-17.06,21.6,46.9,2.1,1.3,4.7,0.1,61,57,25,78,14.4,0,0,0,0,0,0,7140579737.679999,52067812.0,0.0828,0.096,432357,507261,0,43.6,20.3,2026-07-30
1184,RBA,Industrials,Specialty Business Services,NYSE,1127243,115.2,100.94,-2,-28,-3.66,16.5,63.1,-2.0,-1.6,0.6,4.8,61,63,37,67,13.5,0,0,0,0,0,0,20789217000.0,186300000.0,0.095,0.114,911761,1071166,0,45.1,26.6,2026-07-30
1185,BEP,Utilities,Utilities - Renewable,NYSE,915757,31.65,100.92,-12,-10,-16.97,34.3,64.2,1.2,0.4,-5.0,4.0,61,73,75,67,35.5,0,0,0,0,0,0,10044499960.8,303275965.0,0.004,-0.042,1264792,915780,0,62.6,19.7,2026-07-30
1186,ZYME,Healthcare,Biotechnology,NASDAQ,549215,22.01,100.83,-19,-10,-26.02,88.9,64.6,-2.0,-6.9,-6.5,-5.2,61,80,89,90,72.5,0,0,0,0,0,0,1681900382.7,73573945.0,0.0833,-0.911,382805,618721,1,82.9,0.9,2026-07-30
1187,FTAI,Industrials,Aerospace & Defense,NASDAQ,1334332,197.37,100.82,-27,-28,-38.99,45.2,35.3,-5.7,-8.5,-17.2,-13.9,61,88,87,96,74.1,0,0,0,0,0,0,22155870292.56,102582972.0,0.10569999,0.655,1644718,1200559,1,86.3,5.4,2026-07-30
1188,IMCR,Healthcare,Biotechnology,NASDAQ,645191,33.42,100.79,25,15,-17.92,21.9,48.9,-1.6,0.2,9.1,4.2,61,36,26,44,12.0,0,0,0,0,0,0,1780295090.0,50865574.0,0.19559999,0.136,479864,563232,0,29.5,11.4,2026-07-30
1189,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,873942,20.53,100.77,33,40,-37.41,36.4,30.0,3.5,8.6,14.2,11.1,61,28,35,27,3.8,0,0,0,0,0,0,1540583475.39,81989541.0,0.1225,0.11,732326,993245,0,23.5,11.6,2026-07-30
1190,RGEN,Healthcare,Medical Instruments & Supplies,NASDAQ,1255774,141.23,100.72,8,-22,-19.65,39.6,58.7,2.5,1.2,7.9,2.7,61,53,23,53,27.2,0,0,0,0,0,0,7443565370.400001,56407740.0,0.1033,0.148,1706872,1178506,0,39.1,15.9,2026-07-30
1191,EQH,Financial Services,Asset Management,NYSE,3184336,48.35,100.67,24,14,-12.47,38.3,69.4,0.8,2.0,9.0,10.6,61,37,27,28,7.9,0,0,0,0,0,0,13101990816.0,272958142.0,0.0001,-0.076,2460528,3861721,0,25.0,17.3,2026-07-30
1192,URBN,Consumer Cyclical,Apparel Retail,NASDAQ,1170292,75.4,100.64,16,20,-10.61,27.1,69.9,3.2,5.4,4.3,7.7,61,45,49,70,11.4,0,0,0,0,0,0,5991886757.51,85635083.0,0.113199994,0.114,1069708,1256613,0,43.8,11.4,2026-07-30
1193,TNDM,Healthcare,Medical Devices,NASDAQ,1835963,18.59,100.63,36,71,-37.3,87.9,49.0,7.9,14.6,15.9,0.1,61,25,60,50,26.3,0,0,0,0,0,0,1173218003.68,68529089.0,0.2576,0.055,1686649,2216555,0,40.3,-9.2,2026-07-30
1194,INVA,Healthcare,Biotechnology,NASDAQ,849652,21.64,100.62,5,20,-13.96,27.3,60.1,-1.1,-2.6,-4.4,-1.3,61,56,71,67,27.8,0,0,0,0,0,0,1582459578.5600002,73808749.0,0.12810001,0.106,622356,879141,0,55.5,10.4,2026-07-30
1195,ATHM,Communication Services,Internet Content & Information,NYSE,842104,22.74,100.61,36,29,-24.0,39.6,47.9,4.9,9.2,20.0,9.3,61,25,18,20,3.1,0,0,0,0,0,0,2431257931.21,115170911.0,0.0507,-0.279,836963,814966,0,16.5,12.7,2026-07-30
1196,EHC,Healthcare,Medical Care Facilities,NYSE,1090450,113.8,100.56,31,49,-11.09,18.2,51.2,-1.6,-0.2,4.9,3.5,61,30,48,23,14.6,0,0,0,0,0,0,11198584141.2,99199080.0,0.044499997,0.09,770421,963938,0,28.9,7.3,2026-07-30
1197,HRI,Industrials,Rental & Leasing Services,NYSE,621106,143.02,100.55,-13,-38,-24.07,60.3,60.9,-3.9,-1.2,1.6,5.8,61,74,49,77,31.6,0,0,0,0,0,0,5429376162.09,33393051.0,0.089499995,0.323,652509,578671,0,57.9,23.1,2026-07-30
1198,TTWO,Communication Services,Electronic Gaming & Multimedia,NASDAQ,2571899,246.43,100.5,3,-23,-7.34,30.4,79.5,3.4,1.6,5.7,7.7,61,58,32,26,22.4,0,0,0,0,0,0,43009682483.950005,185666663.0,0.045900002,0.061,1701867,2649917,0,34.6,26.8,2026-07-30
1199,RDDT,Communication Services,Internet Content & Information,NYSE,4125550,177.99,100.5,13,6,-37.09,46.1,37.8,0.6,-4.9,1.4,-1.3,61,48,41,27,37.8,0,0,0,0,0,0,32482050319.2,192509040.0,0.12060001,0.691,4119541,4628108,0,38.5,10.0,2026-07-30
1200,CRBG,Financial Services,Asset Management,NYSE,4160240,31.75,100.48,17,0,-13.18,43.3,72.9,1.1,2.5,9.6,11.2,61,44,27,36,5.2,0,0,0,0,0,0,14095723899.18,450486542.0,0.078099996,0.021,3572851,4711860,0,28.1,22.7,2026-07-30
1201,IP,Consumer Cyclical,Packaging & Containers,NYSE,5819807,42.64,100.47,27,11,-24.03,46.9,56.8,7.7,11.2,18.7,11.6,61,34,18,54,2.2,0,0,0,0,0,0,22324435623.84,529516974.0,0.1785,0.134,6039342,5943494,0,27.0,13.5,2026-07-30
1202,SMA,Real Estate,REIT - Industrial,NYSE,766841,34.92,100.43,17,7,-12.2,13.3,42.0,-2.5,-0.7,3.0,3.1,61,44,34,35,6.7,0,0,0,0,0,0,1923390348.3,55365295.0,0.0834,0.131,1012143,730936,0,29.9,21.4,2026-07-30
1203,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,885204,252.49,100.41,-32,-29,-36.47,102.8,54.8,-5.3,-7.2,-14.2,-4.2,61,93,96,93,80.5,0,0,0,0,0,0,12162839621.43,40010657.0,0.061300002,0.263,696264,933756,3,90.6,6.0,2026-07-30
1204,UNM,Financial Services,Insurance - Life,NYSE,1572805,83.63,100.41,-7,-15,-10.29,26.6,75.4,-0.4,-1.5,-1.2,9.7,61,68,60,45,18.8,0,0,0,0,0,0,13775906981.7,159776235.0,0.024500001,0.085,1419575,1443925,0,47.9,30.0,2026-07-30
1205,HUN,Basic Materials,Chemicals,NYSE,7035625,11.96,100.4,25,74,-25.67,62.7,54.9,-1.4,2.6,-6.0,2.6,61,36,85,86,25.8,0,0,0,0,0,0,2244882137.6,175381417.0,0.108500004,0.007,3569285,5946583,0,58.2,-9.8,2026-07-30
1206,QSR,Consumer Cyclical,Restaurants,NYSE,2941140,75.52,100.4,8,29,-7.86,20.2,63.0,0.5,-0.1,0.5,3.0,61,53,74,54,20.0,0,0,0,0,0,0,25145928523.31,346983973.0,0.063,0.073,2150050,3111344,0,50.2,14.2,2026-07-30
1207,MAZE,Healthcare,Biotechnology,NASDAQ,689077,27.27,100.38,-15,-13,-49.17,110.3,37.4,-1.7,-6.0,1.6,-20.1,61,76,78,98,75.1,0,0,0,1,0,1,1531956824.48,55345261.0,0.1125,,366012,611126,1,81.8,-4.2,2026-07-30
1208,AIG,Financial Services,Insurance - Diversified,NYSE,4088917,80.2,100.37,30,49,-8.12,9.7,47.6,-0.8,-0.6,2.5,1.7,61,31,50,35,12.2,0,0,0,0,0,0,41918103832.26,530206221.0,0.020399999,0.014,3437912,3941038,0,32.0,6.7,2026-07-30
1209,HCC,Basic Materials,Coking Coal,NYSE,739485,79.02,100.36,-3,17,-28.42,58.6,49.9,0.4,0.2,-8.3,-5.8,60,63,83,90,63.8,0,0,0,0,0,0,4227853257.48,52801964.0,0.1014,0.54,712027,808799,1,75.0,-7.8,2026-07-30
1210,KURA,Healthcare,Biotechnology,NASDAQ,1562430,8.93,100.34,-22,-37,-28.5,68.1,57.1,-8.3,-13.7,-8.7,-3.5,60,82,67,51,59.9,0,0,0,0,0,0,922365652.35,88774365.0,0.1588,0.295,1093970,1845960,0,65.0,18.7,2026-07-30
1211,CELC,Healthcare,Biotechnology,NASDAQ,1649954,83.26,100.34,-37,-35,-44.87,123.8,45.8,1.3,-8.8,-13.6,-15.3,60,97,99,99,86.5,0,0,1,1,0,2,4029070714.56,48766288.0,0.3436,,1646083,1687456,3,95.4,4.6,2026-07-30
1212,NWSA,Communication Services,Entertainment,NASDAQ,5444721,28.82,100.3,31,37,-8.83,25.4,65.9,1.4,2.0,5.5,9.0,60,29,35,28,9.0,0,0,0,0,0,0,14501439481.8,541907305.0,0.0342,0.088,3222203,5017974,0,25.2,9.6,2026-07-30
1213,VLRS,Industrials,Airlines,NYSE,697852,7.56,100.28,-23,-37,-30.0,42.5,46.9,2.3,-1.9,-1.7,-0.3,60,83,69,92,58.4,0,0,0,0,0,0,875929439.4,114951370.0,0.0224,0.239,642088,637429,1,75.6,11.9,2026-07-30
1214,NTR,Basic Materials,Agricultural Inputs,NYSE,2680084,70.59,100.26,25,66,-17.3,31.8,56.4,3.4,5.0,6.1,5.7,60,35,76,79,30.0,0,0,0,0,0,0,32689603618.799995,480023548.0,0.0116,0.19,2091134,2704220,0,55.0,-10.4,2026-07-30
1215,ECL,Basic Materials,Specialty Chemicals,NYSE,1450301,283.7,100.26,11,-2,-8.27,13.7,53.7,2.6,1.9,4.3,3.2,60,49,36,61,19.4,0,0,0,0,0,0,75636328662.5,281437502.0,0.0134000005,0.1,1283715,1612037,0,41.4,13.7,2026-07-30
1216,BRZE,Technology,Software - Application,NASDAQ,2410202,26.83,100.24,42,58,-28.12,58.7,45.4,3.1,1.4,7.4,2.5,60,18,34,13,3.5,0,0,0,0,0,0,2450865117.44,112631669.0,0.1248,0.302,2316228,2800957,0,17.1,6.6,2026-07-30
1217,KPTI,Healthcare,Biotechnology,NASDAQ,617121,6.86,100.18,-32,-35,-37.58,85.9,47.0,-6.0,-19.4,-21.6,-8.4,60,92,89,57,72.9,0,0,0,0,0,0,167932407.63,22662943.0,0.27989998,0.168,750444,526692,1,77.7,16.8,2026-07-30
1218,CNP,Utilities,Utilities - Regulated Electric,NYSE,7018941,42.93,100.13,0,3,-5.06,12.9,62.6,-3.0,-3.4,-2.4,1.9,60,60,63,58,22.1,0,0,0,0,0,0,29149792028.800003,654169480.0,0.0877,0.019,6085855,6296725,0,50.8,19.0,2026-07-30
1219,DEI,Real Estate,REIT - Office,NYSE,2118209,12.26,100.12,8,-13,-27.84,31.2,37.0,-1.2,-1.5,0.4,6.4,60,52,31,18,1.6,0,0,0,0,0,0,2056719078.76,167485267.0,0.2574,-0.002,1697709,2283923,0,25.7,34.1,2026-07-30
1220,BANC,Financial Services,Banks - Regional,NYSE,3371107,18.59,100.11,-12,-19,-15.23,33.1,61.0,-9.1,-8.8,-6.0,-0.5,60,72,65,80,39.5,0,0,0,0,0,0,3281420858.24,154202108.0,0.073699996,0.08,4354551,3104842,0,64.1,15.3,2026-07-30
1221,GILD,Healthcare,Drug Manufacturers - General,NASDAQ,7631855,132.73,100.11,13,25,-15.61,19.0,46.1,-0.3,-0.7,1.2,-0.3,60,47,59,82,27.7,0,0,0,0,0,0,160547400406.94,1241569874.0,0.020399999,0.044,6230157,7780337,0,53.9,1.4,2026-07-30
1222,ARCO,Consumer Cyclical,Restaurants,NYSE,1256588,8.28,100.02,6,23,-15.08,25.2,55.7,-1.1,-1.0,-2.6,1.7,60,54,71,75,29.6,0,0,0,0,0,0,1731650328.5400002,210663057.0,0.0322,0.129,951755,1384279,0,57.4,6.3,2026-07-30
1223,LNT,Utilities,Utilities - Regulated Electric,NASDAQ,2515465,72.0,99.91,-5,-2,-8.64,11.4,50.5,-3.7,-5.5,-4.2,0.9,60,65,68,53,22.0,0,0,0,0,0,0,19355281152.78,258277037.0,0.124,0.05,2431676,2460197,0,52.0,23.6,2026-07-30
1224,SA,Basic Materials,Gold,NYSE,599556,25.25,99.91,1,28,-36.97,77.0,48.4,4.0,3.8,-3.9,-8.0,60,59,86,93,73.2,0,0,0,0,0,0,2796043955.2200003,107622939.0,0.0401,,500528,789939,1,77.8,-16.6,2026-07-30
1225,MDLZ,Consumer Defensive,Confectioners,NASDAQ,10464238,64.99,99.89,24,35,-7.59,22.5,85.1,2.8,4.3,3.4,7.6,60,36,47,44,5.8,0,0,0,0,0,0,77686483838.32,1283649766.0,0.0294,0.082,10783455,9303361,0,33.2,12.4,2026-07-30
1226,HLIT,Technology,Communication Equipment,NASDAQ,1968579,10.6,99.88,-32,-49,-40.05,34.4,32.8,-2.9,-10.8,-19.4,0.8,60,92,75,36,43.1,0,0,0,0,0,0,1214075118.84,108496436.0,0.0642,0.434,1467599,3214387,1,61.5,37.3,2026-07-30
1227,BKR,Energy,Oil & Gas Equipment & Services,NASDAQ,10242542,58.72,99.87,-1,25,-16.6,40.9,64.0,4.2,5.4,0.0,6.1,60,61,87,83,45.4,0,0,0,0,0,0,56795932903.25,992068697.0,0.0307,0.025,11388247,9171723,0,69.1,0.8,2026-07-30
1228,ARDT,Healthcare,Medical Care Facilities,NYSE,568288,10.93,99.86,26,28,-29.39,37.0,39.3,0.7,2.6,10.0,8.3,60,34,36,12,12.5,0,0,0,0,0,0,1525244329.8400002,143350031.0,0.1385,0.07,552016,581759,0,23.6,15.0,2026-07-30
1229,ALH,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,634814,25.97,99.83,-8,-22,-5.49,37.6,91.0,2.8,2.2,2.4,10.2,60,68,54,27,,0,0,0,0,0,0,5094311923.8,198608652.0,0.0813,0.096,548924,609172,0,49.7,,2026-07-30
1230,MAS,Industrials,Building Products & Equipment,NYSE,2620570,72.56,99.8,-17,-34,-12.8,23.1,55.9,-7.0,-7.6,-3.5,5.3,60,77,60,57,20.3,0,0,0,0,0,0,16139933627.95,203607085.0,0.0495,0.065,3122182,2489750,0,53.6,34.1,2026-07-30
1231,UL,Consumer Defensive,Household & Personal Products,NYSE,4318489,66.0,99.78,25,16,-11.98,18.6,52.3,4.0,4.8,9.3,2.4,60,35,26,51,10.2,0,0,0,0,0,0,131215975153.34,2153199461.0,0.28,,5307597,4338257,0,30.5,10.1,2026-07-30
1232,WTRG,Utilities,Utilities - Regulated Water,NYSE,2214561,40.7,99.76,21,23,-3.94,11.3,72.2,1.4,2.7,5.9,3.6,59,38,40,38,20.8,0,0,0,0,0,0,11234702456.63,283632983.0,0.020399999,0.1,2108285,1960413,0,34.2,8.4,2026-07-30
1233,VRT,Industrials,Electrical Equipment & Parts,NYSE,6453400,223.04,99.74,-35,-33,-41.3,86.8,41.5,-18.4,-22.6,-26.0,-7.5,59,94,96,83,68.1,0,0,0,0,0,0,111529835813.76,384108816.0,0.0292,0.301,6206280,6365662,2,85.3,15.0,2026-07-30
1234,AU,Basic Materials,Gold,NYSE,3254073,77.87,99.61,-5,20,-39.7,78.0,44.0,4.3,3.0,-2.8,-9.7,59,64,89,96,70.9,0,0,0,0,0,0,40292795611.16,505746148.0,0.013200001,0.649,2065109,3033425,1,80.0,-12.4,2026-07-30
1235,TDUP,Consumer Cyclical,Internet Retail,NASDAQ,1757538,5.93,99.6,-24,-88,-51.71,88.7,30.8,-3.2,-7.6,2.8,1.9,59,83,19,24,1.9,0,0,0,0,0,0,735532822.2,129040846.0,0.1934,0.146,1358686,1789559,0,32.0,58.8,2026-07-30
