rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
450,VRNS,Technology,Software - Infrastructure,NASDAQ,1617586,44.78,121.23,16,9,-29.92,117.5,55.0,3.8,2.8,2.5,35.9,85,69,62,12,3.9,0,0,0,0,0,0,4735697743.971043,114860485.0,0.0682,0.183,1028960,2059018,0,36.7,44.7,2026-08-29
451,VIA,Technology,Software - Application,NYSE,766390,28.26,121.15,58,37,-49.81,114.7,37.6,5.8,13.4,36.5,32.5,85,27,6,6,,0,0,0,0,0,0,2194175539.682852,81295871.0,0.18120001,0.267,558500,995558,0,13.0,,2026-08-29
452,NTNX,Technology,Software - Infrastructure,NASDAQ,2751393,69.84,121.1,9,-6,-15.26,101.0,74.4,3.5,6.2,19.1,41.7,85,76,61,14,15.1,0,0,0,0,0,0,18284479063.76945,270320509.0,0.0754,0.1,3283140,3289700,0,41.5,44.4,2026-08-29
453,XENE,Healthcare,Biotechnology,NASDAQ,676800,61.93,121.09,-7,-17,-14.77,68.2,68.9,-2.5,-4.2,-4.8,14.7,85,92,82,63,67.2,0,0,0,0,0,0,5884993096.970032,96840432.0,0.0558,,742570,1214208,1,76.1,19.2,2026-08-29
454,ARMK,Industrials,Specialty Business Services,NYSE,2547020,58.88,121.07,-2,-6,-6.02,61.4,84.0,-2.4,-1.2,1.3,26.1,85,87,83,61,62.6,0,0,0,0,0,0,15716734640.650587,262953564.0,0.0357,0.093,2275870,2602170,0,73.4,17.8,2026-08-29
455,PAA,Energy,Oil & Gas Midstream,NASDAQ,2590700,25.51,121.06,1,-5,1.92,60.8,98.5,3.0,5.8,8.2,20.4,85,84,78,83,60.5,0,0,0,0,0,0,17363991011.24359,705566460.0,0.0165,0.663,2500240,2415064,0,76.4,12.5,2026-08-29
456,PAYO,Technology,Software - Infrastructure,NASDAQ,4376080,7.13,121.01,5,-42,-0.7,66.5,97.9,-0.0,-0.0,0.0,22.7,85,80,33,18,20.9,0,0,0,0,0,0,2409229489.2014675,338850836.0,0.0537,0.052,2814230,4540820,0,38.0,46.7,2026-08-29
457,BZH,Consumer Cyclical,Residential Construction,NYSE,742323,33.22,120.91,-5,-26,-3.82,84.2,94.7,0.2,0.0,5.0,33.1,85,90,69,37,50.3,0,0,0,0,0,0,883895938.4869118,26679623.0,0.1001,-0.053,591740,632386,1,61.6,32.6,2026-08-29
458,VET,Energy,Oil & Gas E&P,NYSE,1536736,12.71,120.9,11,18,-14.24,72.8,72.8,0.2,5.6,16.6,16.1,85,74,81,88,72.3,0,0,0,0,0,0,1945143930.053711,152800000.0,8.52,0.231,1298010,1416972,0,78.8,-2.7,2026-08-29
459,FRSH,Technology,Software - Application,NASDAQ,9372743,13.69,120.85,17,-19,-1.93,101.5,100.0,6.1,10.7,23.7,36.5,85,68,32,12,17.3,0,0,0,0,0,0,3386751501.1199493,260920772.0,0.102299996,0.16,5893580,16564818,0,32.3,40.1,2026-08-29
460,DIOD,Technology,Semiconductors,NASDAQ,635673,90.86,120.84,10,30,-27.88,107.7,56.8,-6.2,-7.8,-8.5,11.8,85,75,95,78,68.8,0,0,0,0,0,0,4330702380.361595,46051705.0,0.0639,0.217,801550,655486,1,79.2,0.5,2026-08-29
461,IBKR,Financial Services,Capital Markets,NASDAQ,4602306,96.55,120.82,6,11,-1.32,59.3,93.8,2.0,4.5,3.9,22.4,85,79,84,74,67.8,0,0,0,0,0,0,42530449156.18636,453078171.0,0.0238,0.263,3962730,4599366,0,76.2,6.1,2026-08-29
462,CNK,Communication Services,Entertainment,NYSE,2526400,36.59,120.74,-2,-29,-6.13,64.1,85.4,-2.9,-3.5,5.4,25.3,85,87,60,64,55.7,0,0,0,0,0,0,4242373716.1325455,115911855.0,0.1157,0.155,1926080,2451920,0,66.7,23.0,2026-08-29
463,EGY,Energy,Oil & Gas E&P,NYSE,1233310,5.77,120.73,18,34,-14.14,71.2,72.7,-1.0,1.8,6.3,13.2,85,67,83,91,64.0,0,0,0,0,0,0,624839167.3391218,105191778.0,0.0838,0.395,1284700,1363148,1,76.2,-4.9,2026-08-29
464,CODI,Industrials,Conglomerates,NYSE,682506,11.25,120.67,6,16,-15.09,146.2,84.4,-1.3,-0.7,6.7,33.2,85,79,89,20,66.2,0,0,0,0,0,0,878756105.8401947,75235966.0,0.0696,-0.114,702190,757138,0,63.5,17.2,2026-08-29
465,JXN,Financial Services,Insurance - Life,NYSE,569180,133.48,120.6,11,-3,-3.27,48.0,97.4,1.4,1.6,10.1,20.3,85,74,60,78,54.5,0,0,0,0,0,0,8796609601.426758,67728744.0,0.0508,,507780,624426,0,66.6,10.4,2026-08-29
466,BEN,Financial Services,Asset Management,NYSE,4075783,34.82,120.53,2,0,-4.02,63.6,92.3,0.6,1.0,2.9,22.7,85,83,81,77,53.0,0,0,0,0,0,0,17432119479.837456,508076910.0,0.0529,0.143,3012410,4395020,0,73.5,16.4,2026-08-29
467,AMBP,Consumer Cyclical,Packaging & Containers,NYSE,2708943,5.17,120.52,2,-34,-5.48,54.8,89.2,-1.7,0.0,5.9,18.5,85,83,47,83,56.3,0,0,0,0,0,0,3203705922.8424025,597706314.0,0.0637,0.177,1558970,2568690,0,67.3,16.9,2026-08-29
468,CHRD,Energy,Oil & Gas E&P,NASDAQ,753253,145.99,120.39,5,7,-4.58,71.8,94.4,0.8,4.1,11.5,22.1,85,80,82,81,52.8,0,0,0,0,0,0,8087080709.049316,54697872.0,0.087799996,0.841,663710,821272,0,73.9,13.2,2026-08-29
469,FFIV,Technology,Software - Infrastructure,NASDAQ,647770,410.22,120.25,0,2,-5.7,76.0,82.1,1.1,-1.6,-2.4,22.0,84,84,86,58,43.5,0,0,0,0,0,0,21780513289.159912,56627182.0,0.0328,0.109,438910,640726,0,67.9,25.2,2026-08-29
470,CF,Basic Materials,Agricultural Inputs,NYSE,2355973,125.71,120.25,4,-1,-11.45,65.3,80.8,1.0,3.8,6.6,17.8,84,80,75,87,61.0,0,0,0,0,0,0,19613422571.69464,151338130.0,0.063200004,0.176,2362220,2512074,0,75.8,8.6,2026-08-29
471,TSHA,Healthcare,Biotechnology,NASDAQ,2531323,5.96,120.24,1,6,-18.36,103.9,70.8,-5.3,-6.7,-6.3,6.8,84,83,88,89,82.2,0,0,0,0,0,0,1984326338.768253,325833545.0,0.14829999,,2506980,3302282,0,85.5,-1.3,2026-08-29
472,CRGY,Energy,Oil & Gas E&P,NYSE,5600693,13.65,120.24,19,29,-4.48,74.7,91.8,0.4,7.4,20.6,23.6,84,65,75,80,61.0,0,0,0,0,0,0,4645476104.402908,330403696.0,0.1273,0.553,5035970,6028104,0,70.2,-2.0,2026-08-29
473,W,Consumer Cyclical,Internet Retail,NYSE,3440040,105.01,120.19,11,-11,-12.48,80.8,75.2,-0.0,0.1,8.8,17.4,84,73,51,82,56.3,0,0,0,0,0,0,13400284135.376518,131996499.0,0.1459,0.075,2133850,3324774,0,65.6,8.8,2026-08-29
474,FLYW,Technology,Software - Infrastructure,NASDAQ,1990886,18.7,120.01,3,-5,-4.54,76.6,91.6,-0.4,2.5,6.3,28.5,84,81,73,68,59.8,0,0,0,0,0,0,2377386461.3500824,121667674.0,0.1078,0.272,1487740,2171224,0,70.4,14.0,2026-08-29
475,EXPD,Industrials,Integrated Freight & Logistics,NYSE,1091800,190.72,119.85,4,-3,0.38,68.8,100.0,1.4,3.6,8.7,21.2,84,80,73,71,68.5,0,0,0,0,0,0,24413538400.460083,129990622.0,0.0442,0.321,695930,1157332,0,73.1,8.2,2026-08-29
476,FGI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,3618283,7.49,119.83,64,120,-62.42,118.2,47.9,-9.0,5.8,36.1,29.9,84,20,76,26,76.3,0,0,0,0,0,0,14919068.290819645,1931271.0,0.040799998,0.029,457440,2179612,0,49.6,-34.9,2026-08-29
477,KEYS,Technology,Scientific & Technical Instruments,NYSE,1343670,325.82,119.81,-4,-1,-13.11,100.6,75.0,-1.6,-4.1,-3.0,12.3,84,88,91,90,82.0,0,0,0,0,0,0,53836939831.54297,170300000.0,0.0214,0.365,1836610,1468496,2,87.8,2.3,2026-08-29
478,TRMD,Energy,Oil & Gas Midstream,NASDAQ,534420,31.8,119.77,1,-2,-9.99,68.2,85.5,4.5,7.7,10.8,20.5,84,83,80,89,66.9,0,0,0,0,0,0,3255274274.300087,102367118.0,0.0161,0.222,694930,704434,0,79.7,7.2,2026-08-29
479,GTLB,Technology,Software - Infrastructure,NASDAQ,4092170,44.81,119.76,22,-8,-14.45,131.1,80.5,6.1,10.0,27.6,42.4,84,62,32,10,12.3,0,0,0,0,0,0,7038062690.734863,168900000.0,0.1148,0.231,3712160,4374994,0,29.1,38.2,2026-08-29
480,AMGN,Healthcare,Drug Manufacturers - General,NASDAQ,2623116,436.99,119.64,7,-25,-1.4,59.5,93.4,-0.7,2.6,11.5,21.5,84,77,45,77,65.0,0,0,0,0,0,0,237515851497.18704,540632005.0,0.024600001,0.095,2369600,2619744,0,66.0,9.2,2026-08-29
481,MFG,Financial Services,Banks - Regional,NYSE,3364150,10.44,119.64,-4,-11,-5.61,74.7,92.9,2.1,1.1,3.3,20.9,84,88,81,81,72.2,0,0,0,0,0,0,125232939502.00356,12182192875.0,0.0011999999,0.35,2759660,3762126,0,80.6,10.0,2026-08-29
482,INCY,Healthcare,Biotechnology,NASDAQ,1658626,127.74,119.64,-3,-36,-3.67,52.3,88.5,-1.9,0.7,4.9,19.3,84,87,54,73,61.9,0,0,0,0,0,0,25906798421.392456,202697746.0,0.0862,0.377,1164340,1764756,0,69.0,18.7,2026-08-29
483,IVZ,Financial Services,Asset Management,NYSE,4642806,33.31,119.46,8,13,1.55,51.8,96.1,1.2,2.3,9.9,21.6,84,76,81,80,63.9,0,0,0,0,0,0,14136823157.70256,441499780.0,0.053400002,0.205,3534420,5011124,0,75.2,4.8,2026-08-29
484,ZYME,Healthcare,Biotechnology,NASDAQ,585396,29.01,119.41,17,31,-2.49,101.8,93.2,2.2,9.6,13.6,14.3,84,67,81,89,81.6,0,0,0,0,0,0,2050169944.925722,71509241.0,0.0862,-0.906,834520,601446,0,79.6,-13.1,2026-08-29
485,ZLAB,Healthcare,Biotechnology,NASDAQ,1052496,26.82,119.3,62,55,-24.34,60.0,53.9,0.0,7.1,22.5,32.3,84,22,15,19,5.2,0,0,0,0,0,0,2920044615.9757004,112266228.0,0.0594,-0.033,1193620,1016112,0,15.3,9.7,2026-08-29
486,KYTX,Healthcare,Biotechnology,NASDAQ,759616,8.64,119.15,17,40,-36.8,133.1,62.4,-2.2,1.8,2.3,-0.3,84,67,90,96,88.1,0,0,0,0,0,0,520721803.19828033,61843444.0,0.1584,,718040,1065168,2,85.3,-18.7,2026-08-29
487,PCVX,Healthcare,Biotechnology,NASDAQ,948763,61.15,119.12,11,-1,-5.92,94.5,89.3,-2.3,0.8,4.4,11.4,84,73,61,86,82.5,0,0,0,0,0,0,9318186349.418816,148805278.0,0.1004,,877110,1314414,0,75.6,-6.1,2026-08-29
488,KSPI,Technology,Software - Infrastructure,NASDAQ,544073,105.01,119.12,15,14,-0.98,54.4,93.8,2.0,7.0,15.2,29.3,84,69,68,29,33.0,0,0,0,0,0,0,20057378506.217197,190027266.0,0.0115,0.136,598000,463774,0,49.7,26.1,2026-08-29
489,CSX,Industrials,Railroads,NASDAQ,12032666,51.54,119.07,1,-3,-3.84,60.0,90.8,0.2,1.0,2.9,19.8,84,83,79,77,69.5,0,0,0,0,0,0,95569181250.69524,1852474917.0,0.0197,0.101,8332960,12070834,0,77.1,8.4,2026-08-29
490,DRH,Real Estate,REIT - Hotel & Motel,NASDAQ,2636683,12.69,118.99,-8,-21,-7.98,69.3,88.4,0.2,0.4,1.6,21.0,84,92,79,75,63.1,0,0,0,0,0,0,2623044767.979301,204605681.0,0.0858,0.041,2287970,2597484,1,77.3,19.1,2026-08-29
491,CVI,Energy,Oil & Gas Refining & Marketing,NYSE,952726,39.76,118.95,2,-2,-4.58,101.5,100.0,9.2,16.8,25.9,37.0,84,82,78,47,58.0,0,0,0,0,0,0,3971963797.752728,100530599.0,0.1858,0.555,828460,1019430,0,66.2,19.4,2026-08-29
492,SDGR,Healthcare,Health Information Services,NASDAQ,1060793,20.41,118.93,35,17,-11.34,78.0,75.4,2.3,7.1,16.8,31.0,84,49,31,13,15.3,0,0,0,0,0,0,1474418859.393402,74805628.0,0.26229998,0.075,989710,1211024,0,27.1,25.9,2026-08-29
493,ASH,Basic Materials,Specialty Chemicals,NYSE,721436,73.94,118.83,-4,-39,-5.51,56.6,92.8,1.1,1.0,6.7,22.6,84,88,53,47,50.7,0,0,0,0,0,0,3327346431.9003296,45793370.0,0.1102,0.073,453290,830276,0,59.7,30.4,2026-08-29
494,SEIC,Financial Services,Asset Management,NASDAQ,683940,111.3,118.83,10,-8,1.41,48.5,100.0,2.2,4.2,11.6,26.9,84,74,56,45,42.5,0,0,0,0,0,0,13145700857.95221,120019182.0,0.0179,0.147,621840,717784,0,54.4,23.4,2026-08-29
495,VTRS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,9840546,16.89,118.71,-8,-16,-8.16,72.2,81.8,-0.6,-1.3,-1.9,12.1,84,92,84,88,69.1,0,0,0,0,0,0,18745002549.95789,1148590864.0,0.0397,0.049,6980290,10019386,1,83.3,13.0,2026-08-29
496,NEXN,Communication Services,Advertising Agencies,NASDAQ,518233,10.12,118.58,-4,-31,-10.44,79.5,86.3,0.9,-1.5,3.3,33.2,84,88,61,33,19.2,0,0,0,0,0,0,572809593.2409468,55720779.0,0.05,0.105,537080,498822,0,50.3,48.1,2026-08-29
497,HSBC,Financial Services,Banks - Diversified,NYSE,1253916,102.85,118.49,-5,-11,-4.7,61.6,90.1,0.1,-0.2,2.5,17.0,84,89,83,83,71.0,0,0,0,0,0,0,357006822707.1289,3427813898.0,4.31,0.254,1008410,1265146,0,81.5,10.8,2026-08-29
498,DBX,Technology,Software - Infrastructure,NASDAQ,4011400,35.88,118.46,6,-27,-1.16,61.8,98.3,3.3,3.4,14.3,29.6,84,78,45,34,43.2,0,0,0,0,0,0,7495247342.362884,217442619.0,0.3143,0.009,2926110,3996826,0,50.1,29.5,2026-08-29
499,FSM,Basic Materials,Gold,NYSE,5816070,12.81,118.42,39,52,-7.51,64.6,77.5,3.1,11.6,29.2,22.9,83,44,57,92,71.9,0,0,0,0,0,0,3572205570.770973,295957387.0,3.19,0.382,6083710,5365060,1,66.2,-24.9,2026-08-29
500,WPM,Basic Materials,Gold,NYSE,2165190,157.99,118.35,40,62,-4.69,62.5,82.6,1.1,9.7,25.0,19.6,83,43,65,91,69.9,0,0,0,0,0,0,71657359196.64551,454159968.0,2.63,0.847,2714420,2119748,1,67.2,-25.2,2026-08-29
501,ANNX,Healthcare,Biotechnology,NASDAQ,2574086,5.25,118.32,4,15,-26.88,142.4,59.5,-3.6,-5.5,-8.0,-6.9,83,79,90,93,89.3,0,0,0,0,0,0,961166241.9234152,189579134.0,0.2006,,2707680,3805438,2,87.8,-9.1,2026-08-29
502,CTOS,Industrials,Rental & Leasing Services,NYSE,1041463,9.66,118.3,-6,-5,-21.01,72.3,58.2,-5.8,-10.1,-12.4,13.2,83,89,90,74,66.9,0,0,0,0,0,0,2222729181.093769,227505535.0,0.0584,0.102,694190,1076358,1,80.0,13.9,2026-08-29
503,WEX,Technology,Software - Infrastructure,NYSE,731000,198.43,118.25,9,-30,-1.06,55.5,92.2,0.1,2.1,15.5,25.7,83,74,35,65,32.1,0,0,0,0,0,0,6813936237.608826,34081611.0,0.1001,0.142,443640,687496,0,51.5,26.7,2026-08-29
504,SLG,Real Estate,REIT - Office,NYSE,981730,57.84,118.25,11,-25,-12.75,62.9,73.2,-0.6,1.4,7.6,25.6,83,72,36,19,16.6,0,0,0,0,0,0,4070327211.204189,70849907.0,0.2466,0.273,800760,1041288,0,35.9,41.9,2026-08-29
505,HAFN,Industrials,Marine Shipping,NYSE,1090706,8.29,118.2,6,9,-13.06,62.6,76.7,5.3,8.9,12.9,18.5,83,77,80,90,57.2,0,0,0,0,0,0,4078215372.539425,499781305.0,0.0172,0.225,1264700,1384616,1,76.0,7.0,2026-08-29
506,ING,Financial Services,Banks - Diversified,NYSE,2147820,35.1,118.08,-3,-11,-3.15,48.9,94.5,0.3,-0.3,4.9,19.2,83,86,78,71,61.8,0,0,0,0,0,0,99454067450.21652,2854594346.0,0.0004,0.111,1715580,2817974,0,74.2,15.9,2026-08-29
507,UBS,Financial Services,Banks - Diversified,NYSE,1644636,54.36,118.0,0,-3,-1.43,50.8,99.1,2.1,2.3,4.7,20.5,83,83,80,59,54.3,0,0,0,0,0,0,174674240190.48026,3277805164.0,0.0018000001,0.146,1452010,1711814,0,69.1,19.5,2026-08-29
508,CNQ,Energy,Oil & Gas E&P,NYSE,6204066,49.77,117.98,1,0,-3.32,63.8,88.8,-1.9,1.5,9.1,16.5,83,82,81,89,68.7,0,0,0,0,0,0,105961103145.59937,2061500000.0,6.34,0.695,5367310,7816524,0,80.2,5.3,2026-08-29
509,MUFG,Financial Services,Banks - Diversified,NYSE,3001250,22.44,117.86,-5,-20,-3.48,56.6,97.6,2.7,2.3,4.9,22.7,83,88,73,73,64.7,0,0,0,0,0,0,248542280047.96512,11276872492.0,0.00059999997,0.288,2612210,3160180,0,74.7,16.1,2026-08-29
510,SWK,Industrials,Tools & Accessories,NYSE,1936160,99.24,117.85,-2,-24,-5.2,57.4,85.2,-1.3,-2.8,3.7,20.4,83,85,63,55,47.9,0,0,0,0,0,0,15104683925.867165,151016641.0,0.0622,0.004,1413970,1833732,0,62.7,26.7,2026-08-29
511,SFL,Industrials,Marine Shipping,NYSE,1297616,12.35,117.79,-4,-13,-4.56,80.8,92.8,-0.0,1.4,6.5,19.5,83,87,78,82,64.9,0,0,0,0,0,0,1647780639.4194489,132992784.0,0.0324,-0.067,1278730,1468388,0,78.0,13.0,2026-08-29
512,TD,Financial Services,Banks - Diversified,NYSE,2204263,121.09,117.77,-3,-6,-3.49,66.4,93.2,1.4,0.5,0.6,17.0,83,86,83,83,70.1,0,0,0,0,0,0,193537777170.82977,1652051000.0,3.4,-0.315,2041970,2575970,0,80.5,8.9,2026-08-29
513,TSM,Technology,Semiconductors,NYSE,12164813,427.3,117.72,3,14,-10.79,82.8,75.9,-0.1,-0.4,-1.4,13.0,83,80,91,89,77.1,0,0,0,0,0,0,2172873351057.8003,5186474013.0,0.0069,0.36,9552890,13520156,1,84.3,-1.4,2026-08-29
514,CNO,Financial Services,Insurance - Life,NYSE,660800,55.16,117.68,-2,-17,-4.22,43.9,98.2,2.0,1.2,3.5,21.1,83,85,70,59,56.7,0,0,0,0,0,0,4951743818.2729225,92521371.0,0.0001,0.116,687240,784384,0,67.7,20.8,2026-08-29
515,USFD,Consumer Defensive,Food Distribution,NYSE,2179963,107.78,117.58,9,-30,-3.27,53.1,91.0,-0.9,-0.1,4.9,19.8,83,74,35,77,55.3,0,0,0,0,0,0,23714174449.43008,216330723.0,0.055999998,0.045,1599770,2500388,0,60.3,12.7,2026-08-29
516,SAN,Financial Services,Banks - Diversified,NYSE,17124423,14.55,117.57,-1,-9,-3.0,55.4,97.2,1.1,0.6,4.3,18.4,83,84,76,80,68.7,0,0,0,0,0,0,212232058610.5053,14546405510.0,0.0076,0.102,27262210,13776846,0,77.2,9.3,2026-08-29
517,RVTY,Healthcare,Diagnostics & Research,NYSE,1541720,129.71,117.57,5,-18,3.79,56.6,98.1,4.6,8.0,13.2,27.0,83,78,55,35,60.9,0,0,0,0,0,0,13920403524.75,111586401.0,0.0947,0.013,1434270,1514486,0,57.2,19.5,2026-08-29
518,FIVE,Consumer Cyclical,Specialty Retail,NASDAQ,1044716,246.98,117.53,8,15,-1.85,74.7,83.2,-2.2,0.6,13.8,17.5,83,75,82,92,74.8,0,0,0,0,0,0,13837108937.986437,55295351.0,0.034,0.325,1071250,1073576,1,80.9,-4.0,2026-08-29
519,LSCC,Technology,Semiconductors,NASDAQ,1769930,120.47,117.52,-9,-5,-23.27,85.3,56.3,-4.2,-8.1,-12.6,7.1,83,92,96,85,76.6,0,0,0,0,0,0,16682464753.277405,141749209.0,0.0652,0.622,1248390,1864554,2,87.4,8.7,2026-08-29
520,SU,Energy,Oil & Gas Integrated,NYSE,4099686,66.42,117.5,-3,-4,-5.51,71.4,86.4,-2.1,0.3,5.7,13.8,83,86,85,88,70.3,0,0,0,0,0,0,80786583669.37099,1180745189.0,3.42,0.459,2680490,4376558,0,82.3,7.6,2026-08-29
521,MEOH,Basic Materials,Chemicals,NASDAQ,822790,58.33,117.48,5,15,-12.61,70.2,74.7,-0.5,2.9,8.3,11.9,83,78,88,85,72.5,0,0,0,0,0,0,4649592088.251503,77364263.0,1.51,0.752,657440,912044,0,80.9,0.4,2026-08-29
522,PL,Industrials,Aerospace & Defense,NYSE,5790603,21.16,117.45,-3,10,-59.12,210.2,30.1,-9.3,-12.0,-18.2,-25.4,83,86,99,99,93.2,0,0,1,1,0,2,7944212630.836258,356402526.0,0.096599996,0.421,4388520,8563560,3,94.3,-7.5,2026-08-29
523,CYTK,Healthcare,Biotechnology,NASDAQ,1741170,77.9,117.4,-8,-15,-11.79,104.0,70.8,-6.1,-6.2,-9.9,3.6,83,91,84,80,81.8,0,0,0,0,0,0,10682558930.001038,139023418.0,0.1685,-0.571,1440040,2054472,1,84.2,7.5,2026-08-29
524,ACA,Industrials,Engineering & Construction,NYSE,656680,145.49,117.38,-4,-17,-0.97,63.0,99.6,0.0,0.1,0.3,18.8,83,87,74,72,61.7,0,0,0,0,0,0,7115576324.375824,49106809.0,0.0199,0.017,520290,870806,0,73.7,16.9,2026-08-29
525,BAX,Healthcare,Medical Instruments & Supplies,NYSE,6877396,25.93,117.38,-2,-62,-13.57,65.4,82.3,-0.5,-2.7,8.0,29.6,83,85,25,19,22.8,0,0,0,0,0,0,13617674692.547329,516995999.0,0.099700004,0.053,4834480,6669810,0,37.9,50.3,2026-08-29
526,INVX,Energy,Oil & Gas Equipment & Services,NYSE,678086,29.84,117.25,11,23,-11.48,84.7,90.1,2.3,1.2,10.4,16.8,83,72,84,89,78.9,0,0,0,0,0,0,2047133784.172508,69820389.0,0.0739,0.092,574950,597104,0,81.0,-8.0,2026-08-29
527,MD,Healthcare,Medical Care Facilities,NYSE,757766,26.8,117.25,-7,-24,-4.08,68.4,93.3,0.1,0.8,2.3,16.3,83,90,73,71,67.8,0,0,0,0,0,0,2158899385.673469,81253271.0,0.0727,0.04,760540,828784,1,75.4,16.6,2026-08-29
528,XERS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1634423,8.6,117.23,-1,-50,-14.68,60.3,69.2,-2.2,0.8,2.6,20.9,82,83,34,54,22.3,0,0,0,0,0,0,1586186627.4251614,182320306.0,0.052199997,0.287,1531120,1924144,0,48.3,41.0,2026-08-29
529,BNS,Financial Services,Banks - Diversified,NYSE,2257386,92.93,117.21,0,-7,0.97,48.8,96.2,2.4,3.0,4.8,18.9,82,82,75,78,64.6,0,0,0,0,0,0,106756016021.8422,1219093484.0,3.66,0.126,2202180,2643868,0,74.9,10.2,2026-08-29
530,ADAM,Real Estate,REIT - Mortgage,NASDAQ,864820,9.84,117.18,4,6,-5.02,48.9,88.2,-1.4,-0.7,4.5,17.5,82,78,80,76,55.1,0,0,0,0,0,0,893405035.1249409,89879786.0,0.0396,1.298,757930,924680,0,72.3,11.7,2026-08-29
531,NTRS,Financial Services,Asset Management,NASDAQ,1133046,186.27,117.18,1,1,-4.86,52.2,93.2,-0.0,0.0,2.2,18.9,82,81,81,75,58.7,0,0,0,0,0,0,33645543470.027317,182955653.0,0.0214,0.364,957300,1083678,0,73.9,12.4,2026-08-29
532,SPT,Technology,Software - Application,NASDAQ,1250566,11.04,117.14,37,11,-31.13,130.3,60.0,10.8,16.4,32.0,41.5,82,45,19,6,3.6,0,0,0,0,0,0,607133991.9769135,60592212.0,0.0871,0.108,1313470,1293028,0,18.4,31.1,2026-08-29
533,SENS,Healthcare,Medical Devices,NASDAQ,693470,9.4,117.1,65,77,-18.83,92.0,69.4,2.2,18.0,46.3,41.9,82,17,29,16,16.0,0,0,0,0,0,0,513407056.64698505,52874053.0,0.1197,1.178,734460,777426,0,19.5,-0.5,2026-08-29
534,BRKR,Healthcare,Medical Devices,NASDAQ,2311466,59.25,117.01,-12,-19,-9.26,94.5,79.3,-1.6,0.2,-2.7,19.9,82,94,87,30,75.7,0,0,0,0,0,0,9074521070.19368,152359316.0,0.16049999,0.052,1888330,2221074,1,71.7,22.7,2026-08-29
535,KGS,Energy,Oil & Gas Equipment & Services,NYSE,1751336,60.16,116.79,-5,-2,-22.55,75.0,57.1,-5.1,-4.8,-10.4,4.3,82,87,90,91,73.0,0,0,0,0,0,0,6213853652.696495,101104031.0,0.094799995,0.211,1802250,1890116,2,85.2,5.9,2026-08-29
536,PAY,Technology,Software - Infrastructure,NYSE,1221370,35.61,116.75,4,-61,-21.41,78.1,64.7,-7.1,-8.8,10.9,25.3,82,78,13,21,11.5,0,0,0,0,0,0,5037585880.0,125939647.0,0.0995,0.288,1194700,1339448,0,30.9,51.2,2026-08-29
537,CSCO,Technology,Communication Equipment,NASDAQ,20606460,112.15,116.74,-9,-8,-13.98,65.2,68.4,-1.1,-4.6,-4.7,17.1,82,91,92,71,71.3,0,0,0,0,0,0,437656908810.0912,3941434665.0,0.0168,0.176,16963120,22743696,2,81.3,13.7,2026-08-29
538,SMFG,Financial Services,Banks - Diversified,NYSE,1491300,25.43,116.6,-6,-17,-4.65,70.5,94.9,2.4,1.8,2.5,18.5,82,88,77,76,69.3,0,0,0,0,0,0,159151027934.89035,6353334642.0,0.0019,0.248,1111190,1708672,0,77.6,12.9,2026-08-29
539,MTSI,Technology,Semiconductors,NASDAQ,1432130,277.15,116.53,1,16,-33.84,117.1,49.8,-4.0,-6.9,-11.8,1.6,82,81,96,89,84.7,0,0,0,0,0,0,20361252795.19519,76370931.0,0.0369,0.358,1273660,1622934,1,87.7,-5.0,2026-08-29
540,RIO,Basic Materials,Other Industrial Metals & Mining,NYSE,2504543,104.78,116.46,5,17,-6.93,67.0,82.6,0.7,2.2,7.3,11.7,82,77,89,87,74.0,0,0,0,0,0,0,171312949095.8156,1626903553.0,0.0074,0.155,2424910,2664692,0,81.8,-1.7,2026-08-29
541,BWIN,Financial Services,Insurance Brokers,NASDAQ,1142473,30.16,116.45,21,-26,-10.85,85.9,89.4,-0.7,1.2,9.9,29.1,82,61,14,15,12.7,0,0,0,0,0,0,3089150409.8590164,96838572.0,0.13430001,0.301,933000,1519400,0,25.7,38.1,2026-08-29
542,RSKD,Technology,Software - Application,NYSE,1358970,6.12,116.44,16,7,-7.41,66.5,91.6,4.1,8.1,16.7,31.3,82,66,57,33,53.7,0,0,0,0,0,0,779022643.1920996,132037734.0,0.0145000005,0.218,2129890,1250390,0,52.4,13.6,2026-08-29
543,TECH,Healthcare,Biotechnology,NASDAQ,3216713,72.47,116.44,4,-47,-0.21,67.1,99.6,-0.0,0.1,2.5,19.2,82,78,27,35,47.6,0,0,0,0,0,0,11268226305.090364,155810652.0,0.068,0.013,2448480,5271726,0,46.9,28.9,2026-08-29
