rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
323,ASTI,Technology,Solar,NASDAQ,2413935,5.0,142.94,-8,-11,-49.34,224.5,42.3,-12.5,-26.0,-17.1,8.6,90,98,95,98,68.7,0,0,0,1,0,1,46174008.56,9461887.0,0.1308,2.325,856735,1882315,3,89.9,15.0,2026-07-01
324,HPP,Real Estate,REIT - Office,NYSE,1198416,15.19,142.48,23,-39,-30.0,191.8,66.1,8.9,9.3,31.2,37.1,90,67,5,9,2.5,0,0,0,0,0,0,833699908.88,54242024.0,0.011,-0.08,973369,1252631,0,20.9,50.0,2026-07-01
325,AVT,Technology,Electronics & Computer Distribution,NASDAQ,1475848,88.82,142.29,1,-8,-6.76,96.7,88.4,-2.2,-2.0,2.2,38.9,90,89,80,38,63.0,0,0,0,0,0,0,7084419875.97,82024081.0,0.0876,0.339,1607266,1482521,0,67.5,24.1,2026-07-01
326,KNSA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,841392,63.95,142.19,11,22,4.63,138.8,97.2,6.5,15.3,17.8,40.0,90,79,90,90,81.6,0,0,0,0,0,0,4554730605.899048,76938016.0,0.0775,0.555,1449536,845789,2,85.2,-4.6,2026-07-01
327,HTLD,Industrials,Trucking,NASDAQ,678420,15.22,142.0,-1,-16,-8.53,114.1,88.4,1.5,-1.4,6.5,42.1,90,91,76,68,68.6,0,0,0,0,0,0,1201865184.96,77489696.0,0.053000003,-0.197,742220,614086,1,75.9,17.3,2026-07-01
328,AVBP,Healthcare,Biotechnology,NASDAQ,667756,34.74,141.95,7,5,-3.04,103.5,98.7,3.6,8.0,14.0,44.0,90,83,81,30,59.5,0,0,0,0,0,0,1583547552.0,46574928.0,0.17940001,,849949,568627,0,63.4,22.6,2026-07-01
329,BFH,Financial Services,Credit Services,NYSE,747081,108.35,141.8,7,0,0.55,94.8,93.9,0.4,4.8,13.9,39.5,90,83,76,87,70.8,0,0,0,0,0,0,4294058797.55,40407065.0,0.0005,0.061,809623,700204,0,79.2,6.0,2026-07-01
330,CDNA,Healthcare,Diagnostics & Research,NASDAQ,890949,28.5,141.62,9,-18,-1.98,152.8,99.8,8.1,16.9,28.4,54.7,90,81,54,57,54.6,0,0,0,0,0,0,1488826226.6547775,51659481.0,0.1664,0.39,1157737,802335,0,61.6,20.7,2026-07-01
331,ONDS,Technology,Communication Equipment,NASDAQ,74190124,8.24,141.47,-9,-9,-46.07,352.6,50.3,-4.8,-14.1,-19.9,-15.9,90,99,99,99,93.7,0,1,1,1,0,3,4122814094.968128,526540758.0,0.32419997,10.799,65338763,71209794,4,97.7,2.6,2026-07-01
332,TGTX,Healthcare,Biotechnology,NASDAQ,2552055,54.94,141.3,17,-10,-4.25,102.8,92.2,-0.9,8.1,24.8,54.9,90,73,46,20,53.8,0,0,0,0,0,0,8546656271.4,153083580.0,0.2852,0.696,3668216,2491175,0,48.2,22.9,2026-07-01
333,CYTK,Healthcare,Biotechnology,NASDAQ,2269834,85.19,141.27,1,-2,0.76,156.6,96.3,4.2,12.0,15.8,31.2,90,89,86,84,85.9,0,0,0,0,0,0,11158985038.67,135770593.0,0.1682,11.258,3384334,2789576,0,86.2,2.9,2026-07-01
334,DVA,Healthcare,Medical Care Facilities,NYSE,847411,222.48,141.22,8,-4,2.51,119.5,100.0,5.9,9.8,19.3,56.6,90,82,70,19,60.5,0,0,0,0,0,0,13930711969.070436,64185000.0,0.141,0.06,913974,893736,0,57.9,24.5,2026-07-01
335,INSW,Energy,Oil & Gas Midstream,NYSE,620428,76.59,141.2,1,8,-17.34,110.0,74.6,-5.7,-4.9,-5.8,22.1,90,89,96,81,78.7,0,0,0,0,0,0,3936118484.71344,49504696.0,0.0617,0.785,818814,610434,1,86.2,6.0,2026-07-01
336,LNTH,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1082842,110.94,141.19,5,-14,-0.47,117.4,96.7,1.6,4.0,12.6,49.2,90,85,66,40,39.7,0,0,0,0,0,0,7148648002.287994,65106082.0,0.1237,0.012,1170128,1021677,0,57.7,33.6,2026-07-01
337,JBL,Technology,Electronic Components,NYSE,1490829,385.48,141.08,-1,-8,-10.13,95.0,94.7,0.5,0.8,4.5,40.4,90,91,84,80,66.8,0,0,0,0,0,0,37833240893.1369,105502622.0,0.033800002,0.118,2169668,1393457,1,80.4,15.0,2026-07-01
338,PBI,Industrials,Integrated Freight & Logistics,NYSE,3053977,17.52,141.03,0,-26,-3.31,94.7,93.8,0.3,1.8,7.8,45.9,90,90,64,61,61.5,0,0,0,0,0,0,2454198734.6669674,135441425.0,0.0001,-0.032,3782633,3584486,1,69.1,22.6,2026-07-01
339,BKD,Healthcare,Medical Care Facilities,NYSE,4594873,16.09,140.9,15,34,-5.85,136.5,90.6,6.4,14.3,16.5,29.7,90,75,94,92,81.7,0,0,0,0,0,0,3751842169.75,238818725.0,0.1585,-0.067,5804290,4139914,2,85.7,-8.6,2026-07-01
340,JAZZ,Healthcare,Biotechnology,NASDAQ,911819,240.97,140.87,2,-1,-0.97,124.2,97.4,2.8,2.5,5.3,32.5,90,88,85,83,81.1,0,0,0,0,0,0,14432103456.400002,62742820.0,0.0647,0.191,934199,930917,0,84.3,4.8,2026-07-01
341,CORZ,Technology,Software - Infrastructure,NASDAQ,12743886,25.59,140.75,-4,-25,-15.99,89.5,67.3,-13.2,-13.3,-5.1,23.4,90,94,73,81,45.8,0,0,0,0,0,0,8646479942.4,317885292.0,0.26610002,0.449,12574300,14561386,1,73.4,28.8,2026-07-01
342,CBRL,Consumer Cyclical,Restaurants,NASDAQ,1555731,53.3,140.29,57,49,-25.9,120.2,64.2,11.2,23.9,51.0,65.5,90,33,25,10,4.2,0,0,0,0,0,0,1181274661.0,22351460.0,0.44990003,-0.029,1186574,1310306,0,18.1,19.8,2026-07-01
343,CSCO,Technology,Communication Equipment,NASDAQ,26290048,117.46,140.26,-1,-19,-9.9,76.8,79.6,-1.2,-2.8,5.8,38.2,90,91,73,72,65.1,0,0,0,0,0,0,448417021837.05,3941434665.0,0.015700001,0.12,27952826,25506249,1,75.3,18.6,2026-07-01
344,MSGE,Communication Services,Entertainment,NYSE,529213,80.89,140.26,3,2,-2.28,118.8,96.7,2.5,5.6,13.0,37.8,90,87,86,86,74.8,0,0,0,0,0,0,3798610434.564117,47305234.0,0.0525,0.016,710960,496310,0,83.5,6.4,2026-07-01
345,AMLX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1536741,17.96,140.24,5,16,-4.16,184.9,94.0,5.3,15.8,18.0,25.3,90,85,96,93,88.0,0,0,0,0,0,0,1978004579.43,111186317.0,0.1527,,1969105,1342021,2,90.5,-4.2,2026-07-01
346,CLMT,Basic Materials,Specialty Chemicals,NASDAQ,863642,36.02,140.2,-3,0,-7.05,175.4,95.9,6.4,5.3,8.1,41.4,90,93,96,75,82.8,0,0,0,0,0,0,3057121916.76,87147147.0,0.0585,0.036,955776,914141,2,86.7,8.4,2026-07-01
347,CAPR,Healthcare,Biotechnology,NASDAQ,1226901,24.08,140.17,-8,-8,-40.35,401.5,60.1,-15.4,-13.9,-21.8,3.9,90,98,98,98,83.1,0,0,1,1,0,2,1531190450.92,57911893.0,0.2232,,2018244,1185426,3,94.3,7.5,2026-07-01
348,DK,Energy,Oil & Gas Refining & Marketing,NYSE,1149505,50.81,140.08,3,11,0.95,165.2,100.0,14.3,13.8,17.6,38.9,90,87,95,86,84.9,0,0,0,0,0,0,2930770258.44,61287542.0,0.1425,0.004,1289877,1246501,1,88.2,0.5,2026-07-01
349,AIRJ,Industrials,Building Products & Equipment,NASDAQ,1917367,5.54,139.7,5,-69,-17.93,106.4,65.4,6.4,9.4,25.1,31.6,90,85,11,17,17.8,0,0,0,0,0,0,330146681.28,72400588.0,0.1007,,1664002,1351140,0,32.7,54.6,2026-07-01
350,AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,2162010,17.31,139.45,16,22,-3.08,117.0,96.3,0.6,6.9,21.3,33.9,90,74,80,88,77.7,0,0,0,0,0,0,5496762706.16,319022792.0,0.0382,0.039,2727812,1954058,0,79.9,-5.2,2026-07-01
351,IART,Healthcare,Medical Devices,NASDAQ,985196,17.96,139.44,12,-49,-4.97,101.0,91.2,-0.2,1.6,18.9,38.9,90,78,17,19,51.5,0,0,0,0,0,0,1459469918.086298,77796903.0,0.1279,0.024,1126589,1060371,0,41.4,31.1,2026-07-01
352,BRKR,Healthcare,Medical Devices,NASDAQ,2692788,60.18,139.18,3,-52,-6.76,106.6,93.8,3.8,5.1,23.5,41.1,90,87,32,80,52.6,0,0,0,0,0,0,9272062757.84,152225624.0,0.16409999,0.027,2108954,2590294,0,62.9,24.1,2026-07-01
353,PRCH,Financial Services,Insurance - Property & Casualty,NASDAQ,1859499,15.04,139.16,23,-22,-22.62,149.7,75.8,18.0,36.2,50.5,52.2,90,67,22,54,42.3,0,0,0,0,0,0,1519611457.860632,109403270.0,0.22870001,0.156,2692378,2088913,0,46.3,19.5,2026-07-01
354,ABX,Financial Services,Insurance - Life,NYSE,574156,10.71,139.03,20,30,1.66,141.8,100.0,17.2,22.5,24.9,45.8,89,69,79,82,81.5,0,0,0,0,0,0,950590656.97,95922367.0,0.2215,0.346,758199,558613,0,77.9,-9.9,2026-07-01
355,COMP,Real Estate,Real Estate Services,NYSE,14532015,12.33,138.93,52,43,-11.64,104.1,86.1,15.1,31.1,44.5,35.2,89,37,28,89,75.1,0,0,0,0,0,0,8517544713.0,747153045.0,0.0638,0.994,18593067,13804097,0,57.3,-28.6,2026-07-01
356,CMI,Industrials,Specialty Industrial Machinery,NYSE,1144635,713.21,138.87,4,5,-3.33,108.1,88.7,-3.3,-0.6,1.0,22.9,89,85,86,89,77.4,0,0,0,0,0,0,94642561383.29,137989067.0,0.0214,0.027,1481586,1037365,0,84.3,2.9,2026-07-01
357,AMPX,Industrials,Electrical Equipment & Parts,NYSE,8668738,13.86,138.86,-9,-9,-42.79,247.6,50.9,-2.9,-15.7,-24.2,-2.2,89,98,98,94,90.1,0,0,1,0,0,1,1828406764.7,141627170.0,0.16350001,1.529,8188074,9025342,4,95.0,4.8,2026-07-01
358,VIK,Consumer Cyclical,Travel Services,NYSE,3262598,104.67,138.55,4,1,-0.81,88.9,94.2,0.6,6.0,14.8,38.3,89,85,82,89,72.8,0,0,0,0,0,0,46070185577.33444,446157124.0,0.0353,0.175,3114924,3167496,0,82.2,5.6,2026-07-01
359,IREN,Financial Services,Capital Markets,NASDAQ,44828757,45.73,138.47,-9,-11,-40.51,184.4,45.9,-15.0,-20.7,-20.7,-11.8,89,98,96,98,88.9,0,0,0,1,0,1,16871846872.350052,357378674.0,0.1863,-0.0,36338062,47877126,3,95.2,4.7,2026-07-01
360,PWR,Industrials,Engineering & Construction,NYSE,1386769,720.04,138.46,1,2,-8.71,85.7,77.3,-2.5,-1.9,-2.7,28.8,89,88,89,77,70.3,0,0,0,0,0,0,103221873959.91444,150060149.0,0.0291,0.263,1874287,1312239,0,81.1,11.0,2026-07-01
361,NUVB,Healthcare,Biotechnology,NYSE,6834804,5.68,138.28,6,8,-41.74,179.4,45.8,-5.4,2.0,9.5,0.0,89,83,85,98,87.7,0,0,0,1,0,1,1967341169.357128,348201971.0,0.2326,25.987,11551874,5948628,1,88.4,-5.6,2026-07-01
362,VAC,Consumer Cyclical,Resorts & Casinos,NYSE,541731,101.88,138.27,5,-17,-0.12,119.6,94.5,1.0,5.5,19.9,47.9,89,84,62,31,44.8,0,0,0,0,0,0,3478952383.2,34343064.0,0.1161,0.0,476304,523722,0,55.4,32.4,2026-07-01
363,GEO,Industrials,Security & Protection Services,NYSE,2120987,29.55,138.23,9,-35,-3.37,128.7,99.8,2.4,7.1,26.1,62.7,89,80,36,13,33.1,0,0,0,0,0,0,4056651183.794128,133618284.0,0.104899995,0.166,2757773,2038702,0,40.5,41.2,2026-07-01
364,TXN,Technology,Semiconductors,NASDAQ,9786167,298.07,138.05,1,-24,-10.77,94.6,81.1,-2.0,-0.9,1.3,38.8,89,88,63,58,49.6,0,0,0,0,0,0,259767778669.4113,910092791.0,0.0257,0.186,12735232,9479592,0,64.6,27.7,2026-07-01
365,RILY,Financial Services,Financial Conglomerates,NASDAQ,1120239,8.04,138.04,-6,-11,-28.47,174.5,75.0,6.1,3.2,0.3,27.0,89,95,90,75,88.8,0,0,0,0,0,0,303469962.46652985,40194696.0,0.114300005,1.134,1296357,1052817,2,87.2,7.6,2026-07-01
366,KNX,Industrials,Trucking,NYSE,4444870,77.87,137.8,0,-8,-6.02,98.7,88.3,2.0,-0.5,8.3,36.3,89,89,81,75,68.2,0,0,0,0,0,0,12448665439.178469,162494000.0,0.0672,0.014,4705181,4407990,0,78.3,14.0,2026-07-01
367,ILMN,Healthcare,Diagnostics & Research,NASDAQ,1956319,175.83,137.68,3,-6,-3.83,102.1,100.0,7.1,9.5,21.1,41.7,89,86,77,88,73.3,0,0,0,0,0,0,26712015000.0,151300000.0,0.0995,0.048,2084568,1846565,0,81.1,6.9,2026-07-01
368,DUOT,Technology,Software - Application,NASDAQ,895498,12.0,137.64,-4,-66,-21.47,91.7,63.7,-3.1,-4.2,6.9,23.0,89,93,31,88,61.4,0,0,0,0,0,0,359995227.3583183,31413196.0,0.1027,-0.45,959236,730811,1,68.3,23.0,2026-07-01
369,CHEF,Consumer Defensive,Food Distribution,NASDAQ,520795,96.1,137.41,14,-19,-1.57,74.7,98.2,0.5,5.9,16.9,42.4,89,75,42,62,54.4,0,0,0,0,0,0,3911390173.68,40777629.0,0.1453,0.114,614746,517459,0,58.3,16.2,2026-07-01
370,MIRM,Healthcare,Biotechnology,NASDAQ,982497,117.07,137.4,6,13,-5.92,148.9,95.6,5.2,14.3,18.3,37.2,89,83,90,85,83.3,0,0,0,0,0,0,7547646261.0800705,60981227.0,0.1486,0.433,1506462,1079686,1,85.3,-1.3,2026-07-01
371,IPWR,Technology,Semiconductors,NASDAQ,1059705,5.36,137.23,-4,-77,-42.37,104.9,44.5,0.1,-6.3,-2.4,24.2,89,93,20,11,26.8,0,0,0,0,0,0,82121318.8519764,16008054.0,0.0537,,356807,899373,1,37.7,56.8,2026-07-01
372,NAT,Energy,Oil & Gas Midstream,NYSE,4623004,5.54,137.12,4,16,-17.31,113.0,76.4,-6.6,-1.5,-0.6,22.2,89,85,97,78,78.1,0,0,0,0,0,0,1238741358.3558831,211750663.0,0.1094,1.043,6925964,4277560,1,84.5,3.6,2026-07-01
373,AAON,Industrials,Building Products & Equipment,NASDAQ,987866,126.86,136.78,2,-39,-15.69,61.5,58.2,-10.2,-11.2,-6.3,17.0,89,87,46,25,59.0,0,0,0,0,0,0,10384766593.8,81911710.0,0.057600003,0.543,906199,1153345,0,54.2,30.5,2026-07-01
374,PRG,Industrials,Rental & Leasing Services,NYSE,551639,46.61,136.65,18,-12,1.08,72.5,93.0,6.7,14.5,24.0,39.0,89,71,41,37,57.0,0,0,0,0,0,0,1847423180.49408,40065564.0,0.1159,0.111,810669,537713,0,51.5,16.8,2026-07-01
375,RMBS,Technology,Semiconductors,NASDAQ,3204496,132.74,136.58,-5,-23,-23.76,97.0,56.6,-3.5,-10.7,-8.6,13.6,89,94,76,87,73.5,0,0,0,0,0,0,12406554586.918615,108136967.0,0.0964,0.081,4652089,3112461,1,82.6,13.5,2026-07-01
376,OUT,Real Estate,REIT - Specialty,NYSE,2030295,32.76,136.48,3,5,-6.29,97.5,94.0,2.2,4.1,3.7,28.8,89,86,88,87,75.9,0,0,0,0,0,0,5852351367.916756,176063510.0,0.0437,0.1,2599967,1828251,0,84.2,4.7,2026-07-01
377,DNLI,Healthcare,Biotechnology,NASDAQ,2024677,25.72,136.34,17,31,-0.94,103.8,100.0,4.6,14.1,24.9,38.4,89,72,86,67,71.2,0,0,0,0,0,0,4058207926.655632,158709737.0,0.1025,,2319863,1901518,0,74.0,0.0,2026-07-01
378,INOD,Technology,Information Technology Services,NASDAQ,1673928,75.58,136.26,-8,-84,-39.6,109.7,43.4,-12.9,-23.0,-11.8,13.9,89,97,21,76,47.5,0,0,0,0,0,0,2413230956.2000003,32655358.0,0.08140001,0.544,1474045,2151347,1,60.4,36.5,2026-07-01
379,OKTA,Technology,Software - Infrastructure,NASDAQ,4608597,136.45,136.24,-2,-62,-4.14,123.2,100.0,13.7,16.0,39.7,58.5,89,91,31,39,47.4,0,0,0,0,0,0,21792055473.43405,175346441.0,0.053000003,0.112,3795873,3907536,1,52.1,38.2,2026-07-01
380,ZVRA,Healthcare,Biotechnology,NASDAQ,2024646,14.34,136.23,9,-5,0.49,91.0,92.5,3.7,7.9,20.2,41.0,89,80,66,26,58.3,0,0,0,0,0,0,799235962.7407379,59115084.0,0.1116,0.775,1511680,1746526,0,57.6,23.0,2026-07-01
381,OMER,Healthcare,Biotechnology,NASDAQ,2251188,9.51,135.99,-3,-1,-46.12,216.8,45.3,-5.5,-4.7,-20.6,-9.0,89,92,94,98,89.8,0,0,0,1,0,1,627494327.85,72375355.0,0.2594,,2733914,1883148,3,93.4,-0.3,2026-07-01
382,PTGX,Healthcare,Biotechnology,NASDAQ,738898,122.58,135.98,7,17,-2.91,151.9,100.0,4.8,11.6,19.0,39.1,89,82,92,90,81.4,0,0,0,0,0,0,7838269964.603538,64311373.0,0.1398,0.99,1071204,682980,2,86.3,-2.3,2026-07-01
383,FTAI,Industrials,Aerospace & Defense,NASDAQ,1035029,270.53,135.96,6,15,-16.38,138.5,75.9,-2.5,2.3,4.4,16.4,89,83,92,93,81.8,0,0,0,0,0,0,26679777980.3031,102582972.0,0.1001,0.655,1105287,1273807,2,87.5,-2.3,2026-07-01
384,NWL,Consumer Defensive,Household & Personal Products,NASDAQ,13173650,6.14,135.9,74,80,-7.53,89.4,84.8,6.4,19.6,35.4,38.8,89,15,21,13,15.4,0,0,0,0,0,0,2473079633.04,424927772.0,0.1881,-0.011,19795000,10718180,0,16.1,-0.4,2026-07-01
385,ADPT,Healthcare,Diagnostics & Research,NASDAQ,3217122,21.45,135.88,29,47,2.12,118.5,100.0,14.9,21.6,42.0,42.0,88,59,77,90,72.9,0,0,0,0,0,0,3354530456.32,160044392.0,0.060300004,0.351,5163467,2582061,1,74.7,-14.9,2026-07-01
386,VIR,Healthcare,Biotechnology,NASDAQ,2158679,10.19,135.82,4,11,-12.61,123.4,77.5,-2.6,3.7,1.2,25.0,88,84,91,38,72.4,0,0,0,0,0,0,1691579254.1850643,168651974.0,0.1086,,3236067,1934665,1,71.4,14.3,2026-07-01
387,ASPN,Industrials,Building Products & Equipment,NYSE,1522689,6.34,135.79,0,-59,-35.17,130.7,53.8,-1.1,0.7,12.4,27.7,88,88,29,6,7.8,0,0,0,0,0,0,466600069.8745718,82877453.0,0.1015,-0.519,1835637,1749317,0,32.7,62.4,2026-07-01
388,SOLS,Basic Materials,Specialty Chemicals,NASDAQ,1840107,88.6,135.59,1,5,-2.42,100.2,88.0,-2.7,-1.1,-0.2,,88,87,91,47,,0,0,0,0,0,0,13131525722.075745,158804273.0,0.0438,0.106,2077432,2021650,1,75.0,,2026-07-01
389,FSLY,Technology,Software - Application,NASDAQ,6705897,18.36,135.29,-3,5,-47.27,191.8,45.0,6.8,2.4,-7.9,19.7,88,91,99,83,86.4,0,0,1,0,0,1,2677715095.5200195,156500000.0,0.1391,0.198,5820962,8583442,2,89.8,3.1,2026-07-01
390,REPL,Healthcare,Biotechnology,NASDAQ,5763369,11.07,135.13,14,9,-16.39,560.0,87.1,1.7,11.3,70.4,54.4,88,74,69,76,26.4,0,0,0,0,0,0,960319568.4196864,82572619.0,0.4967,,3758017,6802947,0,61.4,23.9,2026-07-01
391,NTCT,Technology,Software - Infrastructure,NASDAQ,702930,43.55,135.05,-2,-10,-0.57,106.8,97.4,4.4,4.5,10.1,38.9,88,90,82,72,67.2,0,0,0,0,0,0,2973486002.759304,71495215.0,0.056900002,-0.01,802971,648096,1,77.8,15.8,2026-07-01
392,SHLS,Technology,Solar,NASDAQ,5643660,9.9,135.0,-6,-33,-24.89,126.9,68.1,1.8,-1.6,4.7,16.5,88,94,67,90,83.5,0,0,0,0,0,0,1509946353.0,167771817.0,0.107,0.749,6285122,5718274,2,83.6,8.8,2026-07-01
393,AAL,Industrials,Airlines,NASDAQ,119588175,18.07,134.89,23,-11,0.17,78.3,100.0,6.4,16.0,30.2,36.3,88,65,31,80,61.7,0,0,0,0,0,0,11818952398.19,661385137.0,0.097799994,0.108,158876257,92549595,0,59.4,2.0,2026-07-01
394,USAR,Basic Materials,Other Industrial Metals & Mining,NASDAQ,16400286,21.58,134.79,-7,-16,-50.93,107.9,35.7,-9.3,-11.3,-17.4,-0.9,88,95,86,77,70.2,0,0,0,0,0,0,5008174208.695841,244659227.0,0.1357,,14281309,18137181,1,82.1,16.9,2026-07-01
395,DAL,Industrials,Airlines,NYSE,8106009,93.66,134.68,6,1,-1.56,89.9,98.7,4.1,9.5,19.9,37.1,88,82,77,85,72.4,0,0,0,0,0,0,60817966053.8,656994340.0,0.0354,0.129,9520279,7796135,0,79.1,4.7,2026-07-01
396,NVRI,Industrials,Waste Management,NYSE,1491616,21.95,134.48,8,23,-1.39,180.8,100.0,6.4,10.4,16.1,33.1,88,80,95,96,86.6,0,0,0,0,0,0,619913986.65,28114013.0,0.0,0.003,420958,1270261,2,89.4,-8.0,2026-07-01
397,GPCR,Healthcare,Biotechnology,NASDAQ,826793,53.67,134.46,15,37,-43.45,221.7,46.3,7.6,17.0,23.6,5.6,88,73,95,98,85.0,0,0,0,1,0,1,3533114125.289337,71074516.0,0.1137,,987571,836344,2,87.8,-13.2,2026-07-01
398,WERN,Industrials,Trucking,NASDAQ,1064753,43.61,134.28,2,-23,-3.67,89.3,96.8,4.4,2.7,11.4,36.1,88,86,61,64,60.7,0,0,0,0,0,0,2564066418.55,59950115.0,0.08,0.136,1246000,1105558,0,67.9,19.6,2026-07-01
399,LUNR,Industrials,Aerospace & Defense,NASDAQ,16175642,21.39,134.24,-10,-12,-54.25,150.9,32.3,-3.2,-18.5,-30.2,7.9,88,98,96,91,71.3,0,0,0,0,0,0,3175351342.0084763,160452309.0,0.2885,1.987,13076287,14654187,3,89.1,14.9,2026-07-01
400,DYN,Healthcare,Biotechnology,NASDAQ,1998888,22.21,134.11,11,24,-11.16,166.4,84.5,5.1,12.9,17.7,21.2,88,77,90,89,82.1,0,0,0,0,0,0,3461670976.527092,165313796.0,0.1831,,2824075,1793647,1,84.5,-6.2,2026-07-01
401,ECHO,Communication Services,Telecom Services,NASDAQ,12104256,101.5,134.1,-9,-8,-31.07,283.1,64.6,-1.9,-9.1,-16.2,-2.8,88,97,98,99,92.4,0,0,1,1,0,2,28198852382.4,289813488.0,0.36490002,-0.052,14564790,9289342,4,96.6,1.8,2026-07-01
402,FRO,Energy,Oil & Gas Midstream,NYSE,3585561,34.79,133.9,3,14,-19.28,110.3,69.0,-9.6,-7.5,-6.3,16.6,88,85,96,76,78.2,0,0,0,0,0,0,7907565154.708672,222622890.0,0.050100002,0.669,4062563,3140174,1,83.8,4.1,2026-07-01
403,MRX,Financial Services,Capital Markets,NASDAQ,980266,60.95,133.59,5,1,-9.5,130.9,96.6,2.5,6.1,14.9,54.1,88,83,79,73,63.4,0,0,0,0,0,0,4620120021.567154,71930870.0,0.045700002,0.551,1192459,981677,0,74.6,12.2,2026-07-01
404,SVRA,Healthcare,Biotechnology,NASDAQ,1878864,6.16,133.57,9,22,-12.06,195.6,82.0,3.8,9.9,14.8,17.2,88,79,92,94,86.5,0,0,0,0,0,0,1209070570.343382,204927212.0,0.17889999,,2565014,1622560,2,87.9,-8.1,2026-07-01
405,SGML,Basic Materials,Other Industrial Metals & Mining,NASDAQ,2884102,12.65,133.52,-6,-7,-48.33,185.3,41.8,-2.8,-8.8,-26.2,0.8,88,94,93,96,87.4,0,0,0,0,0,0,1312277008.934927,112064646.0,0.044299997,-0.112,2295128,3164897,3,92.6,3.0,2026-07-01
406,ATAI,Healthcare,Biotechnology,NASDAQ,7739572,5.27,133.35,5,6,-21.93,86.3,59.0,6.5,13.5,13.5,13.7,88,83,84,91,80.8,0,0,0,0,0,0,1947601705.46,368166674.0,0.075500004,-0.387,12812258,7520739,1,84.7,-0.6,2026-07-01
407,LBRT,Energy,Oil & Gas Equipment & Services,NYSE,3653085,26.19,133.3,-5,-3,-24.04,142.6,59.8,-8.7,-12.4,-20.0,4.7,88,93,95,86,78.3,0,0,0,0,0,0,4383321533.364136,163191416.0,0.113000005,0.045,4588856,3809741,2,88.1,8.6,2026-07-01
408,GPRE,Basic Materials,Chemicals,NASDAQ,1530163,15.38,133.25,-5,-1,-18.8,154.6,80.1,5.8,5.9,-0.5,22.6,88,93,97,82,86.4,0,0,0,0,0,0,1056755325.66,70030174.0,0.21440001,-0.259,1695221,1519012,2,89.6,5.1,2026-07-01
409,SHMD,Industrials,Specialty Industrial Machinery,NASDAQ,1191383,6.26,133.16,-3,-10,-41.22,190.5,48.1,-2.0,2.8,-2.3,4.4,88,91,84,97,79.8,0,0,0,0,0,0,371718339.0854521,64985726.0,0.0794,-0.375,1030031,1158070,2,88.0,5.1,2026-07-01
410,CXW,Industrials,Security & Protection Services,NYSE,1269427,30.38,132.77,27,23,-1.84,92.3,100.0,4.0,12.4,32.0,54.6,88,61,57,30,52.5,0,0,0,0,0,0,3042797959.467545,98888460.0,0.0347,0.258,1630931,1191034,0,50.1,10.9,2026-07-01
411,AAMI,Financial Services,Asset Management,NYSE,571418,71.52,132.61,-2,-5,-16.58,101.6,77.2,-1.6,-4.2,0.3,29.3,88,90,87,88,76.5,0,0,0,0,0,0,2572412933.6,35628988.0,0.044099998,0.393,854005,483569,1,85.4,7.4,2026-07-01
412,AYA,Basic Materials,Silver,NASDAQ,513983,18.94,132.59,-2,-2,-13.91,129.2,80.9,0.5,2.0,2.5,23.4,88,90,90,93,78.4,0,0,0,0,0,0,2839758527.69,143349749.0,18.8,2.466,606580,434582,3,87.9,5.2,2026-07-01
413,CORT,Healthcare,Biotechnology,NASDAQ,1017944,86.95,132.58,6,-54,-4.45,175.2,96.8,5.6,9.2,35.2,46.3,88,82,22,7,26.1,0,0,0,0,0,0,9373941188.08,107351594.0,0.1031,0.049,1037493,1096508,0,34.3,49.0,2026-07-01
414,CLS,Technology,Electronic Components,NYSE,2144246,364.8,132.39,-7,-9,-23.04,142.8,65.8,0.1,-4.2,-5.5,13.7,88,95,93,97,83.0,0,0,0,0,0,0,38806872665.36197,114973107.0,0.033,0.528,1857798,2242351,3,92.0,5.8,2026-07-01
415,AUR,Consumer Cyclical,Auto Parts,NASDAQ,30858732,6.82,132.25,1,-56,-20.37,87.5,71.3,9.4,10.6,8.0,38.8,88,87,30,17,41.9,0,0,0,0,0,0,12473251646.04,1961203089.0,0.15890001,,29306656,31031701,0,44.0,42.2,2026-07-01
416,UNIT,Real Estate,REIT - Specialty,NASDAQ,2367726,11.47,131.8,-2,-2,-11.35,108.4,78.6,-2.0,-4.3,-2.7,33.3,87,89,89,44,57.9,0,0,0,0,0,0,2687969193.538544,242815652.0,0.141,2.36,3220330,2575210,0,70.0,24.6,2026-07-01
