rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
507,VLRS,Industrials,Airlines,NYSE,629441,9.08,120.39,15,18,-15.93,93.2,65.3,-8.0,-3.5,7.2,7.3,84,69,72,88,73.6,0,0,0,0,0,0,1052074438.8744736,114855290.0,0.024400001,0.136,741184,603140,0,75.6,-6.4,2026-07-08
508,SB,Industrials,Marine Shipping,NYSE,865277,6.73,120.28,3,11,-8.81,80.9,85.2,4.0,2.3,1.1,19.0,84,81,89,80,73.0,0,0,0,0,0,0,654366614.5508223,102244782.0,0.0507,0.156,1038733,716428,0,80.7,3.4,2026-07-08
509,MS,Financial Services,Capital Markets,NYSE,6134372,222.04,120.25,-2,-13,-3.66,56.8,89.8,0.9,0.4,6.0,21.6,84,86,75,83,58.8,0,0,0,0,0,0,337428529348.43097,1577284817.0,0.0,0.163,5606896,5757643,0,75.7,15.3,2026-07-08
510,WSR,Real Estate,REIT - Retail,NYSE,670726,18.97,120.24,-1,1,-0.68,65.8,99.0,0.2,0.0,0.1,22.4,84,85,87,63,57.9,0,0,0,0,0,0,975457659.9337044,51393977.0,0.016900001,0.089,546270,565272,0,73.2,17.7,2026-07-08
511,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,1426434,190.95,120.17,1,3,-6.09,96.2,89.7,2.1,1.6,5.5,13.8,84,83,85,90,77.2,0,0,0,0,0,0,22378197743.139957,117873042.0,0.069699995,-0.008,1632774,1744782,1,83.8,1.3,2026-07-08
512,BNY,Financial Services,Banks - Diversified,NYSE,4057250,152.91,120.13,0,-4,2.97,62.0,95.4,2.4,3.3,7.1,22.9,84,84,80,81,65.3,0,0,0,0,0,0,100636892226.43982,686379045.0,0.0001,0.134,4755941,3821140,0,77.6,10.4,2026-07-08
513,AFRM,Financial Services,Credit Services,NASDAQ,4743100,83.62,120.0,27,-8,-16.38,91.1,78.0,-0.4,7.5,15.5,22.7,84,57,22,78,24.3,0,0,0,0,0,0,28325721240.917587,334898565.0,0.0633,0.326,4403460,4890824,0,45.3,15.6,2026-07-08
514,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,1241608,124.55,119.88,1,-17,-4.04,66.8,90.2,-1.0,-1.4,7.2,31.6,84,83,65,29,25.2,0,0,0,0,0,0,6225119040.783691,49689648.0,0.1463,-0.017,1180785,1213021,0,50.6,41.5,2026-07-08
515,ADI,Technology,Semiconductors,NASDAQ,5588877,379.03,119.88,-5,-7,-15.0,74.6,73.3,-1.8,-4.8,-5.6,20.6,84,89,87,81,64.4,0,0,0,0,0,0,183709749790.166,487087040.0,0.0276,0.372,6374953,4983824,0,80.3,14.1,2026-07-08
516,ADAM,Real Estate,REIT - Mortgage,NASDAQ,841118,9.12,119.87,3,-4,-4.9,41.9,83.3,-3.1,-2.4,0.2,14.0,84,81,74,80,47.3,0,0,0,0,0,0,821330557.9713631,89861108.0,0.0368,0.107,1037635,891125,0,70.6,17.7,2026-07-08
517,CVLT,Technology,Software - Application,NASDAQ,861329,153.72,119.86,39,5,-23.4,95.4,59.7,2.1,8.8,24.3,23.9,84,45,11,16,3.6,0,0,0,0,0,0,6212424739.247452,41421689.0,0.0887,0.133,904077,836377,0,18.9,29.9,2026-07-08
518,ECHO,Communication Services,Telecom Services,NASDAQ,11832450,97.91,119.85,-13,-12,-33.51,265.7,60.6,-2.9,-9.8,-18.8,-7.8,84,97,98,99,90.6,0,0,1,1,0,2,29416069032.0,289813488.0,0.36490002,-0.052,9265731,9213128,4,96.2,2.7,2026-07-08
519,EVH,Healthcare,Health Information Services,NYSE,2555305,5.48,119.73,48,17,-54.58,158.1,35.7,1.8,10.4,27.1,26.5,84,36,5,5,0.4,0,0,0,0,0,0,642266896.8608122,112481067.0,0.1311,0.026,2780347,2650229,0,11.6,27.1,2026-07-08
520,M,Consumer Cyclical,Department Stores,NYSE,7125881,23.13,119.73,0,-8,-11.38,90.8,76.8,-5.9,-6.0,4.2,10.8,84,84,76,88,73.8,0,0,0,0,0,0,6115632430.5,263037954.0,0.1491,0.021,5787313,6369860,0,80.4,5.1,2026-07-08
521,SIRI,Communication Services,Entertainment,NASDAQ,5984476,30.71,119.67,5,-12,0.33,51.9,95.5,2.6,5.7,8.4,29.1,84,79,62,37,40.8,0,0,0,0,0,0,10270274324.406187,336619936.0,0.18190001,0.011,4881428,5637001,0,54.7,29.2,2026-07-08
522,MSM,Industrials,Industrial Distribution,NYSE,856744,120.07,119.67,0,-13,-5.83,46.8,89.7,-0.5,0.9,6.7,25.8,84,84,71,42,45.4,0,0,0,0,0,0,6856808400.2682495,55846298.0,0.0589,0.078,1070663,801490,0,60.6,29.0,2026-07-08
523,NWL,Consumer Defensive,Household & Personal Products,NASDAQ,13900618,5.54,119.64,60,66,-16.57,62.7,59.5,-11.7,-3.9,13.6,19.4,84,24,30,17,4.5,0,0,0,0,0,0,2477328878.340584,424927772.0,0.1881,-0.011,19618995,11239349,0,18.9,10.5,2026-07-08
524,SLAB,Technology,Semiconductors,NASDAQ,521373,217.8,119.64,-3,1,-1.4,88.1,98.1,0.0,-0.2,0.2,24.2,84,87,91,70,62.1,0,0,0,0,0,0,7197293455.321014,32981823.0,0.1097,0.201,677539,488651,1,77.5,15.4,2026-07-08
525,ZGN,Consumer Cyclical,Apparel Manufacturing,NYSE,1460973,13.62,119.61,-5,-15,-11.79,73.3,78.4,1.5,-2.5,-0.4,20.1,84,89,79,80,56.8,0,0,0,0,0,0,3533669718.970585,268312050.0,0.0596,0.003,1515639,1206149,0,76.2,18.9,2026-07-08
526,LUV,Industrials,Airlines,NYSE,6725179,49.43,119.5,15,15,-10.31,67.4,76.1,-4.1,0.5,11.8,20.1,84,69,69,83,53.4,0,0,0,0,0,0,24560879078.25,488773713.0,0.0867,0.128,6804629,6653877,0,68.6,5.0,2026-07-08
527,HELE,Consumer Defensive,Household & Personal Products,NASDAQ,541151,28.04,119.41,10,-47,-13.8,81.4,64.9,-10.1,-9.4,-3.0,20.8,84,74,17,14,3.4,0,0,0,0,0,0,655438582.3236542,23292061.0,0.1089,-0.033,562285,634919,0,27.1,53.0,2026-07-08
528,SPIR,Industrials,Specialty Business Services,NYSE,1561279,16.84,119.2,-9,-11,-35.06,131.5,50.0,-6.2,-7.5,-12.2,24.6,84,93,91,26,44.2,0,0,0,0,0,0,713840984.2341976,38711549.0,0.1229,-0.337,1040768,1519611,2,63.5,38.0,2026-07-08
529,JBL,Technology,Electronic Components,NYSE,1495030,321.08,119.19,-8,-11,-25.14,68.9,68.7,-8.8,-10.9,-9.3,20.6,84,92,89,79,53.6,0,0,0,0,0,0,35763832196.56073,104787089.0,0.0341,0.118,1797502,1414214,1,78.4,22.1,2026-07-08
530,RY,Financial Services,Banks - Diversified,NYSE,1731299,209.07,119.12,2,-7,-0.14,60.2,95.9,0.1,1.4,7.1,21.9,84,82,73,79,62.0,0,0,0,0,0,0,284588940254.64166,1389662335.0,5.17,0.161,1906669,1517341,0,74.0,11.5,2026-07-08
531,AROC,Energy,Oil & Gas Equipment & Services,NYSE,2166190,37.93,119.08,9,22,-10.18,79.8,88.0,0.7,4.4,6.2,27.3,84,75,88,53,67.3,0,0,0,0,0,0,6447874277.296783,175261596.0,0.0535,0.077,3046880,2013070,0,70.8,7.0,2026-07-08
532,VOYA,Financial Services,Financial Conglomerates,NYSE,1187409,96.4,118.99,5,-32,0.42,46.8,99.3,3.6,4.8,12.0,26.4,84,79,42,67,45.1,0,0,0,0,0,0,8556180395.572472,90666315.0,0.0001,0.031,1084677,1279503,0,58.3,23.1,2026-07-08
533,LBRT,Energy,Oil & Gas Equipment & Services,NYSE,3731023,23.66,118.97,-10,-8,-31.38,143.9,60.3,-3.1,-7.8,-18.1,4.1,83,93,95,87,79.9,0,0,0,0,0,0,3882323936.046204,163191416.0,0.113000005,0.045,4462050,3722866,2,88.7,7.5,2026-07-08
534,INCY,Healthcare,Biotechnology,NASDAQ,2044368,118.05,118.94,12,13,-0.54,74.0,98.4,2.9,8.0,15.0,19.2,83,71,72,86,71.3,0,0,0,0,0,0,23346542755.23735,199782155.0,0.091000006,0.209,1971584,1800276,0,75.1,-3.2,2026-07-08
535,FDX,Industrials,Integrated Freight & Logistics,NYSE,2312479,312.88,118.88,-6,-7,-9.41,77.1,82.3,-2.1,-4.1,-2.6,16.5,83,89,88,81,66.8,0,0,0,0,0,0,74683914628.0,238606756.0,0.0208,0.125,2804528,2157267,0,81.2,12.8,2026-07-08
536,UNFI,Consumer Defensive,Food Distribution,NYSE,765388,47.25,118.83,-9,-11,-17.13,108.6,74.7,-0.6,-3.3,-6.0,14.1,83,92,90,63,79.7,0,0,0,0,0,0,2757857191.331024,60519140.0,0.0571,-0.042,749404,681194,2,81.2,12.1,2026-07-08
537,SAN,Financial Services,Banks - Diversified,NYSE,8898284,14.19,118.76,6,12,0.07,63.3,86.8,-1.3,1.4,7.3,16.6,83,77,83,91,64.2,0,0,0,0,0,0,199876743273.5852,14328082151.0,0.0078,0.046,7792393,8296518,1,78.8,3.0,2026-07-08
538,JNJ,Healthcare,Drug Manufacturers - General,NYSE,8537967,267.24,118.75,9,18,1.57,69.7,96.6,2.9,7.1,12.2,19.6,83,74,83,78,69.5,0,0,0,0,0,0,633194372621.3209,2407216971.0,0.0123000005,0.099,9197391,8156488,0,76.1,0.6,2026-07-08
539,DHT,Energy,Oil & Gas Midstream,NYSE,3607687,17.29,118.68,6,18,-15.86,65.3,75.8,1.5,-0.4,-0.2,15.5,83,77,89,71,61.5,0,0,0,0,0,0,2766695372.8060074,161041637.0,0.0725,0.781,4223521,3330728,0,74.6,7.7,2026-07-08
540,HLIT,Technology,Communication Equipment,NASDAQ,4348790,13.43,118.68,-3,-39,-24.04,64.4,61.4,-6.8,-6.3,-0.9,25.2,83,86,50,40,47.0,0,0,0,0,0,0,1526544821.4095154,108496436.0,0.0508,0.434,2542200,3457828,0,55.7,32.3,2026-07-08
541,POET,Technology,Semiconductors,NASDAQ,28074670,8.27,118.66,-13,-63,-60.26,104.1,26.5,-10.0,-20.3,-26.9,8.7,83,96,46,71,65.1,0,0,0,0,0,0,1511888439.502716,172590000.0,0.1575,2.019,17767352,46736026,1,69.5,25.4,2026-07-08
542,VKTX,Healthcare,Biotechnology,NASDAQ,2626816,42.13,118.35,52,95,-2.36,73.1,88.6,3.2,16.1,23.8,20.5,83,31,74,44,54.1,0,0,0,0,0,0,4346995114.473164,116105643.0,0.2123,,3794429,2494321,0,50.8,-18.4,2026-07-08
543,WT,Financial Services,Asset Management,NYSE,3203881,18.49,118.33,-3,-5,-6.85,74.3,87.8,5.3,4.8,2.5,23.9,83,86,84,75,59.3,0,0,0,0,0,0,2759060596.701912,152941267.0,0.183,0.475,3401624,3125448,0,76.1,15.7,2026-07-08
544,DAR,Consumer Defensive,Packaged Foods,NYSE,2369118,58.23,118.28,-7,-4,-11.8,105.2,89.1,9.7,9.8,3.4,29.7,83,90,93,73,65.4,0,0,0,0,0,0,8984163636.386871,158927363.0,0.0464,0.123,2948725,2455727,2,80.4,15.4,2026-07-08
545,CMP,Basic Materials,Other Industrial Metals & Mining,NYSE,580629,28.86,118.23,-3,-3,-16.35,75.9,74.0,-3.1,-3.2,-1.7,24.5,83,86,86,85,45.0,0,0,0,0,0,0,1256652554.611679,41958348.0,0.0327,-0.084,513939,669331,0,75.5,20.7,2026-07-08
546,IONS,Healthcare,Biotechnology,NASDAQ,1943572,86.33,118.18,5,16,-0.47,107.6,95.5,4.1,8.7,11.0,11.0,83,78,89,94,79.0,0,0,0,0,0,0,13518477585.141296,165262556.0,0.1426,0.87,2372746,1937855,1,85.0,-4.8,2026-07-08
547,HG,Financial Services,Insurance - Reinsurance,NYSE,503226,33.98,118.18,4,11,-2.1,68.0,100.0,2.2,5.4,9.1,20.4,83,79,86,77,66.6,0,0,0,0,0,0,3418376469.2526283,99255999.0,0.0186,-0.022,621750,501572,0,77.1,5.9,2026-07-08
548,ARQT,Healthcare,Biotechnology,NASDAQ,1784298,27.67,118.17,29,51,-12.91,107.1,84.5,6.4,9.7,21.8,16.0,83,54,76,91,81.5,0,0,0,0,0,0,3228401816.138272,125083374.0,0.1349,0.601,1795444,1908936,1,75.6,-23.3,2026-07-08
549,NUVL,Healthcare,Biotechnology,NASDAQ,3913915,123.77,118.04,43,80,-0.02,71.6,100.0,0.1,0.2,12.6,21.0,83,40,77,73,64.0,0,0,0,0,0,0,9774412288.140757,78997915.0,0.066199996,,1631467,2553017,0,63.5,-22.3,2026-07-08
550,ENTG,Technology,Semiconductor Equipment & Materials,NASDAQ,3565444,135.08,117.95,-2,1,-27.74,101.6,60.7,-12.8,-12.0,-5.8,19.6,83,85,88,67,68.6,0,0,0,0,0,0,22336318557.739258,152300000.0,0.0988,0.05,4161732,3515872,0,77.1,11.5,2026-07-08
551,SQM,Basic Materials,Specialty Chemicals,NYSE,1184458,73.4,117.93,-5,0,-25.1,107.9,64.9,1.6,-2.8,-9.3,5.7,83,88,93,94,80.1,0,0,0,0,0,0,20765867769.902588,285637808.0,1.45,0.698,862325,1163563,2,88.8,2.2,2026-07-08
552,BBVA,Financial Services,Banks - Diversified,NYSE,1647579,26.07,117.84,9,18,-0.5,71.9,92.8,0.9,3.6,9.4,14.0,83,74,83,92,67.0,0,0,0,0,0,0,141925811113.25937,5543976914.0,0.0002,0.119,1328089,1583745,1,79.0,-1.0,2026-07-08
553,UNH,Healthcare,Healthcare Plans,NYSE,6781339,428.19,117.79,-1,-58,-0.47,79.0,98.6,1.1,2.8,7.8,25.7,83,84,27,22,51.0,0,0,0,0,0,0,386288290382.54346,908144404.0,0.0211,0.02,6191939,6924927,0,46.0,34.6,2026-07-08
554,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,1074874,287.73,117.78,-7,1,-27.6,117.1,62.4,-12.7,-14.6,-13.6,6.2,83,90,98,91,82.1,0,0,1,0,0,1,12454116764.819794,40010657.0,0.08979999,0.263,1337863,1034060,3,90.3,3.0,2026-07-08
555,SMJF,Consumer Cyclical,Textile Manufacturing,NYSE ARCA,634957,5.36,117.75,-4,-72,-23.43,312.2,96.5,2.0,2.7,19.1,,83,87,19,67,,0,0,0,0,0,0,145451250.0,27705000.0,0.025899999,0.086,494971,644174,0,57.7,,2026-07-08
556,TFSL,Financial Services,Banks - Regional,NASDAQ,925939,17.78,117.75,5,-3,-1.17,37.6,90.1,-1.4,1.4,7.6,19.6,83,78,70,65,43.3,0,0,0,0,0,0,5002909438.230549,280432141.0,0.1539,0.098,883028,921557,0,64.1,20.8,2026-07-08
557,ZYME,Healthcare,Biotechnology,NASDAQ,719313,26.72,117.72,2,14,-10.18,121.7,88.5,5.3,10.1,6.9,13.9,83,81,93,90,79.3,0,0,0,0,0,0,1935730453.6572745,73573945.0,0.0911,-0.911,712280,696694,2,85.8,-2.2,2026-07-08
558,SSRM,Basic Materials,Gold,NASDAQ,3237299,29.91,117.69,3,19,-18.1,139.0,68.5,-3.1,-2.5,-5.7,7.1,83,80,96,92,81.0,0,0,0,0,0,0,6353376768.153437,207491071.0,0.026300002,0.837,4066879,3218865,2,87.3,-4.5,2026-07-08
559,VCEL,Healthcare,Biotechnology,NASDAQ,666150,46.95,117.68,40,25,-0.23,60.3,100.0,3.8,11.9,25.0,30.0,83,43,28,27,30.1,0,0,0,0,0,0,2399185328.0628204,51068228.0,0.13350001,0.301,780432,683926,0,32.0,11.1,2026-07-08
560,MOH,Healthcare,Healthcare Plans,NYSE,1040462,232.9,117.64,17,-33,-3.96,88.3,94.5,2.2,8.9,17.3,35.4,83,66,16,16,10.3,0,0,0,0,0,0,11976226745.605469,52100000.0,0.067,-0.043,1188627,1069085,0,27.1,42.9,2026-07-08
561,ETSY,Consumer Cyclical,Internet Retail,NYSE,3064627,77.59,117.64,9,-30,-3.51,75.3,93.1,0.5,4.0,13.8,27.2,83,74,35,52,53.3,0,0,0,0,0,0,7304163015.910126,94896231.0,0.1807,0.031,3053523,3222428,0,53.6,18.7,2026-07-08
562,CM,Financial Services,Banks - Diversified,NYSE,1624671,115.91,117.62,2,4,-0.97,59.5,95.3,-0.5,0.3,1.7,17.8,83,81,83,80,63.5,0,0,0,0,0,0,103967998161.4233,912800674.0,10.04,0.153,2179185,1384637,0,76.9,8.7,2026-07-08
563,CVE,Energy,Oil & Gas Integrated,NYSE,8329697,25.21,117.59,-8,-6,-21.39,90.8,71.0,6.8,2.9,-4.6,21.4,83,91,93,62,75.7,0,0,0,0,0,0,45967787638.628006,1864819000.0,5.49,-0.071,7772931,8563386,2,80.4,13.3,2026-07-08
564,AUPH,Healthcare,Biotechnology,NASDAQ,1781684,16.22,117.56,2,8,-15.74,113.8,78.3,-2.5,-1.6,1.6,9.3,83,81,87,91,82.6,0,0,0,0,0,0,2007472040.15812,128601671.0,0.0797,0.244,2686763,1570828,1,85.4,-3.4,2026-07-08
565,CRSR,Technology,Computer Hardware,NASDAQ,3885025,8.89,117.5,1,-55,-32.14,93.4,56.6,-1.7,0.2,4.9,28.8,83,82,26,16,7.8,0,0,0,0,0,0,951251637.1276722,106882211.0,0.1783,-0.041,1930665,2853643,0,32.9,55.9,2026-07-08
566,WNC,Industrials,Farm & Heavy Construction Machinery,NYSE,906228,12.29,117.5,62,76,-14.18,81.2,75.5,-7.3,5.4,32.8,31.7,83,21,35,55,18.6,0,0,0,0,0,0,539336811.7295322,40673967.0,0.0939,-0.204,989194,924220,0,32.4,-7.0,2026-07-08
567,ESI,Basic Materials,Specialty Chemicals,NYSE,4280432,38.57,117.46,-6,-6,-21.69,71.1,62.6,-11.2,-11.2,-8.5,19.9,83,89,89,72,64.5,0,0,0,0,0,0,10631017972.033966,243607198.0,0.087,0.415,7092157,4028885,0,78.6,15.6,2026-07-08
568,RARE,Healthcare,Biotechnology,NASDAQ,2680981,35.87,117.4,64,74,-15.34,87.4,70.5,7.2,19.6,32.8,27.9,83,19,29,14,4.3,0,0,0,0,0,0,3296434447.5061035,98489224.0,0.1503,-0.022,4362173,2294844,0,16.6,7.3,2026-07-08
569,NBIX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1181128,177.49,117.3,7,-11,1.78,44.8,100.0,4.3,7.6,13.6,24.7,82,75,57,52,50.4,0,0,0,0,0,0,17521839485.242447,100549983.0,0.073699996,0.422,1168945,1240139,0,58.6,18.7,2026-07-08
570,VLY,Financial Services,Banks - Regional,NASDAQ,6693518,14.87,117.26,0,-1,-0.47,57.6,93.0,-1.5,0.0,4.4,17.1,82,82,81,78,59.0,0,0,0,0,0,0,8084778348.573753,554131478.0,0.0967,0.238,6855194,6076892,0,75.0,12.4,2026-07-08
571,SRRK,Healthcare,Biotechnology,NASDAQ,1667809,56.56,117.18,14,30,0.04,100.7,98.1,2.5,10.8,14.9,29.0,82,68,84,75,63.4,0,0,0,0,0,0,6576179317.430473,119828338.0,0.175,,2376258,1500455,0,72.6,-0.7,2026-07-08
572,AAON,Industrials,Building Products & Equipment,NASDAQ,1011635,109.94,117.18,-7,-34,-26.93,49.8,47.1,-9.7,-13.6,-13.7,8.0,82,89,62,25,55.5,0,0,0,0,0,0,8815338455.17723,81911710.0,0.057600003,0.543,1033745,1195425,0,57.9,32.3,2026-07-08
573,C,Financial Services,Banks - Diversified,NYSE,12927287,140.77,116.85,-3,-3,-4.86,60.6,86.2,-2.9,-2.6,3.5,18.5,82,85,85,86,62.5,0,0,0,0,0,0,238729608473.35312,1705576955.0,0.0004,0.159,13311121,12131816,0,79.6,11.1,2026-07-08
574,ST,Technology,Scientific & Technical Instruments,NYSE,2211660,44.29,116.72,-9,-17,-17.81,53.9,61.5,-5.6,-8.9,-7.5,17.4,82,91,83,78,50.1,0,0,0,0,0,0,6593888987.831169,145432046.0,0.0625,0.026,1870130,2298982,1,75.5,23.8,2026-07-08
575,FTDR,Consumer Cyclical,Personal Services,NASDAQ,664784,78.42,116.65,27,28,-2.09,48.9,80.2,-4.2,0.3,9.0,19.0,82,55,56,57,35.9,0,0,0,0,0,0,5513441377.0,70234922.0,0.058000002,0.059,845032,642780,0,51.0,9.1,2026-07-08
576,EXEL,Healthcare,Biotechnology,NASDAQ,2722955,57.08,116.55,3,-14,1.55,62.4,95.7,2.4,4.6,10.6,26.3,82,79,62,65,39.6,0,0,0,0,0,0,14038181002.01258,251355083.0,0.1657,0.1,3007477,2770067,0,61.4,24.2,2026-07-08
577,MPC,Energy,Oil & Gas Refining & Marketing,NYSE,2427713,266.33,116.45,-4,-6,-2.25,77.0,100.0,7.3,9.1,10.4,32.4,82,86,84,61,64.2,0,0,0,0,0,0,77757324514.08981,291936635.0,0.0304,0.088,2312551,2392428,0,73.8,16.1,2026-07-08
578,TILE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,604360,33.64,116.44,11,2,-8.24,57.6,75.6,-8.0,-3.4,5.5,11.1,82,71,62,79,56.2,0,0,0,0,0,0,2070864262.3359373,58056192.0,0.1039,0.113,623591,595944,0,67.0,6.7,2026-07-08
579,FIVN,Technology,Software - Infrastructure,NASDAQ,2888464,24.99,116.39,20,-28,-15.89,77.8,68.1,8.6,13.6,11.6,22.0,82,62,14,17,4.1,0,0,0,0,0,0,1794659919.609581,76563988.0,0.102299996,0.092,2615794,3527038,0,24.3,42.7,2026-07-08
580,MUFG,Financial Services,Banks - Diversified,NYSE,3188140,21.29,116.35,3,2,0.52,58.6,97.4,3.2,3.5,8.9,21.3,82,79,78,79,61.8,0,0,0,0,0,0,232416348942.97675,11276872492.0,0.0007,,2967880,3127926,0,74.5,8.7,2026-07-08
581,RYTM,Healthcare,Biotechnology,NASDAQ,897015,114.46,116.34,44,52,-6.33,75.7,93.9,2.9,12.1,21.8,16.3,82,38,46,82,70.9,0,0,0,0,0,0,7831328217.981415,68593574.0,0.1176,0.838,1135125,849701,0,59.2,-26.1,2026-07-08
582,ALHC,Healthcare,Healthcare Plans,NASDAQ,5956868,24.05,116.3,52,93,-1.03,72.1,64.9,-13.3,-8.4,4.9,4.9,82,30,71,82,59.1,0,0,0,0,0,0,4920264829.67461,206733823.0,0.12640001,0.333,4577835,6336281,0,60.5,-29.1,2026-07-08
583,EPC,Consumer Defensive,Household & Personal Products,NYSE,1036815,26.61,116.3,47,69,-5.0,63.4,85.0,-3.1,4.9,20.7,29.1,82,35,57,15,16.1,0,0,0,0,0,0,1253872838.271286,46081326.0,0.1322,0.006,1290586,1005557,0,30.8,11.2,2026-07-08
584,QMCO,Technology,Computer Hardware,NASDAQ,1470010,10.13,116.25,-12,-91,-45.18,145.9,54.0,-6.4,-16.0,-1.1,26.8,82,94,15,10,29.5,0,0,0,0,0,0,400044913.9919281,39374500.0,0.0698,0.273,984652,1125402,1,37.1,56.9,2026-07-08
585,YETI,Consumer Cyclical,Leisure,NYSE,1349457,48.68,116.21,3,-27,-6.19,49.8,82.1,-3.4,-3.0,4.8,14.3,82,79,49,87,56.5,0,0,0,0,0,0,3764430965.831776,75758323.0,0.13239999,0.083,1076453,1497190,0,67.9,12.7,2026-07-08
586,PCVX,Healthcare,Biotechnology,NASDAQ,1778472,60.67,116.17,21,50,-6.66,97.9,87.0,2.9,10.5,11.8,16.3,82,61,90,55,74.1,0,0,0,0,0,0,8431380563.846649,144397682.0,0.1019,,2481087,1742925,1,70.0,-8.2,2026-07-08
587,STI,Industrials,Electrical Equipment & Parts,NASDAQ,5866933,7.39,116.16,-17,-36,-83.93,154.2,14.6,-18.0,-48.3,-25.2,-7.4,82,99,80,30,74.7,0,1,0,0,0,1,60803610.811314106,7745683.0,0.1381,,584749,3549421,1,70.9,27.8,2026-07-08
588,SSL,Basic Materials,Specialty Chemicals,NYSE,1664225,10.05,116.09,-13,-11,-30.06,115.2,58.3,3.9,-5.8,-16.3,13.5,82,95,97,83,80.3,0,0,0,0,0,0,6211654869.589884,641037682.0,0.0076,0.002,1532446,1589839,2,88.8,9.6,2026-07-08
589,MLTX,Healthcare,Biotechnology,NASDAQ,1204272,19.15,116.04,63,112,-69.48,205.4,23.0,-1.9,-1.2,3.9,14.5,82,19,68,27,0.2,0,0,0,0,0,0,1583493994.5025065,83561685.0,0.1058,,1803896,1090603,0,28.6,2.9,2026-07-08
590,HSBC,Financial Services,Banks - Diversified,NYSE,1622924,97.4,115.9,0,3,-0.49,56.8,92.9,0.3,1.9,3.9,16.9,82,82,85,84,63.2,0,0,0,0,0,0,331920738992.20544,3429641901.0,3.47,0.033,1234674,1612914,0,78.6,8.7,2026-07-08
591,KRNY,Financial Services,Banks - Regional,NASDAQ,587218,9.31,115.89,4,1,-3.62,55.7,88.3,-1.8,1.9,7.9,19.8,82,78,75,73,45.6,0,0,0,0,0,0,589680975.3279047,62932869.0,0.0196,0.175,923964,475132,0,67.9,17.5,2026-07-08
592,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,983448,33.12,115.89,6,-37,-2.44,49.5,100.0,2.2,4.7,13.3,29.2,82,76,33,52,25.5,0,0,0,0,0,0,1705514480.6926804,51355451.0,0.1783,0.025,1012524,990688,0,46.6,34.4,2026-07-08
593,HWM,Industrials,Aerospace & Defense,NYSE,3345090,275.43,115.88,5,15,-5.23,58.8,89.6,-0.1,0.2,3.8,18.7,82,77,87,85,57.7,0,0,0,0,0,0,108193065943.26736,400107483.0,0.0233,0.191,4671882,3006758,0,76.7,7.0,2026-07-08
594,SBLK,Industrials,Marine Shipping,NASDAQ,1376200,26.2,115.88,-3,-3,-8.07,57.6,84.7,4.3,1.5,0.4,18.4,82,85,85,71,54.2,0,0,0,0,0,0,2805002746.354328,111530926.0,0.0202,0.219,1465822,1315626,0,73.8,18.2,2026-07-08
595,BHP,Basic Materials,Other Industrial Metals & Mining,NYSE,2844493,80.23,115.82,-4,-3,-14.49,58.6,66.1,-4.0,-7.5,-7.6,12.4,82,86,87,74,63.9,0,0,0,0,0,0,211686961167.8708,2540345092.0,0.0069,0.108,2592689,2681875,0,77.7,13.4,2026-07-08
596,STUB,Communication Services,Internet Content & Information,NYSE,7522805,13.53,115.8,62,47,-51.49,108.5,41.5,0.3,6.5,27.2,6.1,82,20,5,9,,0,0,0,0,0,0,4828123561.963832,375437301.0,0.0813,0.122,10173907,6742935,0,11.3,,2026-07-08
597,NEOG,Healthcare,Medical Devices,NASDAQ,2374333,9.39,115.72,-1,1,-17.85,99.1,69.0,-0.6,0.3,2.1,11.3,82,83,85,86,75.0,0,0,0,0,0,0,2033066236.1542704,217673041.0,0.0732,-0.044,2197360,2351246,0,82.3,3.2,2026-07-08
598,AMCX,Communication Services,Entertainment,NASDAQ,538877,9.99,115.62,2,-23,-6.2,78.9,90.4,0.4,1.9,8.1,19.9,81,79,54,69,69.2,0,0,0,0,0,0,450698335.1742554,43927712.0,0.21190001,-0.024,482482,543050,0,67.8,9.4,2026-07-08
599,TDUP,Consumer Cyclical,Internet Retail,NASDAQ,1987280,6.84,115.62,55,47,-44.3,110.6,38.4,-4.0,7.4,27.6,9.0,81,26,18,92,3.9,0,0,0,0,0,0,907157174.4538468,129040846.0,0.2214,0.146,1999152,2302622,1,35.0,-1.3,2026-07-08
600,MPWR,Technology,Semiconductors,NASDAQ,1070962,1272.81,115.53,-11,-10,-25.74,85.0,61.7,-2.1,-8.4,-13.8,11.9,81,92,93,81,72.0,0,0,0,0,0,0,63286358257.94299,49129267.0,0.0643,0.261,1451396,913297,2,84.5,12.1,2026-07-08
