rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
351,SHOO,Consumer Cyclical,Footwear & Accessories,NASDAQ,1195944,48.86,128.23,17,25,0.21,99.4,100.0,7.8,11.2,12.8,22.5,89,72,80,67,86.1,0,0,0,0,0,0,3367777024.70343,73085436.0,0.090299994,0.191,1259664,1129778,0,76.3,-6.8,2026-08-05
352,PK,Real Estate,REIT - Hotel & Motel,NYSE,4916397,15.0,128.15,3,-22,-3.1,51.8,93.1,-0.4,0.9,4.6,27.0,89,86,61,59,68.5,0,0,0,0,0,0,3032509319.594789,201361835.0,0.2544,-0.011,3623692,5116170,0,68.6,16.6,2026-08-05
353,HST,Real Estate,REIT - Hotel & Motel,NASDAQ,9405200,24.98,127.98,4,0,-2.84,64.6,96.0,0.6,3.2,3.8,23.9,89,85,81,73,76.7,0,0,0,0,0,0,17211015756.75643,684879281.0,0.081599995,0.028,9412741,9493916,0,78.9,6.9,2026-08-05
354,ANGO,Healthcare,Medical Instruments & Supplies,NASDAQ,524484,15.19,127.97,13,2,-0.07,79.0,97.8,4.0,7.4,15.9,27.2,89,76,65,49,81.4,0,0,0,0,0,0,611306031.7332945,41332389.0,0.0339,0.08,463102,454206,0,67.9,3.8,2026-08-05
355,HAE,Healthcare,Medical Devices,NYSE,694777,85.38,127.94,20,-17,-2.22,75.4,91.0,0.7,4.5,10.1,22.6,89,69,32,30,41.6,0,0,0,0,0,0,3887449427.42704,45445983.0,0.0806,0.048,736202,859066,0,43.1,25.2,2026-08-05
356,XHR,Real Estate,REIT - Hotel & Motel,NYSE,781378,20.44,127.86,1,-9,-7.34,66.3,85.7,-2.5,-1.8,3.2,26.9,89,88,78,72,76.6,0,0,0,0,0,0,1898419277.2622013,92245835.0,0.0678,0.028,781545,853335,0,78.7,9.9,2026-08-05
357,SB,Industrials,Marine Shipping,NYSE,997523,7.75,127.74,4,8,-3.73,85.0,91.9,-0.6,3.6,10.5,27.1,89,85,89,86,84.3,0,0,0,0,0,0,795265583.9734364,101826580.0,0.0617,0.33,861729,909933,0,86.1,-0.2,2026-08-05
358,RAL,Technology,Electronic Components,NYSE,1863808,66.9,127.72,0,-32,-11.28,72.9,79.4,-1.7,-2.7,-1.2,26.2,89,89,57,30,74.2,0,0,0,0,0,0,7232537626.841858,110640008.0,0.08930001,0.128,2339434,1719814,0,62.6,22.4,2026-08-05
359,DBI,Consumer Cyclical,Footwear & Accessories,NYSE,555828,6.61,127.67,13,29,-27.92,134.9,61.1,8.9,13.7,2.9,6.1,89,76,92,93,91.7,0,0,0,0,0,0,306693555.22300816,50777079.0,0.3778,0.014,384085,682909,3,88.2,-12.9,2026-08-05
360,ILPT,Real Estate,REIT - Industrial,NASDAQ,508455,8.68,127.66,-3,-3,-7.95,73.3,85.8,-1.1,-1.5,-0.7,30.1,89,92,92,75,69.8,0,0,0,0,0,0,574682012.4946203,66745881.0,0.0176,0.018,419735,578087,2,82.2,14.5,2026-08-05
361,XENE,Healthcare,Biotechnology,NASDAQ,1470366,64.01,127.63,1,-1,-11.9,92.3,82.3,0.1,-2.5,7.6,27.4,89,88,86,63,85.7,0,0,0,0,0,0,6058029841.500092,96665550.0,0.0656,,576699,1482261,0,80.7,6.4,2026-08-05
362,ARKO,Consumer Cyclical,Specialty Retail,NASDAQ,710587,7.49,127.45,-3,-14,-14.45,92.7,73.4,-5.8,-6.5,-6.2,21.7,89,92,81,79,84.4,0,0,0,0,0,0,896363885.1127262,112185721.0,0.093100004,-0.031,555982,803618,1,84.1,7.5,2026-08-05
363,OGN,Healthcare,Drug Manufacturers - General,NYSE,2441284,13.56,127.24,-5,-8,-0.29,138.1,100.0,0.2,0.3,0.7,41.2,89,94,91,25,66.5,0,0,0,0,0,0,3558357867.2387743,262609433.0,0.070300005,-0.023,2804694,2586318,2,69.1,27.8,2026-08-05
364,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,1545769,32.52,127.1,11,-21,-1.87,86.2,100.0,7.2,11.4,20.2,38.1,89,78,46,28,77.3,0,0,0,0,0,0,1528259974.7477243,48857415.0,0.0915,0.247,2467428,1234519,0,57.3,13.5,2026-08-05
365,GPRE,Basic Materials,Chemicals,NASDAQ,1342090,17.03,127.07,0,6,-13.33,125.6,77.0,-1.7,-3.3,3.1,19.6,89,89,95,95,89.2,0,0,0,0,0,0,1180008458.614391,70030174.0,0.2151,-0.259,1197390,1417296,2,92.1,-1.9,2026-08-05
366,LPG,Energy,Oil & Gas Midstream,NYSE,701556,43.52,127.04,3,3,-9.56,79.9,80.4,-4.6,-0.7,3.6,27.0,89,86,86,79,71.3,0,0,0,0,0,0,2028754654.6825716,42782681.0,0.0725,1.052,651928,728733,0,80.6,8.7,2026-08-05
367,SNEX,Financial Services,Capital Markets,NASDAQ,1317324,75.23,126.82,-3,-2,-20.53,108.7,70.4,1.2,1.3,-4.3,28.9,89,92,93,86,81.7,0,0,0,0,0,0,9262131972.605042,120962936.0,0.0708,0.238,931034,1314194,2,88.2,6.2,2026-08-05
368,CSTM,Basic Materials,Aluminum,NYSE,1895096,29.68,126.67,-1,4,-19.76,126.8,71.9,2.5,2.7,-6.0,17.3,89,90,95,94,90.1,0,0,0,0,0,0,3764960376.8995056,135527728.0,0.048600003,0.307,1869759,2024741,4,92.3,-1.3,2026-08-05
369,RELY,Technology,Software - Infrastructure,NASDAQ,3024084,24.63,126.48,-1,-6,-4.35,97.3,91.1,3.0,1.7,9.7,37.3,89,90,85,20,71.4,0,0,0,0,0,0,4794475865.217213,210561079.0,0.0763,0.252,2372773,3653836,1,66.6,23.8,2026-08-05
370,INN,Real Estate,REIT - Hotel & Motel,NYSE,1335138,6.89,126.46,4,-9,-3.91,69.2,91.8,-1.4,0.3,4.7,29.4,89,85,72,26,63.1,0,0,0,0,0,0,745551749.041399,108365078.0,0.00029999999,0.003,947325,1663689,0,61.5,24.1,2026-08-05
371,CODI,Industrials,Conglomerates,NYSE,710915,11.11,126.38,1,2,-12.1,133.3,79.2,5.4,6.3,4.1,32.5,89,88,89,29,79.4,0,0,0,0,0,0,758378531.5399513,75235966.0,0.0684,-0.059,513545,831129,0,71.3,16.0,2026-08-05
372,PRG,Industrials,Rental & Leasing Services,NYSE,636942,45.86,126.31,0,-20,-3.92,75.1,92.1,3.5,2.2,10.2,35.2,89,89,69,63,70.7,0,0,0,0,0,0,1753388502.8934746,39831633.0,0.103599995,0.223,636866,561879,0,72.9,16.4,2026-08-05
373,CLDX,Healthcare,Biotechnology,NASDAQ,1177594,39.05,126.12,-1,-3,-3.1,105.2,100.0,9.8,10.5,18.6,37.6,88,89,87,61,84.5,0,0,0,0,0,0,2987408368.1124573,78492072.0,0.1159,-0.978,1087603,1073920,0,80.4,8.0,2026-08-05
374,SSL,Basic Materials,Specialty Chemicals,NYSE,1322168,11.14,126.12,6,21,-22.48,127.9,64.7,-4.5,-2.5,-4.7,13.8,88,82,97,84,89.5,0,0,0,0,0,0,7500140757.131765,641037682.0,0.0088,0.002,1100296,1485347,1,88.1,-5.6,2026-08-05
375,MEC,Industrials,Metal Fabrication,NYSE,578575,27.73,126.06,-8,-15,-28.46,103.0,51.8,-7.2,-14.4,-20.1,13.8,88,96,89,82,74.4,0,0,0,0,0,0,654431135.9650383,25494006.0,0.0675,0.068,644127,622897,1,85.4,14.3,2026-08-05
376,SWK,Industrials,Tools & Accessories,NYSE,1848391,102.4,126.02,9,-7,6.62,66.2,100.0,8.3,12.4,18.1,31.5,88,79,63,79,72.8,0,0,0,0,0,0,14283154182.299728,151016641.0,0.0461,0.004,2430595,1704243,0,73.5,4.7,2026-08-05
377,CVS,Healthcare,Healthcare Plans,NYSE,7326333,104.42,126.02,2,-10,-5.66,56.3,75.7,-6.1,-6.5,-2.5,16.7,88,86,74,66,77.2,0,0,0,0,0,0,133245089059.39212,1275927307.0,0.0154,0.061,6881901,7778898,0,75.8,9.6,2026-08-05
378,JBHT,Industrials,Integrated Freight & Logistics,NASDAQ,1044558,274.48,125.92,-2,-8,-8.43,108.7,84.7,-1.5,-3.2,-2.7,20.5,88,90,84,87,85.3,0,0,0,0,0,0,25521384673.25,93914939.0,0.0332,0.194,1010236,1029135,1,86.6,3.5,2026-08-05
379,OUT,Real Estate,REIT - Specialty,NYSE,1662488,31.98,125.9,-3,-2,-8.52,91.1,89.0,-0.3,-1.6,-0.4,17.5,88,91,92,88,82.5,0,0,0,0,0,0,5611144211.458378,176063510.0,0.0583,0.1,1456114,1740048,2,88.4,4.8,2026-08-05
380,GCT,Technology,Software - Infrastructure,NASDAQ,631884,46.46,125.63,32,68,-10.41,111.0,81.4,11.0,17.9,28.7,20.7,88,56,92,90,88.0,0,0,0,0,0,0,1631024071.8684692,37289072.0,0.19870001,0.322,621932,669174,2,81.5,-26.4,2026-08-05
381,CMBT,Energy,Oil & Gas Midstream,NYSE,926640,15.92,125.52,-1,-5,-10.16,101.1,85.6,0.7,2.1,4.4,24.5,88,89,85,80,81.4,0,0,0,0,0,0,4689143422.763607,290169769.0,0.0121,1.211,615920,1132620,0,83.8,6.0,2026-08-05
382,CLBK,Financial Services,Banks - Regional,NASDAQ,6737510,10.74,125.34,6,-5,-8.52,72.6,92.5,-0.8,1.9,9.8,30.1,88,82,71,69,79.0,0,0,0,0,0,0,1124869564.014573,104058235.0,0.1691,0.131,7310554,4391928,0,75.3,5.2,2026-08-05
383,ECHO,Communication Services,Telecom Services,NASDAQ,6740855,91.6,125.26,4,17,-37.79,228.2,53.0,0.7,-3.1,-15.3,-17.2,88,84,97,99,95.9,0,0,0,1,0,1,24370415144.59131,289813488.0,0.2762,-0.052,6151006,9290837,3,94.0,-10.2,2026-08-05
384,EZPW,Financial Services,Credit Services,NASDAQ,998582,31.0,125.25,-6,-8,-16.51,102.9,72.2,-0.5,-4.9,-6.9,14.5,88,94,92,90,87.1,0,0,0,0,0,0,1831926093.2289352,61535978.0,0.2498,0.459,821137,982737,3,90.8,4.4,2026-08-05
385,UGP,Energy,Oil & Gas Refining & Marketing,NYSE,3946895,6.32,125.22,10,19,-4.1,108.0,91.5,-1.9,0.0,13.5,25.9,88,78,87,89,87.6,0,0,0,0,0,0,6947337969.0,1068821226.0,0.0014,0.103,2967597,3674221,0,85.4,-7.9,2026-08-05
386,KSS,Consumer Cyclical,Department Stores,NYSE,3831056,20.1,125.2,10,3,-20.3,76.8,62.8,2.8,8.0,13.8,15.3,88,78,71,86,81.0,0,0,0,0,0,0,2170475796.806137,113399993.0,0.3166,-0.02,3299430,4885212,0,79.0,-2.4,2026-08-05
387,LNTH,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1342854,101.11,125.16,0,-3,-9.61,102.6,84.5,-0.8,-2.3,-2.2,28.1,88,88,85,59,67.8,0,0,0,0,0,0,6487169970.742401,65106082.0,0.1309,0.012,2112264,1222376,0,74.9,16.2,2026-08-05
388,SEDG,Technology,Solar,NASDAQ,2382216,48.76,125.07,-1,-5,-39.99,38.8,17.5,-19.4,-28.3,-39.0,-20.6,88,89,85,89,61.0,0,0,0,0,0,0,2505709968.800606,60818202.0,0.2011,0.415,2475638,2797329,0,81.0,14.4,2026-08-05
389,HSBC,Financial Services,Banks - Diversified,NYSE,1328790,106.04,125.02,6,3,-1.44,65.5,88.7,-1.8,0.4,5.6,20.1,88,82,79,86,79.2,0,0,0,0,0,0,364982484824.5581,3429641901.0,4.87,0.033,1425600,1524094,0,81.6,0.9,2026-08-05
390,ROKU,Communication Services,Entertainment,NASDAQ,3565973,147.33,124.92,2,5,-1.04,79.2,99.4,1.6,2.3,7.2,31.3,88,86,89,49,80.6,0,0,0,0,0,0,21511096676.792145,148342166.0,0.0718,0.224,2808820,4799978,0,76.1,9.8,2026-08-05
391,HG,Financial Services,Insurance - Reinsurance,NYSE,513273,35.31,124.89,5,3,-5.36,66.3,87.2,-1.9,-0.1,6.2,18.5,88,83,81,80,78.5,0,0,0,0,0,0,3569245633.168419,99255999.0,0.0299,-0.022,434741,485550,0,80.6,3.0,2026-08-05
392,TALK,Healthcare,Health Information Services,NASDAQ,2068518,5.15,124.79,0,2,-1.9,130.0,99.3,0.2,0.1,0.2,17.2,88,88,90,72,89.6,0,0,0,0,0,0,874415559.374465,167512566.0,0.0337,0.182,1442034,2026408,1,84.9,2.2,2026-08-05
393,AVTR,Healthcare,Medical Instruments & Supplies,NYSE,11621082,13.68,124.66,53,33,-14.12,80.3,72.6,3.0,12.0,27.2,30.7,88,35,15,24,49.5,0,0,0,0,0,0,9320224634.592705,676358840.0,0.099300005,0.005,16347167,10810653,0,30.9,-3.0,2026-08-05
394,CVE,Energy,Oil & Gas Integrated,NYSE,7579286,28.73,124.57,5,15,-10.41,91.2,76.5,-4.5,-2.1,1.2,20.3,88,83,93,83,83.9,0,0,0,0,0,0,55677757534.93309,1844245000.0,4.13,0.415,8507548,7990803,1,85.7,-1.5,2026-08-05
395,MD,Healthcare,Medical Care Facilities,NYSE,791690,24.71,124.52,0,-10,-11.56,101.2,90.3,-0.6,-0.2,5.2,16.9,88,88,78,76,88.2,0,0,0,0,0,0,2177051879.4062138,82121911.0,0.0849,0.039,708712,783982,0,82.5,3.3,2026-08-05
396,PSX,Energy,Oil & Gas Refining & Marketing,NYSE,2607578,205.89,124.43,13,17,-4.72,71.1,89.6,-2.2,-0.9,8.1,25.6,88,75,79,76,79.4,0,0,0,0,0,0,84869922097.06421,400935020.0,0.0227,0.069,2365765,2546585,0,77.4,-2.8,2026-08-05
397,GRMN,Technology,Scientific & Technical Instruments,NYSE,1020200,307.36,124.37,30,43,1.11,61.7,96.0,8.8,16.0,22.5,31.4,88,58,71,39,62.6,0,0,0,0,0,0,56656217790.66431,192852536.0,0.0239,0.114,1257560,941242,0,57.7,0.2,2026-08-05
398,APLE,Real Estate,REIT - Hotel & Motel,NYSE,3014862,16.55,124.36,1,-11,-3.39,48.2,91.2,-0.7,-0.9,1.6,24.8,88,87,75,48,67.9,0,0,0,0,0,0,3897475370.571575,236067554.0,0.0951,0.031,3000317,2984601,0,69.5,18.6,2026-08-05
399,SMJF,Consumer Cyclical,Textile Manufacturing,NYSE ARCA,820460,5.58,124.22,4,-66,-20.29,415.3,100.0,18.0,23.1,27.5,,87,83,13,70,,0,0,0,0,0,0,157364395.24412155,27705000.0,0.0299,-0.014,1026620,774256,0,55.3,,2026-08-05
400,KRNY,Financial Services,Banks - Regional,NASDAQ,648043,9.74,124.14,5,-3,-0.2,65.2,98.5,1.3,1.8,7.3,22.6,87,82,74,77,78.4,0,0,0,0,0,0,603526223.3127937,62932869.0,0.0292,0.149,548509,556363,0,77.8,3.6,2026-08-05
401,MSM,Industrials,Industrial Distribution,NYSE,815426,126.74,123.82,3,-7,-1.59,54.9,96.3,0.8,0.9,5.0,28.0,87,84,74,65,70.1,0,0,0,0,0,0,6891433258.414688,55846298.0,0.0512,0.078,587869,789169,0,73.3,11.7,2026-08-05
402,EXPE,Consumer Cyclical,Travel Services,NASDAQ,1588757,312.06,123.8,13,15,-0.11,75.8,100.0,9.7,14.5,24.7,28.3,87,74,76,63,81.0,0,0,0,0,0,0,35375305802.889404,120022077.0,0.091000006,0.147,1576652,1586304,0,73.5,-1.5,2026-08-05
403,MGA,Consumer Cyclical,Auto Parts,NYSE,1358459,70.04,123.76,6,8,-0.45,71.8,100.0,4.8,6.8,8.5,23.8,87,81,83,81,81.3,0,0,0,0,0,0,18674603714.6183,272224550.0,0.027999999,0.033,1576719,1263059,0,81.6,-0.4,2026-08-05
404,GLUE,Healthcare,Biotechnology,NASDAQ,1783961,16.08,123.75,-11,-11,-37.6,272.6,54.1,-21.3,-27.9,-24.2,-14.4,87,98,98,98,95.4,0,1,1,1,0,3,1395600024.0316086,84479418.0,0.2068,-0.95,2023645,1519065,4,97.3,1.3,2026-08-05
405,PRM,Basic Materials,Specialty Chemicals,NYSE,1939181,33.25,123.7,-3,-3,-12.89,121.0,87.2,3.7,3.0,3.3,22.8,87,90,90,91,89.7,0,0,0,0,0,0,4993319497.994858,163127063.0,0.0383,0.315,2162035,1751639,3,90.2,-0.0,2026-08-05
406,ZETA,Technology,Software - Infrastructure,NYSE,8485898,24.26,123.66,8,-25,-6.51,86.0,100.0,23.0,24.1,28.0,43.0,87,79,46,30,80.7,0,0,0,0,0,0,5383964708.684237,249257621.0,0.1426,0.499,7588895,8952219,0,58.9,12.3,2026-08-05
407,MGTX,Healthcare,Biotechnology,NASDAQ,961904,12.29,123.65,-6,-17,-19.93,79.5,72.5,4.5,1.9,9.1,37.3,87,93,82,47,76.7,0,0,0,0,0,0,1091866190.107227,92609516.0,0.0645,-0.848,484754,913742,1,74.7,18.5,2026-08-05
408,MGNI,Communication Services,Advertising Agencies,NASDAQ,2544901,20.86,123.6,7,-29,-21.73,84.6,61.8,6.1,5.3,14.5,36.1,87,80,44,16,25.3,0,0,0,0,0,0,2786232153.6587296,144364366.0,0.1073,0.055,1999934,2800314,0,41.3,43.7,2026-08-05
409,ASH,Basic Materials,Specialty Chemicals,NYSE,935733,72.32,123.58,11,-25,-3.56,51.0,95.5,2.2,4.2,10.2,22.4,87,76,40,70,67.3,0,0,0,0,0,0,3325056623.650055,45793370.0,0.1401,0.073,918580,962232,0,63.3,9.2,2026-08-05
410,UAL,Industrials,Airlines,NASDAQ,4841538,132.62,123.5,2,-32,-4.43,55.8,93.4,7.4,8.8,10.4,25.2,87,85,51,74,73.2,0,0,0,0,0,0,39380045692.54492,324569728.0,0.0677,0.16,4097456,5232031,0,70.8,11.5,2026-08-05
411,BBVA,Financial Services,Banks - Diversified,NYSE,1331739,28.12,123.42,4,-10,0.25,62.4,97.4,3.9,6.8,12.8,22.3,87,83,69,89,78.4,0,0,0,0,0,0,154431736595.70837,5525285595.0,0.0002,0.17,1565958,1521973,0,79.8,2.5,2026-08-05
412,BOBS,Consumer Cyclical,Specialty Retail,NYSE,1101704,18.52,123.41,16,-39,-21.16,90.9,70.6,12.2,15.3,26.0,,87,71,16,54,,0,0,0,0,0,0,2177560201.5860863,130627486.0,0.24440001,0.085,1062303,1004058,0,47.0,,2026-08-05
413,TDC,Technology,Software - Infrastructure,NYSE,3548046,34.39,123.21,-1,-17,-17.69,30.1,34.3,-12.6,-14.7,-19.1,-10.7,87,88,72,64,58.4,0,0,0,0,0,0,2916158978.462219,94100000.0,0.2566,0.062,3185930,3078190,0,70.6,21.2,2026-08-05
414,IMNM,Healthcare,Biotechnology,NASDAQ,1481495,25.06,123.21,-5,-6,-9.37,183.9,91.9,9.7,10.8,19.3,21.0,87,92,91,96,90.7,0,0,0,0,0,0,2577578993.360958,113250394.0,0.17809999,,987606,1443829,4,92.4,-0.1,2026-08-05
415,SCCO,Basic Materials,Copper,NYSE,1215157,195.16,123.17,11,20,-11.96,116.0,84.3,7.0,8.3,8.3,16.3,87,76,85,94,89.4,0,0,0,0,0,0,143250568722.08954,784032420.0,0.23030001,0.406,1116532,1288116,1,86.1,-11.2,2026-08-05
416,AMKR,Technology,Semiconductor Equipment & Materials,NASDAQ,6106653,55.87,122.95,-8,-6,-42.21,142.9,44.4,0.1,-10.7,-23.5,-0.4,87,95,97,96,91.4,0,0,0,0,0,0,12390324513.26413,248452472.0,0.14220001,0.256,8627551,6275710,4,94.9,1.4,2026-08-05
417,SWBI,Industrials,Aerospace & Defense,NASDAQ,600938,14.97,122.78,0,1,-14.75,85.5,77.6,0.0,-1.6,-2.3,15.6,87,87,88,81,84.2,0,0,0,0,0,0,650778847.9310112,44727068.0,0.0421,0.267,422656,749079,0,85.1,2.5,2026-08-05
418,MAC,Real Estate,REIT - Retail,NYSE,2970859,25.62,122.75,1,-9,-3.97,56.7,89.1,-1.6,-0.6,2.7,23.7,87,86,76,59,73.6,0,0,0,0,0,0,7688934295.403957,297559375.0,0.111099996,-0.067,2265878,3262663,0,73.6,12.6,2026-08-05
419,TFSL,Financial Services,Banks - Regional,NASDAQ,931189,18.61,122.69,4,-14,-3.58,44.6,95.1,0.1,0.9,5.8,22.2,87,83,65,68,68.2,0,0,0,0,0,0,5162755673.019451,280432141.0,0.1517,0.098,1164027,937671,0,71.1,12.2,2026-08-05
420,ROST,Consumer Cyclical,Apparel Retail,NASDAQ,2852291,251.06,122.49,11,18,-1.66,78.6,100.0,2.2,6.3,9.6,24.2,87,76,83,77,82.5,0,0,0,0,0,0,80538507100.79077,320781076.0,0.0373,0.206,2241643,3106644,0,79.6,-4.1,2026-08-05
421,CEVA,Technology,Semiconductors,NASDAQ,721831,36.22,122.46,-9,-18,-29.81,99.0,51.8,0.4,-9.4,-18.5,20.7,86,95,86,28,75.9,0,0,0,0,0,0,909608440.3600236,27859369.0,0.0735,0.115,780743,838568,1,71.2,23.8,2026-08-05
422,SNDR,Industrials,Trucking,NYSE,982243,36.32,122.39,0,-12,-7.51,80.4,88.0,1.1,-0.7,-0.0,24.5,86,86,74,74,71.6,0,0,0,0,0,0,6258943061.860336,175124308.0,0.1084,0.104,943939,1010493,0,76.4,10.8,2026-08-05
423,DAR,Consumer Defensive,Packaged Foods,NYSE,2436257,60.15,122.27,3,11,-8.89,94.4,79.9,-4.1,-5.6,-1.5,15.5,86,83,91,86,83.4,0,0,0,0,0,0,9637355195.318436,158927363.0,0.0517,0.164,2388662,2293480,1,85.8,-1.6,2026-08-05
424,WHD,Energy,Oil & Gas Equipment & Services,NYSE,879242,67.21,122.12,23,34,3.1,97.3,96.2,11.0,16.3,17.5,28.2,86,63,74,76,78.8,0,0,0,0,0,0,5212462510.211662,80179393.0,0.060900003,0.643,862318,804199,0,73.0,-11.6,2026-08-05
425,BBY,Consumer Cyclical,Specialty Retail,NYSE,3546623,86.35,122.09,17,-29,-5.39,52.2,83.6,-2.7,-1.2,6.7,19.1,86,69,23,28,57.6,0,0,0,0,0,0,18180772739.00716,210767126.0,0.09729999,0.019,3130781,4272544,0,44.4,18.5,2026-08-05
426,CBZ,Industrials,Specialty Business Services,NYSE,1590260,55.08,122.05,59,42,-18.08,118.0,71.6,8.7,20.6,43.9,39.2,86,27,10,9,22.1,0,0,0,0,0,0,2989434326.779404,54274405.0,0.084300004,-0.002,3083251,1208374,0,17.0,7.7,2026-08-05
427,TGT,Consumer Defensive,Discount Stores,NYSE,4118097,148.11,121.98,10,10,0.23,76.5,97.5,2.9,5.3,10.2,28.2,86,76,76,63,70.8,0,0,0,0,0,0,65626076267.82629,454191112.0,0.044299997,0.067,3199791,4327180,0,71.4,5.2,2026-08-05
428,SIRI,Communication Services,Entertainment,NASDAQ,4309916,30.75,121.95,2,-5,-5.85,54.1,85.1,-0.2,0.2,4.3,26.6,86,84,77,34,67.7,0,0,0,0,0,0,9983921594.297792,337066891.0,0.1826,0.01,4991860,5200350,0,65.7,18.9,2026-08-05
429,INOD,Technology,Information Technology Services,NASDAQ,1138184,70.21,121.94,1,-47,-43.89,101.4,40.1,13.0,10.1,-14.0,12.2,86,85,37,35,74.3,0,0,0,0,0,0,2051736202.9337463,32655358.0,0.1458,0.544,1108344,1362484,0,57.8,20.2,2026-08-05
430,BEN,Financial Services,Asset Management,NYSE,4763184,35.77,121.91,-2,-11,2.43,64.9,94.2,3.7,4.8,6.4,28.0,86,88,79,79,65.8,0,0,0,0,0,0,17594914622.481354,519637162.0,0.0513,0.143,5323754,4651704,0,77.9,13.8,2026-08-05
431,FLYW,Technology,Software - Infrastructure,NASDAQ,2345188,17.26,121.88,-3,-5,-9.06,79.7,98.5,12.3,8.2,12.8,31.4,86,89,87,23,82.9,0,0,0,0,0,0,1975920287.048111,123417880.0,0.111499995,0.41,2197404,2359348,0,70.5,16.4,2026-08-05
432,NET,Technology,Software - Infrastructure,NYSE,3157142,301.33,121.82,6,12,2.56,82.9,94.1,6.0,6.6,15.4,36.6,86,80,86,31,66.5,0,0,0,0,0,0,99021043464.20251,354939564.0,0.0347,0.335,2999697,3513759,0,65.9,16.0,2026-08-05
433,MFG,Financial Services,Banks - Regional,NYSE,4045985,10.34,121.82,-2,-14,-4.17,78.9,100.0,3.1,3.3,7.8,26.5,86,88,76,91,82.9,0,0,0,0,0,0,127182088503.14844,12182192875.0,0.0011,0.35,3925286,4028087,1,84.5,3.2,2026-08-05
434,KNX,Industrials,Trucking,NYSE,4041703,71.62,121.77,-2,-10,-13.57,81.8,73.2,0.2,-3.3,-6.2,16.8,86,88,80,79,79.8,0,0,0,0,0,0,11316424481.323242,162756000.0,0.0638,0.126,5017210,4310610,0,81.7,6.7,2026-08-05
435,BLMN,Consumer Cyclical,Restaurants,NASDAQ,1962413,8.92,121.7,15,9,-3.88,125.3,100.0,32.5,36.8,42.5,67.7,86,71,65,31,60.9,0,0,0,0,0,0,741419712.3562965,85614287.0,0.1108,0.01,1569799,2031941,0,57.0,13.6,2026-08-05
436,AVBP,Healthcare,Biotechnology,NASDAQ,598348,31.49,121.69,-5,-11,-12.11,80.6,76.8,0.1,-2.1,-2.8,20.1,86,91,85,54,77.9,0,0,0,0,0,0,1388864338.74646,46574928.0,0.1752,,481695,606369,1,77.0,14.6,2026-08-05
437,CFFN,Financial Services,Banks - Regional,NASDAQ,866174,9.19,121.62,8,6,0.99,58.1,97.1,2.8,4.4,8.8,23.1,86,78,76,78,75.5,0,0,0,0,0,0,1090679625.466301,123380046.0,0.0683,0.183,1025173,822182,0,76.9,1.4,2026-08-05
438,TECK,Basic Materials,Copper,NYSE,3448897,64.74,121.59,11,22,-9.14,111.2,88.5,8.3,11.5,7.6,22.6,86,75,86,88,87.3,0,0,0,0,0,0,29553744823.45581,490600000.0,3.46,0.782,3626352,3346978,0,84.1,-9.9,2026-08-05
439,PURR,Financial Services,Capital Markets,NASDAQ,10568436,6.81,121.57,-10,-18,-41.39,120.0,47.3,6.7,0.6,-14.9,,86,96,88,70,,0,0,0,0,0,0,1245500528.7608976,200563691.0,1.62,,8003390,14557594,1,84.7,,2026-08-05
440,ABCL,Healthcare,Biotechnology,NASDAQ,6802798,6.09,121.41,-10,-18,-27.84,112.9,58.8,5.4,-1.6,-3.5,32.0,86,96,88,35,64.3,0,0,0,0,0,0,1743693505.6791468,305375393.0,0.19139999,0.963,4477766,6691321,1,70.8,28.9,2026-08-05
441,ST,Technology,Scientific & Technical Instruments,NYSE,1809816,48.66,121.39,3,7,-9.7,66.8,76.2,1.7,3.7,-0.5,22.3,86,83,87,75,75.6,0,0,0,0,0,0,6736855185.222061,145535862.0,0.06,0.05,2051059,2038859,0,80.2,4.9,2026-08-05
442,FFIV,Technology,Software - Infrastructure,NASDAQ,689587,412.25,121.33,1,-8,-5.23,83.6,90.4,2.8,0.7,2.2,31.7,86,85,76,46,58.0,0,0,0,0,0,0,22876443236.20605,56826000.0,0.0305,0.109,938843,687308,0,66.2,22.2,2026-08-05
443,ZIM,Industrials,Marine Shipping,NYSE,1103639,27.29,121.2,8,20,-8.94,113.7,84.0,4.8,6.8,6.3,14.3,86,78,90,81,79.9,0,0,0,0,0,0,3035890450.9044456,120519666.0,0.0253,-0.304,1056307,1124345,1,82.2,-2.7,2026-08-05
444,AEVA,Technology,Software - Infrastructure,NASDAQ,1819450,20.43,121.11,0,-18,-34.73,113.4,51.8,17.0,11.5,-10.0,18.6,86,86,68,85,57.9,0,0,0,0,0,0,1184567522.450325,67535203.0,0.1022,0.859,1456710,2153548,0,74.2,16.1,2026-08-05
