rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
221,MOD,Consumer Cyclical,Auto Parts,NYSE,913294,276.27,157.27,-4,-7,-3.84,214.4,97.1,3.0,8.2,20.4,60.4,93,97,94,74,86.6,0,0,0,0,0,0,14395616781.0,52731197.0,0.0699,0.305,996774,1001924,2,87.9,10.1,2026-05-13
222,EWTX,Healthcare,Biotechnology,NASDAQ,1187248,34.01,157.26,-3,-7,-14.89,167.7,83.3,-1.1,2.0,5.9,44.1,93,96,92,82,81.0,0,0,0,0,0,0,3800184939.08522,107593006.0,0.13260001,,1604715,1068467,2,87.7,10.7,2026-05-13
223,COCO,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,1467447,74.61,157.12,23,40,2.23,131.5,100.0,7.1,24.2,34.6,54.5,93,70,87,82,81.2,0,0,0,0,0,0,4089265151.653023,57112643.0,0.1444,0.373,2129681,1526268,0,80.0,-9.7,2026-05-13
224,CLMT,Basic Materials,Specialty Chemicals,NASDAQ,1139846,32.12,156.98,-3,-5,-13.05,138.6,79.9,-5.8,-3.7,-1.2,38.4,93,96,94,81,82.8,0,0,0,0,0,0,2792261260.0160217,87040558.0,0.083000004,0.094,1176788,1297835,2,88.4,9.8,2026-05-13
225,PWR,Industrials,Engineering & Construction,NYSE,1097511,765.81,156.76,4,1,-2.91,133.9,97.5,1.8,12.4,25.8,60.4,93,89,86,82,81.7,0,0,0,0,0,0,111794811005.0,150060149.0,0.036,0.263,1487263,1141278,0,84.7,5.4,2026-05-13
226,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,2386932,912.14,156.68,0,1,-2.06,163.4,95.8,0.0,5.4,16.5,47.8,93,93,94,89,85.6,0,0,0,0,0,0,413358280765.8107,460591983.0,0.0164,0.222,2855317,2516883,2,90.4,4.4,2026-05-13
227,INV,Financial Services,Asset Management,NASDAQ,2052003,6.81,156.53,19,-40,-8.59,180.4,100.0,7.7,12.6,45.6,60.7,93,74,15,14,63.6,0,0,0,0,0,0,574664258.0,82094894.0,0.1481,0.803,2117211,1930934,0,41.6,23.1,2026-05-13
228,FN,Technology,Electronic Components,NYSE,768871,634.48,156.16,-3,-7,-13.65,211.3,95.1,4.3,3.1,14.9,48.3,93,96,92,92,90.2,0,0,0,0,0,0,22260301916.89941,35829740.0,0.1001,0.393,944565,723257,4,92.5,4.1,2026-05-13
229,AKAM,Technology,Software - Infrastructure,NASDAQ,5773275,149.56,156.11,32,52,-0.13,128.5,100.0,25.8,43.3,47.1,78.0,93,61,81,65,76.7,0,0,0,0,0,0,21565660980.22461,146000000.0,0.1337,0.058,7718367,5346957,0,70.9,-10.7,2026-05-13
230,NAT,Energy,Oil & Gas Midstream,NYSE,4326264,5.83,155.72,-2,-8,-8.04,118.8,84.0,-3.2,-2.5,-1.2,35.6,92,94,88,88,79.2,0,0,0,0,0,0,1253563941.1152935,211750663.0,0.053000003,-0.014,2783843,4926146,1,87.3,9.2,2026-05-13
231,TIGO,Communication Services,Telecom Services,NASDAQ,1405483,80.13,155.69,-4,-7,-6.02,136.8,94.2,-0.4,-0.7,4.7,39.6,92,96,93,93,82.4,0,0,0,0,0,0,13475358392.049591,167541444.0,0.0381,0.157,1343819,1382061,3,91.1,7.7,2026-05-13
232,WTTR,Energy,Oil & Gas Equipment & Services,NYSE,2012261,18.05,155.68,4,-2,-2.43,131.9,100.0,6.6,10.2,18.6,54.4,92,88,82,59,78.5,0,0,0,0,0,0,2089146281.9254649,124353951.0,0.0444,-0.023,1834565,1821821,0,76.9,11.2,2026-05-13
233,LXU,Basic Materials,Chemicals,NYSE,1472904,15.44,155.64,0,-22,-10.34,105.9,77.8,0.9,1.1,1.1,43.3,92,92,70,78,76.2,0,0,0,0,0,0,1000436191.3755608,71922085.0,0.021,0.182,1434372,1879588,1,79.0,12.9,2026-05-13
234,DXYZ,Financial Services,Asset Management,NYSE,2926648,53.4,155.42,54,56,-2.91,150.7,62.2,13.1,37.4,65.4,81.4,92,38,40,13,44.8,0,0,0,0,0,0,1199906219.4668198,21976305.0,0.1383,,5204394,2547318,0,34.0,1.4,2026-05-13
235,TROX,Basic Materials,Chemicals,NYSE,3082268,8.75,155.27,-3,-4,-17.37,205.2,77.8,-7.5,-8.2,0.4,54.5,92,95,94,10,58.9,0,0,0,0,0,0,1407002460.39711,159524094.0,0.15890001,0.03,3680234,3325660,2,64.5,35.2,2026-05-13
236,ROIV,Healthcare,Biotechnology,NASDAQ,4931953,29.39,155.19,-3,-3,-3.1,175.1,96.8,2.1,2.3,3.0,37.1,92,95,95,94,85.9,0,0,0,0,0,0,20440424090.494354,715701137.0,0.0452,-0.778,4778550,5480976,3,92.5,4.8,2026-05-13
237,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,662687,339.42,155.03,-5,-6,-14.6,197.9,81.9,-6.0,-8.1,-2.1,39.4,92,97,96,91,88.6,0,0,0,0,0,0,13586071535.286863,38030657.0,0.0916,0.263,861861,657730,3,93.1,5.5,2026-05-13
238,ACMR,Technology,Semiconductor Equipment & Materials,NASDAQ,1182479,62.99,154.89,4,13,-12.09,188.9,87.7,12.7,18.8,32.1,52.1,92,88,97,86,85.5,0,0,0,0,0,0,3962959988.164124,66214872.0,0.052600004,0.342,1420098,1186707,1,89.1,0.7,2026-05-13
239,AAUC,Basic Materials,Gold,NYSE,850365,29.87,154.55,-2,1,-7.24,162.3,88.0,0.1,-3.1,-4.7,27.1,92,94,97,92,83.8,0,0,0,0,0,0,3724825585.317951,125881229.0,0.025799999,1.504,1046435,761079,3,91.7,5.2,2026-05-13
240,IMRX,Healthcare,Biotechnology,NASDAQ,745867,5.18,154.34,-1,0,-48.61,327.0,51.5,2.0,-1.5,0.6,-5.9,92,93,94,99,95.3,0,0,0,1,0,1,337719511.3659816,64697227.0,0.19569999,,666302,914432,4,95.3,-2.5,2026-05-13
241,TWLO,Technology,Software - Infrastructure,NYSE,2768394,192.78,153.94,34,8,-5.37,108.4,91.7,1.9,16.0,35.6,54.9,92,58,32,73,68.1,0,0,0,0,0,0,30612787098.822937,151773860.0,0.055,0.2,3696894,2333726,0,57.8,-5.4,2026-05-13
242,EXK,Basic Materials,Silver,NYSE,8240829,11.46,153.9,6,17,-24.36,250.3,73.9,13.2,15.3,14.8,25.5,92,86,97,93,90.9,0,0,0,0,0,0,2969570005.0011005,296068802.0,1.87,2.302,9893429,9415017,3,91.7,-4.9,2026-05-13
243,FRO,Energy,Oil & Gas Midstream,NYSE,3009302,38.53,153.88,0,-3,-3.41,126.6,89.5,-1.6,1.1,5.7,37.8,92,92,89,87,78.4,0,0,0,0,0,0,8795830010.23487,222622890.0,0.035,0.467,2258876,3762839,1,86.6,8.1,2026-05-13
244,CVE,Energy,Oil & Gas Integrated,NYSE,9405546,30.01,153.41,0,-7,-2.72,128.6,95.5,1.0,6.7,13.7,50.0,92,92,85,81,79.0,0,0,0,0,0,0,52960858888.628006,1864819000.0,2.78,-0.071,9713098,12825061,1,84.3,9.4,2026-05-13
245,PAYS,Technology,Software - Infrastructure,NASDAQ,852360,6.65,153.2,8,-54,-25.11,93.0,50.7,-11.2,-9.4,9.2,12.5,92,84,22,84,74.9,0,0,0,0,0,0,343253139.1016436,55185394.0,0.038900003,0.458,895452,996164,0,66.2,10.7,2026-05-13
246,GEV,Industrials,Specialty Industrial Machinery,NYSE,2474683,1071.98,152.93,-2,-5,-9.3,148.9,88.0,-1.0,-0.6,11.1,46.0,92,94,91,84,84.6,0,0,0,0,0,0,279509109359.79675,268719995.0,0.0294,0.163,2444891,2559496,2,88.4,7.0,2026-05-13
247,JAZZ,Healthcare,Biotechnology,NASDAQ,966072,227.84,152.82,3,-6,-1.11,125.8,100.0,6.0,10.7,18.4,44.6,92,89,80,88,80.2,0,0,0,0,0,0,14166700906.55304,62742820.0,0.096099995,0.191,969918,907233,0,84.3,5.5,2026-05-13
248,ASM,Basic Materials,Other Precious Metals & Mining,NYSE ARCA,4475350,7.97,152.78,-1,5,-33.53,243.4,61.9,12.7,12.1,13.8,27.5,92,93,99,97,90.4,0,0,1,1,0,2,1163142199.976215,168571331.0,0.0225,0.253,4350382,5031996,4,94.8,-0.1,2026-05-13
249,PAAS,Basic Materials,Gold,NYSE,4893068,63.78,152.75,3,9,-8.87,181.6,89.1,11.9,13.1,14.1,35.5,92,89,95,89,87.2,0,0,0,0,0,0,24918638742.82837,421350000.0,0.49,0.493,5526845,6481925,1,90.0,0.3,2026-05-13
250,FTRE,Healthcare,Biotechnology,NASDAQ,1409900,14.61,152.46,22,20,-21.75,256.4,72.6,2.5,18.5,36.8,25.7,92,70,68,75,87.1,0,0,0,0,0,0,1459442412.7649689,94584730.0,0.13149999,-0.023,2130891,1465768,0,75.0,-9.4,2026-05-13
251,VOR,Healthcare,Biotechnology,NASDAQ,1147360,16.47,151.75,64,122,-74.97,397.2,25.3,1.4,4.1,5.9,-25.4,92,28,86,26,95.5,0,0,0,0,0,0,917906413.7183056,54185737.0,0.10479999,,841802,1082290,1,58.9,-39.1,2026-05-13
252,SNEX,Financial Services,Capital Markets,NASDAQ,723529,116.81,151.15,1,-3,-6.86,112.4,91.2,2.8,6.5,26.9,58.6,92,91,87,56,75.1,0,0,0,0,0,0,9662342247.206177,79251496.0,0.0588,0.238,718609,807867,1,77.3,15.4,2026-05-13
253,INDV,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,2099760,38.28,150.63,-1,2,-6.63,247.7,92.4,-1.2,6.6,16.2,27.0,92,93,96,97,90.9,0,0,0,1,0,1,4669081107.5,118204585.0,0.1362,0.192,3259050,2813422,4,94.2,-0.1,2026-05-13
254,TRMD,Energy,Oil & Gas Midstream,NASDAQ,751588,34.57,150.59,2,-7,-0.87,104.3,88.2,-2.4,1.6,10.3,36.3,92,90,81,78,73.5,0,0,0,0,0,0,3496552377.01062,103082328.0,0.0109,0.155,812254,927666,1,80.6,11.5,2026-05-13
255,TVTX,Healthcare,Biotechnology,NASDAQ,2889915,42.84,150.51,-4,-38,-11.87,216.3,98.8,2.0,6.1,29.0,49.1,92,96,62,95,77.4,0,0,0,0,0,0,3961497611.104088,92992905.0,0.18049999,0.556,3154997,2210693,2,82.6,12.9,2026-05-13
256,FTI,Energy,Oil & Gas Equipment & Services,NYSE,3668287,73.19,150.48,-3,-5,-5.9,145.9,90.9,-0.9,-0.8,3.4,41.9,92,95,93,86,82.2,0,0,0,0,0,0,27968938682.92081,398701897.0,0.0275,0.116,4421581,4029374,2,89.0,8.4,2026-05-13
257,RSI,Consumer Cyclical,Gambling,NYSE,1991071,27.51,150.33,8,-36,-5.92,132.6,87.7,-3.4,4.4,16.7,34.7,92,84,40,74,80.6,0,0,0,0,0,0,2855932091.455797,102953573.0,0.0699,0.411,3206953,1845304,0,69.7,8.1,2026-05-13
258,IAG,Basic Materials,Gold,NYSE,6895001,19.04,150.26,-3,0,-23.44,207.0,68.7,5.3,6.3,0.4,21.8,92,95,98,96,89.3,0,0,1,0,0,1,10808600440.979004,578000000.0,0.52,1.159,6816783,7379168,3,94.6,2.3,2026-05-13
259,MPWR,Technology,Semiconductors,NASDAQ,623051,1599.52,150.11,0,-5,-3.76,149.3,98.9,2.5,5.3,26.1,57.0,92,92,87,83,81.7,0,0,0,0,0,0,78648094105.057,49129267.0,0.0434,0.261,726324,591274,1,85.9,7.4,2026-05-13
260,BVN,Basic Materials,Other Precious Metals & Mining,NYSE,1373184,38.09,150.08,0,4,-14.73,170.5,82.3,11.1,14.0,10.0,34.4,92,92,96,91,86.3,0,0,0,0,0,0,8980975772.141281,253986867.0,0.023699999,1.03,1375403,1561248,3,91.3,2.6,2026-05-13
261,WBD,Communication Services,Entertainment,NASDAQ,18811505,27.2,149.93,-2,0,-9.33,204.5,87.0,0.4,0.4,-0.3,17.0,92,94,96,96,89.1,0,0,0,0,0,0,67968477521.4548,2507136702.0,0.0238,-0.01,14410715,22476279,3,93.8,1.9,2026-05-13
262,AA,Basic Materials,Aluminum,NYSE,4779048,67.62,149.73,-4,-6,-10.67,157.3,89.6,6.5,4.9,5.1,39.7,91,95,93,72,83.3,0,0,0,0,0,0,16672562383.0328,263889875.0,0.0227,-0.052,3782494,5674840,2,85.8,10.6,2026-05-13
263,VAL,Energy,Oil & Gas Drilling,NYSE,923116,97.2,149.43,-5,-6,-7.73,174.4,92.6,1.7,3.7,3.6,49.1,91,96,95,84,83.6,0,0,0,0,0,0,6580303903.126373,69251780.0,0.142,-0.25,891550,979206,2,89.6,8.7,2026-05-13
264,IMNM,Healthcare,Biotechnology,NASDAQ,1042172,22.69,149.36,-4,-4,-17.94,180.7,75.0,-2.6,-4.4,0.7,22.6,91,95,95,95,87.4,0,0,0,0,0,0,2541319266.8417683,113249519.0,0.1924,-1.0,876436,1194081,3,93.1,3.8,2026-05-13
265,LSCC,Technology,Semiconductors,NASDAQ,2141624,125.43,149.3,-2,-5,-1.97,180.1,96.1,1.1,4.1,19.2,53.6,91,93,90,66,80.3,0,0,0,0,0,0,17426029666.32184,137007857.0,0.079,0.422,2990914,2002290,2,82.3,12.1,2026-05-13
266,AOSL,Technology,Semiconductors,NASDAQ,1044178,37.72,149.21,12,-30,-24.51,138.1,75.7,0.2,3.2,39.7,61.5,91,79,37,12,68.9,0,0,0,0,0,0,1134331051.8689115,29929578.0,0.0684,-0.005,1352204,747644,0,49.2,22.7,2026-05-13
267,CC,Basic Materials,Specialty Chemicals,NYSE,2880228,24.67,149.13,-1,-3,-13.95,167.9,85.1,-0.9,0.4,14.4,53.6,91,92,90,21,78.0,0,0,0,0,0,0,3464702553.0349045,150377709.0,0.0883,0.01,3745574,3199172,2,70.2,21.4,2026-05-13
268,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,669949,80.45,148.97,-2,2,-10.86,217.4,92.5,2.8,13.1,28.3,43.8,91,93,97,90,90.3,0,0,0,0,0,0,2933696431.389679,35873031.0,0.1178,0.165,948217,683895,4,92.6,1.5,2026-05-13
269,NVRI,Industrials,Waste Management,NYSE,1022330,19.67,148.89,-3,-3,-1.6,158.4,96.6,0.6,0.6,2.7,23.4,91,94,94,91,85.2,0,0,0,0,0,0,1592909913.44981,82705602.0,0.1617,-0.008,1000050,1210256,3,91.1,5.0,2026-05-13
270,CGNX,Technology,Scientific & Technical Instruments,NASDAQ,2273713,65.68,148.64,0,0,-8.65,114.9,90.4,3.1,9.6,18.5,40.2,91,91,91,44,75.7,0,0,0,0,0,0,10927101762.106232,166419451.0,0.033099998,0.243,3581031,2133278,2,75.4,17.0,2026-05-13
271,CTOS,Industrials,Rental & Leasing Services,NYSE,1115246,9.96,148.26,8,7,-2.4,134.0,96.9,0.6,8.7,30.8,51.3,91,83,82,70,79.5,0,0,0,0,0,0,2206098320.320632,227432821.0,0.037100002,0.093,1523978,1025869,0,78.6,4.4,2026-05-13
272,ALMU,Technology,Semiconductors,NASDAQ,2031866,27.11,147.93,41,66,-5.63,193.5,100.0,19.8,40.8,82.5,82.4,91,50,75,93,82.1,0,0,0,0,0,0,440583556.7058945,18049306.0,0.28120002,-0.211,1934330,1483904,1,75.0,-27.1,2026-05-13
273,RILY,Financial Services,Financial Conglomerates,NASDAQ,913056,8.71,147.8,1,-2,-20.6,188.3,77.4,-3.6,2.7,10.1,31.7,91,90,87,75,85.1,0,0,0,0,0,0,303728253.8913574,37130592.0,0.2028,1.134,1156640,872432,1,84.3,5.8,2026-05-13
274,NE,Energy,Oil & Gas Drilling,NYSE,1622370,51.25,147.38,-3,-5,-6.08,120.3,92.2,1.7,3.1,5.5,43.5,91,94,92,74,77.6,0,0,0,0,0,0,7999633534.780884,159545944.0,0.0,-0.108,1760512,1665012,2,84.4,12.4,2026-05-13
275,OLMA,Healthcare,Biotechnology,NASDAQ,926347,13.97,147.37,-5,-2,-61.47,238.7,30.1,-6.7,-10.4,-12.9,-16.5,91,96,99,90,88.0,0,0,1,0,0,1,1301457333.480095,87346132.0,0.1599,,1022623,1556666,3,93.3,4.9,2026-05-13
276,BCAX,Healthcare,Biotechnology,NASDAQ,506407,22.38,147.24,0,-39,-7.71,141.0,80.3,-6.7,-7.6,-0.2,26.0,91,91,52,72,56.2,0,0,0,0,0,0,1481256349.595089,65600370.0,0.19870001,,396282,543980,1,67.8,25.1,2026-05-13
277,APGE,Healthcare,Biotechnology,NASDAQ,650929,82.93,147.07,-2,-7,-12.99,142.3,85.6,1.0,-2.1,3.6,32.0,91,93,88,93,78.3,0,0,0,0,0,0,6255471472.9123535,75339896.0,0.2002,,566279,920331,2,88.1,7.9,2026-05-13
278,URGN,Healthcare,Biotechnology,NASDAQ,906284,29.8,147.05,7,4,-2.13,687.3,98.6,15.3,21.8,43.6,48.1,91,84,81,95,87.0,0,0,0,0,0,0,1432417990.814146,48721701.0,0.16319999,1.516,1118252,872376,1,86.7,-3.4,2026-05-13
279,LTRX,Technology,Communication Equipment,NASDAQ,596494,6.11,147.05,2,5,-25.85,186.4,78.9,-5.2,-4.5,1.6,14.8,91,89,92,92,89.4,0,0,0,0,0,0,245272282.72441864,39816930.0,0.013300001,0.059,836994,645696,2,90.6,-1.1,2026-05-13
280,DAR,Consumer Defensive,Packaged Foods,NYSE,2992179,63.46,146.91,-1,-6,-3.88,109.3,92.6,-2.0,0.5,4.3,47.0,91,92,87,49,69.0,0,0,0,0,0,0,10018988196.858902,158729220.0,0.0437,0.123,2968927,3190503,1,74.2,20.6,2026-05-13
281,RIG,Energy,Oil & Gas Drilling,NYSE,33784186,6.54,146.83,-4,-4,-8.4,174.7,92.5,1.4,3.4,3.0,43.2,91,95,95,85,82.6,0,0,0,0,0,0,7145223632.872128,1116441176.0,0.19370002,0.193,37173690,35423314,2,89.4,8.2,2026-05-13
282,KLAC,Technology,Semiconductor Equipment & Materials,NASDAQ,967650,1811.35,146.25,-2,-5,-6.6,144.4,92.8,3.5,2.5,13.0,42.7,91,93,90,89,83.3,0,0,0,0,0,0,244167648324.0337,130627521.0,0.028499998,0.115,1185771,1003202,2,88.8,6.0,2026-05-13
283,ATI,Industrials,Metal Fabrication,NYSE,1891103,161.01,146.25,-4,-5,-5.9,131.0,98.3,3.5,4.7,7.3,43.9,91,95,94,90,80.4,0,0,0,0,0,0,21615550849.23506,136470427.0,0.0419,0.006,2060080,1988898,3,89.9,8.4,2026-05-13
284,SKM,Communication Services,Telecom Services,NYSE,2004393,39.07,146.0,-1,-3,-3.51,101.4,100.0,5.0,5.0,18.0,56.1,91,92,90,38,75.1,0,0,0,0,0,0,14533952612.33297,383785398.0,0.0128999995,-0.014,2021801,1865792,2,73.8,19.4,2026-05-13
285,XMTR,Industrials,Industrial Distribution,NASDAQ,842275,83.92,145.87,31,45,1.68,185.8,100.0,26.9,49.3,80.2,63.2,91,60,74,90,86.1,0,0,0,0,0,0,4208429940.343155,52598798.0,0.104499996,0.359,1231716,869485,1,77.5,-20.4,2026-05-13
286,MEOH,Basic Materials,Chemicals,NASDAQ,1511843,64.17,145.44,2,-7,-3.87,97.7,93.5,0.0,3.6,8.2,42.7,91,89,80,44,71.8,0,0,0,0,0,0,4656554883.726353,77364263.0,0.55,0.086,1029720,1783432,0,71.2,18.5,2026-05-13
287,OGN,Healthcare,Drug Manufacturers - General,NYSE,14443664,13.31,145.35,58,48,-0.97,134.0,99.1,0.1,11.5,52.5,55.4,91,33,23,15,59.3,0,0,0,0,0,0,3505721607.874279,262600862.0,0.0806,-0.035,8786412,10048860,0,32.6,-8.6,2026-05-13
288,APA,Energy,Oil & Gas E&P,NASDAQ,7929312,37.09,145.32,-3,-16,-18.77,121.2,73.2,-4.0,-3.3,-2.9,33.5,91,94,81,80,77.7,0,0,0,0,0,0,12569401757.537489,353470227.0,0.0936,-0.119,7752416,8921065,1,83.2,12.2,2026-05-13
289,ADTN,Technology,Communication Equipment,NASDAQ,2794592,15.04,145.3,-2,-26,-19.53,117.5,76.1,-2.3,-4.6,13.3,52.8,91,93,69,27,73.0,0,0,0,0,0,0,1210111580.0118446,80998100.0,0.1339,0.155,3362728,2339733,1,65.5,25.6,2026-05-13
290,Q,Technology,Semiconductor Equipment & Materials,NYSE,1688234,168.36,145.13,6,-6,11.23,120.3,93.3,8.3,12.4,26.3,,91,85,73,29,,0,0,0,0,0,0,30889047152.206924,209658907.0,0.020299999,0.081,2140482,1889674,0,62.3,,2026-05-13
291,VIR,Healthcare,Biotechnology,NASDAQ,1749397,9.4,144.96,-1,-10,-19.38,118.0,74.2,-3.9,-7.8,-3.2,34.6,91,92,83,45,69.2,0,0,0,0,0,0,1538105983.5793133,168651974.0,0.10560001,,1506311,2186834,1,72.3,21.7,2026-05-13
292,SLDB,Healthcare,Biotechnology,NASDAQ,1023929,7.72,144.9,-4,-8,-12.93,189.4,79.4,1.3,-3.6,-1.9,19.4,90,94,90,34,84.5,0,0,0,0,0,0,715464521.9129157,98413277.0,0.1104,,1156287,1324763,2,75.6,17.2,2026-05-13
293,BB,Technology,Software - Infrastructure,NYSE,20856472,6.22,144.77,43,19,-5.9,93.7,91.6,3.4,9.6,41.8,48.5,90,47,23,76,61.0,0,0,0,0,0,0,3744810820.722199,587882400.0,0.0519,0.101,28872248,16027583,0,51.8,-10.4,2026-05-13
294,HP,Energy,Oil & Gas Drilling,NYSE,1155366,39.17,144.74,1,1,-6.02,152.2,87.5,-2.8,0.3,4.9,32.8,90,89,89,87,75.2,0,0,0,0,0,0,3775391244.573975,99930952.0,0.1118,-0.082,1280239,1301013,0,85.0,7.3,2026-05-13
295,AXSM,Healthcare,Biotechnology,NASDAQ,810758,224.03,144.57,5,7,-4.38,134.4,100.0,7.1,16.1,30.5,54.6,90,85,87,84,78.6,0,0,0,0,0,0,11186324184.348389,51459766.0,0.081499994,0.574,1213884,715012,0,83.7,3.2,2026-05-13
296,GOOGL,Communication Services,Internet Content & Information,NASDAQ,27411054,387.35,144.53,4,4,-3.64,152.4,100.0,2.8,9.7,22.4,39.2,90,86,86,91,84.3,0,0,0,0,0,0,4855869869029.595,12115444154.0,0.0134000005,0.218,32120702,28293636,1,86.8,-0.2,2026-05-13
297,WOK,Healthcare,Medical Devices,NASDAQ,7434208,6.66,144.51,89,88,-99.94,150.9,0.0,22.6,60.5,99.8,-99.8,90,1,0,0,0.1,0,0,0,0,0,0,1658803.1629228592,1295940.0,0.0602,-0.144,22250184,4471506,0,0.3,0.8,2026-05-13
298,KNSA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,791881,59.48,144.34,1,1,1.07,136.2,99.0,3.0,15.0,21.6,42.0,90,89,89,92,79.4,0,0,0,0,0,0,4508567620.201904,76938016.0,0.108,0.555,725213,744002,1,87.4,4.2,2026-05-13
299,HAFN,Industrials,Marine Shipping,NYSE,1656666,8.94,143.97,-1,-15,-6.24,74.3,83.0,-2.7,0.0,8.8,33.2,90,91,77,85,66.9,0,0,0,0,0,0,4478040511.865144,499781305.0,0.070199996,0.113,1356368,2014399,1,80.0,14.7,2026-05-13
300,TRVI,Healthcare,Biotechnology,NASDAQ,1707163,14.76,143.84,-2,-6,-8.44,179.2,98.7,5.8,5.5,17.4,39.2,90,92,88,97,81.0,0,0,0,1,0,1,2058705766.0,141979708.0,0.141,,1705911,1580886,2,89.5,4.9,2026-05-13
301,PHAT,Healthcare,Biotechnology,NASDAQ,1290155,12.53,143.73,8,18,-31.57,286.5,62.8,2.1,2.3,8.1,-1.3,90,82,92,96,93.7,0,0,0,0,0,0,969832376.3102074,79755953.0,0.126,1.044,1642377,1210859,3,90.9,-9.7,2026-05-13
302,ERO,Basic Materials,Copper,NYSE,1220336,31.89,143.49,-1,2,-19.87,138.7,71.9,12.3,12.3,12.4,27.4,90,91,94,91,80.9,0,0,0,0,0,0,2969836480.9053345,104277968.0,3.2,1.104,1534278,1207137,3,89.2,4.7,2026-05-13
303,ASC,Industrials,Marine Shipping,NYSE,614782,18.96,143.17,5,-7,-3.36,98.0,92.2,0.0,6.7,16.0,42.6,90,85,73,79,73.4,0,0,0,0,0,0,796875079.4369316,40802614.0,0.0545,0.188,757678,679261,0,77.6,8.2,2026-05-13
304,RYAM,Basic Materials,Chemicals,NYSE,1116497,9.38,143.1,-2,-5,-20.84,161.7,72.3,1.8,0.2,-6.2,26.3,90,92,89,45,83.1,0,0,0,0,0,0,617737098.5496941,67438549.0,0.0471,-0.095,1051893,1137180,1,77.3,14.1,2026-05-13
305,OSCR,Healthcare,Healthcare Plans,NYSE,7166739,23.73,143.06,55,52,-0.29,117.7,99.1,15.3,27.1,53.5,45.8,90,35,32,36,51.7,0,0,0,0,0,0,5666371477.993011,265902000.0,0.1069,0.526,9222568,7041329,0,38.7,-8.3,2026-05-13
306,AMLX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1187322,14.44,142.87,-6,-5,-22.39,235.2,73.0,-5.8,-10.7,-5.3,9.1,90,96,97,98,89.9,0,0,0,1,0,1,1637774398.5129433,111186317.0,0.1728,,1281448,1119885,3,95.2,2.6,2026-05-13
307,PRM,Basic Materials,Specialty Chemicals,NYSE,1302458,32.1,142.7,4,8,0.25,189.8,100.0,10.3,11.7,29.2,37.3,90,86,90,95,88.4,0,0,0,0,0,0,5182546866.183643,163127063.0,0.026500002,0.736,1658056,1229809,2,89.8,-3.4,2026-05-13
308,KYMR,Healthcare,Biotechnology,NASDAQ,535460,83.55,142.69,-5,-5,-18.88,204.2,85.9,2.1,0.7,2.4,24.5,90,95,95,92,85.9,0,0,0,0,0,0,7080733325.658142,82257588.0,0.1511,0.555,552960,595034,3,92.0,5.1,2026-05-13
309,GOOG,Communication Services,Internet Content & Information,NASDAQ,18196753,383.82,142.69,5,6,-3.65,148.0,100.0,2.7,9.5,22.0,37.9,90,85,86,91,83.8,0,0,0,0,0,0,4810436953452.095,12115444154.0,2.1,0.218,21387779,18986739,1,86.4,-0.7,2026-05-13
310,USAR,Basic Materials,Other Industrial Metals & Mining,NASDAQ,17543078,25.55,142.59,28,54,-41.91,215.0,56.7,-3.9,4.4,26.2,36.0,90,62,88,82,88.6,0,0,0,0,0,0,5876891792.108215,217985608.0,0.1314,,19711746,15590599,0,80.2,-19.9,2026-05-13
311,OUT,Real Estate,REIT - Specialty,NYSE,1311085,31.84,142.2,0,-8,-8.92,105.4,89.8,0.4,3.2,10.6,37.7,90,90,82,81,74.7,0,0,0,0,0,0,5968145474.533241,176051481.0,0.047,0.1,1635605,1373787,1,81.9,10.2,2026-05-13
312,ADI,Technology,Semiconductors,NASDAQ,3288294,419.65,142.13,4,6,0.21,105.4,100.0,5.0,8.8,22.5,50.0,90,86,88,49,74.1,0,0,0,0,0,0,203346790110.0689,488204157.0,0.0228,0.304,3409452,3557398,0,74.3,13.2,2026-05-13
313,FDMT,Healthcare,Biotechnology,NASDAQ,697043,10.34,141.99,-4,-8,-16.21,233.9,80.1,5.4,6.6,10.5,17.8,90,94,90,95,89.8,0,0,0,0,0,0,530081233.5076275,52276254.0,0.234,85089.0,723860,740392,3,92.2,2.3,2026-05-13
314,ESI,Basic Materials,Specialty Chemicals,NYSE,3124458,43.95,141.97,0,-11,-2.12,110.5,96.5,1.4,6.9,20.2,50.0,90,90,79,47,74.0,0,0,0,0,0,0,10694356363.915085,243607198.0,0.0654,0.415,3693935,3073195,1,72.5,17.7,2026-05-13
