rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
590,GO,Consumer Defensive,Grocery Stores,NASDAQ,2843810,11.75,111.92,47,56,-35.51,91.4,44.0,-6.7,-5.1,5.6,19.6,80,33,42,7,1.6,0,0,0,0,0,0,1226666022.2993202,99084492.0,0.38189998,0.011,2830130,2535124,0,20.9,20.0,2026-09-10
591,CHPT,Consumer Cyclical,Specialty Retail,NYSE,2460786,9.37,111.79,60,64,-25.69,98.0,56.4,21.3,34.3,45.6,37.5,80,20,24,9,8.3,0,0,0,0,0,0,267030009.2697144,27000000.0,0.2259,0.177,6691580,1702782,0,15.3,7.6,2026-09-10
592,OKE,Energy,Oil & Gas Midstream,NYSE,3647853,97.51,111.78,11,10,-2.34,48.8,94.6,-0.0,0.7,3.9,12.2,80,69,68,72,56.2,0,0,0,0,0,0,60156177514.18356,630369667.0,0.0448,0.528,3341120,3573434,0,66.3,5.9,2026-09-10
593,AUR,Consumer Cyclical,Auto Parts,NASDAQ,29464690,6.51,111.77,2,2,-23.99,67.9,55.3,4.7,2.8,0.0,17.4,80,78,78,25,33.3,0,0,0,0,0,0,12706344704.929825,2004155268.0,0.1586,1.0,29047930,26850600,0,53.6,32.9,2026-09-10
594,EMBJ,Industrials,Aerospace & Defense,NYSE,1290236,73.91,111.73,10,-20,-8.47,38.9,80.3,1.9,0.2,6.2,13.1,80,70,40,51,47.6,0,0,0,0,0,0,13135096890.881653,177958235.0,0.0154,0.104,1148340,1131210,0,52.2,18.0,2026-09-10
595,STNG,Energy,Oil & Gas Midstream,NYSE,778623,82.12,111.71,11,27,-6.03,70.7,94.3,4.7,6.2,8.5,18.3,80,69,85,87,66.6,0,0,0,0,0,0,4124199260.7819214,50081352.0,0.056399997,0.775,683580,761798,0,76.9,-4.0,2026-09-10
596,HOOD,Financial Services,Capital Markets,NASDAQ,20799223,117.34,111.63,42,56,-23.74,73.9,55.2,1.0,6.5,9.6,19.1,80,38,52,41,15.4,0,0,0,0,0,0,109786936904.78629,899082273.0,0.0424,0.323,22540490,21238094,0,36.6,9.3,2026-09-10
597,AEG,Financial Services,Insurance - Diversified,NYSE,4580703,9.12,111.61,5,3,-5.1,33.3,82.5,-1.1,-1.7,-1.0,11.0,80,75,73,42,42.6,0,0,0,0,0,0,13571937300.038109,1484894616.0,0.0027,-0.082,4823220,4824938,0,58.2,23.0,2026-09-10
598,FDX,Industrials,Integrated Freight & Logistics,NYSE,1527873,314.13,111.61,-3,3,-9.05,72.3,82.6,-3.0,-4.5,-2.3,6.4,80,83,89,89,78.4,0,0,0,0,0,0,76330946096.06094,236670435.0,0.021300001,0.125,1521020,1619600,0,84.8,0.5,2026-09-10
599,XOM,Energy,Oil & Gas Integrated,NYSE,14137713,160.66,111.57,4,-2,-8.93,49.3,89.7,2.3,2.0,6.9,13.6,80,76,70,87,67.8,0,0,0,0,0,0,655726605280.6238,4111911960.0,0.01,0.441,14160620,14470616,0,75.2,2.5,2026-09-10
600,CDE,Basic Materials,Gold,NYSE,37647256,20.66,111.5,22,25,-25.6,47.2,48.9,-3.4,-1.4,14.0,6.8,80,58,61,95,62.4,0,0,0,0,0,0,21833339122.24435,1027934998.0,0.048600003,1.259,34442330,33653630,1,69.1,-9.9,2026-09-10
601,CSX,Industrials,Railroads,NASDAQ,10289306,49.0,111.45,0,3,-8.58,53.0,80.2,-1.0,-2.4,-2.3,13.0,79,79,82,78,69.8,0,0,0,0,0,0,91530785366.30476,1852474917.0,0.0186,0.101,9015440,11428086,0,77.2,4.5,2026-09-10
602,RY,Financial Services,Banks - Diversified,NYSE,1278850,209.0,111.38,-5,-7,-4.38,43.4,84.0,-0.4,-1.1,-1.7,12.6,79,84,82,75,63.3,0,0,0,0,0,0,291547066301.4767,1384429799.0,2.37,0.089,1221930,1386814,0,76.1,12.4,2026-09-10
603,RUM,Communication Services,Internet Content & Information,NASDAQ,3869233,8.39,111.36,54,96,-20.81,57.7,48.5,-14.0,-14.2,3.3,10.6,79,25,67,20,17.7,0,0,0,0,0,0,2371397954.787964,275743936.0,0.1545,0.609,4037010,3253042,0,32.4,0.4,2026-09-10
604,OMDA,Healthcare,Health Information Services,NASDAQ,1377176,22.18,111.33,-14,-45,-17.59,96.5,66.7,-6.1,-8.3,-5.2,26.2,79,93,62,27,12.5,0,0,0,0,0,0,1393904355.3327827,61216703.0,0.098000005,0.431,1055230,1324818,1,48.6,56.5,2026-09-10
605,MAMA,Consumer Defensive,Packaged Foods,NASDAQ,553976,15.5,111.26,-12,-25,-26.19,59.6,49.9,-4.2,-7.0,-13.2,-2.3,79,91,78,94,72.8,0,0,0,0,0,0,714755622.8458672,47147469.0,0.0618,0.55,677010,641166,2,84.0,9.8,2026-09-10
606,WEAV,Healthcare,Health Information Services,NYSE,4305083,7.31,111.25,55,56,-8.63,67.0,80.9,-0.1,4.0,8.1,20.5,79,24,25,12,13.9,0,0,0,0,0,0,586393536.1665516,79999119.0,0.0767,0.155,3652540,3035698,0,18.7,7.4,2026-09-10
607,HRMY,Healthcare,Biotechnology,NASDAQ,774600,42.07,111.2,6,-6,-3.27,58.7,89.6,-0.1,3.0,8.4,19.7,79,73,61,25,44.4,0,0,0,0,0,0,2460487604.25,58236393.0,0.0949,0.303,837160,822594,0,50.9,25.1,2026-09-10
608,TKR,Industrials,Tools & Accessories,NYSE,970630,123.86,111.18,-5,2,-15.38,66.9,63.6,-2.4,-4.9,-10.3,5.6,79,84,91,81,71.0,0,0,0,0,0,0,8534598945.012604,69296839.0,0.0535,0.075,790860,896842,1,81.7,6.4,2026-09-10
609,DHC,Real Estate,REIT - Healthcare Facilities,NASDAQ,1667840,7.6,111.16,-13,-12,-21.33,86.2,62.4,-1.0,-4.3,-11.8,3.8,79,92,93,95,80.3,0,0,0,0,0,0,1818388755.2989275,242128988.0,0.0608,-0.045,1267440,1533834,3,90.1,5.2,2026-09-10
610,MS,Financial Services,Capital Markets,NYSE,4352963,216.24,111.16,0,6,-6.89,40.0,79.3,-0.9,-1.0,-1.5,10.9,79,79,85,66,61.1,0,0,0,0,0,0,341943695011.4352,1570566292.0,0.0,0.28,3685630,4884574,0,72.8,11.0,2026-09-10
611,CSTM,Basic Materials,Aluminum,NYSE,1514123,27.48,111.14,-8,-1,-25.71,80.4,53.3,-3.2,-4.8,-8.5,-3.0,79,87,94,93,83.6,0,0,0,0,0,0,3678222455.20044,135527728.0,0.0502,0.307,1399650,1591286,2,89.4,-0.2,2026-09-10
612,SBSW,Basic Materials,Other Precious Metals & Mining,NYSE,5387093,12.9,111.13,52,64,-39.41,57.1,34.8,0.6,4.4,23.4,-1.2,79,27,39,94,66.2,0,0,0,0,0,0,9251906531.475613,723370333.0,0.016900001,0.643,5705360,5258628,1,56.5,-34.2,2026-09-10
613,FNV,Basic Materials,Gold,NYSE,797596,264.31,111.13,14,-12,-7.48,41.7,79.2,-1.4,0.9,12.3,11.5,79,65,39,86,55.7,0,0,0,0,0,0,51334283562.88391,192855530.0,4.41,0.582,751410,752104,0,61.4,3.1,2026-09-10
614,BMO,Financial Services,Banks - Diversified,NYSE,888016,175.05,111.08,-7,-11,-6.5,44.8,81.6,0.5,-1.0,-2.3,13.7,79,86,82,77,59.4,0,0,0,0,0,0,121919174127.29369,695092237.0,7.39,0.12,898890,811694,0,76.1,15.5,2026-09-10
615,CFR,Financial Services,Banks - Regional,NYSE,541060,163.61,111.01,0,-12,-4.21,35.7,85.2,0.6,-0.7,-0.1,13.0,79,79,67,60,50.1,0,0,0,0,0,0,10106635113.239136,62148785.0,0.0004,0.061,478250,554450,0,64.0,19.4,2026-09-10
616,HOPE,Financial Services,Banks - Regional,NASDAQ,921866,13.98,111.0,0,-5,-4.18,41.8,88.2,0.3,-0.5,0.5,12.7,79,79,74,56,50.2,0,0,0,0,0,0,1804992157.298893,127741836.0,0.0638,0.71,706440,995840,0,64.8,19.5,2026-09-10
617,BMY,Healthcare,Drug Manufacturers - General,NYSE,10585710,64.69,110.98,0,-18,-5.75,49.6,83.0,-3.8,-3.8,0.7,9.1,79,79,61,76,57.4,0,0,0,0,0,0,136494192690.53296,2042714656.0,0.0225,0.057,7364370,10477692,0,68.4,13.2,2026-09-10
618,GRND,Technology,Software - Application,NYSE,1514343,15.46,110.94,6,-47,-16.43,56.1,68.4,-0.3,-1.3,-3.2,14.9,79,73,20,24,18.1,0,0,0,0,0,0,2650764561.75,173820627.0,0.1774,0.325,1062410,1606916,0,33.8,42.5,2026-09-10
619,GMAB,Healthcare,Biotechnology,NASDAQ,2487273,33.53,110.9,10,-26,-5.36,35.1,72.9,-3.7,-3.2,4.6,9.7,79,69,33,49,38.6,0,0,0,0,0,0,20950691720.56488,623532520.0,0.0125,0.249,1731340,2325460,0,47.4,22.8,2026-09-10
620,APPN,Technology,Software - Infrastructure,NASDAQ,901563,34.58,110.85,-8,-76,-24.92,82.0,57.0,-12.5,-10.7,8.1,20.5,79,87,19,23,25.1,0,0,0,0,0,0,2748350820.3834724,71627597.0,0.105399996,0.191,1013540,847940,0,38.5,50.5,2026-09-10
621,TTE,Energy,Oil & Gas Integrated,NYSE,1476326,90.1,110.78,4,9,-4.32,59.0,93.5,2.2,2.4,6.8,12.7,79,75,80,87,66.8,0,0,0,0,0,0,196020210240.05945,2212667551.0,0.0019,0.278,1884400,1630308,0,77.2,1.2,2026-09-10
622,ALL,Financial Services,Insurance - Property & Casualty,NYSE,1648743,253.46,110.77,-4,-26,-8.57,32.5,72.6,-2.2,-2.5,-2.2,13.2,79,83,61,53,48.9,0,0,0,0,0,0,65634339933.48694,252857950.0,0.01,0.118,1308110,1632974,0,61.5,25.3,2026-09-10
623,CM,Financial Services,Banks - Diversified,NYSE,1030526,116.86,110.76,-3,-3,-6.41,45.2,79.4,-0.7,-2.4,-2.7,9.3,79,82,82,83,65.8,0,0,0,0,0,0,106682413847.5,907935437.0,15.2,0.166,1157460,1135876,0,78.2,7.9,2026-09-10
624,TRIN,Financial Services,Asset Management,NYSE,1033516,18.08,110.75,2,1,-4.31,25.7,80.0,-2.7,-2.8,-0.7,9.1,79,77,76,62,31.6,0,0,0,0,0,0,1725316853.2590828,94693574.0,0.0626,0.193,898530,1040312,0,61.7,25.8,2026-09-10
625,USFD,Consumer Defensive,Food Distribution,NYSE,2074793,103.09,110.68,-5,-29,-7.48,37.1,63.6,-7.3,-9.5,-6.9,5.8,79,84,60,80,46.6,0,0,0,0,0,0,22507048618.97669,216330723.0,0.056700002,0.045,1593460,2268828,0,67.7,21.9,2026-09-10
626,CPAY,Technology,Software - Infrastructure,NYSE,519773,407.05,110.6,2,-15,-4.77,60.2,90.1,-0.2,-0.6,5.0,20.5,79,77,60,36,53.5,0,0,0,0,0,0,27338686915.02649,65659599.0,0.0398,0.215,421190,508206,0,56.6,21.6,2026-09-10
627,NE,Energy,Oil & Gas Drilling,NYSE,1340760,45.89,110.59,5,14,-16.53,71.3,68.8,-1.1,-0.4,6.5,8.7,79,74,83,94,70.0,0,0,0,0,0,0,7281281660.417877,159642218.0,0.0,-0.163,1108800,1413782,1,80.2,-2.9,2026-09-10
628,BWA,Consumer Cyclical,Auto Parts,NYSE,2056463,66.26,110.55,-7,0,-15.94,60.4,68.6,0.7,-0.4,0.8,13.3,79,86,93,87,68.5,0,0,0,0,0,0,13755625735.622116,203666354.0,0.0377,0.003,1572480,2153730,1,83.6,7.8,2026-09-10
629,WAB,Industrials,Railroads,NYSE,881553,284.45,110.5,-1,-7,-7.24,51.0,78.8,-1.4,-3.6,-1.4,9.7,79,80,74,77,66.3,0,0,0,0,0,0,47778120839.57996,168910851.0,0.0214,0.175,733060,932468,0,74.3,8.0,2026-09-10
630,XENE,Healthcare,Biotechnology,NASDAQ,641063,59.55,110.47,-11,-27,-18.04,64.9,65.6,-2.0,-3.6,-7.4,10.8,79,90,74,89,72.1,0,0,0,0,0,0,5786215812.0,96840432.0,0.0586,,623680,936550,1,81.3,10.8,2026-09-10
631,WSBC,Financial Services,Banks - Regional,NASDAQ,807030,40.52,110.43,-3,-21,-5.81,35.0,81.0,-0.4,-1.7,-1.4,10.9,79,82,64,59,50.8,0,0,0,0,0,0,3963790567.978928,95905889.0,0.0669,0.035,904400,930534,0,64.0,22.0,2026-09-10
632,FFIV,Technology,Software - Infrastructure,NASDAQ,591040,389.62,110.42,-6,-7,-10.43,77.9,84.2,0.3,1.0,-1.4,20.8,78,84,83,54,46.0,0,0,0,0,0,0,22111215824.664974,56627182.0,0.029000001,0.109,442140,595254,0,66.7,25.1,2026-09-10
633,OXY,Energy,Oil & Gas E&P,NYSE,7659273,60.65,110.4,1,-8,-10.08,57.1,81.4,1.2,2.0,7.6,16.1,78,77,68,85,57.7,0,0,0,0,0,0,60018228670.03535,999637371.0,0.0001,0.534,6409990,8331528,0,71.9,8.9,2026-09-10
634,DGX,Healthcare,Diagnostics & Research,NYSE,862313,235.5,110.35,-3,-23,-4.73,33.2,80.6,-3.0,-3.4,1.0,14.5,78,81,61,69,49.8,0,0,0,0,0,0,26173938523.033447,110373360.0,0.030199999,0.102,888640,949632,0,65.2,20.0,2026-09-10
635,SHEL,Energy,Oil & Gas Integrated,NYSE,6385526,95.32,110.29,9,4,0.44,36.5,100.0,3.0,3.6,8.2,15.0,78,69,64,84,56.3,0,0,0,0,0,0,265908717438.4177,2860771664.0,0.015700001,0.447,7321760,6421788,0,68.3,3.9,2026-09-10
636,GFI,Basic Materials,Gold,NYSE,3938226,47.19,110.18,40,40,-23.44,46.2,47.7,-1.8,0.5,17.6,4.3,78,38,38,91,51.2,0,0,0,0,0,0,42228497071.00023,890896534.0,0.0088,0.789,4224560,3777954,1,54.5,-17.2,2026-09-10
637,NWBI,Financial Services,Banks - Regional,NASDAQ,912690,15.5,110.12,0,-5,-4.08,37.1,89.0,0.6,0.3,0.3,13.2,78,78,73,51,47.5,0,0,0,0,0,0,2287691468.879084,146459122.0,0.0633,0.232,880030,977032,0,62.4,21.1,2026-09-10
638,ETSY,Consumer Cyclical,Internet Retail,NYSE,3106810,72.82,110.11,-8,-17,-17.23,62.5,64.1,-8.9,-10.5,-11.5,11.5,78,86,77,58,51.1,0,0,0,0,0,0,7022221735.546967,91781748.0,0.123900004,0.062,2902480,2924000,0,68.0,23.9,2026-09-10
639,GBTG,Consumer Cyclical,Travel Services,NYSE,1670590,9.48,110.09,1,10,-0.63,90.7,99.3,0.1,0.1,0.5,21.3,78,77,86,22,40.1,0,0,0,0,0,0,4952100000.516415,522373443.0,0.0319,0.379,2272060,1617476,0,56.3,28.5,2026-09-10
640,SOBO,Energy,Oil & Gas Midstream,NYSE,548910,37.79,110.05,3,9,-3.15,44.1,83.0,-2.6,-2.5,-1.5,9.8,78,75,81,80,54.3,0,0,0,0,0,0,7728189946.209888,208588127.0,21.78,0.042,624380,640116,0,72.6,8.7,2026-09-10
641,NVAX,Healthcare,Biotechnology,NASDAQ,4663746,10.19,110.03,50,82,-14.87,49.5,62.0,-5.1,1.2,8.0,8.1,78,28,60,89,40.1,0,0,0,0,0,0,1685745363.7652607,164945726.0,0.2898,-0.763,5676950,4167584,0,54.3,-21.4,2026-09-10
642,EVER,Communication Services,Internet Content & Information,NASDAQ,622890,24.94,110.02,2,-42,-13.19,64.6,67.8,-5.4,-6.1,-6.8,9.9,78,76,32,12,16.6,0,0,0,0,0,0,877822192.0328407,35239751.0,0.2529,0.246,472720,635618,0,34.1,46.9,2026-09-10
643,CRM,Technology,Software - Application,NYSE,15329226,249.12,109.94,43,24,-7.43,61.9,80.0,-4.4,6.4,23.4,20.9,78,35,16,21,16.2,0,0,0,0,0,0,213346299041.74805,823000000.0,0.0372,0.108,21161520,14181056,0,22.0,14.1,2026-09-10
644,MET,Financial Services,Insurance - Life,NYSE,3422076,95.5,109.93,-2,-10,-5.38,43.0,90.2,0.4,0.6,1.9,17.6,78,80,72,30,45.6,0,0,0,0,0,0,62035259359.12951,635476927.0,0.0178,0.105,2712830,3433430,0,56.9,28.0,2026-09-10
645,CALY,Consumer Cyclical,Leisure,NYSE,1797180,15.57,109.9,-10,-8,-23.22,82.2,61.2,-2.0,-3.4,-11.9,1.5,78,88,90,90,76.4,0,0,0,0,0,0,2838317215.8036404,178510521.0,0.0452,0.02,1474390,1818306,2,86.1,5.2,2026-09-10
646,DVN,Energy,Oil & Gas E&P,NYSE,10277786,48.4,109.88,10,9,-8.18,57.6,89.9,3.1,4.3,10.5,14.4,78,68,67,86,65.5,0,0,0,0,0,0,52866001510.62012,1100000000.0,0.0233,0.642,9099590,10835094,0,71.6,-2.2,2026-09-10
647,BOX,Technology,Software - Infrastructure,NYSE,3062793,34.3,109.85,0,-52,-5.61,59.7,87.4,-2.3,0.5,7.1,24.2,78,78,26,22,22.6,0,0,0,0,0,0,4828095013.453411,137200773.0,0.1426,0.136,3790710,2916572,0,37.2,44.1,2026-09-10
648,TFSL,Financial Services,Banks - Regional,NASDAQ,952500,17.39,109.8,-1,0,-10.77,34.8,74.2,-2.0,-2.5,-4.0,10.3,78,79,80,65,49.6,0,0,0,0,0,0,4927379119.765663,280442755.0,0.1489,0.152,737870,872996,0,68.4,17.4,2026-09-10
649,IFF,Basic Materials,Specialty Chemicals,NYSE,1562380,85.62,109.76,4,-5,-4.14,41.1,85.9,-2.3,-1.3,2.6,12.2,78,74,65,58,52.1,0,0,0,0,0,0,22032198915.722054,255149963.0,0.082600005,0.018,1485060,1724680,0,62.3,15.1,2026-09-10
650,KNX,Industrials,Trucking,NYSE,3214990,70.79,109.67,-5,5,-14.57,77.3,69.2,0.2,-1.1,-3.8,8.3,78,83,93,70,73.7,0,0,0,0,0,0,11716804092.315674,162756000.0,0.071100004,0.126,2928310,3483976,1,79.9,6.2,2026-09-10
651,LYG,Financial Services,Banks - Regional,NYSE,13338936,6.0,109.63,2,-3,-5.36,34.2,79.4,-1.2,-2.0,-2.6,6.0,78,76,71,75,54.9,0,0,0,0,0,0,87981305519.3401,14470609642.0,0.0002,0.123,12445700,14804340,0,69.2,11.2,2026-09-10
652,BGC,Financial Services,Capital Markets,NASDAQ,2699613,11.97,109.63,33,58,-7.14,47.1,90.1,1.2,4.3,7.5,18.3,78,45,70,63,45.3,0,0,0,0,0,0,5786427609.015217,475466522.0,0.0382,0.083,2283430,2712322,0,55.8,-6.2,2026-09-10
653,PWR,Industrials,Engineering & Construction,NYSE,1181016,639.05,109.58,2,15,-18.98,64.6,59.3,0.1,-3.1,-4.4,4.7,78,76,89,91,75.5,0,0,0,0,0,0,93875913985.5877,150343393.0,0.021,0.411,984600,1102346,1,82.9,-4.1,2026-09-10
654,MICC,Consumer Defensive,Packaged Foods,NYSE,766773,19.33,109.54,2,-3,-6.55,49.3,87.5,-1.2,-1.2,2.4,,78,76,71,49,,0,0,0,0,0,0,11754501010.527687,608411035.0,11.1,0.042,752860,947464,0,65.3,,2026-09-10
655,PAYO,Technology,Software - Infrastructure,NASDAQ,4277683,7.13,109.52,-1,-6,-0.7,66.7,97.9,-0.1,-0.0,0.0,21.5,78,79,74,20,25.6,0,0,0,0,0,0,2429560519.972267,338850836.0,0.0515,0.052,1816610,3761448,0,49.6,39.0,2026-09-10
656,BAC,Financial Services,Banks - Diversified,NYSE,28597423,62.39,109.47,-2,-13,-4.35,33.9,87.6,0.4,-0.2,1.0,13.7,77,79,68,43,47.8,0,0,0,0,0,0,438305469652.2175,6992748365.0,0.0,0.168,31069080,30994694,0,59.4,23.9,2026-09-10
657,VECO,Technology,Semiconductor Equipment & Materials,NASDAQ,727226,45.59,109.47,-10,0,-47.37,74.0,32.3,-0.7,-6.2,-13.4,-0.5,77,87,97,78,80.5,0,0,0,0,0,0,2730660906.868286,61129640.0,0.15810001,0.165,508490,896894,1,85.6,4.1,2026-09-10
658,LH,Healthcare,Diagnostics & Research,NYSE,664230,324.86,109.47,0,-36,-4.96,24.5,65.1,-6.3,-6.6,-0.7,11.0,77,77,41,59,32.5,0,0,0,0,0,0,26510780187.98828,81100000.0,0.024,0.058,617010,681096,0,52.4,29.4,2026-09-10
659,USB,Financial Services,Banks - Regional,NYSE,6415016,62.49,109.47,-2,-10,-5.43,37.8,85.1,-0.0,-0.8,-1.2,9.6,77,79,71,69,49.5,0,0,0,0,0,0,98733718468.84152,1558051446.0,0.01,0.104,6422250,7173394,0,67.1,17.5,2026-09-10
660,MGA,Consumer Cyclical,Auto Parts,NYSE,1290860,66.56,109.45,-7,-7,-9.1,49.6,73.2,-1.3,-3.9,-3.2,7.6,77,84,84,83,62.2,0,0,0,0,0,0,18424092528.7852,267519846.0,0.040700004,0.033,1259570,1280584,0,78.3,11.1,2026-09-10
661,DLO,Technology,Software - Infrastructure,NASDAQ,2367556,14.95,109.42,11,-1,-10.91,35.5,81.1,-1.3,0.3,0.8,10.9,77,66,54,45,30.3,0,0,0,0,0,0,4567057078.865719,294269133.0,0.14829999,0.558,2075640,2514024,0,48.8,23.2,2026-09-10
662,GNW,Financial Services,Insurance - Life,NYSE,2849273,10.42,109.33,15,14,-2.53,31.9,99.2,2.6,3.8,5.8,16.1,77,62,61,51,46.3,0,0,0,0,0,0,3910758377.088732,377851037.0,0.0339,0.053,3442340,2868224,0,55.1,10.1,2026-09-10
663,VALE,Basic Materials,Other Industrial Metals & Mining,NYSE,26204500,15.56,109.31,17,38,-13.27,45.5,65.3,-0.2,3.2,4.0,0.4,77,60,81,88,66.5,0,0,0,0,0,0,64985500011.023605,4255762807.0,0.0109,0.064,28724930,24018014,0,73.9,-10.9,2026-09-10
664,UNM,Financial Services,Insurance - Life,NYSE,1417700,94.07,109.27,2,4,-2.79,33.5,91.3,0.6,2.7,4.8,16.0,77,75,77,43,51.4,0,0,0,0,0,0,15173706346.742996,158306798.0,0.028199999,0.003,1349190,1408496,0,61.6,18.0,2026-09-10
665,LIVN,Healthcare,Medical Devices,NASDAQ,670460,80.7,109.22,-4,1,-5.9,57.7,80.0,-2.7,-2.6,-2.8,11.4,77,81,86,77,55.9,0,0,0,0,0,0,4500155332.373688,54933538.0,0.098400004,0.108,582340,635616,0,75.0,12.8,2026-09-10
666,WELL,Real Estate,REIT - Healthcare Facilities,NYSE,2976343,237.25,109.17,3,-2,-7.03,42.7,81.2,-0.9,-0.9,-0.8,11.5,77,74,69,82,60.9,0,0,0,0,0,0,170177490518.46326,720572011.0,0.027999999,0.391,2687050,2927258,0,71.5,5.4,2026-09-10
667,CRBG,Financial Services,Asset Management,NYSE,4268240,33.75,109.1,5,-20,-3.07,53.3,95.4,2.2,3.2,6.1,17.6,77,72,47,22,24.0,0,0,0,0,0,0,15365779377.49591,445772522.0,0.0521,0.259,2841370,4012970,0,41.2,36.5,2026-09-10
668,SQM,Basic Materials,Specialty Chemicals,NYSE,973943,75.66,109.09,6,25,-22.8,77.8,58.2,-7.0,-6.5,-1.2,-5.0,77,71,90,92,80.0,0,0,0,0,0,0,21831297752.60974,285637808.0,2.5,1.367,920670,944532,2,83.2,-10.6,2026-09-10
669,C,Financial Services,Banks - Diversified,NYSE,8834143,136.74,108.98,2,13,-7.58,47.5,86.1,2.4,2.6,2.5,11.9,77,75,86,77,62.6,0,0,0,0,0,0,231016595802.41232,1677436783.0,0.0004,0.155,8189660,10666036,0,75.1,4.7,2026-09-10
670,ABX,Financial Services,Insurance - Life,NYSE,516440,9.73,108.94,-8,-17,-21.78,89.8,64.6,-0.9,0.7,-6.2,5.4,77,85,76,88,67.9,0,0,0,0,0,0,939783479.3156958,97792249.0,0.18969999,0.299,384110,597734,0,79.2,8.8,2026-09-10
671,SIRI,Communication Services,Entertainment,NASDAQ,4126030,28.8,108.91,-2,-4,-11.82,45.0,70.7,0.4,0.8,-2.7,14.8,77,79,77,60,42.7,0,0,0,0,0,0,9771569092.941511,337066891.0,0.1742,0.01,3718160,3955978,0,64.7,22.1,2026-09-10
672,KYTX,Healthcare,Biotechnology,NASDAQ,714506,8.07,108.9,4,16,-40.97,89.9,47.2,-10.5,-11.9,-9.6,-12.8,77,73,85,96,81.1,0,0,0,0,0,0,510208413.0,61843444.0,0.16139999,,669760,907924,1,83.8,-9.8,2026-09-10
673,PRGO,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,2838893,14.58,108.9,45,36,-36.33,46.9,32.6,-5.7,-3.3,11.5,11.2,77,32,23,11,1.4,0,0,0,0,0,0,2070437145.9872527,138769245.0,0.2451,-0.032,2708690,2940348,0,16.8,20.4,2026-09-10
674,CFG,Financial Services,Banks - Regional,NYSE,3124996,69.99,108.88,-4,-4,-7.09,43.9,80.6,-0.1,-1.6,-2.5,8.3,77,81,81,77,57.2,0,0,0,0,0,0,29810892540.50818,421176788.0,0.0001,0.147,2916430,3913538,0,74.1,12.7,2026-09-10
675,MTCH,Communication Services,Internet Content & Information,NASDAQ,3232390,41.15,108.86,21,22,-5.34,44.7,95.4,0.4,2.7,6.0,20.1,77,56,57,40,31.0,0,0,0,0,0,0,9764536920.734589,233266526.0,0.067,-0.012,3181920,3143102,0,46.0,15.6,2026-09-10
676,SA,Basic Materials,Gold,NYSE,775390,31.76,108.79,1,-3,-20.72,75.5,61.3,-2.9,-4.3,6.3,2.3,77,76,72,93,80.8,0,0,0,0,0,0,3433540797.05008,107871216.0,0.048499998,,616030,673332,1,80.4,-5.4,2026-09-10
677,HRB,Consumer Cyclical,Personal Services,NYSE,2316250,45.89,108.75,9,-27,-21.78,58.4,64.0,-9.3,-12.1,-2.7,15.9,77,68,32,14,9.8,0,0,0,0,0,0,6047426302.599983,123265922.0,0.2367,0.03,1460910,2123970,0,31.0,43.5,2026-09-10
678,GPC,Consumer Cyclical,Auto Parts,NYSE,1111616,134.06,108.7,10,-31,-11.55,45.1,73.4,-1.4,-1.0,2.9,11.8,77,67,26,25,16.3,0,0,0,0,0,0,19035675637.06876,137859758.0,0.061100002,0.06,1036960,1530618,0,33.6,37.9,2026-09-10
679,TS,Energy,Oil & Gas Equipment & Services,NYSE,1492553,56.94,108.68,8,27,-11.86,69.0,76.6,1.5,4.1,2.9,7.3,77,69,88,89,74.4,0,0,0,0,0,0,28497082498.247,504819878.0,0.0223,-0.039,1142790,1310048,0,80.1,-8.6,2026-09-10
680,GRMN,Technology,Scientific & Technical Instruments,NYSE,980816,275.68,108.66,-11,-42,-12.28,45.5,67.5,-2.2,-5.6,-1.0,13.6,77,88,57,70,36.6,0,0,0,0,0,0,53425937812.66431,192852536.0,0.020499999,0.114,782360,915138,0,62.9,32.4,2026-09-10
681,TSHA,Healthcare,Biotechnology,NASDAQ,2510290,5.48,108.65,-12,-14,-24.93,82.3,56.1,-7.7,-11.8,-13.7,-5.4,77,89,87,90,72.3,0,0,0,0,0,0,1824667820.926092,325833545.0,0.1457,,1925570,2817278,1,84.6,8.3,2026-09-10
682,COMP,Real Estate,Real Estate Services,NYSE,10743556,10.75,108.6,-8,-51,-22.97,51.6,50.0,-5.6,-11.7,-13.9,-0.2,77,85,42,42,30.4,0,0,0,0,0,0,8536208197.750044,767644630.0,0.0587,1.09,10751280,11864024,0,49.8,40.2,2026-09-10
683,RIG,Energy,Oil & Gas Drilling,NYSE,42132283,5.76,108.6,3,15,-24.8,87.3,59.8,-1.5,-1.1,5.6,3.3,77,74,86,95,82.3,0,0,0,0,0,0,6533748390.736015,1116880085.0,0.2644,-0.022,37892600,41608370,1,84.3,-9.5,2026-09-10
