rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
249,KGS,Energy,Oil & Gas Equipment & Services,NYSE,1934194,72.4,152.88,2,5,-6.8,118.5,81.6,-5.9,-2.7,-3.0,36.3,92,90,93,53,85.7,0,0,0,0,0,0,7697085232.001907,100918914.0,0.0851,0.049,2511924,1984244,2,80.4,9.2,2026-07-02
250,TDAY,Communication Services,Publishing,NYSE,1627408,8.86,152.82,1,3,5.48,153.0,99.4,6.6,9.3,14.5,46.4,92,91,93,88,90.1,0,0,0,0,0,0,1228347280.3170395,147107452.0,0.1191,-0.04,1728486,1666065,3,90.5,0.9,2026-07-02
251,KYMR,Healthcare,Biotechnology,NASDAQ,1042519,114.2,152.69,18,39,-12.19,201.2,96.3,6.7,21.1,30.8,48.5,92,74,95,95,91.1,0,0,0,0,0,0,8893690640.487213,82257588.0,0.15630001,0.555,1976879,828233,3,88.8,-14.8,2026-07-02
252,AXSM,Healthcare,Biotechnology,NASDAQ,1002201,240.66,152.68,2,-5,-7.51,143.4,93.0,0.6,0.0,6.9,40.8,92,90,83,90,90.0,0,0,0,0,0,0,12436281649.22,51459766.0,0.0999,0.574,1658915,969543,2,88.2,0.7,2026-07-02
253,ASML,Technology,Semiconductor Equipment & Materials,NASDAQ,2035475,1843.04,152.11,0,-5,-5.92,156.6,83.1,-4.5,-3.1,7.4,34.6,92,92,87,88,88.7,0,0,0,0,0,0,691678249962.2999,385417665.0,0.0043,0.132,2305127,1909245,1,88.9,3.0,2026-07-02
254,CGNX,Technology,Scientific & Technical Instruments,NASDAQ,2324970,71.31,151.71,3,1,-0.82,112.9,88.6,0.6,4.0,7.4,37.8,92,89,87,58,87.2,0,0,0,0,0,0,11076878658.56,166419451.0,0.045,0.243,2844872,2472102,0,80.3,7.3,2026-07-02
255,JBIO,Healthcare,Biotechnology,NASDAQ,1355309,21.81,151.37,0,-16,-22.11,217.7,73.4,1.7,15.8,0.4,40.7,92,92,76,25,85.0,0,0,0,0,0,0,1338917250.0,60859875.0,0.1005,,1648148,1055951,1,69.5,18.5,2026-07-02
256,SEI,Energy,Oil & Gas Equipment & Services,NYSE,2255337,73.42,151.14,-1,-2,-14.82,169.6,72.9,-13.4,-11.4,-9.4,18.1,92,93,92,92,89.3,0,0,0,0,0,0,4485299736.629791,58402338.0,0.22479999,0.553,2292821,2373768,3,91.6,2.1,2026-07-02
257,HIMX,Technology,Semiconductors,NASDAQ,3994169,14.24,151.09,-6,-39,-43.24,89.8,36.0,-15.7,-23.0,-23.1,23.6,92,98,65,51,70.8,0,0,0,0,0,0,2509988902.46,174425914.0,0.068,-0.075,2653818,4794245,1,71.2,26.3,2026-07-02
258,RILY,Financial Services,Financial Conglomerates,NASDAQ,1135877,8.81,150.99,-2,-4,-21.62,147.1,63.8,-2.9,-5.7,-9.2,14.9,92,94,92,80,90.8,0,0,0,0,0,0,303469962.46652985,40194696.0,0.114300005,1.134,1356692,1069116,3,89.2,4.6,2026-07-02
259,ADEA,Technology,Software - Application,NASDAQ,2236642,32.05,150.24,-2,-4,-6.67,148.6,79.7,-6.6,-6.9,-3.5,37.1,92,94,92,77,86.4,0,0,0,0,0,0,3386018178.4474525,110293749.0,0.1365,0.195,2207314,2276736,2,87.4,7.4,2026-07-02
260,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,1100193,356.35,149.95,1,7,-10.34,130.1,69.4,-13.5,-9.9,-9.7,13.4,92,91,97,92,89.5,0,0,0,0,0,0,13928109808.27,40010657.0,0.08979999,0.263,1288000,1019892,3,92.4,-0.1,2026-07-02
261,POET,Technology,Semiconductors,NASDAQ,32748180,9.7,149.53,-5,-43,-53.39,110.1,28.0,-15.6,-23.0,-26.5,12.6,92,97,59,76,78.8,0,0,0,0,0,0,1629300632.64,172595406.0,0.1575,2.019,19163772,49706884,1,77.7,17.1,2026-07-02
262,TWLO,Technology,Software - Infrastructure,NYSE,2623071,209.28,149.16,-2,-25,-12.24,126.4,81.0,7.4,3.9,9.4,49.6,92,94,71,81,81.2,0,0,0,0,0,0,29075319471.82495,151773860.0,0.0475,0.2,2260123,2824266,1,81.8,11.3,2026-07-02
263,ZURA,Healthcare,Biotechnology,NASDAQ,1416093,5.01,148.93,1,9,-32.66,370.0,68.5,7.4,23.0,14.7,8.5,92,91,99,97,97.7,0,0,1,0,0,1,507611789.4514704,94880710.0,0.083000004,,2417431,1104858,4,96.2,-5.3,2026-07-02
264,ILPT,Real Estate,REIT - Industrial,NASDAQ,679262,9.0,148.62,0,-16,-3.74,97.6,91.5,1.6,2.1,7.4,40.4,92,92,76,84,84.5,0,0,0,0,0,0,618655553.0783987,66665471.0,0.0186,0.04,732468,579193,1,84.1,7.0,2026-07-02
265,ENTG,Technology,Semiconductor Equipment & Materials,NASDAQ,3486808,165.19,148.49,3,-2,-11.63,113.2,67.6,-13.9,-6.3,-0.8,27.2,92,89,84,66,81.1,0,0,0,0,0,0,24585789000.0,152300000.0,0.0988,0.05,4123656,3440687,0,80.0,9.1,2026-07-02
266,ESTA,Healthcare,Medical Devices,NASDAQ,704403,89.23,148.46,10,9,-1.4,165.5,100.0,2.1,6.5,18.9,36.2,92,82,81,93,86.4,0,0,0,0,0,0,2601057787.36702,29430390.0,0.1656,0.447,1124480,636554,1,85.6,-4.3,2026-07-02
267,STI,Industrials,Electrical Equipment & Parts,NASDAQ,5840977,9.08,148.42,21,-6,-80.26,154.9,14.6,-33.7,-57.2,-23.4,-6.6,92,71,44,88,86.9,0,0,0,0,0,0,95581729.40189745,7745683.0,0.1381,,657322,3543642,0,72.5,-8.7,2026-07-02
268,UAMY,Basic Materials,Other Industrial Metals & Mining,NYSE,9203944,7.7,148.39,-3,-1,-60.93,248.8,34.6,2.6,0.9,-16.6,-11.5,92,95,97,97,95.5,0,0,0,0,0,0,1032853754.2494192,148185622.0,0.22,-0.031,7757254,11191872,4,96.1,-0.9,2026-07-02
269,SDOT,Consumer Defensive,Farm Products,NASDAQ,5162368,72.0,148.22,92,99,-84.35,1751.6,13.5,91.6,130.0,236.9,-8.2,92,0,7,1,0.6,0,0,0,0,0,0,21703175.121944427,1011803.0,0.096499994,,7372784,3702216,0,2.1,-1.2,2026-07-02
270,ON,Technology,Semiconductors,NASDAQ,13610043,94.63,148.03,-4,-19,-29.86,103.2,52.0,-14.3,-19.0,-17.6,28.4,92,96,81,78,79.3,0,0,0,0,0,0,35279675415.1501,389185602.0,0.1102,0.047,17562461,13708928,1,83.6,13.5,2026-07-02
271,TENB,Technology,Software - Infrastructure,NASDAQ,3731643,37.9,147.91,17,-42,6.19,140.6,100.0,23.4,31.7,50.7,57.8,92,75,16,15,48.6,0,0,0,0,0,0,3332418948.342245,110271973.0,0.1225,0.096,3713491,3624534,0,38.7,31.1,2026-07-02
272,SPIR,Industrials,Specialty Business Services,NYSE,1577439,18.38,147.79,-4,-8,-29.12,162.7,61.9,4.7,4.0,-0.5,42.5,92,96,92,17,77.2,0,0,0,0,0,0,630611168.6514816,38711549.0,0.1229,-0.337,1635087,1582189,2,70.6,25.6,2026-07-02
273,ENS,Industrials,Electrical Equipment & Parts,NYSE,623924,220.46,147.37,-2,-5,-9.76,140.1,76.7,-7.6,-8.4,-8.0,21.6,92,94,91,90,89.5,0,0,0,0,0,0,8103293828.7,36517773.0,0.045900002,0.013,778392,510466,3,91.1,3.4,2026-07-02
274,SLDB,Healthcare,Biotechnology,NASDAQ,2177943,10.2,147.2,13,25,4.29,175.8,100.0,16.2,33.0,43.4,67.8,92,79,91,76,89.8,0,0,0,0,0,0,914596835.9844456,98449606.0,0.1357,,4114200,1750428,1,84.0,-6.0,2026-07-02
275,PRCH,Financial Services,Insurance - Property & Casualty,NASDAQ,1882121,15.98,146.94,28,-16,-17.78,137.3,69.5,9.8,26.7,41.1,44.9,92,64,20,58,57.3,0,0,0,0,0,0,1519611457.860632,109403270.0,0.22870001,0.156,2721205,2133251,0,49.8,9.0,2026-07-02
276,DK,Energy,Oil & Gas Refining & Marketing,NYSE,1150917,53.14,146.85,6,16,5.58,162.5,98.4,10.7,12.0,15.7,37.1,92,86,96,85,90.5,0,0,0,0,0,0,2930770258.44,61287542.0,0.1425,0.004,1375183,1247056,2,89.4,-3.1,2026-07-02
277,CRML,Basic Materials,Other Industrial Metals & Mining,NASDAQ,6818657,9.85,146.63,-6,-8,-69.36,237.8,24.8,-3.3,-3.4,-13.6,-11.3,92,98,96,99,93.3,0,0,0,1,0,1,1467418642.47,146888753.0,0.2892,0.578,4903902,10996638,4,96.6,2.4,2026-07-02
278,MRX,Financial Services,Capital Markets,NASDAQ,987338,65.22,146.52,10,10,-3.16,121.4,89.6,-1.9,1.0,9.7,47.2,91,81,81,68,76.1,0,0,0,0,0,0,4620120021.567154,71930870.0,0.045700002,0.551,1241236,985407,0,76.5,5.1,2026-07-02
279,CDNA,Healthcare,Diagnostics & Research,NASDAQ,886080,29.25,146.26,12,-22,0.6,152.3,99.5,5.6,15.1,27.1,53.7,91,79,45,58,73.9,0,0,0,0,0,0,1488826226.6547775,51659481.0,0.1664,0.39,1138831,805232,0,64.0,10.1,2026-07-02
280,TTI,Industrials,Conglomerates,NYSE,1857131,10.25,146.26,-3,-4,-18.26,187.9,66.8,-10.6,-9.1,-8.3,3.8,91,94,93,98,92.3,0,0,0,1,0,1,1606829666.7430668,147822418.0,0.060900003,-0.006,2343673,1710470,4,94.3,0.2,2026-07-02
281,CALY,Consumer Cyclical,Leisure,NYSE,2679290,18.64,146.21,4,7,-3.27,124.9,91.1,-1.2,5.0,13.0,38.2,91,87,90,90,87.0,0,0,0,0,0,0,3460333087.75,179757563.0,0.050300002,0.092,2781382,2788864,2,88.5,-0.9,2026-07-02
282,GEV,Industrials,Specialty Industrial Machinery,NYSE,3024792,1134.35,146.01,3,9,-4.03,120.4,90.8,1.3,8.8,6.8,40.1,91,88,94,87,88.0,0,0,0,0,0,0,280858088983.13416,268719995.0,0.039300002,0.163,3393378,2901915,1,89.2,-0.4,2026-07-02
283,NEXA,Basic Materials,Other Industrial Metals & Mining,NYSE,859731,12.04,145.69,-5,-8,-28.72,179.2,69.5,1.1,-1.4,-8.1,26.3,91,96,93,92,91.5,0,0,0,0,0,0,1701836201.8713207,132438611.0,0.0054,0.417,780793,1101370,4,93.1,3.4,2026-07-02
284,CGON,Healthcare,Biotechnology,NASDAQ,1154880,70.89,145.68,6,18,-6.11,193.8,92.7,1.6,11.2,8.8,31.4,91,85,97,89,91.7,0,0,0,0,0,0,6347049957.08,88202473.0,0.12189999,19.827,1652151,1049076,2,90.7,-5.3,2026-07-02
285,WTTR,Energy,Oil & Gas Equipment & Services,NYSE,1897968,19.01,145.61,-2,-7,-7.18,127.4,83.1,-4.6,-3.6,-1.3,32.1,91,93,88,57,85.9,0,0,0,0,0,0,2444798657.685093,124353951.0,0.0347,-0.023,2637736,2009579,1,81.0,11.3,2026-07-02
286,JBHT,Industrials,Integrated Freight & Logistics,NASDAQ,978444,290.07,145.4,2,-2,-1.18,118.8,97.3,2.4,1.6,7.5,36.3,91,89,85,83,83.6,0,0,0,0,0,0,26432066600.9,94299203.0,0.0405,0.046,1145523,973068,0,85.2,4.3,2026-07-02
287,ALKS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,2557795,51.72,145.36,7,-5,-6.42,108.9,98.3,7.3,15.2,33.1,64.3,91,84,72,36,83.3,0,0,0,0,0,0,9180503449.56,166675807.0,0.1497,0.282,3692516,2355951,0,68.8,11.2,2026-07-02
288,DVA,Healthcare,Medical Care Facilities,NYSE,838726,228.03,145.15,9,-1,5.06,126.2,100.0,7.9,12.1,21.8,60.8,91,82,72,19,76.1,0,0,0,0,0,0,13930711969.070436,64185000.0,0.141,0.06,900639,897303,0,62.3,16.5,2026-07-02
289,ECG,Industrials,Engineering & Construction,NYSE,605374,151.02,144.98,-1,2,-11.98,115.9,70.6,-12.1,-9.9,-8.9,24.0,91,92,95,85,88.0,0,0,0,0,0,0,7928292753.439972,51041606.0,0.0473,0.254,723703,647904,2,90.0,3.1,2026-07-02
290,ESI,Basic Materials,Specialty Chemicals,NYSE,3267965,45.74,144.91,2,-1,-7.13,89.8,79.1,-5.9,-1.7,1.7,33.9,91,89,86,71,83.4,0,0,0,0,0,0,11123104623.508492,243607198.0,0.087,0.415,4633105,3381847,0,82.4,6.7,2026-07-02
291,CLMT,Basic Materials,Specialty Chemicals,NASDAQ,873940,36.43,144.91,-2,2,-5.99,175.3,95.9,5.4,5.4,7.8,40.8,91,93,97,78,89.6,0,0,0,0,0,0,3057121916.76,87147147.0,0.0585,0.036,964600,915468,2,89.4,4.3,2026-07-02
292,ARKO,Consumer Cyclical,Specialty Retail,NASDAQ,980797,8.16,144.9,6,4,-6.8,110.5,87.6,3.5,2.1,9.3,42.2,91,85,83,47,80.2,0,0,0,0,0,0,864951908.91,112185721.0,0.0652,-0.031,1247591,939424,0,73.8,10.2,2026-07-02
293,QMCO,Technology,Computer Hardware,NASDAQ,1473098,10.93,144.77,-3,-82,-40.85,135.7,50.3,-19.0,-22.5,-3.4,22.0,91,94,15,9,47.1,0,0,0,0,0,0,458712909.97982025,39374500.0,0.0698,0.086,1153014,1102004,1,41.3,48.4,2026-07-02
294,CBRL,Consumer Cyclical,Restaurants,NASDAQ,1565249,55.1,144.72,58,53,-23.4,113.8,60.8,5.9,17.6,44.8,60.7,91,33,28,10,21.6,0,0,0,0,0,0,1181274661.0,22351460.0,0.44990003,-0.029,1239957,1317119,0,23.1,10.8,2026-07-02
295,INSW,Energy,Oil & Gas Midstream,NYSE,620768,77.78,144.61,2,8,-16.06,115.3,82.7,-0.3,0.5,-0.4,29.0,91,89,95,87,88.4,0,0,0,0,0,0,3936118484.71344,49504696.0,0.0617,0.785,824776,612765,1,89.9,0.1,2026-07-02
296,MTZ,Industrials,Engineering & Construction,NYSE,1247903,390.61,144.51,0,4,-11.51,122.0,76.2,-6.1,-1.8,-4.2,31.8,91,91,95,86,88.1,0,0,0,0,0,0,31311102815.0,79018556.0,0.059299998,0.345,1418670,1167520,2,90.0,2.0,2026-07-02
297,TKR,Industrials,Tools & Accessories,NYSE,1145488,141.75,144.39,2,-5,-2.65,96.6,91.7,-1.6,0.2,10.9,41.1,91,89,82,76,82.7,0,0,0,0,0,0,9814014787.032166,69494510.0,0.048499998,0.08,1067036,1072285,0,82.4,6.5,2026-07-02
298,UPC,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,2746180,5.56,144.37,43,18,-49.45,181.3,41.0,32.4,57.3,86.1,68.4,91,48,23,13,78.5,0,0,0,0,0,0,1917600.5047130585,647838.0,0.0185,-0.141,7619130,1653810,0,40.6,-5.8,2026-07-02
299,BJRI,Consumer Cyclical,Restaurants,NASDAQ,516710,60.69,144.36,18,-12,-0.13,104.8,93.8,2.6,11.1,27.4,49.2,91,73,43,77,59.4,0,0,0,0,0,0,1258073070.64,21016924.0,0.1012,0.029,780782,453262,0,63.1,9.0,2026-07-02
300,AMPX,Industrials,Electrical Equipment & Parts,NYSE,8645649,13.59,144.23,-8,-8,-43.9,182.6,43.2,-9.8,-20.9,-30.2,-11.1,91,99,99,93,94.3,0,1,1,0,0,2,1828406764.7,141627170.0,0.16350001,1.529,8137038,8941915,4,96.3,3.6,2026-07-02
301,ALGT,Industrials,Airlines,NASDAQ,682247,119.16,143.99,18,23,0.98,146.6,99.3,7.0,19.1,34.9,44.2,91,73,78,88,86.0,0,0,0,0,0,0,3120477750.0,26877500.0,0.0729,0.048,831891,659918,0,81.3,-10.0,2026-07-02
302,WEST,Consumer Defensive,Packaged Foods,NASDAQ,813888,7.54,143.85,0,-52,-26.01,90.3,55.6,-18.7,-17.9,-9.4,32.4,91,91,39,13,51.1,0,0,0,0,0,0,916069296.6738682,97557962.0,0.13239999,0.444,1088715,863959,1,48.5,40.7,2026-07-02
303,PTGX,Healthcare,Biotechnology,NASDAQ,741635,125.17,143.74,12,25,-0.86,164.8,100.0,8.4,15.5,24.5,45.6,91,79,92,91,91.6,0,0,0,0,0,0,7838269964.603538,64311373.0,0.1398,0.99,1073655,682757,3,88.4,-10.0,2026-07-02
304,COMP,Real Estate,Real Estate Services,NYSE,14490174,12.55,143.65,46,26,-10.07,105.2,87.1,12.4,28.4,43.7,35.7,91,45,25,92,85.3,0,0,0,0,0,0,8517544713.0,747153045.0,0.0638,0.994,18721362,13983814,1,61.8,-27.5,2026-07-02
305,RLJ,Real Estate,REIT - Hotel & Motel,NYSE,2038576,11.69,143.65,8,-19,-2.83,78.5,95.4,1.4,5.0,19.2,44.9,91,83,56,53,75.1,0,0,0,0,0,0,1827714603.78,151929726.0,0.09729999,0.036,2336999,2464121,0,66.8,12.7,2026-07-02
306,SATL,Industrials,Aerospace & Defense,NASDAQ,10113283,5.54,143.64,-7,-7,-53.83,327.6,43.9,0.9,-11.0,-26.0,25.3,91,98,98,13,74.7,0,0,1,0,0,1,684887711.1748095,148244097.0,0.1523,0.803,9763469,9717133,2,70.9,28.7,2026-07-02
307,HLIT,Technology,Communication Equipment,NASDAQ,4322064,15.78,143.6,1,-52,-10.75,68.5,65.3,-6.8,-4.3,3.0,28.9,91,90,37,40,69.2,0,0,0,0,0,0,1616596855.0118942,108496436.0,0.0508,0.434,2812022,3372774,1,59.1,25.7,2026-07-02
308,MOD,Consumer Cyclical,Auto Parts,NYSE,1728380,244.49,143.57,-4,-4,-24.37,156.6,65.0,-14.0,-15.6,-14.5,17.1,91,95,95,60,89.9,0,0,0,0,0,0,13520312802.15,52815785.0,0.0709,0.475,2270121,1413648,2,85.0,9.6,2026-07-02
309,PACK,Consumer Cyclical,Packaging & Containers,NYSE,564589,6.91,143.45,3,-65,-11.52,102.2,75.2,-9.0,-8.3,3.0,23.1,91,88,20,70,81.9,0,0,0,0,0,0,625333031.355083,85544875.0,0.0555,0.11,685997,677003,0,65.0,13.5,2026-07-02
310,MIRM,Healthcare,Biotechnology,NASDAQ,982001,120.46,143.39,11,22,-3.2,155.8,100.0,7.5,17.3,22.5,42.6,91,80,91,89,91.3,0,0,0,0,0,0,7547646261.0800705,60981227.0,0.1486,0.433,1519283,1088058,2,87.8,-8.6,2026-07-02
311,CPSH,Technology,Electronic Components,NASDAQ,3400052,5.56,143.28,-6,-9,-61.36,108.7,28.7,-10.6,-22.4,-17.9,10.9,91,97,94,83,82.8,0,0,0,0,0,0,109444784.64,19268448.0,0.105299994,-0.064,948498,2235943,2,89.2,10.2,2026-07-02
312,INDV,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1911383,40.25,142.72,6,13,-5.98,162.9,92.4,-1.4,1.6,5.5,21.5,91,85,92,97,91.9,0,0,0,0,0,0,4944498006.989059,118204585.0,0.1191,0.192,2366909,2102745,3,91.5,-6.6,2026-07-02
313,SEDG,Technology,Solar,NASDAQ,3435027,56.0,142.65,-6,-9,-31.08,121.9,52.4,-3.6,-8.7,-5.1,26.5,91,97,94,85,90.1,0,0,0,0,0,0,3147341953.5,60818202.0,0.19620001,0.415,2772982,3859364,3,91.5,6.2,2026-07-02
314,GNRC,Industrials,Specialty Industrial Machinery,NYSE,933761,270.22,142.1,0,-6,-8.84,85.3,73.1,-10.0,-7.0,-4.2,26.3,91,91,85,35,79.7,0,0,0,0,0,0,16401991900.22,58868681.0,0.038399998,0.124,1050995,915831,1,72.7,17.5,2026-07-02
315,FNKO,Consumer Cyclical,Leisure,NASDAQ,653364,5.7,142.03,8,-43,-6.4,124.0,89.2,-2.0,1.0,7.6,38.7,91,83,32,17,50.4,0,0,0,0,0,0,323869597.8505554,55839584.0,0.0947,0.053,703992,723740,0,45.6,34.6,2026-07-02
316,NVRI,Industrials,Waste Management,NYSE,1474156,23.22,142.01,4,12,4.31,173.2,95.8,2.8,6.2,12.6,29.1,90,86,94,96,91.2,0,0,0,0,0,0,619913986.65,28114013.0,0.0,0.003,459829,1260993,3,91.8,-5.4,2026-07-02
317,AMLX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1595795,17.95,141.86,9,25,-4.22,190.0,96.5,5.3,16.0,20.0,27.3,90,81,97,95,92.8,0,0,0,0,0,0,1978004579.43,111186317.0,0.1527,,2121017,1380859,3,91.4,-10.3,2026-07-02
318,OKTA,Technology,Software - Infrastructure,NASDAQ,4612512,140.46,141.76,-1,-62,-1.33,124.7,100.0,11.9,16.0,38.9,59.2,90,91,30,48,69.4,0,0,0,0,0,0,21792055473.43405,175346441.0,0.053000003,0.112,3886758,3889669,1,59.6,25.5,2026-07-02
319,GEO,Industrials,Security & Protection Services,NYSE,2131289,30.33,141.7,10,-40,-0.82,128.1,99.4,1.7,5.6,24.6,61.9,90,80,30,14,55.6,0,0,0,0,0,0,4056651183.794128,133618284.0,0.104899995,0.166,2583719,2046067,0,44.9,30.4,2026-07-02
320,ILMN,Healthcare,Diagnostics & Research,NASDAQ,1978590,183.89,141.52,3,-8,0.57,107.3,100.0,8.0,11.8,23.4,44.9,90,87,76,89,84.0,0,0,0,0,0,0,26712015000.0,151300000.0,0.0995,0.048,2168480,1868994,0,84.0,2.2,2026-07-02
321,SNX,Technology,Electronics & Computer Distribution,NYSE,935509,261.35,141.39,-4,-11,-11.85,75.6,69.8,-10.3,-11.0,-3.0,33.8,90,94,87,68,81.7,0,0,0,0,0,0,21125594658.355717,79339000.0,0.0221,0.31,1245119,827011,1,82.7,12.1,2026-07-02
322,PUMP,Energy,Oil & Gas Equipment & Services,NYSE,5302817,13.36,141.22,-5,-4,-27.78,167.5,55.3,-15.2,-17.6,-23.7,3.8,90,95,96,88,84.6,0,0,0,0,0,0,1814731268.187332,122616976.0,0.1676,-0.247,4667391,5444980,2,90.9,6.5,2026-07-02
323,KNSA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,846803,62.88,141.1,15,30,2.87,145.1,100.0,7.4,16.5,19.9,43.2,90,75,90,90,89.9,0,0,0,0,0,0,4554730605.899048,76938016.0,0.0775,0.555,1484410,836052,2,86.2,-12.0,2026-07-02
324,HTLD,Industrials,Trucking,NASDAQ,668436,15.16,141.08,-1,-19,-8.89,110.5,85.6,-0.6,-3.0,4.2,39.3,90,91,73,64,78.6,0,0,0,0,0,0,1201865184.96,77489696.0,0.053000003,-0.197,721920,619462,1,76.7,13.4,2026-07-02
325,NVT,Industrials,Electrical Equipment & Parts,NYSE,2054960,159.99,140.95,-3,-7,-13.35,107.2,71.0,-9.3,-8.8,-7.0,23.6,90,93,89,87,87.1,0,0,0,0,0,0,26347495743.72101,161720452.0,0.0385,0.535,2480790,2184606,1,89.0,4.6,2026-07-02
326,ARW,Technology,Electronics & Computer Distribution,NYSE,665083,209.61,140.86,-3,-14,-11.68,93.9,71.9,-10.1,-10.8,-6.0,32.8,90,93,82,36,73.0,0,0,0,0,0,0,11001468481.9,51133946.0,0.026400002,0.39,692619,729041,1,71.0,22.5,2026-07-02
327,PBI,Industrials,Integrated Freight & Logistics,NYSE,2948567,17.56,140.54,1,-20,-3.09,86.5,85.7,-3.6,-2.6,3.0,39.4,90,89,68,61,71.8,0,0,0,0,0,0,2454198734.6669674,135441425.0,0.0001,-0.032,3622883,3562412,0,72.5,16.3,2026-07-02
328,AVBP,Healthcare,Biotechnology,NASDAQ,666050,34.5,140.4,11,15,-3.71,104.5,99.6,3.1,7.7,14.3,44.2,90,79,83,31,78.3,0,0,0,0,0,0,1583547552.0,46574928.0,0.17940001,,838581,562508,0,67.8,9.6,2026-07-02
329,CYTK,Healthcare,Biotechnology,NASDAQ,2267939,85.26,140.39,6,7,0.85,160.3,98.6,4.7,12.5,16.8,32.8,90,84,85,85,91.2,0,0,0,0,0,0,11158985038.67,135770593.0,0.1682,11.258,3161059,2803853,1,86.3,-3.9,2026-07-02
330,RSI,Consumer Cyclical,Gambling,NYSE,2855990,31.26,140.28,6,7,-1.23,118.3,100.0,3.9,8.1,14.4,47.8,90,84,85,77,87.4,0,0,0,0,0,0,3249214708.89686,102953573.0,0.1028,0.411,4517031,2670632,0,83.3,-0.4,2026-07-02
331,CSTM,Basic Materials,Aluminum,NYSE,2215782,30.24,140.22,-5,-5,-18.25,125.5,71.1,-8.6,-11.5,-10.8,24.4,90,95,95,92,87.4,0,0,0,0,0,0,4326861394.487095,136150450.0,0.0448,0.244,2153536,2211813,3,92.4,4.4,2026-07-02
332,BFH,Financial Services,Credit Services,NYSE,746298,105.37,140.16,6,2,-2.22,89.0,88.1,-2.7,1.0,10.2,35.0,90,84,80,87,80.2,0,0,0,0,0,0,4294058797.55,40407065.0,0.0005,0.061,764775,695983,0,82.8,1.7,2026-07-02
333,CSCO,Technology,Communication Equipment,NASDAQ,26643193,117.01,140.11,-2,-19,-10.25,70.2,72.9,-4.5,-5.9,1.5,32.7,90,92,75,71,77.2,0,0,0,0,0,0,448417021837.05,3941434665.0,0.015700001,0.12,29824179,25879493,1,78.8,13.3,2026-07-02
334,PEB,Real Estate,REIT - Hotel & Motel,NYSE,2887701,18.59,139.82,6,-3,-5.15,100.0,93.7,-0.6,2.7,16.8,45.9,90,84,75,63,82.1,0,0,0,0,0,0,2160817619.1,113369235.0,0.1899,0.079,3765274,2728622,0,76.0,6.1,2026-07-02
335,MSGE,Communication Services,Entertainment,NYSE,528151,79.48,139.77,3,2,-3.99,115.8,94.3,0.4,3.7,10.9,35.5,90,87,86,86,85.3,0,0,0,0,0,0,3798610434.564117,47305234.0,0.0525,0.016,699684,499982,0,86.1,1.1,2026-07-02
336,LNTH,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1068502,108.96,139.74,5,-18,-2.24,119.3,98.3,1.8,4.4,12.9,49.9,90,85,62,36,66.7,0,0,0,0,0,0,7148648002.287994,65106082.0,0.1237,0.012,1120548,1029689,0,62.4,21.3,2026-07-02
337,CLPT,Healthcare,Medical Devices,NASDAQ,902950,18.72,139.74,19,-38,-37.81,116.2,48.0,2.6,16.5,39.1,27.3,90,71,14,32,78.5,0,0,0,0,0,0,554207110.5118675,29989563.0,0.1698,0.429,1641100,762192,0,48.9,9.8,2026-07-02
338,REPL,Healthcare,Biotechnology,NASDAQ,5694343,11.22,139.7,21,24,-15.26,581.2,90.4,3.5,14.0,70.8,58.7,90,69,72,81,58.0,0,0,0,0,0,0,960319568.4196864,82572619.0,0.4967,,3907651,6770666,0,70.0,2.8,2026-07-02
339,TGTX,Healthcare,Biotechnology,NASDAQ,2568287,53.52,139.43,19,-7,-6.72,102.0,91.4,-1.7,6.2,23.3,53.8,90,71,45,25,72.2,0,0,0,0,0,0,8546656271.4,153083580.0,0.2852,0.696,3677843,2483336,0,53.3,11.2,2026-07-02
340,AVTX,Healthcare,Biotechnology,NASDAQ,1892317,17.29,139.33,5,14,-28.76,296.6,77.8,5.9,19.2,16.5,18.6,90,85,94,96,96.0,0,0,0,0,0,0,956693410.4,52565572.0,0.14130001,,2947061,2203018,3,92.8,-8.6,2026-07-02
341,MGTX,Healthcare,Biotechnology,NASDAQ,1100566,12.8,139.32,9,10,4.23,101.2,100.0,13.5,27.9,37.7,61.3,90,81,82,60,87.6,0,0,0,0,0,0,1121501206.965046,92609516.0,0.0848,-0.848,1679218,923359,0,77.7,0.8,2026-07-02
