rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
436,BBIO,Healthcare,Biotechnology,NASDAQ,1828060,76.18,128.62,0,6,-10.31,130.8,88.5,-2.7,0.0,4.1,17.2,86,86,92,92,74.9,0,0,0,0,0,0,14878975349.25,193862871.0,0.20040001,25.212,1759380,2380354,2,86.2,3.8,2026-04-22
437,GOOG,Communication Services,Internet Content & Information,NASDAQ,18479763,330.47,128.57,0,4,-5.62,121.0,96.3,2.6,8.9,9.8,22.7,86,86,90,86,75.8,0,0,0,0,0,0,4105721726165.772,12097000000.0,2.13,0.18,15430830,19913846,1,84.5,4.7,2026-04-22
438,BWA,Consumer Cyclical,Auto Parts,NYSE,2195055,54.74,128.56,-3,-10,-21.89,107.5,72.9,2.5,3.0,0.8,20.7,86,89,82,81,72.0,0,0,0,0,0,0,11524334395.286863,207048768.0,0.0378,0.039,1655116,3154525,0,81.0,10.8,2026-04-22
439,FCEL,Industrials,Electrical Equipment & Parts,NASDAQ,2149780,9.49,128.43,45,94,-20.85,216.4,100.0,48.6,62.7,59.4,64.8,86,41,90,85,86.2,0,0,0,0,0,0,384089528.5,52977866.0,0.073,0.607,4026471,1867328,1,75.6,-36.3,2026-04-22
440,ERO,Basic Materials,Copper,NYSE,1080184,26.97,128.38,0,9,-32.23,146.2,61.3,-6.4,-2.2,-4.2,18.4,86,86,95,86,79.7,0,0,0,0,0,0,3018803770.25663,104276466.0,2.58,1.613,1162392,1296342,1,86.7,2.2,2026-04-22
441,POWI,Technology,Semiconductors,NASDAQ,872727,67.37,128.23,18,-23,12.06,132.0,100.0,22.2,30.5,42.8,60.6,86,68,27,15,46.2,0,0,0,0,0,0,3255309684.692383,55504000.0,0.1188,-0.019,855692,886840,0,39.0,25.6,2026-04-22
442,ASC,Industrials,Marine Shipping,NYSE,626669,15.49,128.19,-2,-33,-8.4,80.2,93.9,3.9,4.9,6.9,29.4,86,88,57,62,59.7,0,0,0,0,0,0,648353550.4684658,40802614.0,0.0465,0.011,548279,733207,0,66.7,22.4,2026-04-22
443,BP,Energy,Oil & Gas Integrated,NYSE,18089022,45.91,128.08,0,-18,-4.89,68.9,93.8,0.7,0.0,8.5,26.2,86,86,68,68,52.9,0,0,0,0,0,0,116449598715.3629,2611563093.0,0.0041,0.036,11364927,15572091,0,68.7,22.0,2026-04-22
444,CLDX,Healthcare,Biotechnology,NASDAQ,1178213,34.25,127.8,-1,-29,-2.95,86.6,97.9,1.5,5.4,14.8,30.6,86,87,59,67,60.5,0,0,0,0,0,0,2710899941.487408,78463097.0,0.161,-0.897,987071,1113166,0,68.4,20.0,2026-04-22
445,AROC,Energy,Oil & Gas Equipment & Services,NYSE,1564529,35.19,127.57,-4,-31,-6.73,63.0,92.2,-0.5,0.7,2.0,30.0,86,90,63,61,47.6,0,0,0,0,0,0,6361495441.89653,175247812.0,0.0591,0.155,1355789,1646245,1,65.4,29.7,2026-04-22
446,IMVT,Healthcare,Biotechnology,NASDAQ,1486377,28.28,127.48,5,9,-4.07,114.0,100.0,8.3,13.7,13.8,34.9,86,81,85,64,69.8,0,0,0,0,0,0,5963492718.71727,203532180.0,0.20709999,,1730603,1355688,0,75.0,8.6,2026-04-22
447,NATL,Technology,Software - Application,NYSE,1112798,45.29,127.43,2,-10,-6.62,81.2,88.5,1.1,2.7,3.9,18.1,85,83,71,82,64.9,0,0,0,0,0,0,3369713472.567501,73751665.0,0.0398,0.04,901796,1223135,0,75.2,10.5,2026-04-22
448,KGC,Basic Materials,Gold,NYSE,9914988,32.06,127.42,-4,3,-18.03,141.6,77.7,-2.9,1.8,0.3,22.4,85,89,96,92,73.9,0,0,0,0,0,0,42006653529.9593,1202251150.0,1.52,0.429,7862114,10627254,2,87.7,6.3,2026-04-22
449,STT,Financial Services,Asset Management,NYSE,2232325,153.57,127.4,13,15,3.07,81.8,98.3,5.3,11.8,17.2,25.6,85,72,74,70,64.2,0,0,0,0,0,0,40535441684.26361,278728211.0,0.0002,-0.028,2524776,2147547,0,70.1,4.1,2026-04-22
450,ARKO,Consumer Cyclical,Specialty Retail,NASDAQ,1049960,6.57,127.37,9,-11,-2.45,70.2,84.8,5.8,11.1,11.0,30.0,85,76,56,23,45.1,0,0,0,0,0,0,749929144.7953734,111430779.0,0.0572,-0.107,1082782,872204,0,50.0,28.0,2026-04-22
451,GRDN,Healthcare,Medical Care Facilities,NYSE,606975,36.02,127.31,-5,-17,-12.91,84.3,79.1,-4.1,-3.6,2.8,24.7,85,90,78,84,46.7,0,0,0,0,0,0,2415347459.2656097,64340634.0,0.1185,0.174,387505,433237,1,74.7,24.1,2026-04-22
452,XPRO,Energy,Oil & Gas Equipment & Services,NYSE,1228092,16.4,127.27,-8,-15,-12.44,123.1,88.5,4.2,1.9,1.4,23.8,85,93,86,76,68.8,0,0,0,0,0,0,1850965729.547741,113765561.0,0.0752,-0.125,1194958,1205819,1,80.9,16.2,2026-04-22
453,VIV,Communication Services,Telecom Services,NYSE,1011544,16.18,127.27,-3,-9,-6.26,73.6,84.1,-4.1,-1.9,-0.8,19.2,85,88,82,80,58.8,0,0,0,0,0,0,26187993079.41833,1597803176.0,0.0187,0.071,1142154,1023476,0,77.2,16.8,2026-04-22
454,TTE,Energy,Oil & Gas Integrated,NYSE,2518147,88.37,127.18,-4,-25,-5.48,57.6,89.4,-0.2,-0.7,6.0,30.2,85,89,68,56,45.8,0,0,0,0,0,0,185680234336.86053,2132539738.0,0.002,-0.025,2484742,2243724,0,64.7,30.3,2026-04-22
455,NTRS,Financial Services,Asset Management,NASDAQ,1060195,171.74,127.01,14,23,6.58,87.8,95.3,5.9,12.0,15.7,23.4,85,71,80,65,66.0,0,0,0,0,0,0,30099921142.60849,189117369.0,0.0138,0.082,1150687,1096959,0,70.5,2.8,2026-04-22
456,MGA,Consumer Cyclical,Auto Parts,NYSE,1644243,61.67,126.93,5,5,-11.82,86.1,79.4,3.9,7.4,4.4,21.1,85,80,80,69,64.7,0,0,0,0,0,0,16862603420.465424,278444568.0,0.0251,0.021,1516169,2002827,0,73.4,9.8,2026-04-22
457,ROST,Consumer Cyclical,Apparel Retail,NASDAQ,2433620,225.59,126.91,-4,-15,-1.36,78.8,98.1,0.8,2.6,7.0,30.1,85,89,78,65,54.0,0,0,0,0,0,0,73687225865.9414,323444928.0,0.030199999,0.122,2118060,2588946,0,71.5,23.4,2026-04-22
458,ITUB,Financial Services,Banks - Regional,NYSE,25372762,9.09,126.86,0,2,-5.31,58.8,85.9,-2.1,3.1,3.6,20.6,85,85,87,76,51.7,0,0,0,0,0,0,103380348005.93443,11021358928.0,0.0031,0.11,19245236,26614401,0,74.9,18.3,2026-04-22
459,NSSC,Industrials,Security & Protection Services,NASDAQ,705957,45.67,126.82,2,-13,-5.09,108.0,92.4,2.0,7.3,5.2,13.2,85,83,68,85,71.7,0,0,0,0,0,0,1618447061.2136078,35664324.0,0.0967,0.076,323342,669912,0,76.9,6.7,2026-04-22
460,CE,Basic Materials,Chemicals,NYSE,2567152,65.77,126.79,8,-36,-4.36,84.3,91.3,0.9,1.9,11.7,34.9,85,77,33,10,53.8,0,0,0,0,0,0,6942568542.11554,111922758.0,0.104899995,-0.065,2333437,2729017,0,43.4,29.4,2026-04-22
461,MD,Healthcare,Medical Care Facilities,NYSE,798056,22.88,126.67,5,12,-8.44,90.7,85.8,2.2,5.0,10.0,19.8,85,80,87,82,64.8,0,0,0,0,0,0,1916473413.9284055,83072104.0,0.06,-0.017,580770,893696,0,78.5,6.5,2026-04-22
462,LPG,Energy,Oil & Gas Midstream,NYSE,511838,35.54,126.62,-2,-25,-7.45,78.9,91.4,1.7,4.0,5.3,21.4,85,87,64,61,58.7,0,0,0,0,0,0,1549901103.0354424,42744103.0,0.0512,0.472,498754,547552,0,67.7,21.7,2026-04-22
463,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,732681,781.82,126.59,0,-6,0.98,81.7,100.0,3.9,5.5,11.8,33.1,85,85,79,69,56.6,0,0,0,0,0,0,27975154587.814697,37066933.0,0.0301,0.003,1247334,635580,0,72.4,18.0,2026-04-22
464,ST,Technology,Scientific & Technical Instruments,NYSE,1764810,40.98,126.41,13,13,-0.22,108.9,99.6,3.1,9.2,12.5,22.6,85,72,72,62,73.4,0,0,0,0,0,0,5929667187.513062,145799544.0,0.0499,0.011,1957012,2024472,0,69.9,1.3,2026-04-22
465,CF,Basic Materials,Agricultural Inputs,NYSE,5923896,121.31,126.37,-5,-40,-14.55,62.1,75.6,2.1,-2.5,5.9,31.3,85,90,55,37,51.2,0,0,0,0,0,0,17315402797.176003,153668821.0,0.0563,0.228,4268258,5065735,1,58.3,33.5,2026-04-22
466,CM,Financial Services,Banks - Diversified,NYSE,1673565,108.54,126.27,2,-1,-1.57,81.6,97.2,1.7,7.1,9.2,24.8,85,83,80,77,63.0,0,0,0,0,0,0,100557447008.6998,920350037.0,7.49,0.167,1410707,1468263,0,75.8,11.5,2026-04-22
467,PVH,Consumer Cyclical,Apparel Manufacturing,NYSE,1326848,98.81,126.14,45,21,2.97,53.6,86.1,1.6,12.6,28.1,24.1,85,40,16,55,29.6,0,0,0,0,0,0,4314071507.876587,45811528.0,0.098500006,0.056,1387714,1119998,0,35.2,4.6,2026-04-22
468,EC,Energy,Oil & Gas Integrated,NYSE,3460520,14.15,126.03,-7,-13,-9.41,81.7,88.7,3.6,0.0,6.1,34.3,85,92,86,67,47.9,0,0,0,0,0,0,29069233074.38938,2145330824.0,0.0461,-0.172,2964752,3408244,1,73.2,27.7,2026-04-22
469,HASI,Financial Services,Asset Management,NYSE,867104,40.54,125.93,3,0,-0.56,68.9,100.0,2.7,6.5,9.6,27.6,85,82,79,54,57.9,0,0,0,0,0,0,5193835284.876419,127801067.0,0.1545,-0.098,684594,968252,0,68.2,18.0,2026-04-22
470,ALSN,Consumer Cyclical,Auto Parts,NYSE,756848,131.34,125.82,6,-1,0.39,67.8,100.0,3.3,8.0,10.9,34.8,85,79,72,21,46.1,0,0,0,0,0,0,10682130341.5,83129419.0,0.041500002,-0.074,753865,870161,0,54.5,28.8,2026-04-22
471,ELAN,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,5352889,22.61,125.8,-6,-6,-18.43,152.6,75.6,-3.7,-4.3,-7.4,5.8,85,91,91,92,81.9,0,0,0,0,0,0,11825305267.91851,499379439.0,0.0813,0.122,4096538,5020017,3,89.0,4.4,2026-04-22
472,RES,Energy,Oil & Gas Equipment & Services,NYSE,2426789,7.33,125.78,-1,-9,-1.08,76.1,100.0,7.8,7.2,14.4,35.8,85,86,78,25,42.6,0,0,0,0,0,0,1447304479.6017694,221639270.0,0.38259998,0.27,2514108,2407269,0,57.9,34.7,2026-04-22
473,HIMX,Technology,Semiconductors,NASDAQ,4470572,11.64,125.74,25,-2,-3.0,81.3,98.3,10.8,23.0,33.5,35.8,85,60,33,74,62.1,0,0,0,0,0,0,1936127711.9382057,174425914.0,0.0642,-0.144,2769747,3168569,0,57.3,-1.1,2026-04-22
474,WT,Financial Services,Asset Management,NYSE,3541750,17.48,125.64,8,18,-2.18,105.1,88.8,1.5,8.9,8.0,24.3,85,77,87,65,72.2,0,0,0,0,0,0,2472627417.4260406,141616698.0,0.2755,0.332,3891881,3260468,0,75.3,3.8,2026-04-22
475,RIO,Basic Materials,Other Industrial Metals & Mining,NYSE,2912099,97.72,125.6,0,0,-3.75,79.4,98.9,1.3,5.1,6.2,30.6,85,85,85,73,55.2,0,0,0,0,0,0,162860179860.8271,1626162530.0,0.0095,0.146,2532257,3142517,0,74.6,17.3,2026-04-22
476,APH,Technology,Electronic Components,NYSE,8271156,151.93,125.59,3,9,-9.05,125.3,82.0,0.6,8.2,7.1,14.4,85,82,88,90,77.3,0,0,0,0,0,0,185717799900.00015,1229430709.0,0.0138,0.491,7354888,8686071,1,84.3,0.1,2026-04-22
477,ABX,Financial Services,Insurance - Life,NYSE,745913,9.44,125.49,0,-3,-10.39,99.6,81.5,4.4,8.2,3.6,28.8,85,85,82,15,12.2,0,0,0,0,0,0,905191459.6738528,97752855.0,0.5003,1.165,579421,692750,0,48.5,50.7,2026-04-22
478,DINO,Energy,Oil & Gas Refining & Marketing,NYSE,2445291,59.56,125.45,-3,-17,-7.94,98.8,87.3,2.1,-0.7,4.0,14.9,85,88,74,86,70.0,0,0,0,0,0,0,10302628114.02546,180273453.0,0.039300002,-0.006,2101893,2992944,0,79.5,10.8,2026-04-22
479,KC,Technology,Software - Application,NASDAQ,1470062,17.59,125.37,22,-1,-4.3,66.5,87.4,2.2,12.0,21.1,27.6,84,62,39,93,47.1,0,0,0,0,0,0,5386855652.140022,295818557.0,0.038399998,0.237,1445626,1575271,1,60.3,3.6,2026-04-22
480,JMIA,Consumer Cyclical,Internet Retail,NYSE,1784210,7.55,125.25,-2,10,-48.71,246.5,42.6,0.1,4.5,-3.7,-22.1,84,86,98,98,90.2,0,0,1,1,0,2,1010637319.5015908,123852615.0,0.038,0.344,2784712,2005194,3,93.1,-5.7,2026-04-22
481,LMND,Financial Services,Insurance - Property & Casualty,NYSE,1849220,66.06,125.06,4,21,-33.87,143.6,56.6,4.3,6.0,10.0,7.2,84,80,97,94,80.6,0,0,0,0,0,0,5418641278.203003,76383438.0,0.1881,0.535,1665931,2368544,2,87.9,-4.8,2026-04-22
482,ARM,Technology,Semiconductors,NASDAQ,7424507,175.49,125.0,18,-31,-4.19,95.5,100.0,18.9,25.1,42.6,41.3,84,66,17,76,69.3,0,0,0,0,0,0,177067016872.02258,1061998569.0,0.1109,0.263,5992033,6236762,0,57.1,1.3,2026-04-22
483,CHRD,Energy,Oil & Gas E&P,NASDAQ,1147635,131.13,124.87,-3,-55,-11.65,58.6,81.3,2.8,-1.2,9.0,28.9,84,87,35,19,39.0,0,0,0,0,0,0,7024600085.061783,56842531.0,0.0912,-0.194,1055316,1145635,0,45.0,42.8,2026-04-22
484,PPTA,Basic Materials,Other Precious Metals & Mining,NASDAQ,1543106,30.34,124.81,-6,-1,-18.81,165.0,73.9,-3.0,2.9,0.6,24.2,84,90,95,94,76.5,0,0,0,0,0,0,4235794715.558098,124949691.0,0.1113,,1258829,1584279,3,88.9,5.4,2026-04-22
485,GNRC,Industrials,Specialty Industrial Machinery,NYSE,909004,213.85,124.47,-4,-30,-11.3,94.2,81.9,1.8,5.2,1.5,19.6,84,88,62,75,68.2,0,0,0,0,0,0,12446890968.87912,58684067.0,0.063200004,-0.116,659783,1117870,0,73.3,15.1,2026-04-22
486,NYT,Communication Services,Publishing,NYSE,2149205,81.62,124.39,-4,-10,-6.29,60.5,84.9,0.3,-2.3,0.7,21.6,84,88,82,60,52.6,0,0,0,0,0,0,12869159888.504456,161916952.0,0.0615,0.105,2380326,2392113,0,70.6,23.9,2026-04-22
487,TPH,Consumer Cyclical,Residential Construction,NYSE,2793536,46.9,124.37,-5,-52,-0.02,59.4,99.8,0.1,0.2,2.0,28.2,84,89,42,31,48.5,0,0,0,0,0,0,3989452534.142624,85135563.0,0.093,-0.224,2306999,3472665,0,52.6,36.6,2026-04-22
488,TKR,Industrials,Tools & Accessories,NYSE,672999,108.75,124.28,1,-5,-2.37,73.2,93.4,0.1,3.3,2.9,23.1,84,83,77,49,59.4,0,0,0,0,0,0,7512305010.874847,69778049.0,0.0312,0.035,669227,748965,0,67.1,19.2,2026-04-22
489,CMP,Basic Materials,Other Industrial Metals & Mining,NYSE,612132,25.55,124.12,-4,-2,-5.37,125.7,100.0,6.3,10.3,12.9,29.1,84,88,90,68,77.8,0,0,0,0,0,0,1059978059.584343,41863273.0,0.0779,0.289,432896,542043,1,80.9,8.9,2026-04-22
490,ATMU,Consumer Cyclical,Auto Parts,NYSE,1390261,60.84,124.11,-1,-3,-8.51,80.5,82.3,-4.2,-1.4,-1.8,17.7,84,85,83,71,63.0,0,0,0,0,0,0,5176398573.875565,81672428.0,0.0332,0.098,2354554,1266664,0,75.5,14.0,2026-04-22
491,CNQ,Energy,Oil & Gas E&P,NYSE,12441916,44.28,123.99,-7,-28,-13.75,59.5,74.0,-1.1,-4.5,-2.1,25.0,84,91,70,40,46.5,0,0,0,0,0,0,89916493363.0,2091081241.0,7.61,0.015,10913958,11496899,1,61.9,34.5,2026-04-22
492,RILY,Financial Services,Financial Conglomerates,NASDAQ,823644,7.62,123.98,-9,-7,-30.54,172.1,67.0,0.0,3.6,6.4,24.5,84,93,95,75,80.6,0,0,0,0,0,0,274177276.3045082,35150932.0,0.20639999,0.758,690324,746168,2,85.9,9.6,2026-04-22
493,ODFL,Industrials,Trucking,NASDAQ,2035416,224.42,123.97,5,-10,1.26,74.2,95.5,2.8,7.4,11.2,34.0,84,79,64,18,40.2,0,0,0,0,0,0,45533274928.02797,209098439.0,0.0754,-0.057,1541848,2199841,0,50.3,33.1,2026-04-22
494,HSBC,Financial Services,Banks - Diversified,NYSE,2126697,90.64,123.92,4,9,-4.39,67.5,90.0,-0.5,3.9,5.1,20.6,84,80,85,77,57.0,0,0,0,0,0,0,319321259244.8463,3464857276.0,2.7,0.584,1785143,2345790,0,74.7,11.6,2026-04-22
495,KALV,Healthcare,Biotechnology,NASDAQ,1188812,19.43,123.85,3,7,-8.8,81.8,87.0,-2.2,-0.5,11.2,32.0,84,81,85,27,51.1,0,0,0,0,0,0,1049036510.3122064,51222487.0,0.4465,,1018638,1002655,0,61.0,25.3,2026-04-22
496,LYB,Basic Materials,Specialty Chemicals,NYSE,8851350,71.42,123.8,-5,-62,-14.92,70.3,74.1,-0.2,-4.6,5.2,31.0,84,89,32,13,24.2,0,0,0,0,0,0,21389919499.70494,322769286.0,0.0405,-0.092,7865820,8514974,0,39.5,53.3,2026-04-22
497,KW,Real Estate,Real Estate Services,NYSE,1068012,10.9,123.43,0,-5,-0.82,79.6,98.4,0.1,0.1,0.9,17.6,84,84,79,42,55.4,0,0,0,0,0,0,1507878604.9980185,138464514.0,0.0635,-0.057,640908,1550681,0,65.1,23.2,2026-04-22
498,EQIX,Real Estate,REIT - Specialty,NASDAQ,550963,1094.34,123.4,5,-42,0.12,51.8,99.6,3.1,7.2,12.2,32.0,84,79,32,38,36.7,0,0,0,0,0,0,107363499936.38,98623487.0,0.0253,0.081,461591,651298,0,46.4,34.0,2026-04-22
499,SNCY,Industrials,Airlines,NASDAQ,816878,17.43,123.39,0,3,-21.8,96.9,61.2,-5.2,-2.9,-7.0,14.4,84,84,87,28,69.1,0,0,0,0,0,0,993332702.0755062,54191637.0,0.0868,0.079,676035,856861,0,67.0,18.4,2026-04-22
500,MLI,Industrials,Metal Fabrication,NYSE,805944,134.72,123.35,8,19,-3.28,92.0,93.8,8.8,14.5,15.8,25.2,84,76,87,78,67.0,0,0,0,0,0,0,13552069043.57746,110964295.0,0.0173,0.042,959344,789048,0,77.0,3.0,2026-04-22
501,PENG,Technology,Information Technology Services,NASDAQ,1349339,27.92,123.26,53,55,-6.31,74.7,87.3,6.5,23.3,36.3,26.0,84,31,33,71,58.4,0,0,0,0,0,0,1405458586.1499348,52560157.0,0.25959998,-0.062,1613858,1223523,0,48.3,-21.9,2026-04-22
502,MAR,Consumer Cyclical,Lodging,NASDAQ,1476581,375.45,123.25,6,0,-1.08,66.4,92.7,0.3,5.5,7.6,22.9,84,78,72,45,54.8,0,0,0,0,0,0,100145610930.34515,264984555.0,0.025899999,0.063,1461745,1691703,0,62.4,18.8,2026-04-22
503,BHP,Basic Materials,Other Industrial Metals & Mining,NYSE,3310676,77.69,123.23,0,-5,-6.65,74.6,93.4,2.2,6.8,8.0,30.9,84,84,79,63,55.6,0,0,0,0,0,0,204370754898.882,2540345092.0,0.006,0.108,2715879,3792861,0,70.4,18.9,2026-04-22
504,SLB,Energy,Oil & Gas Equipment & Services,NYSE,18797490,52.77,123.07,-2,-6,-3.7,71.3,100.0,3.7,4.9,8.4,33.5,84,86,82,37,47.3,0,0,0,0,0,0,79049679243.62524,1501133298.0,0.053400002,0.05,14731911,18170344,0,63.1,29.5,2026-04-22
505,TRGP,Energy,Oil & Gas Midstream,NYSE,1437214,232.65,122.98,-3,-26,-8.36,61.8,86.4,-0.6,-2.5,-0.3,26.0,84,87,64,22,37.8,0,0,0,0,0,0,50621148664.5,214951799.0,0.025,-0.079,1324414,1546958,0,52.7,39.9,2026-04-22
506,HWM,Industrials,Aerospace & Defense,NYSE,2174297,247.72,122.98,-2,-8,-7.33,93.8,82.8,-4.5,-1.1,-2.3,15.7,84,86,80,85,68.6,0,0,0,0,0,0,102516365687.32758,400940063.0,0.0256,0.146,1850261,2414630,0,79.9,9.5,2026-04-22
507,WLK,Basic Materials,Specialty Chemicals,NYSE,1182238,115.65,122.97,-5,-58,-6.91,102.7,86.4,-1.8,-2.2,4.4,32.5,83,88,35,17,22.9,0,0,0,0,0,0,14423481887.075958,128083490.0,0.1356,-0.109,1073855,1262503,0,40.7,52.0,2026-04-22
508,GH,Healthcare,Diagnostics & Research,NASDAQ,2085557,90.36,122.96,-3,6,-25.16,141.7,65.4,3.4,1.5,-2.5,8.8,83,86,95,93,71.6,0,0,0,0,0,0,11852561128.820084,131170441.0,0.1093,0.394,2518231,2004298,2,86.4,4.9,2026-04-22
509,BG,Consumer Defensive,Farm Products,NYSE,1867639,125.83,122.82,-7,-15,-4.62,72.3,93.5,2.3,0.5,2.5,27.9,83,90,82,72,49.2,0,0,0,0,0,0,23113829910.623703,193810410.0,0.0366,0.755,1500059,1738057,1,73.3,24.8,2026-04-22
510,SVRA,Healthcare,Biotechnology,NASDAQ,1728244,5.28,122.78,-6,-2,-24.63,164.9,64.0,-9.6,-7.8,-6.9,11.9,83,89,93,88,54.4,0,0,0,0,0,0,1182920392.9388523,204657500.0,0.156,,1259582,1657622,1,81.1,17.1,2026-04-22
511,DD,Basic Materials,Specialty Chemicals,NYSE,3631735,46.71,122.73,-1,-1,-11.3,77.7,78.4,-1.8,-0.8,-2.5,18.0,83,84,84,63,61.6,0,0,0,0,0,0,19407684131.677048,409877186.0,0.0301,,2963625,4174433,0,73.1,15.4,2026-04-22
512,BK,Financial Services,Banks - Diversified,NYSE,3854236,137.92,122.59,8,10,0.28,78.1,96.7,2.4,7.4,12.2,21.1,83,75,77,74,61.8,0,0,0,0,0,0,92979469603.90414,688226983.0,0.0001,0.134,4323019,3840823,0,71.9,6.6,2026-04-22
513,SBLK,Industrials,Marine Shipping,NASDAQ,1280969,24.36,122.49,-2,-8,-10.44,83.1,84.5,1.2,3.8,3.5,21.6,83,85,79,56,61.4,0,0,0,0,0,0,2783570214.9087105,113847449.0,0.0155,-0.027,883508,1593991,0,70.4,18.2,2026-04-22
514,BVN,Basic Materials,Other Precious Metals & Mining,NYSE,1558636,31.76,122.35,-8,-3,-28.9,128.6,60.2,-11.0,-10.4,-13.3,16.2,83,91,96,86,73.0,0,0,0,0,0,0,9077491052.888523,253986867.0,0.0269,1.081,1390888,1571095,2,86.5,9.5,2026-04-22
515,AXSM,Healthcare,Biotechnology,NASDAQ,603493,182.97,122.31,3,14,-4.45,85.7,97.0,1.6,6.6,9.2,28.8,83,80,91,81,60.7,0,0,0,0,0,0,9667460369.103409,51153289.0,0.0656,0.65,639439,584609,1,78.2,8.4,2026-04-22
516,PANL,Industrials,Marine Shipping,NASDAQ,643154,7.29,122.3,4,17,-22.36,83.0,62.1,-3.1,-0.0,-7.2,13.4,83,79,92,34,59.9,0,0,0,0,0,0,516017317.5292716,65318647.0,0.024,0.249,465074,635530,1,66.2,17.3,2026-04-22
517,MGTX,Healthcare,Biotechnology,NASDAQ,903420,10.17,122.27,30,33,-14.18,116.4,81.1,-0.5,7.3,21.7,23.8,83,53,56,78,59.4,0,0,0,0,0,0,936679227.8476648,92557237.0,0.0975,2.523,1353620,677308,0,61.6,-8.5,2026-04-22
518,Q,Technology,Semiconductor Equipment & Materials,NYSE,1718659,134.85,122.18,-1,-44,-4.09,89.4,100.0,3.9,11.0,17.1,,83,84,41,37,,0,0,0,0,0,0,28574411027.407944,209658907.0,0.0188,0.081,1398037,2252057,0,54.0,,2026-04-22
519,JCI,Industrials,Building Products & Equipment,NYSE,3514078,139.72,122.16,0,-13,-4.62,82.5,91.8,-0.5,2.2,1.7,17.9,83,83,70,79,63.5,0,0,0,0,0,0,86221763450.61548,612066206.0,0.0152,0.068,3277074,3983822,0,73.9,11.8,2026-04-22
520,DVN,Energy,Oil & Gas E&P,NYSE,16584217,45.6,122.13,-5,-24,-13.49,55.7,77.3,2.2,-2.1,1.6,23.9,83,88,69,32,49.4,0,0,0,0,0,0,27486962680.76039,621455188.0,0.061100002,-0.121,12310582,14708014,0,59.6,32.4,2026-04-22
521,NOV,Energy,Oil & Gas Equipment & Services,NYSE,4934656,19.59,122.1,-4,-9,-6.09,70.3,90.5,2.1,2.6,2.5,25.2,83,87,82,55,50.0,0,0,0,0,0,0,6888050805.06978,360630925.0,0.1295,-0.013,4928650,4838078,0,68.5,25.4,2026-04-22
522,YPF,Energy,Oil & Gas Integrated,NYSE,3049112,43.12,122.09,2,-11,-11.93,83.1,86.4,2.1,-0.6,7.5,24.8,83,81,68,49,30.4,0,0,0,0,0,0,16710628633.829405,411693239.0,2.3,0.366,2100827,2403633,0,57.1,33.0,2026-04-22
523,BWXT,Industrials,Aerospace & Defense,NYSE,1036816,216.66,121.52,-5,-8,-10.4,114.2,85.8,-4.7,-0.8,4.4,16.8,83,88,85,89,73.8,0,0,0,0,0,0,21600258385.769043,91611920.0,0.041100003,0.187,1001019,977353,0,83.9,7.2,2026-04-22
524,W,Consumer Cyclical,Internet Retail,NYSE,3330092,80.07,121.51,2,16,-33.26,193.8,58.1,4.8,7.3,4.5,-6.7,83,81,95,92,86.7,0,0,0,0,0,0,10634347006.340515,130755524.0,0.2325,0.069,3136198,3862993,2,88.7,-6.5,2026-04-22
525,RPRX,Healthcare,Biotechnology,NASDAQ,3066225,49.48,121.44,0,-12,-1.04,56.9,98.5,1.6,3.3,6.5,24.1,83,83,71,67,45.6,0,0,0,0,0,0,29640861400.0,592817228.0,0.0273,0.048,2610666,3300839,0,66.6,23.1,2026-04-22
526,HTHT,Consumer Cyclical,Lodging,NASDAQ,1848783,54.2,121.35,2,7,-4.31,70.8,84.4,-3.2,-0.5,-0.7,18.7,83,81,86,71,42.9,0,0,0,0,0,0,17127883510.032852,307668117.0,0.0834,0.083,2247051,1855938,0,70.2,20.5,2026-04-22
527,MLYS,Healthcare,Biotechnology,NASDAQ,1430540,28.78,121.16,34,79,-39.6,124.8,46.6,0.6,5.6,5.8,-5.3,83,49,94,98,74.0,0,0,0,1,0,1,2521380624.7094154,82451950.0,0.1233,,1136510,1285090,2,78.8,-26.8,2026-04-22
528,AMRC,Industrials,Engineering & Construction,NYSE,568378,26.75,121.06,-3,1,-40.46,192.7,53.6,5.6,6.7,-1.7,-6.0,83,86,90,96,87.3,0,0,0,0,0,0,1368007532.8887234,52880073.0,0.1232,0.091,503444,530074,2,89.8,-3.0,2026-04-22
529,NTCT,Technology,Software - Infrastructure,NASDAQ,659542,33.36,121.05,2,-12,-3.19,65.1,97.0,1.1,1.9,7.5,22.8,83,81,67,76,54.2,0,0,0,0,0,0,2422992687.4002457,72220350.0,0.0482,-0.005,614007,633425,0,69.5,15.8,2026-04-22
