rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
486,BHP,Basic Materials,Other Industrial Metals & Mining,NYSE,2424872,90.02,119.61,-1,2,-4.06,72.8,92.6,2.4,5.5,6.0,22.8,84,85,88,85,67.6,0,0,0,0,0,0,229672609070.7416,2540345092.0,0.0062,0.108,2478516,2699685,0,81.4,8.4,2026-08-12
487,KSS,Consumer Cyclical,Department Stores,NYSE,3392126,18.49,119.55,6,-47,-26.69,64.4,58.1,-0.2,2.7,8.6,12.6,84,78,25,90,60.8,0,0,0,0,0,0,2188619778.382672,113399993.0,0.3166,-0.02,3202788,4320043,1,63.4,11.5,2026-08-12
488,XPRO,Energy,Oil & Gas Equipment & Services,NYSE,1040308,18.26,119.51,5,6,-2.51,86.1,100.0,11.5,13.2,18.6,18.1,84,79,80,86,72.4,0,0,0,0,0,0,1923197311.2227936,113396074.0,0.0941,-0.07,819086,1181117,0,79.4,1.8,2026-08-12
489,PCVX,Healthcare,Biotechnology,NASDAQ,1092797,59.22,119.5,13,23,-8.89,98.8,89.7,5.0,6.2,10.0,13.3,84,71,81,79,78.9,0,0,0,0,0,0,8641122448.048233,148805278.0,0.0991,,956163,1422910,0,77.5,-6.5,2026-08-12
490,JBL,Technology,Electronic Components,NYSE,1109647,356.61,119.47,-1,5,-16.86,90.2,89.9,8.8,13.5,6.3,29.1,83,84,90,84,65.2,0,0,0,0,0,0,35755450636.49393,104787089.0,0.037100002,0.118,1067653,1320108,1,80.8,8.8,2026-08-12
491,BBNX,Healthcare,Medical Devices,NASDAQ,1225674,17.62,119.43,11,-53,-46.13,95.6,36.6,17.2,10.2,13.3,-0.2,83,72,8,15,25.1,0,0,0,0,0,0,715336022.037796,44989688.0,0.1476,0.378,1772654,1182974,0,30.0,41.2,2026-08-12
492,HSBC,Financial Services,Banks - Diversified,NYSE,1353681,103.21,119.43,-1,-5,-4.36,63.1,91.5,-0.6,0.8,6.0,20.4,83,84,80,84,64.1,0,0,0,0,0,0,355747513187.5107,3429552701.0,4.87,0.254,1528934,1512124,0,78.0,10.4,2026-08-12
493,MGA,Consumer Cyclical,Auto Parts,NYSE,1331095,70.27,119.41,1,-3,-2.35,60.1,92.7,0.1,1.9,4.7,19.0,83,82,78,90,65.7,0,0,0,0,0,0,18822696527.84116,267519846.0,0.027999999,0.033,1511016,1271221,1,78.9,7.0,2026-08-12
494,RXO,Industrials,Trucking,NYSE,1909322,21.48,119.38,-11,-29,-28.16,116.7,65.0,6.6,-6.3,-12.4,24.1,83,94,76,64,59.7,0,0,0,0,0,0,3578897103.42865,164926128.0,0.2566,0.25,2341617,2026061,1,73.4,25.0,2026-08-12
495,OBE,Energy,Oil & Gas E&P,NYSE ARCA,830001,10.64,119.36,-1,10,-27.07,88.6,54.7,3.4,4.5,7.3,20.5,83,84,95,85,74.0,0,0,0,0,0,0,661757760.6906738,66776768.0,9.83,0.417,795294,792656,1,84.5,3.7,2026-08-12
496,RGEN,Healthcare,Medical Instruments & Supplies,NASDAQ,1165457,164.77,119.36,26,-13,-6.26,61.1,90.5,6.4,11.9,18.1,18.4,83,57,18,40,55.0,0,0,0,0,0,0,9249797937.444304,56435621.0,0.1033,0.119,1085332,1142246,0,42.5,8.3,2026-08-12
497,AOSL,Technology,Semiconductors,NASDAQ,590332,34.84,119.26,1,12,-35.89,107.7,52.5,8.1,11.5,-6.3,23.9,83,82,93,40,50.9,0,0,0,0,0,0,1079859229.042694,29929578.0,0.120799996,-0.005,466926,738067,1,66.5,22.9,2026-08-12
498,WBD,Communication Services,Entertainment,NASDAQ,22162703,27.07,119.19,-3,2,-9.77,146.4,87.6,4.6,5.5,4.3,3.3,83,86,91,96,87.5,0,0,0,0,0,0,67141122601.07416,2507136702.0,0.025999999,-0.112,21256109,23132369,2,90.1,-3.3,2026-08-12
499,ASPN,Basic Materials,Specialty Chemicals,NYSE,1521899,6.14,119.12,5,9,-34.32,139.3,57.3,10.5,17.6,11.4,42.9,83,78,82,18,5.2,0,0,0,0,0,0,517984081.25,82877453.0,0.1174,-0.361,2543029,1519845,0,45.8,48.0,2026-08-12
500,SRRK,Healthcare,Biotechnology,NASDAQ,1099086,52.07,119.09,6,14,-10.98,92.8,86.3,8.0,7.4,7.4,18.5,83,77,85,84,67.2,0,0,0,0,0,0,6444876900.444489,121785282.0,0.184,,1095620,1373272,0,78.3,2.7,2026-08-12
501,SB,Industrials,Marine Shipping,NYSE,863078,7.33,119.08,-5,-4,-8.94,80.2,87.1,-2.6,-0.7,6.5,22.5,83,88,89,88,72.3,0,0,0,0,0,0,773934385.0884032,101833473.0,0.0617,0.33,754306,888839,0,84.3,7.8,2026-08-12
502,MFG,Financial Services,Banks - Regional,NYSE,3934672,10.44,118.97,-6,-19,-3.87,77.5,100.0,2.8,4.1,7.2,26.2,83,89,76,88,69.6,0,0,0,0,0,0,130471286155.96378,12182192875.0,0.0011,0.35,3649086,4005105,0,80.7,11.2,2026-08-12
503,SAN,Financial Services,Banks - Diversified,NYSE,10762269,14.71,118.91,3,-5,-1.47,58.2,100.0,2.0,5.4,9.1,22.2,83,80,72,87,61.6,0,0,0,0,0,0,209718788811.46497,14266584458.0,0.0074,,13905229,9811935,0,75.1,8.6,2026-08-12
504,HPQ,Technology,Computer Hardware,NYSE,14699383,29.07,118.85,12,-27,-3.29,60.9,93.5,2.7,8.1,15.9,30.1,83,71,32,16,22.1,0,0,0,0,0,0,27481406136.77456,914522690.0,0.1148,0.09,14990549,16572953,0,35.3,39.3,2026-08-12
505,BCRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,4088897,10.34,118.81,13,20,-7.84,69.7,89.3,12.0,12.3,12.7,27.0,83,70,77,27,37.1,0,0,0,0,0,0,2396919314.143672,255535105.0,0.1237,0.336,3712923,4738014,0,52.8,24.3,2026-08-12
506,SSRM,Basic Materials,Gold,NASDAQ,3201447,31.97,118.79,3,17,-12.46,102.2,83.6,11.6,17.4,15.0,21.0,83,80,94,94,80.7,0,0,0,0,0,0,6594066378.852812,207491071.0,0.0423,0.095,3667131,3344776,2,87.2,-4.5,2026-08-12
507,BRZE,Technology,Software - Application,NASDAQ,2237317,28.22,118.76,25,-8,-24.4,75.3,58.3,4.9,9.1,16.6,13.3,83,58,25,10,17.3,0,0,0,0,0,0,2989244598.3773727,112631669.0,0.1248,0.302,2064603,2455976,0,27.6,33.2,2026-08-12
508,FDMT,Healthcare,Biotechnology,NASDAQ,735397,11.47,118.76,-9,-14,-18.07,114.6,81.6,13.3,11.8,10.7,21.4,83,92,87,87,81.2,0,0,0,0,0,0,561969730.5,52276254.0,0.25129998,216.643,541063,854894,1,86.8,6.9,2026-08-12
509,SNDR,Industrials,Trucking,NYSE,910267,34.89,118.71,-4,-10,-11.15,76.5,83.7,0.7,-2.1,-2.3,20.8,83,87,81,74,55.6,0,0,0,0,0,0,6245971218.611561,175300899.0,0.1084,0.104,806102,991546,0,74.4,18.9,2026-08-12
510,VRNS,Technology,Software - Infrastructure,NASDAQ,2006104,42.11,118.6,-7,-76,-34.1,107.7,50.4,0.1,-4.9,3.6,29.6,83,90,21,12,2.8,0,0,0,0,0,0,4998728359.778957,114860485.0,0.0715,0.183,2017452,2140560,1,31.4,66.1,2026-08-12
511,IQV,Healthcare,Diagnostics & Research,NYSE,1438281,243.84,118.57,19,-6,-2.99,54.3,93.6,1.9,8.1,19.0,21.8,83,64,39,29,42.7,0,0,0,0,0,0,39290019497.68066,164600000.0,0.037100002,0.087,1450645,1518175,0,43.7,20.2,2026-08-12
512,SKWD,Financial Services,Insurance - Property & Casualty,NASDAQ,556911,61.66,118.54,7,-38,-6.13,45.7,77.4,-2.9,-1.1,6.9,23.1,83,76,31,27,31.4,0,0,0,0,0,0,2581376874.313431,40543065.0,0.055999998,0.53,473174,565486,0,41.3,36.6,2026-08-12
513,YETI,Consumer Cyclical,Leisure,NYSE,1087687,50.79,118.52,3,-21,-5.93,59.6,91.2,-0.8,-0.3,2.4,16.2,83,80,56,85,59.4,0,0,0,0,0,0,3951208170.149666,75693642.0,0.13939999,0.083,1159833,1210174,0,70.1,11.7,2026-08-12
514,KNX,Industrials,Trucking,NYSE,3868434,68.53,118.49,-5,-10,-17.29,83.1,74.4,2.2,-0.8,-4.8,16.6,83,88,83,81,69.9,0,0,0,0,0,0,11396174573.638916,162756000.0,0.0637,0.126,3629483,4159986,0,80.5,11.0,2026-08-12
515,WSBC,Financial Services,Banks - Regional,NASDAQ,986859,42.19,118.24,12,-9,-0.73,42.2,100.0,1.2,2.3,8.7,20.2,83,71,50,69,50.8,0,0,0,0,0,0,3998316380.703304,95905889.0,0.0735,0.035,761458,1465745,0,60.2,12.6,2026-08-12
516,HNI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,612597,49.52,118.21,46,23,-6.19,68.3,85.8,2.7,9.6,24.2,22.3,83,37,14,69,21.5,0,0,0,0,0,0,3587435515.070343,72181800.0,0.0584,1.207,696382,720348,0,35.4,3.7,2026-08-12
517,CBC,Financial Services,Banks - Regional,NASDAQ,660917,32.99,118.15,0,-15,-2.45,46.6,99.9,1.1,3.1,9.3,,82,82,67,54,,0,0,0,0,0,0,8034630706.177101,239768162.0,0.0691,0.137,703473,748256,0,67.7,,2026-08-12
518,CRCT,Technology,Computer Hardware,NASDAQ,677093,5.97,118.08,44,28,-13.85,57.2,69.0,9.7,18.7,27.5,29.2,82,38,22,32,12.7,0,0,0,0,0,0,1223155421.3986816,209444416.0,0.111099996,-0.092,1123281,638562,0,26.2,15.5,2026-08-12
519,FCX,Basic Materials,Copper,NYSE,14533818,68.87,118.06,13,28,-4.72,95.9,93.1,2.9,7.6,7.7,19.0,82,69,84,90,66.7,0,0,0,0,0,0,97468003845.21484,1400000000.0,0.02,-0.073,13656164,14775284,1,77.4,-4.6,2026-08-12
520,AMBP,Consumer Cyclical,Packaging & Containers,NYSE,2864145,5.05,117.95,18,-2,-7.0,52.4,92.1,2.3,4.5,10.9,19.6,82,64,44,86,42.4,0,0,0,0,0,0,3012439799.7593136,597706314.0,0.067,0.177,2143095,2543103,0,59.1,8.4,2026-08-12
521,HLX,Energy,Oil & Gas Equipment & Services,NYSE,1418904,10.19,117.95,1,5,-5.21,77.4,90.9,4.7,5.4,8.4,18.1,82,81,85,79,70.7,0,0,0,0,0,0,1414871547.4219418,147382447.0,0.0629,0.006,1643594,1504920,0,78.9,5.2,2026-08-12
522,NTRS,Financial Services,Asset Management,NASDAQ,1058446,187.78,117.94,-2,-7,-1.99,55.9,100.0,3.4,4.3,7.0,24.7,82,84,79,76,57.6,0,0,0,0,0,0,33938273631.5,182955653.0,0.020399999,0.364,1045848,1088057,0,74.2,15.3,2026-08-12
523,TRV,Financial Services,Insurance - Property & Casualty,NYSE,1929470,375.61,117.93,7,-8,-5.79,41.5,80.1,-2.0,-1.7,8.3,21.5,82,75,60,61,48.0,0,0,0,0,0,0,80157466195.60364,208575022.0,0.0353,0.003,1850212,2019270,0,61.0,17.8,2026-08-12
524,RY,Financial Services,Banks - Diversified,NYSE,1392508,210.26,117.86,-4,-12,-3.8,58.4,94.7,1.3,1.2,3.6,20.7,82,86,78,77,62.0,0,0,0,0,0,0,293329928216.3477,1389662335.0,4.98,0.161,1098515,1580615,0,75.7,14.6,2026-08-12
525,IOT,Technology,Software - Infrastructure,NYSE,5448819,40.32,117.84,11,-36,-15.06,62.2,72.0,2.3,6.0,11.4,17.1,82,71,24,14,24.2,0,0,0,0,0,0,23821188774.56152,582710082.0,0.1263,0.305,5382157,6418953,0,33.3,39.5,2026-08-12
526,KGS,Energy,Oil & Gas Equipment & Services,NYSE,1727124,61.1,117.82,-12,-12,-21.34,88.3,67.2,5.6,1.5,-5.8,15.8,82,94,94,86,76.1,0,0,0,0,0,0,6045043102.590042,100918914.0,0.0947,0.211,1763882,1833970,2,87.5,10.5,2026-08-12
527,FDX,Industrials,Integrated Freight & Logistics,NYSE,1614777,322.43,117.82,-3,-6,-6.64,80.9,92.4,3.5,3.8,2.3,16.2,82,85,82,89,73.2,0,0,0,0,0,0,75367670793.93237,236581188.0,0.0249,0.125,1489173,1952324,0,82.3,5.4,2026-08-12
528,BBY,Consumer Cyclical,Specialty Retail,NYSE,3482390,83.28,117.77,0,-59,-8.75,49.5,79.3,-1.3,-2.8,3.3,17.0,82,82,23,28,28.4,0,0,0,0,0,0,17282904332.0,210767126.0,0.09729999,0.019,3561222,3778606,0,40.4,43.5,2026-08-12
529,HPK,Energy,Oil & Gas E&P,NASDAQ,500598,8.26,117.77,5,-11,-7.88,85.3,73.1,2.7,0.1,-1.0,17.5,82,77,61,16,3.1,0,0,0,0,0,0,909778324.6991044,126358104.0,0.4389,-0.207,578466,603227,0,39.3,50.8,2026-08-12
530,WSM,Consumer Cyclical,Specialty Retail,NYSE,944356,250.59,117.73,10,-34,-0.95,45.4,92.0,0.3,3.9,7.8,22.1,82,72,28,63,30.3,0,0,0,0,0,0,29646241573.846344,117746611.0,0.0545,0.044,903228,1070293,0,48.3,27.1,2026-08-12
531,IAG,Basic Materials,Gold,NYSE,5364526,18.16,117.71,17,43,-26.98,127.0,60.9,10.7,17.4,14.2,5.3,82,65,91,97,85.6,0,0,0,0,0,0,10460719825.744629,571000000.0,1.0,0.475,6565750,5628212,2,84.7,-19.3,2026-08-12
532,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,3089624,843.37,117.64,-10,-9,-21.43,109.8,68.1,1.4,-0.0,-6.5,13.9,82,92,93,93,80.9,0,0,0,0,0,0,387133595889.1632,459674889.0,0.0195,0.24,3417324,3381428,3,89.7,5.2,2026-08-12
533,CFFN,Financial Services,Banks - Regional,NASDAQ,823868,8.81,117.41,1,-6,-4.86,47.5,90.2,-0.7,0.9,4.9,19.2,82,81,74,79,57.3,0,0,0,0,0,0,1095614822.5997255,123380046.0,0.069,0.183,977896,831563,0,72.8,13.0,2026-08-12
534,PD,Technology,Software - Application,NYSE,1513721,11.87,117.37,6,-59,-31.35,98.3,49.2,2.0,8.5,15.3,15.0,82,76,11,6,1.7,0,0,0,0,0,0,896031500.5966301,76649404.0,0.1117,0.01,1232783,1826284,0,23.7,57.6,2026-08-12
535,TPR,Consumer Cyclical,Luxury Goods,NYSE,2257285,160.54,117.36,23,36,-2.07,60.7,84.0,-2.6,1.7,4.8,12.5,82,59,72,92,50.1,0,0,0,0,0,0,32803979888.358307,202044714.0,0.098900005,0.212,2172525,2555515,1,68.3,-3.5,2026-08-12
536,CENX,Basic Materials,Aluminum,NASDAQ,1998963,52.29,117.35,4,22,-25.76,122.1,56.2,0.7,4.8,-2.7,0.0,82,78,96,97,81.8,0,0,0,0,0,0,5071426457.534466,98993295.0,0.1423,0.197,2283461,2234498,2,88.2,-7.5,2026-08-12
537,ING,Financial Services,Banks - Diversified,NYSE,2503062,35.35,117.32,2,-3,-2.46,50.5,97.5,0.6,4.4,10.0,23.0,82,80,75,80,54.4,0,0,0,0,0,0,101958075137.34096,2857569346.0,0.00029999999,0.111,2772477,3471227,0,72.3,13.3,2026-08-12
538,WCC,Industrials,Industrial Distribution,NYSE,757790,366.17,117.28,-3,1,-4.98,76.8,94.1,0.5,5.6,5.8,20.9,82,85,89,86,72.5,0,0,0,0,0,0,17726087838.053223,48732854.0,0.029000001,0.13,696162,670544,0,83.1,5.7,2026-08-12
539,IDYA,Healthcare,Biotechnology,NASDAQ,910066,36.84,117.22,3,-8,-9.22,61.8,79.9,2.1,2.4,7.2,12.0,82,79,68,77,62.0,0,0,0,0,0,0,3564093214.111107,96274802.0,0.1155,,714558,1178433,0,71.5,10.0,2026-08-12
540,TXN,Technology,Semiconductors,NASDAQ,7808309,281.24,117.11,-9,-11,-15.8,80.4,68.9,-0.8,-1.7,-5.7,19.9,82,91,89,79,56.5,0,0,0,0,0,0,261261885748.03265,913247686.0,0.019199999,0.228,7188237,8903629,1,78.9,19.8,2026-08-12
541,TSM,Technology,Semiconductors,NYSE,14476827,422.06,117.04,-4,-2,-11.89,88.8,80.7,3.3,4.7,0.8,18.5,82,86,88,90,71.4,0,0,0,0,0,0,2178526588738.5352,5186474013.0,0.0069,0.36,13176731,14473534,1,83.9,6.3,2026-08-12
542,ADVB,Healthcare,Diagnostics & Research,NASDAQ,3540618,7.77,117.0,70,67,-67.93,104.9,25.5,-3.4,-19.5,15.2,21.6,82,12,9,4,10.9,0,0,0,0,0,0,10524087.020928385,1652133.0,0.0121,,158904,2134838,0,9.0,2.5,2026-08-12
543,CGNX,Technology,Scientific & Technical Instruments,NASDAQ,2246635,62.9,116.88,-8,-10,-13.69,74.3,68.8,-8.0,-5.3,-6.4,17.1,82,90,88,91,56.2,0,0,0,0,0,0,11252492688.704315,168223842.0,0.056399997,0.169,2459095,2247701,2,81.3,16.9,2026-08-12
544,SAIL,Technology,Software - Infrastructure,NASDAQ,3773384,19.06,116.86,43,20,-20.58,78.6,62.7,4.7,13.0,19.8,16.0,82,39,16,22,12.0,0,0,0,0,0,0,10583634637.474745,567182997.0,0.2758,0.216,3185083,4701934,0,22.3,19.2,2026-08-12
545,VOYA,Financial Services,Financial Conglomerates,NYSE,1019586,98.22,116.83,-3,-20,-5.42,51.9,94.4,-0.7,-0.0,5.3,25.9,82,85,68,55,47.8,0,0,0,0,0,0,9193564479.345818,90666315.0,0.0001,-0.043,1072799,1155137,0,64.0,26.3,2026-08-12
546,ZYME,Healthcare,Biotechnology,NASDAQ,501716,24.32,116.83,6,15,-18.25,100.4,77.5,8.1,6.9,3.9,3.2,82,76,85,85,80.1,0,0,0,0,0,0,1670380598.1051254,70959241.0,0.0833,-0.911,495198,601149,0,81.5,-4.7,2026-08-12
547,OC,Industrials,Building Products & Equipment,NYSE,1043076,158.92,116.82,14,-21,-0.62,58.6,95.0,4.3,7.2,13.0,27.6,82,68,33,54,17.5,0,0,0,0,0,0,12418548581.774872,79048683.0,0.0497,0.003,993369,1153483,0,43.1,31.5,2026-08-12
548,DRH,Real Estate,REIT - Hotel & Motel,NASDAQ,2666879,12.01,116.8,-4,-15,-12.91,63.1,80.4,-4.2,-4.3,-0.3,19.6,82,86,75,72,62.9,0,0,0,0,0,0,2563709128.294389,204605681.0,0.090500005,0.041,3174657,2494049,0,74.0,15.5,2026-08-12
549,UGP,Energy,Oil & Gas Refining & Marketing,NYSE,4089000,5.96,116.77,-5,-4,-9.56,85.7,79.2,-6.2,-6.9,4.6,16.4,81,86,87,88,77.2,0,0,0,0,0,0,6541185780.803118,1068821226.0,0.0014,0.103,2935221,3622210,0,84.5,3.9,2026-08-12
550,VRT,Industrials,Electrical Equipment & Parts,NYSE,5973518,281.81,116.77,-11,-7,-25.83,136.7,65.5,8.1,4.4,-3.4,15.2,81,92,96,94,79.9,0,0,0,0,0,0,104870775975.41869,384988173.0,0.0292,0.241,8340705,6459991,3,90.5,5.3,2026-08-12
551,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,805451,208.38,116.72,-15,-13,-36.47,153.1,52.4,-1.0,-4.7,-17.5,6.9,81,96,98,97,85.2,0,0,1,0,0,1,7707673150.893311,36432564.0,0.09729999,0.089,891393,801146,3,94.1,5.0,2026-08-12
552,MCHB,Financial Services,Banks - Regional,NASDAQ,655887,17.17,116.71,6,-6,-0.12,34.2,100.0,2.5,4.7,8.6,15.2,81,75,63,75,43.8,0,0,0,0,0,0,3684519669.012619,221425469.0,0.0858,0.363,578781,603434,0,64.2,16.8,2026-08-12
553,SGMT,Healthcare,Biotechnology,NASDAQ,1102866,9.52,116.71,10,23,-5.39,106.4,96.2,11.2,19.6,27.2,41.6,81,71,84,37,15.1,0,0,0,0,0,0,559471397.3320894,61751807.0,0.16059999,,1416100,1210218,0,51.8,33.5,2026-08-12
554,MUFG,Financial Services,Banks - Diversified,NYSE,3319974,22.12,116.71,-5,-23,-4.86,55.7,96.0,1.7,2.0,7.1,24.9,81,86,68,81,60.3,0,0,0,0,0,0,253616859764.00876,11276872492.0,0.0007,0.288,3250333,3263204,0,73.8,15.6,2026-08-12
555,APH,Technology,Electronic Components,NYSE,7067312,167.23,116.62,5,-11,-6.32,56.4,90.6,1.6,6.4,7.0,18.2,81,76,60,88,58.6,0,0,0,0,0,0,208596132224.61945,1232983457.0,0.0150999995,0.55,7466438,8049029,0,70.7,7.9,2026-08-12
556,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,526404,20.82,116.58,-14,-13,-28.58,133.6,63.7,0.1,-4.0,-9.1,6.0,81,95,96,95,85.2,0,0,0,0,0,0,2436456290.084366,122066954.0,2.53,-0.054,721663,507294,3,92.8,4.8,2026-08-12
557,TRGP,Energy,Oil & Gas Midstream,NYSE,1230901,265.45,116.57,-9,-13,-8.79,83.6,87.9,1.3,-0.9,-0.2,18.3,81,90,86,81,63.6,0,0,0,0,0,0,55080895317.24353,214431021.0,0.0227,0.042,1203055,1211183,1,80.2,15.4,2026-08-12
558,ESTA,Healthcare,Medical Devices,NASDAQ,558244,74.28,116.56,-11,-21,-23.89,124.8,67.6,-12.5,-15.5,-12.1,5.1,81,92,82,92,82.4,0,0,0,0,0,0,2278500739.9113464,29430390.0,0.191,0.317,669224,660978,2,87.1,5.8,2026-08-12
559,ECHO,Communication Services,Telecom Services,NASDAQ,5295538,87.98,116.51,-2,13,-40.25,236.5,56.9,4.9,4.0,-7.4,-13.0,81,83,98,99,93.7,0,0,1,1,0,2,26155783614.272182,290490708.0,0.2762,-0.04,5411346,8780915,3,93.4,-10.0,2026-08-12
560,CZR,Consumer Cyclical,Resorts & Casinos,NASDAQ,3634307,29.74,116.41,12,21,-3.69,63.3,93.6,-0.9,-1.0,-0.4,15.5,81,69,78,24,31.2,0,0,0,0,0,0,6142169138.086845,203720372.0,0.1191,0.03,3504443,4944230,0,50.5,27.0,2026-08-12
561,LIVN,Healthcare,Medical Devices,NASDAQ,647614,78.58,116.36,-6,-14,-8.37,63.0,87.3,1.3,1.2,1.5,19.9,81,87,79,82,65.8,0,0,0,0,0,0,4187034333.4175415,54933538.0,0.0855,0.108,827532,731756,0,78.5,12.4,2026-08-12
562,CFG,Financial Services,Banks - Regional,NYSE,4513379,72.99,116.35,1,-8,-2.29,57.5,98.2,1.8,2.1,6.1,18.8,81,80,71,85,60.0,0,0,0,0,0,0,30606916412.762268,421176788.0,0.0001,0.147,3165378,4578055,0,74.0,9.9,2026-08-12
563,LGN,Industrials,Engineering & Construction,NASDAQ,1425684,64.97,116.28,-12,-9,-39.42,131.1,53.7,8.2,3.3,-8.8,13.3,81,93,96,84,,0,0,0,0,0,0,10567676728.46808,164247394.0,0.0877,1.051,1284482,1448814,2,91.0,,2026-08-12
564,CHRD,Energy,Oil & Gas E&P,NASDAQ,810529,139.23,116.25,10,26,-8.37,61.9,81.3,0.9,2.3,6.8,18.3,81,71,87,56,46.7,0,0,0,0,0,0,7394898030.672943,56299183.0,0.0762,0.841,852697,826113,0,65.2,13.6,2026-08-12
565,LXP,Real Estate,REIT - Industrial,NYSE,806414,60.66,116.18,6,5,-1.54,49.9,97.8,0.2,0.4,7.5,18.9,81,75,74,63,56.7,0,0,0,0,0,0,3570451988.805481,58957264.0,0.0001,0.004,815263,722394,0,67.2,11.7,2026-08-12
566,TYRA,Healthcare,Biotechnology,NASDAQ,668028,25.18,116.12,-13,-11,-38.06,150.5,51.5,-13.2,-16.3,-15.4,-13.8,81,94,96,97,86.2,0,0,0,0,0,0,1576559813.92169,59470381.0,0.3087,,847436,879865,3,93.3,3.1,2026-08-12
567,CNO,Financial Services,Insurance - Life,NYSE,728554,54.63,116.06,0,-10,-5.14,44.3,92.2,-1.3,0.4,4.1,21.0,81,81,71,59,53.5,0,0,0,0,0,0,5103478810.242359,92521371.0,0.0002,0.116,709093,813816,0,66.1,19.2,2026-08-12
568,ATEN,Technology,Software - Infrastructure,NYSE,1325786,27.17,116.02,-14,-21,-29.41,66.1,50.7,-5.2,-14.1,-17.5,14.2,81,95,88,62,60.9,0,0,0,0,0,0,1948826134.719257,72609021.0,0.1354,0.155,1687109,1349685,1,76.5,24.3,2026-08-12
569,ACAD,Healthcare,Biotechnology,NASDAQ,1675557,29.41,116.01,14,-3,-0.24,46.8,100.0,5.2,10.3,18.9,23.1,81,67,50,44,25.9,0,0,0,0,0,0,5033044023.029587,172305518.0,0.1022,0.164,2181162,1672018,0,46.7,26.9,2026-08-12
570,UBS,Financial Services,Banks - Diversified,NYSE,1780298,53.69,116.0,-3,-12,-2.65,48.1,93.9,1.3,2.0,5.8,21.1,81,84,75,70,44.9,0,0,0,0,0,0,176214800114.95288,3277805164.0,0.0019,0.146,1827294,1949012,0,68.5,23.3,2026-08-12
571,GEV,Industrials,Specialty Industrial Machinery,NYSE,2723050,1011.88,116.0,-9,-6,-15.39,89.8,78.5,3.5,3.1,1.6,21.9,81,90,93,91,61.8,0,0,0,0,0,0,263755473886.6054,266333581.0,0.038,0.219,2255080,2937364,3,84.0,13.6,2026-08-12
572,MD,Healthcare,Medical Care Facilities,NYSE,817132,26.14,115.99,-2,-6,-6.44,80.0,93.0,1.0,1.2,5.2,17.9,81,83,79,75,74.9,0,0,0,0,0,0,2200338572.4808674,81253271.0,0.0849,0.04,912187,812649,0,78.0,6.0,2026-08-12
573,AXON,Industrials,Aerospace & Defense,NASDAQ,1016458,636.31,115.98,27,-12,-24.62,73.4,57.0,3.9,9.5,15.2,17.4,81,54,15,14,1.6,0,0,0,0,0,0,46387377132.48413,81237415.0,0.0547,0.353,1167126,1078329,0,21.2,38.1,2026-08-12
574,SMFG,Financial Services,Banks - Diversified,NYSE,1796029,25.15,115.98,-7,-23,-5.7,71.4,96.0,2.1,1.8,4.9,22.2,81,88,72,85,66.0,0,0,0,0,0,0,163534832230.9171,6353334642.0,0.0019,0.248,1752788,1905759,0,77.7,13.2,2026-08-12
575,HXL,Industrials,Aerospace & Defense,NYSE,1073979,100.51,115.91,-6,-12,-10.05,68.5,83.9,-0.3,-2.5,2.3,18.3,81,87,81,84,68.0,0,0,0,0,0,0,7821733663.438446,75623452.0,0.0637,0.08,1059859,1038917,0,80.0,10.7,2026-08-12
576,NTCT,Technology,Software - Infrastructure,NASDAQ,575193,38.6,115.88,-11,-16,-14.75,76.4,76.2,-1.3,-1.8,-3.9,19.3,81,92,87,71,72.9,0,0,0,0,0,0,2794868973.4317017,72707312.0,0.0553,0.127,584919,652939,1,80.7,14.2,2026-08-12
577,DHT,Energy,Oil & Gas Midstream,NYSE,2876711,18.2,115.84,-6,-10,-11.44,74.6,86.6,1.7,2.3,4.9,16.1,81,87,83,84,67.0,0,0,0,0,0,0,3021141146.979505,161041637.0,0.0708,0.955,3009634,3212992,0,80.2,11.0,2026-08-12
578,HOPE,Financial Services,Banks - Regional,NASDAQ,1084695,14.24,115.79,8,0,-1.66,45.3,98.7,1.2,2.6,6.1,19.0,81,73,65,71,50.7,0,0,0,0,0,0,1787108256.402214,127741836.0,0.0621,0.795,1123977,1122781,0,64.9,12.3,2026-08-12
579,ADI,Technology,Semiconductors,NASDAQ,4000282,385.3,115.77,-6,-3,-13.59,70.7,72.3,1.8,2.3,-2.3,14.2,81,87,90,89,68.8,0,0,0,0,0,0,189929845939.668,487087040.0,0.024,0.372,3826836,4656529,1,83.7,8.4,2026-08-12
