rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
442,SWBI,Industrials,Aerospace & Defense,NASDAQ,872610,14.68,122.05,1,7,-16.4,87.3,75.7,-2.1,-3.7,-4.1,15.0,86,85,91,78,78.8,0,0,0,0,0,0,654804275.52,44727068.0,0.0421,0.267,453451,748884,1,83.2,3.9,2026-07-29
443,LXP,Real Estate,REIT - Industrial,NYSE,780016,60.85,122.02,13,11,-1.23,56.6,97.9,0.5,4.9,10.8,20.5,86,73,71,71,66.6,0,0,0,0,0,0,3529456548.06,58040726.0,0.0001,-0.033,1150408,620703,0,70.4,3.8,2026-07-29
444,MLKN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,960908,23.6,122.0,11,-35,1.81,65.1,92.9,3.7,7.4,25.9,29.3,86,75,29,74,25.1,0,0,0,0,0,0,1504161095.04,68123238.0,0.0796,0.044,755976,880181,0,50.8,29.8,2026-07-29
445,CBC,Financial Services,Banks - Regional,NASDAQ,782086,32.45,121.97,9,-3,0.43,43.0,100.0,2.2,3.4,9.8,,86,77,65,50,,0,0,0,0,0,0,7682171910.48,239768162.0,0.0691,0.104,556720,756242,0,64.0,,2026-07-29
446,CM,Financial Services,Banks - Diversified,NYSE,1588201,119.82,121.88,5,9,-2.19,62.7,89.9,-1.8,-1.0,1.7,16.8,86,81,85,81,68.7,0,0,0,0,0,0,107199311154.56,912800674.0,6.39,0.153,1081433,1403512,0,78.9,5.7,2026-07-29
447,JNJ,Healthcare,Drug Manufacturers - General,NYSE,9014268,266.73,121.88,7,4,-1.0,61.2,98.3,3.0,2.9,8.8,17.6,86,79,76,84,70.0,0,0,0,0,0,0,634767290449.7999,2409898597.0,0.0127,0.066,9127394,8553324,0,77.2,3.8,2026-07-29
448,KMX,Consumer Cyclical,Auto & Truck Dealerships,NYSE,3622858,58.88,121.85,18,-29,-5.88,91.4,90.2,1.9,6.7,17.4,35.6,86,68,21,24,9.6,0,0,0,0,0,0,8271997785.84,141911096.0,0.0924,0.055,3010056,3434029,0,30.6,42.7,2026-07-29
449,DAR,Consumer Defensive,Packaged Foods,NYSE,2384127,58.42,121.82,12,31,-11.51,97.1,82.3,-5.4,-3.6,-0.1,18.8,86,74,93,86,75.5,0,0,0,0,0,0,9932960187.5,158927363.0,0.0517,0.123,1880492,2219146,1,82.1,-5.0,2026-07-29
450,VOYA,Financial Services,Financial Conglomerates,NYSE,1097452,100.01,121.79,9,2,-3.7,50.8,95.0,-0.1,1.1,8.5,27.0,86,77,70,61,56.6,0,0,0,0,0,0,8938791995.85,90666315.0,0.0001,0.031,927058,1147179,0,66.1,14.1,2026-07-29
451,HPQ,Technology,Computer Hardware,NYSE,15744995,28.29,121.75,37,20,-4.59,56.1,91.6,10.7,15.6,16.5,26.4,86,49,32,17,21.6,0,0,0,0,0,0,23548959267.5,914522690.0,0.1148,0.09,14469746,19167957,0,29.9,21.8,2026-07-29
452,SON,Consumer Cyclical,Packaging & Containers,NYSE,1285533,60.56,121.64,16,14,3.32,50.2,92.6,3.5,5.0,12.2,20.4,86,70,68,67,38.3,0,0,0,0,0,0,5757123760.469999,98868689.0,0.1371,-0.013,1316419,1268489,0,60.8,16.6,2026-07-29
453,ZD,Communication Services,Advertising Agencies,NASDAQ,676511,52.93,121.54,2,0,-3.71,104.7,99.6,2.5,3.0,11.6,34.6,86,84,82,38,73.5,0,0,0,0,0,0,1900706640.0,36835400.0,0.1825,-0.019,537953,628422,0,69.4,14.7,2026-07-29
454,ACIW,Technology,Software - Infrastructure,NASDAQ,1104246,59.97,121.53,29,5,-0.33,56.4,100.0,4.9,6.5,22.4,32.0,86,57,33,22,51.9,0,0,0,0,0,0,5724563006.7,101661570.0,0.0671,0.079,1072649,976327,0,41.0,12.0,2026-07-29
455,SOBO,Energy,Oil & Gas Midstream,NYSE,861743,37.16,121.53,15,24,-4.57,47.8,90.1,-1.1,1.1,1.2,18.3,86,71,80,65,61.4,0,0,0,0,0,0,8030508139.5,208584627.0,8.29,-0.014,450021,864306,0,69.3,5.1,2026-07-29
456,WSFS,Financial Services,Banks - Regional,NASDAQ,541942,81.8,121.51,8,8,0.22,60.2,96.3,0.9,2.6,6.9,24.2,86,78,78,77,58.6,0,0,0,0,0,0,4102817920.0,51388000.0,0.0621,0.088,512437,483289,0,72.9,9.9,2026-07-29
457,SNDR,Industrials,Trucking,NYSE,1006702,36.18,121.5,-1,-9,-7.87,74.1,81.1,-5.8,-4.4,-2.8,21.5,86,87,79,75,55.0,0,0,0,0,0,0,6586425223.88,175124308.0,0.1084,-0.002,1172227,1032675,0,74.0,19.2,2026-07-29
458,PL,Industrials,Aerospace & Defense,NYSE,11843694,20.42,121.46,-11,-8,-60.55,215.0,29.4,-9.9,-21.5,-39.2,-24.5,85,96,99,99,95.0,0,0,1,1,0,2,7295559707.219999,356402526.0,0.11,0.421,8887043,13233534,4,97.3,-0.4,2026-07-29
459,PAGP,Energy,Oil & Gas Midstream,NASDAQ,1189277,26.27,121.37,16,27,-1.43,58.2,100.0,2.1,4.8,7.4,22.4,85,69,80,71,53.7,0,0,0,0,0,0,5234564079.8,197904124.0,0.0845,0.087,1154952,1432398,0,68.4,6.2,2026-07-29
460,KNX,Industrials,Trucking,NYSE,4277243,70.16,121.29,-4,-9,-15.33,82.4,73.8,-3.9,-4.8,-5.8,18.5,85,89,84,81,70.1,0,0,0,0,0,0,11780815000.0,162494000.0,0.0638,0.126,4570840,4311240,0,81.0,11.6,2026-07-29
461,KGS,Energy,Oil & Gas Equipment & Services,NYSE,1980921,56.51,121.21,-8,-7,-27.25,75.7,52.7,-11.7,-15.8,-19.4,4.8,85,93,94,67,76.8,0,0,0,0,0,0,5962289439.12,100918914.0,0.0947,0.049,1698235,1961501,2,82.7,13.2,2026-07-29
462,BBAR,Financial Services,Banks - Regional,NYSE,604305,18.84,120.86,0,-64,-16.15,136.7,78.0,-3.0,-4.5,-0.5,13.9,85,85,21,60,32.6,0,0,0,0,0,0,3851904029.98,204236693.0,0.048800003,0.008,474695,679683,0,49.7,37.6,2026-07-29
463,EPC,Consumer Defensive,Household & Personal Products,NYSE,996755,28.27,120.85,3,-28,-5.29,77.4,89.5,0.2,2.5,19.4,36.3,85,82,51,26,19.2,0,0,0,0,0,0,1273227037.38,46081326.0,0.108,0.006,701735,947297,0,44.5,45.7,2026-07-29
464,MTSI,Technology,Semiconductors,NASDAQ,1703222,249.23,120.8,-11,-13,-40.5,93.2,37.9,-14.3,-21.1,-33.0,-7.1,85,96,94,91,72.2,0,0,0,0,0,0,20370208700.26,76295774.0,0.0301,0.225,1286277,1695875,3,88.3,13.1,2026-07-29
465,TEVA,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,5275605,31.67,120.76,0,6,-15.21,125.7,92.2,9.8,7.0,4.4,13.6,85,85,91,95,86.1,0,0,0,0,0,0,35875995007.32,1164426972.0,0.028299998,0.023,4539775,5563543,2,89.3,-3.2,2026-07-29
466,WELL,Real Estate,REIT - Healthcare Facilities,NYSE,3359329,243.57,120.73,9,11,-3.7,48.9,87.8,-1.7,0.6,8.0,18.5,85,76,78,66,66.0,0,0,0,0,0,0,177939855411.5,705914450.0,0.0307,0.383,2772757,3578001,0,71.5,6.8,2026-07-29
467,BEN,Financial Services,Asset Management,NYSE,4546226,33.33,120.72,-1,-6,-4.55,52.9,84.5,-0.9,-2.5,-0.3,20.0,85,86,81,75,47.0,0,0,0,0,0,0,16883011393.38,519637162.0,0.0513,0.087,3908519,4354939,0,72.2,22.2,2026-07-29
468,MAX,Communication Services,Internet Content & Information,NYSE,966007,13.79,120.63,21,-18,-6.19,92.5,93.4,0.5,0.8,23.1,27.5,85,64,25,22,48.1,0,0,0,0,0,0,709836095.1500001,54062155.0,0.0868,0.173,1123791,797526,0,39.8,20.2,2026-07-29
469,RELY,Technology,Software - Infrastructure,NASDAQ,3638814,23.33,120.59,0,0,-9.4,90.9,85.1,-0.8,-1.4,7.3,34.5,85,85,85,15,52.3,0,0,0,0,0,0,4743941109.87,210561079.0,0.0763,0.252,2829783,3788908,0,59.3,30.3,2026-07-29
470,HCSG,Healthcare,Medical Care Facilities,NASDAQ,815386,23.75,120.52,2,-1,-7.77,80.1,84.7,-1.9,-2.9,3.4,16.2,85,83,80,80,77.9,0,0,0,0,0,0,1560992120.88,68645212.0,0.0399,0.027,925138,734619,0,80.2,3.4,2026-07-29
471,GLW,Technology,Electronic Components,NYSE,16231169,126.01,120.49,-13,-15,-53.64,100.1,32.0,-16.1,-26.8,-32.6,-7.9,85,98,96,93,88.1,0,1,0,0,0,1,126212537036.25,860637825.0,0.0251,0.2,14937398,14884025,3,93.8,6.1,2026-07-29
472,SPG,Real Estate,REIT - Retail,NYSE,2237470,236.7,120.43,7,2,2.23,46.6,98.6,2.6,4.3,8.5,20.0,85,78,73,64,59.4,0,0,0,0,0,0,74515335979.36,324289912.0,0.0,0.193,1364942,2052026,0,68.6,12.6,2026-07-29
473,HTLD,Industrials,Trucking,NASDAQ,658008,13.37,120.43,-6,-8,-19.65,83.5,64.7,-10.7,-11.8,-13.1,15.4,85,91,89,82,67.5,0,0,0,0,0,0,1106552858.88,77489696.0,0.0466,-0.197,746655,655163,1,82.4,13.8,2026-07-29
474,WT,Financial Services,Asset Management,NYSE,2898083,19.41,120.35,7,12,-8.57,70.0,75.4,-7.7,-5.6,-2.4,17.5,85,78,83,88,51.1,0,0,0,0,0,0,2974707643.15,152941267.0,0.1741,0.475,2009400,2870010,0,75.0,11.0,2026-07-29
475,CRL,Healthcare,Diagnostics & Research,NYSE,888188,240.43,120.31,2,-43,0.66,61.3,94.1,3.6,2.8,16.7,25.9,85,83,38,77,46.7,0,0,0,0,0,0,10913844263.400002,48167730.0,0.0801,0.012,821344,892816,0,61.2,23.8,2026-07-29
476,ABVX,Healthcare,Biotechnology,NASDAQ,1989616,124.23,120.3,-13,-12,-16.53,72.3,65.3,-8.4,-11.6,0.6,2.0,85,98,99,99,78.5,0,1,1,1,0,3,10956096093.3,87160669.0,0.0467,0.352,982158,2359163,3,93.6,9.4,2026-07-29
477,EXEL,Healthcare,Biotechnology,NASDAQ,2637425,56.51,120.27,9,-3,-1.84,60.2,92.2,-0.6,-0.9,3.7,21.3,85,76,64,65,39.7,0,0,0,0,0,0,13917530945.71,251355083.0,0.1672,0.1,2063115,2527615,0,61.2,21.5,2026-07-29
478,APA,Energy,Oil & Gas E&P,NASDAQ,5719132,34.93,120.25,14,38,-23.5,103.2,70.8,3.3,6.2,3.1,17.6,85,71,95,83,81.2,0,0,0,0,0,0,12777948706.05,353470227.0,0.12,-0.119,4931798,5542245,1,82.5,-9.9,2026-07-29
479,VRT,Industrials,Electrical Equipment & Parts,NYSE,5922089,269.56,120.2,-8,-5,-29.05,83.1,39.8,-21.9,-25.2,-28.0,-9.2,85,93,96,85,68.3,0,0,0,0,0,0,111529835813.76,384108816.0,0.0292,0.301,4465078,6037371,2,85.6,13.7,2026-07-29
480,SLF,Financial Services,Insurance - Diversified,NYSE,547908,84.07,120.16,9,4,1.99,45.5,93.5,0.4,1.8,6.5,22.6,85,76,71,56,49.4,0,0,0,0,0,0,45591155835.75,554299767.0,5.09,0.002,569745,659399,0,63.1,17.8,2026-07-29
481,CNK,Communication Services,Entertainment,NYSE,2414698,35.06,120.1,15,10,0.95,59.1,98.7,7.4,11.8,12.8,26.4,85,70,65,28,38.2,0,0,0,0,0,0,3820127596.89,116787759.0,0.122600004,0.189,2692494,2370374,0,50.3,24.8,2026-07-29
482,NVCR,Healthcare,Medical Devices,NASDAQ,1962534,16.31,120.07,13,7,-23.62,51.5,51.9,-8.5,-8.6,-8.5,10.4,85,72,66,23,46.2,0,0,0,0,0,0,2044239591.0,115820940.0,0.134,0.156,2214343,1751176,0,51.8,23.3,2026-07-29
483,VTR,Real Estate,REIT - Healthcare Facilities,NYSE,3853303,98.14,120.01,14,18,-2.67,47.0,91.7,0.1,3.0,10.0,18.3,85,71,75,65,64.6,0,0,0,0,0,0,48874642253.19,486169723.0,0.0589,0.219,3034880,3833260,0,68.9,4.0,2026-07-29
484,PAA,Energy,Oil & Gas Midstream,NASDAQ,2220398,24.43,120.0,16,28,-1.73,57.0,100.0,2.2,5.3,8.3,22.6,84,68,80,70,51.4,0,0,0,0,0,0,17356079426.4,705531684.0,0.0214,0.087,2051495,2301211,0,67.4,6.7,2026-07-29
485,YETI,Consumer Cyclical,Leisure,NYSE,1145381,51.87,120.0,1,-27,-2.52,60.4,96.1,0.2,2.6,5.3,18.9,84,83,55,84,48.2,0,0,0,0,0,0,3816704312.74,75758323.0,0.13939999,0.083,1258394,1311640,0,67.5,20.0,2026-07-29
486,CNO,Financial Services,Insurance - Life,NYSE,826863,53.52,119.97,6,-8,-1.05,49.2,96.5,-0.4,0.3,4.8,20.1,84,78,64,61,58.3,0,0,0,0,0,0,4968940814.69,93348503.0,0.0002,0.025,562390,789090,0,65.3,14.7,2026-07-29
487,TX,Basic Materials,Steel,NYSE,560427,49.33,119.81,10,13,-4.64,56.5,84.5,3.6,7.1,4.0,15.6,84,74,77,84,65.5,0,0,0,0,0,0,9285353169.4,196307678.0,0.0125,0.0,708353,559754,0,75.1,2.0,2026-07-29
488,EXPE,Consumer Cyclical,Travel Services,NASDAQ,1571904,295.79,119.8,15,19,-2.64,70.9,100.0,11.6,12.8,22.9,23.2,84,69,73,75,71.5,0,0,0,0,0,0,31198538695.38,120022077.0,0.091000006,0.147,1390463,1547502,0,72.1,-2.8,2026-07-29
489,UAL,Industrials,Airlines,NASDAQ,5345981,123.77,119.78,-3,-48,-10.81,41.2,67.6,0.9,-2.8,2.0,13.4,84,87,42,72,45.1,0,0,0,0,0,0,38386861730.56,324569728.0,0.0677,0.16,4980504,5531894,0,61.5,28.4,2026-07-29
490,BHP,Basic Materials,Other Industrial Metals & Mining,NYSE,2622784,83.79,119.77,2,2,-10.7,64.1,76.4,0.4,0.8,-1.9,15.8,84,82,82,80,69.5,0,0,0,0,0,0,212677691102.24,2540345092.0,0.0062,0.108,2496084,2698168,0,78.4,6.6,2026-07-29
491,SAN,Financial Services,Banks - Diversified,NYSE,8857897,13.98,119.73,3,-2,-2.85,59.3,83.4,-1.6,-2.6,1.9,12.5,84,81,76,90,66.4,0,0,0,0,0,0,193541903561.32,14294084458.0,0.0074,,9890632,9063400,1,78.4,6.0,2026-07-29
492,HIW,Real Estate,REIT - Office,NYSE,2030125,33.64,119.72,11,-31,-0.71,67.2,100.0,3.1,5.8,15.4,29.7,84,73,31,30,27.6,0,0,0,0,0,0,3710676254.05,110272697.0,0.1468,0.076,1467256,1836755,0,40.4,35.5,2026-07-29
493,ST,Technology,Scientific & Technical Instruments,NYSE,1682362,46.73,119.71,-2,-4,-13.29,61.2,69.8,0.7,1.4,-3.9,19.5,84,86,84,78,57.3,0,0,0,0,0,0,6647698822.66,145432046.0,0.06,0.026,1648006,2030193,0,76.3,16.1,2026-07-29
494,FDX,Industrials,Integrated Freight & Logistics,NYSE,2049895,312.64,119.71,-1,4,-9.48,76.4,81.6,-1.6,-1.4,-3.6,12.2,84,85,90,88,69.2,0,0,0,0,0,0,74513610972.48,236581188.0,0.0249,0.125,1515285,2028753,1,83.1,6.8,2026-07-29
495,HALO,Healthcare,Biotechnology,NASDAQ,1897207,83.44,119.7,13,-22,0.54,41.1,99.3,4.1,5.4,13.0,19.5,84,71,36,74,60.8,0,0,0,0,0,0,9717963090.0,118613000.0,0.145,0.422,1646193,1824658,0,60.4,8.0,2026-07-29
496,NVT,Industrials,Electrical Equipment & Parts,NYSE,2082968,141.75,119.67,-7,-7,-23.23,70.4,52.1,-12.0,-13.6,-17.7,4.2,84,91,91,87,74.6,0,0,0,0,0,0,24547547409.08,161720452.0,0.028199999,0.535,1762485,2008207,2,85.9,9.0,2026-07-29
497,RXO,Industrials,Trucking,NYSE,1875996,22.64,119.65,-10,-24,-24.28,112.7,62.8,-16.6,-17.0,-15.6,22.9,84,94,80,30,47.4,0,0,0,0,0,0,4226907596.56,164920312.0,0.2566,-0.006,2092690,2208856,1,62.8,37.5,2026-07-29
498,GIII,Consumer Cyclical,Apparel Manufacturing,NASDAQ,588062,36.81,119.61,11,7,0.77,57.2,98.0,2.4,4.7,8.3,20.2,84,73,69,63,64.9,0,0,0,0,0,0,1474560526.35,42190573.0,0.2777,-0.082,453877,611907,0,67.5,6.5,2026-07-29
499,CDP,Real Estate,REIT - Office,NYSE,1103974,38.24,119.59,8,-4,0.21,39.6,98.3,0.8,2.2,9.0,20.8,84,76,64,64,54.0,0,0,0,0,0,0,4311722860.49,113376883.0,0.082399994,0.073,871262,1046154,0,64.5,14.6,2026-07-29
500,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,810841,88.06,119.58,13,14,-1.01,55.4,91.0,-0.3,-0.1,8.3,18.2,84,71,72,29,55.5,0,0,0,0,0,0,4617452870.860001,55272359.0,0.1293,0.45,622175,811907,0,56.9,16.0,2026-07-29
501,PFG,Financial Services,Asset Management,NASDAQ,1622280,114.09,119.53,7,5,-0.7,49.8,97.6,1.8,1.4,4.4,19.6,84,77,75,72,58.1,0,0,0,0,0,0,23631754809.6,216012384.0,0.0458,-0.045,1875990,1423848,0,70.5,10.6,2026-07-29
502,AHR,Real Estate,REIT - Healthcare Facilities,NYSE,3923596,57.72,119.5,14,21,-0.52,51.3,99.0,0.6,3.2,11.8,16.6,84,70,77,79,67.9,0,0,0,0,0,0,11069969371.52,192722308.0,0.13149999,0.209,2310179,3459073,0,73.5,-1.5,2026-07-29
503,ABBV,Healthcare,Drug Manufacturers - General,NYSE,8109388,263.2,119.48,12,-12,0.6,39.3,100.0,2.4,3.7,11.4,17.3,84,72,48,64,57.2,0,0,0,0,0,0,458235386054.56,1766792821.0,0.014199999,0.124,5333266,6977079,0,60.3,11.4,2026-07-29
504,LAMR,Real Estate,REIT - Specialty,NASDAQ,638676,162.21,119.39,6,-3,-1.32,42.9,100.0,2.1,2.9,6.0,20.3,84,78,69,55,47.9,0,0,0,0,0,0,16181219605.46,101475101.0,0.0919,0.044,512160,593918,0,62.5,20.6,2026-07-29
505,RAMP,Technology,Software - Infrastructure,NYSE,1112909,37.75,119.31,6,-12,-1.26,68.3,98.3,-0.1,-0.1,0.2,25.0,84,78,60,19,24.5,0,0,0,0,0,0,2289820486.05,60786315.0,0.088,0.092,868307,1913381,0,45.4,40.4,2026-07-29
506,LUV,Industrials,Airlines,NYSE,6549464,46.31,119.27,-2,-28,-15.97,52.7,59.5,-5.2,-7.5,-3.4,6.6,84,86,60,92,54.3,0,0,0,0,0,0,22053505701.08,489208201.0,0.0855,0.164,6091022,6448832,1,73.1,17.3,2026-07-29
507,SHO,Real Estate,REIT - Hotel & Motel,NYSE,3089659,11.78,119.27,6,-6,-2.4,36.4,95.4,0.3,2.3,3.4,19.9,84,78,66,35,46.6,0,0,0,0,0,0,2187059509.8,186291270.0,0.00029999999,0.11,2317397,2753053,0,56.4,25.5,2026-07-29
508,IMNM,Healthcare,Biotechnology,NASDAQ,1552588,23.22,119.25,-2,2,-16.02,157.1,78.5,2.5,0.8,9.4,10.7,84,86,90,96,86.7,0,0,0,0,0,0,2515291250.74,113250394.0,0.17809999,,939674,1470358,2,89.7,-2.8,2026-07-29
509,UNFI,Consumer Defensive,Food Distribution,NYSE,634608,50.78,119.23,2,8,-10.94,100.2,82.4,1.1,3.2,0.8,18.4,84,82,88,78,77.8,0,0,0,0,0,0,3005985683.8,60519140.0,0.0619,-0.042,470554,653452,0,81.4,2.3,2026-07-29
510,CSX,Industrials,Railroads,NASDAQ,13425155,50.84,119.14,5,7,-4.8,58.3,88.2,-0.7,1.3,5.8,23.3,84,79,81,69,58.9,0,0,0,0,0,0,98607239831.91,1852474917.0,0.02,0.101,16059505,12949007,0,72.0,11.8,2026-07-29
511,SCCO,Basic Materials,Copper,NYSE,1321257,178.96,119.13,6,12,-19.27,100.9,68.1,-2.6,-0.9,-2.8,4.5,84,78,84,96,80.9,0,0,0,0,0,0,140569172581.8,784032420.0,0.23030001,0.406,1348973,1317206,1,84.7,-5.7,2026-07-29
512,SU,Energy,Oil & Gas Integrated,NYSE,4633782,63.9,118.97,23,53,-9.09,72.4,87.5,2.9,7.9,7.5,20.3,83,60,90,85,72.6,0,0,0,0,0,0,77704840888.09,1180745189.0,1.85,0.175,3672937,4416565,1,76.9,-14.3,2026-07-29
513,COKE,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,555873,195.0,118.91,3,11,-11.22,72.2,76.7,4.0,4.9,6.0,11.7,83,80,88,76,73.1,0,0,0,0,0,0,12294425101.8,66564294.0,0.082399994,0.083,446559,558903,0,79.3,3.5,2026-07-29
514,CFFN,Financial Services,Banks - Regional,NASDAQ,840469,8.78,118.89,5,3,-0.68,52.7,98.7,1.1,2.2,6.4,19.7,83,78,76,79,58.3,0,0,0,0,0,0,1075996993.4,124392716.0,0.0683,0.134,837759,780273,0,72.8,9.8,2026-07-29
515,DGX,Healthcare,Diagnostics & Research,NYSE,1068249,235.94,118.86,20,17,-0.77,40.5,98.9,6.8,9.4,14.6,21.5,83,63,60,55,57.5,0,0,0,0,0,0,25149673809.6,110373360.0,0.033800002,0.092,1428167,967007,0,58.9,4.6,2026-07-29
516,TILE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,516129,34.45,118.77,-1,-21,-6.03,62.6,84.2,1.1,0.2,4.7,14.5,83,84,64,83,70.2,0,0,0,0,0,0,1914693212.16,58056192.0,0.1078,0.113,329138,548411,0,75.3,9.1,2026-07-29
517,BNS,Financial Services,Banks - Diversified,NYSE,2950980,88.34,118.72,3,-1,-2.35,55.2,87.8,-1.8,-1.5,1.9,14.7,83,80,76,82,66.5,0,0,0,0,0,0,106250404566.0,1221269018.0,3.55,0.126,2392870,2720570,0,76.1,6.8,2026-07-29
518,CEVA,Technology,Semiconductors,NASDAQ,743663,31.7,118.66,-12,-27,-38.57,73.4,38.4,-18.6,-25.9,-29.7,5.7,83,95,80,20,43.6,0,0,0,0,0,0,1012688063.15,27859369.0,0.0735,0.115,663430,827560,1,59.6,42.2,2026-07-29
519,ADM,Consumer Defensive,Farm Products,NYSE,3450230,83.18,118.56,8,12,-5.97,49.3,79.3,-5.1,-2.2,0.2,15.8,83,75,79,76,62.5,0,0,0,0,0,0,41409704799.84,481956527.0,0.0456,0.016,3126201,3480334,0,73.1,5.7,2026-07-29
520,CLDX,Healthcare,Biotechnology,NASDAQ,1226871,35.58,118.55,-2,-3,-11.71,87.5,87.9,5.4,1.2,11.0,27.0,83,85,84,59,75.3,0,0,0,0,0,0,2769200300.1600003,78492072.0,0.1159,-0.978,957754,1031154,0,75.8,10.1,2026-07-29
521,OVV,Energy,Oil & Gas E&P,NYSE,3511333,59.15,118.52,17,41,-8.42,70.4,93.2,2.7,7.0,8.1,24.7,83,66,90,68,59.7,0,0,0,0,0,0,17461758000.0,276600000.0,0.057600003,0.297,4011091,3327074,1,70.9,0.3,2026-07-29
522,TGB,Basic Materials,Copper,NYSE ARCA,4979267,6.88,118.47,1,12,-25.62,120.0,62.8,-5.5,-5.2,-4.6,3.3,83,82,93,98,83.0,0,0,0,1,0,1,2559531219.0,365647317.0,1.81,0.704,5130843,5040478,2,89.0,-4.8,2026-07-29
523,ICLR,Healthcare,Diagnostics & Research,NASDAQ,895485,180.24,118.41,6,-56,-11.61,122.5,79.9,4.6,4.8,16.5,20.0,83,77,15,41,6.4,0,0,0,0,0,0,12787617857.28,77145378.0,0.038,0.009,795466,1004847,0,34.8,48.7,2026-07-29
524,MOD,Consumer Cyclical,Auto Parts,NYSE,1561639,208.06,118.32,-9,-7,-35.63,59.0,33.9,-22.2,-23.4,-31.2,-13.1,83,92,94,91,74.5,0,0,0,0,0,0,12840784810.41,53107179.0,0.0541,0.475,1088889,1530347,3,87.9,8.8,2026-07-29
525,TRMD,Energy,Oil & Gas Midstream,NASDAQ,802893,29.8,118.3,7,22,-15.65,62.1,69.4,0.7,2.7,2.3,14.4,83,76,91,79,65.8,0,0,0,0,0,0,3099676333.04,102367118.0,0.0107,0.222,443049,826293,1,77.9,3.0,2026-07-29
526,TENB,Technology,Software - Infrastructure,NASDAQ,3540292,31.37,118.25,-4,-70,-28.17,96.3,58.0,-8.4,-15.4,0.0,25.3,83,87,21,13,6.9,0,0,0,0,0,0,3556271129.25,110271973.0,0.113000005,0.096,3379708,3681871,0,32.0,61.5,2026-07-29
527,ADEA,Technology,Software - Application,NASDAQ,1590652,25.15,118.13,-10,-7,-26.76,97.3,52.2,-10.9,-15.7,-20.1,4.2,83,93,96,82,76.4,0,0,0,0,0,0,2862122870.6974525,110293749.0,0.1306,0.195,1213359,1891859,2,86.9,10.2,2026-07-29
528,STNG,Energy,Oil & Gas Midstream,NYSE,831884,79.09,118.12,9,25,-9.5,78.2,81.0,-0.0,1.8,1.7,14.3,83,74,90,78,77.3,0,0,0,0,0,0,3956102357.46,49768554.0,0.0478,0.462,462882,803196,1,79.8,-4.1,2026-07-29
529,CMI,Industrials,Specialty Industrial Machinery,NYSE,1064464,641.6,118.1,-6,-5,-13.03,70.3,67.3,-6.7,-8.2,-9.6,5.0,83,89,90,91,72.0,0,0,0,0,0,0,91714433381.55,137989067.0,0.0196,0.027,902853,1031820,2,85.5,8.0,2026-07-29
530,NSP,Industrials,Staffing & Employment Services,NYSE,741326,52.58,118.03,14,-37,-14.71,167.2,80.7,5.7,10.8,31.2,48.3,83,69,18,19,3.9,0,0,0,0,0,0,1845479949.7,38169182.0,0.124,0.017,608390,726116,0,27.5,47.6,2026-07-29
531,KSS,Consumer Cyclical,Department Stores,NYSE,4192771,19.09,118.02,-3,-15,-24.31,77.6,59.6,4.5,8.3,15.2,12.6,83,86,74,89,63.3,0,0,0,0,0,0,2034395874.42,113399993.0,0.3166,-0.02,3057963,5030322,0,78.1,11.9,2026-07-29
532,WSBC,Financial Services,Banks - Regional,NASDAQ,1823588,42.01,117.99,14,6,1.69,42.3,99.1,2.2,4.3,11.8,20.5,83,69,61,71,45.7,0,0,0,0,0,0,3954604871.25,95869209.0,0.0735,0.017,1159694,1412380,0,61.7,12.0,2026-07-29
533,ING,Financial Services,Banks - Diversified,NYSE,3398993,33.28,117.98,7,5,-0.54,43.2,90.9,-1.0,-0.3,3.5,14.5,83,76,74,86,57.0,0,0,0,0,0,0,93809891542.99,2857444153.0,0.00029999999,0.029,2001220,3399636,0,73.3,7.7,2026-07-29
534,HR,Real Estate,REIT - Healthcare Facilities,NYSE,3868929,21.87,117.91,8,3,1.39,42.0,99.1,1.7,3.7,6.3,17.6,83,75,70,46,56.9,0,0,0,0,0,0,7415561769.2,346521578.0,0.098500006,-0.065,3760499,3931327,0,62.0,15.4,2026-07-29
535,LAUR,Consumer Defensive,Education & Training Services,NASDAQ,1295121,37.72,117.84,15,10,-7.44,70.0,88.5,4.2,0.9,6.3,14.5,83,68,63,85,73.8,0,0,0,0,0,0,5179196693.0,139978289.0,0.038399998,0.154,1130123,1245478,0,72.4,-5.8,2026-07-29
536,NOK,Technology,Communication Equipment,NYSE,98659924,8.93,117.78,-12,-10,-48.83,107.7,34.1,-13.2,-22.9,-35.7,-7.9,83,95,97,76,83.1,0,0,0,0,0,0,50801060956.1,5582534171.0,0.009,0.084,115907314,108623832,2,87.8,9.6,2026-07-29
