rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
567,A,Healthcare,Diagnostics & Research,NYSE,1918190,156.3,115.82,13,-24,-2.48,39.2,88.6,1.2,4.7,11.2,16.8,81,68,31,31,45.8,0,0,0,0,0,0,41949616297.55444,282431944.0,0.0231,0.1,1645300,2084402,0,44.0,22.2,2026-08-24
568,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,2964113,815.39,115.8,-10,-9,-24.04,95.4,60.9,-3.5,-3.2,-10.3,6.4,81,91,92,92,80.2,0,0,0,0,0,0,393743723037.48944,459674889.0,0.0166,0.24,2599340,3383334,3,88.8,5.1,2026-08-24
569,HMY,Basic Materials,Gold,NYSE,2808626,22.02,115.8,47,62,-15.5,80.9,75.9,10.3,20.4,34.7,25.7,81,34,49,90,56.6,0,0,0,0,0,0,12274127458.796043,631385140.0,0.0223,0.195,3003980,3414006,1,57.4,-24.0,2026-08-24
570,SENS,Healthcare,Medical Devices,NASDAQ,663413,8.82,115.74,68,76,-23.83,93.0,70.2,10.2,33.5,51.4,44.0,81,13,21,38,20.4,0,0,0,0,0,0,412946350.9045224,52874053.0,0.1197,1.178,1058410,760970,0,23.1,-9.5,2026-08-24
571,SFL,Industrials,Marine Shipping,NYSE,1250050,12.52,115.73,-6,-11,-3.25,79.2,90.9,0.0,0.5,6.2,19.6,81,87,82,81,60.4,0,0,0,0,0,0,1642460933.132721,132992784.0,0.0324,-0.067,1131680,1498784,0,77.6,15.0,2026-08-24
572,NTRS,Financial Services,Asset Management,NASDAQ,1110256,182.51,115.69,1,2,-6.78,52.1,93.0,-0.8,0.6,2.7,19.7,81,80,81,73,58.4,0,0,0,0,0,0,35019542210.73361,182955653.0,0.0214,0.364,1061400,1097594,0,73.1,12.1,2026-08-24
573,WDAY,Technology,Software - Application,NASDAQ,4771576,197.32,115.66,57,46,-21.02,77.0,64.1,2.7,9.9,31.1,23.3,81,24,13,10,5.8,0,0,0,0,0,0,49068688998.83221,246973479.0,0.1447,0.135,5611440,4986326,0,13.2,13.0,2026-08-24
574,WAB,Industrials,Railroads,NYSE,1044560,292.31,115.61,-2,-13,-4.67,60.3,93.2,0.4,0.6,6.1,18.8,81,83,72,82,64.1,0,0,0,0,0,0,50507720810.30997,168910851.0,0.0294,0.175,1040670,970936,0,75.3,10.7,2026-08-24
575,RIO,Basic Materials,Other Industrial Metals & Mining,NYSE,2654103,102.17,115.59,8,21,-9.25,69.4,85.6,4.5,5.8,8.9,14.2,81,73,86,89,73.3,0,0,0,0,0,0,155662132447.53156,1626903553.0,0.0074,0.155,2369020,2722174,0,80.3,-4.7,2026-08-24
576,VIK,Consumer Cyclical,Travel Services,NYSE,2490500,90.53,115.56,-9,-15,-17.77,60.2,67.2,-6.0,-9.8,-8.7,12.8,81,90,84,84,65.0,0,0,0,0,0,0,43718935627.66556,446157124.0,0.0352,0.175,3686510,2636512,1,80.8,14.3,2026-08-24
577,VRT,Industrials,Electrical Equipment & Parts,NYSE,5647410,264.63,115.55,-11,-8,-30.35,109.3,52.3,-7.6,-4.7,-13.0,0.6,81,92,95,95,82.4,0,0,0,0,0,0,113124923344.4512,384988173.0,0.0321,0.241,4135010,6188458,3,91.1,3.9,2026-08-24
578,SUN,Energy,Oil & Gas Refining & Marketing,NYSE,506616,75.41,115.53,-5,-16,-3.46,57.2,95.5,0.8,1.4,6.6,19.9,81,86,75,72,58.6,0,0,0,0,0,0,14240319052.41606,188413849.0,0.0296,1.645,481250,462016,0,72.9,17.6,2026-08-24
579,ING,Financial Services,Banks - Diversified,NYSE,2286080,34.5,115.41,-2,-7,-4.8,48.1,92.7,-0.6,-0.1,5.4,19.3,80,82,77,80,54.5,0,0,0,0,0,0,101943827830.8265,2855569346.0,0.0004,0.111,1770520,3211256,0,73.4,14.7,2026-08-24
580,ALOY,Basic Materials,Other Industrial Metals & Mining,NASDAQ,2964246,11.07,115.39,54,115,-58.85,94.2,26.7,-13.0,-2.0,-9.0,0.5,80,26,87,99,76.6,0,0,0,1,0,1,1015498108.661688,68987642.0,3.66,0.827,3080810,3077694,1,72.1,-46.0,2026-08-24
581,BHVN,Healthcare,Biotechnology,NYSE,1903846,13.5,115.38,9,-41,-27.29,75.6,57.1,-3.4,-2.4,-5.6,20.2,80,71,21,26,8.7,0,0,0,0,0,0,2211281005.696767,151043781.0,0.1541,,1969240,2798710,0,31.7,45.2,2026-08-24
582,PGY,Technology,Software - Infrastructure,NASDAQ,2807883,20.24,115.31,53,47,-55.01,105.1,33.7,3.9,6.5,19.3,25.2,80,27,21,10,2.6,0,0,0,0,0,0,1798661130.525793,83425843.0,0.17549999,0.186,2303090,3396424,0,15.1,16.2,2026-08-24
583,TMO,Healthcare,Diagnostics & Research,NYSE,2085080,627.55,115.29,12,-27,-2.55,43.4,94.7,3.7,6.0,15.4,17.7,80,68,29,48,44.6,0,0,0,0,0,0,217518622756.61,369747286.0,0.0135,0.105,1762900,2125054,0,47.4,19.6,2026-08-24
584,CSX,Industrials,Railroads,NASDAQ,12303360,50.97,115.27,-7,-14,-4.91,60.5,91.5,1.7,1.8,4.0,21.1,80,87,80,80,56.7,0,0,0,0,0,0,92920141554.05476,1852474917.0,0.0197,0.101,8594110,12316366,0,75.9,17.2,2026-08-24
585,TD,Financial Services,Banks - Diversified,NYSE,2496126,116.85,115.24,-6,-9,-6.42,60.0,84.1,-3.5,-3.3,-3.2,13.3,80,86,83,83,65.8,0,0,0,0,0,0,205449063368.3319,1652051000.0,3.4,-0.315,1940900,2596674,0,79.5,11.0,2026-08-24
586,PAA,Energy,Oil & Gas Midstream,NASDAQ,2465773,24.59,115.23,-7,-12,-1.76,57.5,100.0,4.1,4.2,7.2,19.0,80,87,82,76,55.2,0,0,0,0,0,0,16863038124.847755,705566460.0,0.0165,0.663,2585560,2425054,0,75.1,18.6,2026-08-24
587,TTAN,Technology,Software - Application,NASDAQ,1288200,92.57,115.23,50,36,-22.85,73.0,62.7,3.7,8.6,21.7,22.2,80,30,16,18,8.2,0,0,0,0,0,0,8623941287.165154,95397579.0,0.2024,0.246,1236680,1534418,0,18.1,14.7,2026-08-24
588,SHOO,Consumer Cyclical,Footwear & Accessories,NASDAQ,1008063,45.71,115.19,3,9,-8.03,63.8,85.0,-2.1,-2.5,3.5,12.3,80,77,83,62,72.5,0,0,0,0,0,0,3449568213.6362457,73177095.0,0.0648,0.191,890390,1108626,0,73.6,4.6,2026-08-24
589,BVN,Basic Materials,Other Precious Metals & Mining,NYSE,856676,34.16,115.18,2,12,-23.53,90.3,66.3,2.7,6.3,10.6,8.1,80,78,88,97,79.4,0,0,0,0,0,0,8569517318.888523,253986867.0,0.0218,0.432,872060,1048902,1,85.6,-5.5,2026-08-24
590,FWRD,Industrials,Integrated Freight & Logistics,NASDAQ,681980,17.79,115.18,66,56,-44.41,111.4,39.5,-6.4,1.4,15.5,-10.4,80,14,4,65,1.0,0,0,0,0,0,0,640485112.5926971,33780862.0,0.1028,0.088,529240,957282,0,21.0,-2.7,2026-08-24
591,YPF,Energy,Oil & Gas Integrated,NYSE,1163770,50.92,115.16,-12,-21,-11.43,117.6,84.5,1.7,1.7,3.6,20.3,80,92,83,47,68.4,0,0,0,0,0,0,19623356253.67047,392075056.0,3.91,0.722,1231170,1408690,1,72.6,21.7,2026-08-24
592,EVER,Communication Services,Internet Content & Information,NASDAQ,674270,24.91,115.14,-3,-52,-13.3,86.5,90.8,7.1,6.6,9.6,24.5,80,83,34,13,30.6,0,0,0,0,0,0,863815451.4587669,35373278.0,0.23979999,0.246,483660,700610,0,40.2,45.1,2026-08-24
593,BMO,Financial Services,Banks - Diversified,NYSE,757263,172.9,115.1,-6,-12,-6.97,51.5,81.3,-4.1,-4.2,-2.9,15.0,80,86,80,77,62.8,0,0,0,0,0,0,130144410266.38847,700416619.0,8.77,0.158,771560,792424,0,76.5,14.0,2026-08-24
594,B,Basic Materials,Gold,NYSE,10006233,46.27,115.08,12,26,-15.4,83.8,82.0,10.5,16.7,23.4,14.5,80,68,82,95,78.9,0,0,0,0,0,0,68468789318.97968,1645884419.0,1.94,0.438,14045250,10422796,1,81.0,-12.3,2026-08-24
595,JXN,Financial Services,Insurance - Life,NYSE,629593,129.14,115.04,11,4,-6.41,46.0,93.3,0.2,2.0,10.4,19.5,80,69,62,73,52.7,0,0,0,0,0,0,9165054134.140137,67728744.0,0.0508,,537170,658500,0,64.2,8.0,2026-08-24
596,BTX,Financial Services,Asset Management,NYSE,616776,8.99,114.93,1,7,-4.72,41.7,80.7,-1.7,2.4,1.9,17.1,80,79,85,43,39.5,0,0,0,0,0,0,1063230783.8206989,116710299.0,0.29,,498940,664352,0,61.6,26.3,2026-08-24
597,MTSI,Technology,Semiconductors,NASDAQ,1454163,266.18,114.92,-11,-6,-36.46,110.7,47.0,-11.7,-8.0,-16.7,-0.6,80,91,96,93,84.2,0,0,0,0,0,0,24166817592.09247,76370931.0,0.0369,0.358,1349010,1652998,3,91.1,2.5,2026-08-24
598,ZGN,Consumer Cyclical,Apparel Manufacturing,NYSE,1064830,13.63,114.9,-5,-6,-14.55,69.0,80.3,0.5,-3.5,-0.6,17.2,80,85,84,75,74.9,0,0,0,0,0,0,3691973869.4117546,268312050.0,0.0832,0.003,896330,1238984,0,79.7,7.2,2026-08-24
599,NTCT,Technology,Software - Infrastructure,NASDAQ,571883,38.04,114.9,-9,-8,-15.99,63.4,67.6,-2.6,-4.2,-7.0,12.6,80,89,90,71,70.9,0,0,0,0,0,0,2884298933.9089355,72707312.0,0.0668,0.127,678970,627958,1,80.2,12.5,2026-08-24
600,SEIC,Financial Services,Asset Management,NASDAQ,708776,107.6,114.88,13,7,0.56,47.3,100.0,3.4,5.0,12.6,26.7,80,67,61,39,40.4,0,0,0,0,0,0,12767640251.517471,120019182.0,0.0179,0.147,500880,695674,0,51.8,19.5,2026-08-24
601,MFG,Financial Services,Banks - Regional,NYSE,3614776,10.13,114.79,-10,-20,-8.41,68.0,84.5,-2.9,-2.2,-0.2,17.3,80,90,80,85,65.5,0,0,0,0,0,0,132420435157.10866,12182192875.0,0.0011999999,0.35,2746920,3887188,1,80.1,14.3,2026-08-24
602,ULCC,Industrials,Airlines,NASDAQ,3877350,5.76,114.76,-3,-9,-31.47,86.8,54.2,-8.3,-14.2,-15.2,12.1,80,83,77,32,53.2,0,0,0,0,0,0,1540143521.163052,230215771.0,0.4003,0.377,2452380,4004424,0,61.3,25.7,2026-08-24
603,GEV,Industrials,Specialty Industrial Machinery,NYSE,2532140,966.01,114.75,-7,-3,-19.23,71.9,62.9,-6.7,-5.5,-9.0,8.3,80,87,91,93,64.1,0,0,0,0,0,0,283179179998.25,266333581.0,0.032,0.219,2002160,2865396,2,83.8,9.9,2026-08-24
604,CSCO,Technology,Communication Equipment,NASDAQ,22207486,109.59,114.74,-11,-12,-15.94,65.7,68.9,-2.9,-4.8,-5.0,18.4,80,91,90,69,69.7,0,0,0,0,0,0,440179424590.0304,3941434665.0,0.0168,0.176,25418470,23457234,2,79.9,15.1,2026-08-24
605,RYAM,Basic Materials,Chemicals,NYSE,966193,8.58,114.72,8,21,-27.59,57.8,47.1,-1.9,-4.4,0.3,0.3,80,72,85,91,69.5,0,0,0,0,0,0,569564236.5208435,67644208.0,0.066700004,0.106,918250,1027886,1,79.4,-3.9,2026-08-24
606,SAN,Financial Services,Banks - Diversified,NYSE,15455200,14.21,114.66,0,-6,-5.27,57.1,98.2,1.1,2.0,5.6,19.6,80,80,74,85,63.3,0,0,0,0,0,0,210279589860.8644,14246584458.0,0.0076,0.102,24160500,12785834,0,75.6,7.9,2026-08-24
607,VEEV,Healthcare,Health Information Services,NYSE,1628363,250.53,114.58,50,35,-19.31,64.1,62.7,1.3,8.4,24.6,24.5,80,30,15,17,6.1,0,0,0,0,0,0,39595552181.25,162443291.0,0.049099997,0.163,1743360,2019090,0,17.0,16.0,2026-08-24
608,DGX,Healthcare,Diagnostics & Research,NYSE,995490,241.3,114.58,0,-31,0.49,40.6,99.3,2.1,2.8,10.8,22.9,80,80,49,72,47.2,0,0,0,0,0,0,25871514910.334476,110373360.0,0.0335,0.102,742640,966924,0,62.1,21.1,2026-08-24
609,CPAY,Technology,Software - Infrastructure,NYSE,539553,412.0,114.57,8,-3,-3.28,62.3,93.4,0.4,2.9,10.9,25.0,80,72,61,46,45.0,0,0,0,0,0,0,27419448943.15439,65659599.0,0.040900003,0.215,475250,631462,0,56.0,19.8,2026-08-24
610,DXCM,Healthcare,Medical Devices,NASDAQ,5208486,90.22,114.5,34,27,-1.89,66.0,96.6,0.8,5.7,16.8,31.1,80,46,39,43,26.3,0,0,0,0,0,0,33868128658.75,377360765.0,0.0537,0.131,5362230,5138450,0,38.6,11.2,2026-08-24
611,CYTK,Healthcare,Biotechnology,NASDAQ,1791140,77.18,114.5,-11,-12,-12.6,118.2,80.4,1.4,-0.2,-3.3,11.3,80,91,90,83,82.8,0,0,0,0,0,0,10305805594.500778,139023418.0,0.1685,-0.571,1908170,2110204,2,86.7,5.8,2026-08-24
612,XERS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1668253,8.6,114.49,-5,-52,-14.68,65.2,74.8,1.6,4.8,7.6,24.7,79,84,37,55,28.4,0,0,0,0,0,0,1567954701.1496773,182320306.0,0.052199997,0.287,1832300,2012032,0,51.1,38.3,2026-08-24
613,WDS,Energy,Oil & Gas E&P,NYSE,646246,24.12,114.36,-3,-6,-4.25,66.8,90.9,1.2,2.9,10.3,17.8,79,82,79,79,53.2,0,0,0,0,0,0,44048490458.35243,1901100143.0,5.37,-0.111,405130,881462,0,73.3,15.3,2026-08-24
614,CSTM,Basic Materials,Aluminum,NYSE,1615980,26.53,114.35,-12,-8,-28.28,94.0,57.5,-5.8,-6.7,-11.1,2.0,79,91,95,93,78.6,0,0,0,0,0,0,4011620800.499725,135527728.0,0.046,0.307,1307090,1747438,3,89.4,5.4,2026-08-24
615,DV,Communication Services,Advertising Agencies,NYSE,4182143,13.31,114.27,45,35,-19.04,54.5,61.2,0.1,5.6,14.4,24.3,79,34,24,21,5.4,0,0,0,0,0,0,2039539065.9558055,153464189.0,0.08930001,0.025,8471840,3992902,0,21.1,17.9,2026-08-24
616,SPIR,Industrials,Specialty Business Services,NYSE,744870,13.89,114.24,51,120,-46.43,97.6,37.1,-1.3,4.4,-4.9,4.8,79,28,97,34,65.5,0,0,0,0,0,0,540026101.166358,38711549.0,0.1166,-0.059,575840,995030,1,56.1,-26.9,2026-08-24
617,IMMR,Technology,Software - Application,NASDAQ,628853,7.72,114.24,28,21,-4.1,38.1,91.2,0.2,-0.0,7.3,15.4,79,51,44,25,20.9,0,0,0,0,0,0,248939257.5,33191901.0,0.1093,-0.052,500160,643848,0,35.2,20.9,2026-08-24
618,FANG,Energy,Oil & Gas E&P,NASDAQ,1814050,211.02,114.23,-5,-9,-1.63,52.8,89.8,-0.0,2.7,6.7,15.3,79,84,80,72,60.3,0,0,0,0,0,0,56695607628.06104,280019792.0,0.042600002,0.525,1505040,2128318,0,74.1,14.6,2026-08-24
619,VRNS,Technology,Software - Infrastructure,NASDAQ,1756476,40.85,114.18,-7,-56,-36.07,103.3,48.4,-3.9,-3.3,-2.5,27.7,79,86,37,10,1.8,0,0,0,0,0,0,5167573412.93951,114860485.0,0.0682,0.183,1169190,2065806,0,33.7,62.2,2026-08-24
620,JNJ,Healthcare,Drug Manufacturers - General,NYSE,7515356,267.37,114.14,-4,-16,-2.74,56.8,99.6,2.6,4.0,6.9,17.6,79,83,71,85,62.4,0,0,0,0,0,0,627417114437.8037,2409898597.0,0.0117,0.066,6350130,8124930,0,75.4,11.1,2026-08-24
621,IEX,Industrials,Specialty Industrial Machinery,NYSE,683496,233.75,114.12,5,-1,-4.12,46.7,91.6,-1.3,-0.4,2.5,15.0,79,74,68,72,57.0,0,0,0,0,0,0,17614632130.220215,73719896.0,0.0294,0.064,544450,699670,0,67.7,9.5,2026-08-24
622,MSM,Industrials,Industrial Distribution,NYSE,662803,117.7,114.12,-10,-22,-9.78,47.1,82.6,-1.3,-2.5,-1.9,18.8,79,89,77,63,51.3,0,0,0,0,0,0,6914888601.317062,55846298.0,0.047199998,0.078,656510,765764,0,70.1,25.2,2026-08-24
623,UBS,Financial Services,Banks - Diversified,NYSE,1785623,53.2,114.11,-4,-8,-3.54,47.5,92.7,0.4,0.9,3.2,18.8,79,83,79,68,50.2,0,0,0,0,0,0,175788694446.39362,3277805164.0,0.0018000001,0.146,1481990,1821820,0,70.1,19.8,2026-08-24
624,NE,Energy,Oil & Gas Drilling,NYSE,1480253,46.98,114.09,-2,6,-14.55,72.2,69.7,1.4,6.5,9.9,11.9,79,81,89,91,73.6,0,0,0,0,0,0,7199863788.205307,159642218.0,0.0,-0.163,1053190,1615164,1,83.7,0.9,2026-08-24
625,PWR,Industrials,Engineering & Construction,NYSE,1109116,662.47,114.0,-6,0,-16.01,65.6,59.2,-8.2,-6.9,-8.0,6.3,79,85,91,89,69.1,0,0,0,0,0,0,103102496456.1316,150343393.0,0.023599999,0.411,1020220,1266248,1,83.5,6.6,2026-08-24
626,ACAD,Healthcare,Biotechnology,NASDAQ,1671270,29.04,113.98,17,-19,-2.71,47.8,94.5,1.2,4.7,13.9,22.5,79,62,26,54,33.2,0,0,0,0,0,0,4865907788.882397,172305518.0,0.0992,0.164,1661750,1736484,0,43.8,19.6,2026-08-24
627,CART,Consumer Cyclical,Internet Retail,NASDAQ,4387946,51.07,113.94,31,26,0.02,57.2,100.0,4.0,7.8,11.0,23.9,79,48,43,27,29.4,0,0,0,0,0,0,11315723522.228748,231500067.0,0.1067,0.141,5791930,4463192,0,36.8,14.0,2026-08-24
628,HST,Real Estate,REIT - Hotel & Motel,NASDAQ,9719790,23.09,113.88,-8,-12,-10.19,46.6,75.8,1.2,-2.3,-3.3,11.9,79,87,83,74,56.8,0,0,0,0,0,0,15689348475.745785,685124399.0,0.089099996,0.036,9787240,10049608,0,75.2,18.1,2026-08-24
629,TRIN,Financial Services,Asset Management,NYSE,1059163,18.27,113.82,1,-2,-1.59,31.2,100.0,2.0,3.4,5.6,15.5,79,78,75,55,30.9,0,0,0,0,0,0,1717741374.5636292,94693574.0,0.0579,0.193,928150,1069156,0,59.7,28.5,2026-08-24
630,USAS,Basic Materials,Other Industrial Metals & Mining,NYSE ARCA,4567343,5.25,113.75,46,106,-50.0,124.6,39.2,3.4,12.8,15.6,-6.9,79,33,93,99,88.6,0,0,0,1,0,1,1771945819.9618645,338157614.0,0.0548,0.721,5048520,4283776,2,78.4,-47.0,2026-08-24
631,XYZ,Technology,Software - Infrastructure,NYSE,4833086,80.08,113.75,19,28,-7.69,65.8,90.8,0.8,0.2,3.4,19.6,79,60,69,34,22.6,0,0,0,0,0,0,49793887949.86725,600795000.0,0.0311,0.093,4059590,5298324,0,46.4,23.0,2026-08-24
632,SON,Consumer Cyclical,Packaging & Containers,NYSE,1089453,58.33,113.74,0,-25,-3.86,46.4,85.6,-0.8,-0.8,2.9,13.7,79,79,54,80,37.5,0,0,0,0,0,0,5761446470.071384,98875003.0,0.1497,-0.013,692040,1173162,0,62.6,23.1,2026-08-24
633,HIMS,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,14415463,31.86,113.73,43,39,-51.21,114.0,34.3,3.2,3.9,-3.1,7.8,79,36,32,4,2.1,0,0,0,0,0,0,6567772486.947996,233313413.0,0.3206,0.382,14513020,15734770,0,18.5,23.8,2026-08-24
634,RY,Financial Services,Banks - Diversified,NYSE,1388420,205.21,113.71,-7,-15,-6.11,49.8,83.0,-3.2,-3.0,-2.2,13.7,79,86,78,75,60.6,0,0,0,0,0,0,300945271874.8697,1389662335.0,4.39,0.161,1266550,1605222,0,74.9,15.7,2026-08-24
635,GBTG,Consumer Cyclical,Travel Services,NYSE,1303373,9.46,113.65,-11,-13,-0.84,90.7,99.3,0.3,0.4,0.7,23.3,79,90,88,17,32.0,0,0,0,0,0,0,4941652790.706965,522373443.0,0.0336,0.379,950100,1921160,1,56.8,43.8,2026-08-24
636,EZPW,Financial Services,Credit Services,NASDAQ,975406,28.76,113.63,-11,-8,-22.54,119.1,97.2,17.9,18.7,11.7,31.1,79,90,93,91,86.1,0,0,0,0,0,0,1814695977.1355324,61535978.0,0.2699,0.347,1152410,1103048,3,90.0,1.5,2026-08-24
637,XOM,Energy,Oil & Gas Integrated,NYSE,14296330,166.15,113.56,-1,-6,-5.82,50.2,88.1,0.9,3.3,9.9,14.9,79,80,75,84,61.1,0,0,0,0,0,0,658317129893.1189,4111911960.0,0.0115,0.441,14521760,15906304,0,75.0,9.1,2026-08-24
638,IOT,Technology,Software - Infrastructure,NYSE,5197503,38.98,113.56,41,35,-17.88,66.3,76.7,1.4,3.4,11.4,20.0,79,38,32,17,36.7,0,0,0,0,0,0,23186034696.267014,582710082.0,0.11359999,0.305,5080530,5584748,0,30.9,5.4,2026-08-24
639,LH,Healthcare,Diagnostics & Research,NYSE,719313,332.81,113.52,14,-16,2.22,37.6,100.0,3.7,5.9,15.5,24.6,79,65,35,63,36.6,0,0,0,0,0,0,25800343395.996094,81100000.0,0.025999999,0.058,526060,691854,0,49.9,17.6,2026-08-24
640,KYTX,Healthcare,Biotechnology,NASDAQ,941016,8.13,113.52,33,80,-40.53,129.5,60.7,-1.2,3.4,1.3,-1.4,79,46,93,95,87.0,0,0,0,0,0,0,505260942.19828033,61843444.0,0.1584,,774190,1066432,2,80.3,-35.0,2026-08-24
641,HOPE,Financial Services,Banks - Regional,NASDAQ,1010206,13.97,113.49,3,-3,-4.25,41.8,88.2,-1.7,-1.4,1.7,14.7,79,76,70,58,47.9,0,0,0,0,0,0,1845869505.8351784,127741836.0,0.0592,0.71,914120,1129202,0,63.0,18.2,2026-08-24
642,ARX,Financial Services,Insurance Brokers,NYSE,5475923,19.57,113.48,46,82,-35.78,110.0,49.8,7.6,28.4,39.8,42.5,79,33,69,12,1.3,0,0,0,0,0,0,4349892861.370537,222160004.0,0.1065,0.572,11808290,4243956,0,28.8,16.4,2026-08-24
643,WSBC,Financial Services,Banks - Regional,NASDAQ,912800,40.88,113.44,0,-21,-4.97,36.6,84.7,-2.6,-2.6,1.7,14.0,79,79,58,60,45.3,0,0,0,0,0,0,4094222269.703304,95905889.0,0.069299996,0.035,736810,1434596,0,60.6,22.8,2026-08-24
644,MUR,Energy,Oil & Gas E&P,NYSE,1755543,38.28,113.42,-4,-4,-11.68,50.3,64.1,0.3,-1.0,0.8,2.6,79,83,83,79,66.4,0,0,0,0,0,0,4955594798.573181,143349576.0,0.09729999,0.356,1944720,1864538,0,77.9,9.1,2026-08-24
645,RIG,Energy,Oil & Gas Drilling,NYSE,43884930,6.01,113.38,-2,9,-21.54,93.0,60.6,-0.9,4.7,7.8,5.4,78,80,91,94,83.2,0,0,0,0,0,0,6433229545.233564,1116880085.0,0.2502,-0.022,46231840,40708846,2,87.1,-5.5,2026-08-24
646,CBC,Financial Services,Banks - Regional,NASDAQ,653576,32.09,113.38,-6,-16,-5.11,42.1,90.2,-0.2,-0.9,3.4,,78,84,74,49,,0,0,0,0,0,0,7833225413.511383,239768162.0,0.0638,0.137,768730,767506,0,69.0,,2026-08-24
647,CALY,Consumer Cyclical,Leisure,NYSE,1954866,15.79,113.38,-12,-13,-22.14,88.2,65.7,-3.0,-8.7,-12.0,7.1,78,90,89,90,72.8,0,0,0,0,0,0,2962404555.953518,179757563.0,0.0475,0.02,1728620,2134358,2,85.5,8.7,2026-08-24
648,PYPL,Financial Services,Credit Services,NASDAQ,15890333,62.3,113.37,39,17,-21.35,57.8,61.0,1.4,3.5,17.6,19.9,78,39,17,15,7.7,0,0,0,0,0,0,52747717360.30703,855460874.0,0.0523,0.048,9694530,16043002,0,19.7,22.6,2026-08-24
649,CFR,Financial Services,Banks - Regional,NYSE,592656,164.81,113.29,2,-17,-3.25,37.2,88.7,-1.3,-1.2,2.8,16.1,78,76,57,60,44.9,0,0,0,0,0,0,10570265466.597824,62148785.0,0.0002,0.061,483900,627698,0,59.5,20.6,2026-08-24
650,KODK,Industrials,Specialty Business Services,NYSE,846036,9.69,113.22,40,87,-34.84,68.3,44.9,-2.2,2.4,7.7,7.8,78,38,85,60,70.0,0,0,0,0,0,0,979000000.0,97900000.0,0.106300004,0.183,829960,901728,0,63.2,-25.1,2026-08-24
651,ROST,Consumer Cyclical,Apparel Retail,NASDAQ,2367110,228.99,113.17,-6,-6,-10.9,66.9,87.6,0.4,-2.1,3.0,15.3,78,84,84,82,70.5,0,0,0,0,0,0,78706845003.14923,320781076.0,0.0353,0.206,2821820,2798280,0,80.1,7.1,2026-08-24
652,ASC,Industrials,Marine Shipping,NYSE,553936,18.19,113.15,-8,-8,-9.19,74.6,84.5,3.0,5.6,10.4,22.3,78,86,86,88,67.2,0,0,0,0,0,0,718534057.4439392,40802614.0,0.059499998,0.613,484230,616608,0,81.8,9.0,2026-08-24
653,UNIT,Real Estate,REIT - Specialty,NASDAQ,2203173,10.06,113.03,-6,0,-22.24,83.8,60.8,-0.1,0.4,-7.8,7.4,78,84,90,51,70.0,0,0,0,0,0,0,2429678656.9053745,242725135.0,0.169,2.025,1757390,2517624,1,73.8,13.0,2026-08-24
654,TFSL,Financial Services,Banks - Regional,NASDAQ,922570,17.5,112.98,-9,-24,-10.21,39.3,83.8,0.8,-0.9,-0.0,15.7,78,87,72,55,47.4,0,0,0,0,0,0,4947010027.031326,280442755.0,0.1452,0.152,825030,927090,0,65.4,27.7,2026-08-24
655,MICC,Consumer Defensive,Packaged Foods,NYSE,960806,19.74,112.88,-1,-33,-1.82,54.3,100.0,2.8,5.2,9.4,,78,79,47,55,,0,0,0,0,0,0,11999351291.504236,612837147.0,9.36,0.042,756110,1151486,0,60.3,,2026-08-24
656,SVRA,Healthcare,Biotechnology,NASDAQ,1646503,5.49,112.84,-10,-22,-21.63,77.1,63.7,1.3,1.0,-2.0,0.6,78,88,76,94,77.2,0,0,0,0,0,0,1102508424.0120585,204927212.0,0.2101,,1531310,1828556,1,83.8,5.4,2026-08-24
657,VVX,Industrials,Aerospace & Defense,NYSE,723653,79.01,112.8,-11,-19,-15.93,48.7,65.7,-4.0,-6.3,-3.5,11.4,78,89,81,83,48.5,0,0,0,0,0,0,2601664714.0,31345358.0,0.0759,0.165,456310,698248,0,75.4,22.3,2026-08-24
658,TOST,Technology,Software - Infrastructure,NYSE,9666823,35.32,112.74,50,35,-22.61,64.4,63.2,4.3,6.7,20.1,21.5,78,28,13,17,5.4,0,0,0,0,0,0,20085500000.0,578000000.0,0.067600004,0.231,8562150,11573018,0,15.9,15.0,2026-08-24
659,PBR,Energy,Oil & Gas Integrated,NYSE,15366203,19.01,112.73,-6,-5,-14.52,61.2,67.3,1.5,0.7,4.7,10.8,78,84,85,83,64.2,0,0,0,0,0,0,115225265483.9525,6444366381.0,2.68,0.423,17667070,15476344,0,79.1,10.0,2026-08-24
660,BETA,Industrials,Aerospace & Defense,NYSE,1720476,25.48,112.7,51,36,-35.49,75.4,44.2,-5.5,4.2,22.2,12.9,78,27,12,11,,0,0,0,0,0,0,5815774894.386292,233941060.0,0.0545,1.457,2403030,1594944,0,16.7,,2026-08-24
