rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
358,PDFS,Technology,Software - Application,NASDAQ,514173,44.06,129.02,-4,-2,-38.54,134.0,49.9,-4.6,-6.0,-15.4,10.8,88,92,94,88,87.2,0,0,0,0,0,0,1927672474.8336184,42227216.0,0.0729,0.189,533260,622168,2,90.3,3.0,2026-08-27
359,ZBRA,Technology,Communication Equipment,NASDAQ,801780,363.3,128.97,37,21,-5.94,80.6,87.4,-1.7,0.6,20.5,41.9,88,51,35,23,29.5,0,0,0,0,0,0,17553381751.089844,47633392.0,0.066300005,0.204,660840,807424,0,34.6,18.0,2026-08-27
360,RGEN,Healthcare,Medical Instruments & Supplies,NASDAQ,1241556,181.62,128.95,48,38,-3.77,75.3,98.2,3.0,9.0,20.3,27.7,88,40,30,27,61.9,0,0,0,0,0,0,10222184307.294556,56435621.0,0.109,0.119,1039050,1168370,0,39.7,-7.3,2026-08-27
361,KLIC,Technology,Semiconductor Equipment & Materials,NASDAQ,965793,83.51,128.85,-9,-10,-38.51,140.5,50.3,-5.6,-6.1,-18.1,9.5,88,97,96,93,87.4,0,0,0,0,0,0,4487221611.25,52329115.0,0.0481,1.226,793970,1145930,3,93.4,5.7,2026-08-27
362,CNK,Communication Services,Entertainment,NYSE,2627010,38.4,128.84,9,-36,-1.49,69.2,92.1,-0.5,-0.6,9.0,29.5,88,79,34,56,57.0,0,0,0,0,0,0,4242373716.1325455,115911855.0,0.1157,0.155,2104190,2501850,0,56.5,20.1,2026-08-27
363,JAZZ,Healthcare,Biotechnology,NASDAQ,717443,254.47,128.75,-6,-11,-3.99,100.3,91.0,-0.7,-1.5,1.3,23.5,88,94,89,82,82.9,0,0,0,0,0,0,16506478560.318571,64914577.0,0.053200003,0.155,574180,777394,1,87.0,8.4,2026-08-27
364,SCZM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,513653,9.57,128.66,54,111,-45.76,100.6,42.5,4.0,12.6,30.9,10.8,88,34,91,99,81.9,0,0,0,1,0,1,899681015.4364891,92990284.0,6.66,0.548,592400,503554,2,76.5,-42.7,2026-08-27
365,SBLK,Industrials,Marine Shipping,NASDAQ,1423766,30.7,128.62,2,-2,-0.97,76.2,89.3,-1.4,1.2,7.9,22.9,88,86,82,87,65.7,0,0,0,0,0,0,3405977273.0,111671386.0,0.0214,0.445,1685590,1365358,0,80.2,10.4,2026-08-27
366,GPCR,Healthcare,Biotechnology,NASDAQ,605486,49.01,128.59,-3,-16,-48.36,162.2,40.7,-4.8,-4.2,-2.2,-8.5,88,91,78,97,90.3,0,0,0,0,0,0,3500600891.0110207,71309857.0,0.1167,,752760,705330,3,89.1,0.4,2026-08-27
367,SMTC,Technology,Semiconductors,NASDAQ,2325993,120.91,128.52,-6,-3,-31.82,143.8,71.0,6.1,8.1,3.3,34.0,88,94,97,93,91.4,0,0,0,0,0,0,11559128095.990234,93151168.0,0.0913,0.159,2520930,3186034,4,93.9,1.2,2026-08-27
368,CLRO,Technology,Communication Equipment,NASDAQ,3121270,5.51,128.4,20,-36,-66.61,129.8,31.7,13.8,7.5,8.1,27.3,88,68,12,25,58.8,0,0,0,0,0,0,14286700.488235474,2675412.0,0.0127,,110470,5639300,0,40.9,18.8,2026-08-27
369,VIR,Healthcare,Biotechnology,NASDAQ,1530853,9.91,128.4,14,26,-15.01,149.5,99.8,13.5,18.7,16.8,32.2,88,74,86,88,89.8,0,0,0,0,0,0,1654932024.0544643,169215958.0,0.113900006,195.825,1403370,1873620,0,84.4,-11.9,2026-08-27
370,ANGO,Healthcare,Medical Instruments & Supplies,NASDAQ,531626,15.77,128.4,5,-22,-3.19,61.8,94.0,-0.7,0.9,10.8,29.6,88,83,56,46,70.3,0,0,0,0,0,0,650985126.75,41332389.0,0.031400003,0.08,380170,483994,0,63.8,16.4,2026-08-27
371,CODI,Industrials,Conglomerates,NYSE,716543,11.55,128.26,10,21,-12.83,144.7,83.5,-3.8,-0.2,6.5,33.2,88,78,89,27,61.2,0,0,0,0,0,0,878756105.8401947,75235966.0,0.0696,-0.114,1005480,798376,0,63.8,17.5,2026-08-27
372,COGT,Healthcare,Biotechnology,NASDAQ,1855496,36.23,128.21,-9,-9,-17.15,206.8,80.2,-0.5,-5.5,-4.8,-0.3,88,97,97,99,94.1,0,0,0,1,0,1,6373572509.426567,173524982.0,0.104899995,,1807160,2457584,4,96.8,1.1,2026-08-27
373,SLDE,Financial Services,Insurance - Property & Casualty,NASDAQ,962140,23.64,127.98,14,-9,2.07,83.3,97.3,3.7,8.1,13.8,26.8,88,74,51,68,73.5,0,0,0,0,0,0,2656298463.32392,116811719.0,0.103599995,0.479,738030,1173098,0,66.6,3.7,2026-08-27
374,ASTH,Healthcare,Medical Care Facilities,NASDAQ,538633,38.11,127.91,5,12,-26.14,112.6,64.6,-0.8,3.4,-6.2,25.3,88,83,90,35,46.3,0,0,0,0,0,0,1951931726.4097445,49604366.0,0.1102,0.485,433840,632390,1,63.6,27.2,2026-08-27
375,OVV,Energy,Oil & Gas E&P,NYSE,3623576,65.92,127.79,1,-4,-2.25,79.4,92.5,-0.5,2.2,9.6,24.6,87,86,81,81,67.1,0,0,0,0,0,0,18482411915.58838,276600000.0,0.0558,0.297,3848630,3464074,0,78.8,10.9,2026-08-27
376,TRGP,Energy,Oil & Gas Midstream,NYSE,1263113,294.26,127.77,-2,-7,-4.44,101.0,94.7,1.7,6.1,7.3,25.8,87,89,84,85,78.2,0,0,0,0,0,0,64136319689.88309,214431021.0,0.0251,0.042,1366900,1308206,0,84.1,6.7,2026-08-27
377,MRAM,Technology,Semiconductors,NASDAQ,1293713,16.14,127.53,-2,8,-68.66,176.9,29.9,-0.5,4.6,-3.0,15.4,87,89,99,91,91.9,0,0,1,0,0,1,416628668.8520661,24350009.0,0.1512,0.419,1290700,1543294,3,92.7,-2.8,2026-08-27
378,DHC,Real Estate,REIT - Healthcare Facilities,NASDAQ,1682153,8.0,127.53,-9,-12,-17.18,115.0,72.9,-1.1,-4.5,-9.2,13.1,87,96,93,95,86.0,0,0,0,0,0,0,1941874594.5978544,242128988.0,0.063,-0.045,1489190,1731152,3,92.5,5.5,2026-08-27
379,VPG,Technology,Scientific & Technical Instruments,NYSE,644736,66.16,127.49,-12,-13,-56.41,128.9,29.6,-4.6,-12.0,-36.0,-4.8,87,99,98,92,87.1,0,1,1,0,0,2,887273850.4301453,13320430.0,0.1065,0.117,709210,630556,3,94.0,7.4,2026-08-27
380,ZIM,Industrials,Marine Shipping,NYSE,1725353,28.38,127.43,5,0,-5.31,122.2,90.3,-1.0,2.9,7.9,14.1,87,82,77,92,82.2,0,0,0,0,0,0,3404680564.5,120519666.0,0.0272,0.089,2872330,1521800,1,83.3,-1.6,2026-08-27
381,BCAX,Healthcare,Biotechnology,NASDAQ,595386,23.58,127.37,-7,-12,-23.91,136.9,71.6,1.0,-2.6,-6.8,19.5,87,94,89,83,86.3,0,0,0,0,0,0,1570322372.3359642,65703866.0,0.204,,692410,781904,1,88.1,6.5,2026-08-27
382,DAR,Consumer Defensive,Packaged Foods,NYSE,2347176,62.32,126.75,-1,-2,-10.95,109.0,84.8,-4.8,-1.2,3.7,19.2,87,88,87,89,75.4,0,0,0,0,0,0,10373963360.736605,157802916.0,0.0431,0.164,2619760,2465084,0,84.9,6.2,2026-08-27
383,STM,Technology,Semiconductors,NYSE,10767506,49.35,126.71,-7,-5,-39.39,134.2,48.5,-3.7,-5.7,-19.1,12.0,87,94,96,81,78.1,0,0,0,0,0,0,45122449174.398346,892453480.0,0.0208,0.261,7886080,10988820,2,87.3,10.4,2026-08-27
384,WPP,Communication Services,Advertising Agencies,NYSE,502656,27.02,126.61,50,34,-2.74,71.1,86.4,-2.4,3.2,24.0,33.1,87,37,21,13,13.8,0,0,0,0,0,0,5688138578.616762,215704907.0,0.010199999,-0.044,391000,546210,0,21.2,18.0,2026-08-27
385,LNTH,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1711140,100.8,126.47,-5,-11,-9.89,101.2,83.4,0.2,0.1,-2.8,22.2,87,92,86,72,77.3,0,0,0,0,0,0,6525278808.608185,65272369.0,0.1285,0.027,1696000,1427476,1,81.8,12.0,2026-08-27
386,RPRX,Healthcare,Biotechnology,NASDAQ,2800503,61.33,126.34,-2,-7,-1.29,77.1,99.0,2.1,4.4,7.0,27.6,87,89,84,81,74.5,0,0,0,0,0,0,27299954572.135376,445277344.0,0.024300002,0.165,2594890,3087278,0,82.1,9.3,2026-08-27
387,HRB,Consumer Cyclical,Personal Services,NYSE,2358660,53.68,126.33,23,-3,-8.51,85.9,94.2,-0.0,6.3,21.2,36.7,87,64,38,14,17.8,0,0,0,0,0,0,6616914730.577774,123265922.0,0.21959999,0.03,3142840,2277842,0,33.4,35.7,2026-08-27
388,ANF,Consumer Cyclical,Apparel Retail,NYSE,994656,112.36,126.28,15,-32,-15.59,125.2,100.0,32.6,33.5,48.5,56.3,87,72,25,55,61.4,0,0,0,0,0,0,4843500802.016373,44431710.0,0.1106,0.015,1031560,1092986,0,53.3,13.4,2026-08-27
389,GSHD,Financial Services,Insurance Brokers,NASDAQ,501986,73.0,126.24,42,2,-18.2,107.5,70.7,3.2,6.0,23.7,28.2,87,45,5,10,5.7,0,0,0,0,0,0,1726193480.0949097,23803000.0,0.097799994,0.207,308750,563854,0,16.4,30.7,2026-08-27
390,AG,Basic Materials,Silver,NYSE,10586073,20.83,126.1,26,56,-34.99,134.3,52.2,3.8,11.8,19.4,8.2,87,61,91,98,88.5,0,0,0,1,0,1,10395395692.681543,492906383.0,2.05,0.573,10208620,10926330,2,84.6,-24.1,2026-08-27
391,PD,Technology,Software - Application,NYSE,1349550,12.4,126.08,43,11,-28.28,112.7,56.5,0.7,4.4,16.5,26.0,87,44,12,9,3.6,0,0,0,0,0,0,944320633.8884584,76649404.0,0.1221,0.01,1192860,1639678,0,17.1,30.4,2026-08-27
392,XMTR,Industrials,Industrial Distribution,NASDAQ,740903,84.58,126.05,-10,-12,-20.27,144.0,75.6,0.3,-0.8,-3.5,30.1,87,97,95,51,78.7,0,0,0,0,0,0,4791677257.144806,57323573.0,0.059499998,0.411,433490,754164,2,80.4,18.6,2026-08-27
393,MDB,Technology,Software - Infrastructure,NASDAQ,1442623,402.69,126.0,28,38,-14.88,89.5,74.3,-5.8,-0.4,12.7,19.3,87,59,69,31,79.6,0,0,0,0,0,0,34652486029.39145,80431927.0,0.0332,0.252,1452190,1498920,0,59.6,-5.7,2026-08-27
394,PBI,Industrials,Integrated Freight & Logistics,NYSE,1625386,16.53,125.97,-4,-8,-13.32,88.6,84.2,3.3,-0.1,-2.5,28.2,87,91,87,49,53.4,0,0,0,0,0,0,2259246631.005081,137090212.0,0.0002,-0.023,1413050,2226314,1,70.1,27.6,2026-08-27
395,TALO,Energy,Oil & Gas E&P,NYSE,1939036,16.93,125.83,9,15,-8.19,87.2,88.3,0.4,6.2,13.8,23.1,87,78,84,83,74.8,0,0,0,0,0,0,2916886611.3139114,166965468.0,0.0858,0.566,1694680,2063068,0,80.0,-0.0,2026-08-27
396,SNX,Technology,Electronics & Computer Distribution,NYSE,668083,243.65,125.76,-2,0,-17.82,79.2,76.3,0.5,0.0,-0.6,26.9,87,89,91,65,74.5,0,0,0,0,0,0,20000882176.47705,79958752.0,0.0228,0.31,614480,837674,1,79.9,11.9,2026-08-27
397,SSL,Basic Materials,Specialty Chemicals,NYSE,1086066,12.27,125.65,-4,-1,-14.61,113.1,67.3,-3.9,-2.0,2.6,13.3,87,91,94,90,70.9,0,0,0,0,0,0,8006560501.458118,641037682.0,0.0106,0.002,1019560,1381528,3,86.5,9.9,2026-08-27
398,PGY,Technology,Software - Infrastructure,NASDAQ,2848323,21.82,125.52,56,48,-51.5,110.6,35.5,5.1,6.3,20.7,28.8,87,31,23,10,2.1,0,0,0,0,0,0,1808672301.6995468,83425843.0,0.17549999,0.186,2411640,3334930,0,16.5,19.5,2026-08-27
399,NEM,Basic Materials,Gold,NYSE,7731443,131.84,125.4,47,88,-2.25,81.8,94.4,5.2,14.0,27.2,22.8,86,39,80,94,79.3,0,0,0,0,0,0,138644830947.54816,1053692271.0,0.0202,0.151,7542580,8103100,1,73.1,-35.2,2026-08-27
400,OSS,Technology,Computer Hardware,NASDAQ,1041896,11.04,125.32,-10,-8,-47.13,155.1,43.1,-8.5,-11.8,-20.3,1.3,86,96,98,95,80.2,0,0,1,0,0,1,282366784.35136986,24769017.0,0.1709,0.623,837310,1146996,3,92.3,7.9,2026-08-27
401,VG,Energy,Oil & Gas Midstream,NYSE,15148390,14.39,125.25,17,27,-18.33,141.6,72.2,1.8,4.6,11.3,28.2,86,69,79,74,23.5,0,0,0,0,0,0,35526319508.08097,2500092851.0,0.8057,0.476,15163710,14729086,0,61.4,20.8,2026-08-27
402,TENB,Technology,Software - Infrastructure,NASDAQ,3171280,33.94,124.98,0,-30,-22.28,109.9,66.2,-5.0,-5.2,-3.6,30.7,86,86,56,14,28.6,0,0,0,0,0,0,3791150549.5231743,110271973.0,0.1086,0.086,1893300,3283040,0,46.2,46.1,2026-08-27
403,HPP,Real Estate,REIT - Office,NYSE,735693,14.71,124.81,2,-14,-32.21,159.3,54.9,-0.6,0.5,-3.0,29.5,86,84,68,7,4.2,0,0,0,0,0,0,786896744.5,54268741.0,0.0097,-0.013,604630,792838,0,40.8,56.9,2026-08-27
404,MANH,Technology,Software - Application,NASDAQ,973386,213.18,124.74,49,36,-3.24,78.6,96.5,4.4,8.3,26.9,37.8,86,37,24,23,16.7,0,0,0,0,0,0,12509914649.973877,58304972.0,0.0538,0.093,953030,857204,0,25.2,14.3,2026-08-27
405,WNC,Industrials,Farm & Heavy Construction Machinery,NYSE,1357810,12.05,124.71,-5,-72,-15.85,84.8,78.8,2.0,0.9,-1.2,25.9,86,91,24,48,28.3,0,0,0,0,0,0,489660838.1079979,40737173.0,0.1144,-0.091,747360,1234972,1,47.8,46.7,2026-08-27
406,KRNY,Financial Services,Banks - Regional,NASDAQ,606533,9.82,124.58,-1,-13,-1.5,57.2,98.6,1.1,1.8,4.5,21.0,86,87,75,75,62.8,0,0,0,0,0,0,612325587.3321457,62931718.0,0.0277,0.149,809470,656286,0,75.0,15.7,2026-08-27
407,CCXI,Financial Services,Shell Companies,NASDAQ,3006280,14.09,124.46,0,-47,-28.44,46.9,52.5,-3.0,-4.1,0.4,,86,86,39,39,,0,0,0,0,0,0,811548983.001709,55700000.0,0.0506,,3345710,3589162,0,54.7,,2026-08-27
408,BBVA,Financial Services,Banks - Diversified,NYSE,1596930,29.21,124.46,-1,-13,0.27,61.6,98.4,0.7,1.8,9.2,23.0,86,87,75,76,66.5,0,0,0,0,0,0,160251590877.0394,5518305297.0,0.00029999999,0.202,1726420,1577206,0,76.1,13.7,2026-08-27
409,TNDM,Healthcare,Medical Devices,NASDAQ,2067196,22.22,124.44,47,31,-25.06,81.3,58.2,-5.2,-1.7,16.5,8.7,86,39,23,80,75.9,0,0,0,0,0,0,1552996719.0062635,69578707.0,0.2166,0.058,1678460,2011438,0,54.5,-25.1,2026-08-27
410,ARM,Technology,Semiconductors,NASDAQ,5386966,238.78,124.42,-8,-6,-47.25,140.1,43.7,-1.8,-3.6,-14.7,26.5,86,94,96,33,78.2,0,0,0,0,0,0,259865419631.33517,1067998569.0,0.1161,0.224,3766610,7136626,2,75.3,19.9,2026-08-27
411,BZH,Consumer Cyclical,Residential Construction,NYSE,733776,33.11,124.39,-3,-37,-4.14,83.8,94.2,-0.0,0.0,5.6,33.4,86,89,55,55,46.6,0,0,0,0,0,0,883895938.4869118,26679623.0,0.1001,-0.053,817330,626998,0,61.4,31.4,2026-08-27
412,TX,Basic Materials,Steel,NYSE,695813,55.11,124.27,4,6,-5.37,69.6,98.6,1.1,3.3,13.9,27.2,86,82,84,80,71.9,0,0,0,0,0,0,10885260894.870872,196307678.0,0.010199999,0.1,577750,615550,0,79.5,5.2,2026-08-27
413,GRAL,Healthcare,Diagnostics & Research,NASDAQ,668583,76.58,124.23,21,43,-35.56,151.8,56.8,6.5,9.3,13.8,8.6,86,65,87,64,89.0,0,0,0,0,0,0,3552752293.2531586,44666234.0,0.17040001,0.257,684580,644558,0,76.3,-14.0,2026-08-27
414,SENS,Healthcare,Medical Devices,NASDAQ,694373,9.38,124.06,72,78,-19.0,92.2,69.6,6.0,24.9,48.7,42.7,86,14,20,23,18.6,0,0,0,0,0,0,513407056.64698505,52874053.0,0.1197,1.178,878100,779814,0,18.9,-4.7,2026-08-27
415,BNY,Financial Services,Banks - Diversified,NYSE,3168010,162.14,124.02,-1,-7,-2.14,57.3,98.0,0.8,1.9,5.2,24.4,86,87,81,73,67.9,0,0,0,0,0,0,107536125192.71455,678504142.0,0.0,0.131,2069840,3563806,0,77.2,12.9,2026-08-27
416,GENB,Healthcare,Biotechnology,NASDAQ,624796,17.72,123.98,23,10,-2.53,44.0,53.8,-2.6,4.4,6.6,,86,63,50,33,,0,0,0,0,0,0,2069041376.037651,128352436.0,0.09729999,-0.377,900660,826212,0,48.7,,2026-08-27
417,PL,Industrials,Aerospace & Defense,NYSE,6426940,21.57,123.97,-1,11,-58.33,228.6,32.7,-7.4,-6.8,-14.4,-20.8,86,87,99,99,93.1,0,0,1,1,0,2,7944212630.836258,356402526.0,0.096599996,0.421,4495380,9473518,3,94.5,-6.7,2026-08-27
418,RPD,Technology,Software - Infrastructure,NASDAQ,2385486,12.19,123.95,46,19,-42.66,133.5,42.5,-4.7,0.8,13.2,19.1,86,40,13,4,1.0,0,0,0,0,0,0,798697609.7113037,67400640.0,0.1282,-0.015,2288260,2558448,0,14.5,29.4,2026-08-27
419,SXC,Basic Materials,Coking Coal,NYSE,1640026,9.61,123.85,5,9,-3.13,73.2,100.0,3.3,5.6,11.7,29.3,86,81,85,25,48.5,0,0,0,0,0,0,822437260.8850956,84874850.0,0.048499998,0.095,1224180,1536782,0,59.9,27.1,2026-08-27
420,MLKN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,628756,23.16,123.84,4,-51,-6.27,68.1,89.1,0.2,-0.8,8.6,26.6,86,82,27,68,22.6,0,0,0,0,0,0,1568878217.9165154,68123238.0,0.087299995,0.044,491340,809670,0,49.9,38.0,2026-08-27
421,ATKR,Industrials,Electrical Equipment & Parts,NYSE,1089736,93.49,123.82,34,61,-0.69,69.3,99.4,0.0,2.4,15.1,30.9,86,52,79,45,68.5,0,0,0,0,0,0,3161110628.4671783,33772550.0,0.041500002,0.081,753100,795620,0,61.1,-9.6,2026-08-27
422,CRS,Industrials,Metal Fabrication,NYSE,670646,477.1,123.72,-9,-16,-23.78,108.1,65.0,-5.0,-8.3,-13.8,13.2,86,95,88,90,83.0,0,0,0,0,0,0,24401646969.065186,49558566.0,0.0505,0.126,571990,767520,2,89.0,7.7,2026-08-27
423,AMBP,Consumer Cyclical,Packaging & Containers,NYSE,2782226,5.32,123.7,5,-24,-2.74,57.5,93.6,-0.4,2.5,8.4,21.1,86,81,52,84,57.4,0,0,0,0,0,0,3203705922.8424025,597706314.0,0.0637,0.177,1918180,2637632,0,68.6,14.1,2026-08-27
424,TSHA,Healthcare,Biotechnology,NASDAQ,2813686,5.97,123.69,8,21,-18.22,112.7,76.9,-1.6,-2.7,-2.3,11.9,86,78,91,90,84.0,0,0,0,0,0,0,1984326338.768253,325833545.0,0.14829999,,3099590,3385742,2,85.8,-6.7,2026-08-27
425,ARMK,Industrials,Specialty Business Services,NYSE,2722096,59.28,123.65,-2,-8,-5.38,65.1,89.1,-1.2,1.3,4.0,29.6,86,88,82,60,63.4,0,0,0,0,0,0,15716734640.650587,262953564.0,0.0357,0.093,2961600,2616862,0,73.4,18.5,2026-08-27
426,FRSH,Technology,Software - Application,NASDAQ,10347653,13.19,123.58,31,-1,-5.52,87.6,89.6,0.5,5.2,17.2,27.5,86,55,23,12,12.7,0,0,0,0,0,0,3386751501.1199493,260920772.0,0.102299996,0.16,6804550,17208422,0,25.7,33.0,2026-08-27
427,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,1292406,35.62,123.56,-7,-34,-13.54,59.4,76.0,-0.1,-2.8,0.9,28.1,86,93,66,35,51.8,0,0,0,0,0,0,1838900778.025589,51151620.0,0.1958,0.503,811400,1243148,1,61.5,34.9,2026-08-27
428,TDW,Energy,Oil & Gas Equipment & Services,NYSE,632486,92.92,123.47,9,10,-4.7,87.8,84.4,-4.9,1.3,13.9,23.3,86,77,78,93,61.8,0,0,0,0,0,0,4739281002.75,49756231.0,0.16290002,-0.431,592540,747500,1,77.5,4.3,2026-08-27
429,ANET,Technology,Computer Hardware,NYSE,7495996,188.15,123.42,15,23,-12.44,74.2,91.3,4.4,5.3,12.9,35.0,86,71,79,67,64.4,0,0,0,0,0,0,237930022147.29565,1261224648.0,0.0123000005,0.377,6684970,7981620,0,70.3,3.3,2026-08-27
430,SLG,Real Estate,REIT - Office,NYSE,1007470,58.57,123.4,14,-9,-11.65,66.1,77.0,1.7,4.2,10.3,28.2,86,72,49,18,20.3,0,0,0,0,0,0,4070327211.204189,70849907.0,0.2466,0.273,837110,1047670,0,39.8,39.0,2026-08-27
431,VIA,Technology,Software - Application,NYSE,789733,27.43,123.23,60,41,-51.29,107.4,35.2,3.9,13.2,35.5,26.7,85,25,6,6,,0,0,0,0,0,0,2194175539.682852,81295871.0,0.18120001,0.267,651420,1024816,0,12.3,,2026-08-27
432,FGI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,3615066,7.02,123.1,67,130,-64.78,123.2,49.9,-14.2,13.4,42.1,33.4,85,18,81,37,79.5,0,0,0,0,0,0,14919068.290819645,1931271.0,0.040799998,0.029,10793130,2180376,0,53.9,-40.8,2026-08-27
433,KNTK,Energy,Oil & Gas Midstream,NYSE,1034423,54.7,123.09,10,5,-2.5,73.9,100.0,2.0,5.9,9.8,24.1,85,75,70,70,51.9,0,0,0,0,0,0,4384103333.5,80442263.0,0.0888,0.363,1060360,1079648,0,66.7,13.1,2026-08-27
434,AVT,Technology,Electronics & Computer Distribution,NASDAQ,1175886,86.26,123.03,-7,-10,-13.74,103.5,84.6,-1.0,-2.4,1.1,28.6,85,92,89,81,71.5,0,0,0,0,0,0,7274948808.466629,82072979.0,0.1096,0.477,1153240,1241894,1,83.4,12.7,2026-08-27
435,NUE,Basic Materials,Steel,NYSE,1507310,244.64,122.9,-6,-6,-12.66,91.8,84.7,-1.1,-3.6,2.2,25.0,85,91,91,78,73.7,0,0,0,0,0,0,55273722051.67139,226875676.0,0.0215,0.23,1693630,1652040,2,83.4,11.2,2026-08-27
436,ICLR,Healthcare,Diagnostics & Research,NASDAQ,747966,173.48,122.88,9,-18,-14.92,111.0,72.3,-0.5,1.5,2.0,14.7,85,76,49,13,14.8,0,0,0,0,0,0,13288269086.431656,77154209.0,0.0326,0.012,531320,827834,0,38.2,45.9,2026-08-27
437,TECH,Healthcare,Biotechnology,NASDAQ,3371526,72.39,122.82,9,-40,-0.32,67.2,99.7,0.1,0.2,3.5,19.6,85,76,27,40,45.2,0,0,0,0,0,0,11268226305.090364,155810652.0,0.068,0.013,2711570,5320088,0,47.0,27.5,2026-08-27
438,WPM,Basic Materials,Gold,NYSE,2102723,160.19,122.68,48,78,-3.36,65.3,86.4,6.1,15.3,28.4,22.2,85,37,67,91,71.4,0,0,0,0,0,0,71657359196.64551,454159968.0,2.63,0.847,2521410,2129312,1,66.6,-31.0,2026-08-27
439,USFD,Consumer Defensive,Food Distribution,NYSE,2276340,109.37,122.65,10,-31,-1.84,54.8,93.9,-0.2,1.7,6.7,21.6,85,75,34,75,55.4,0,0,0,0,0,0,23714174449.43008,216330723.0,0.055999998,0.045,1941370,2562208,0,59.8,13.9,2026-08-27
440,BRKR,Healthcare,Medical Devices,NASDAQ,2256720,56.98,122.6,-7,-16,-12.74,94.4,79.2,-1.5,-0.8,-2.6,20.3,85,92,83,34,72.0,0,0,0,0,0,0,9074521070.19368,152359316.0,0.16049999,0.052,1812340,2242012,1,70.3,22.5,2026-08-27
441,P,Technology,Computer Hardware,NYSE,2857780,100.44,122.53,34,49,-15.67,91.1,84.9,-2.1,8.4,28.6,45.0,85,51,66,31,78.9,0,0,0,0,0,0,36082556383.01935,332404932.0,0.0425,,3627250,2932736,0,56.7,-11.5,2026-08-27
442,IDYA,Healthcare,Biotechnology,NASDAQ,759936,40.04,122.52,3,-23,-1.33,77.8,95.3,6.8,10.5,13.5,24.4,85,82,56,83,73.3,0,0,0,0,0,0,3827737653.602478,96489484.0,0.1221,,716910,1031916,0,73.6,6.8,2026-08-27
443,HIMX,Technology,Semiconductors,NASDAQ,1437870,13.44,122.46,-1,10,-46.43,99.7,40.0,-2.5,-1.3,-3.2,19.7,85,86,97,31,76.7,0,0,0,0,0,0,2405333347.4061794,174425914.0,0.060300004,0.059,1101000,1900924,1,72.7,14.6,2026-08-27
444,EVER,Communication Services,Internet Content & Information,NASDAQ,688893,26.62,122.43,-2,-57,-7.34,82.8,86.8,3.6,4.7,6.2,21.9,85,87,32,13,29.0,0,0,0,0,0,0,892821528.6236992,35373278.0,0.23979999,0.246,503810,701886,0,40.3,49.3,2026-08-27
445,CTOS,Industrials,Rental & Leasing Services,NYSE,1053563,9.77,122.42,-8,-11,-20.11,79.6,64.1,-3.7,-6.9,-9.1,18.5,85,93,90,82,69.8,0,0,0,0,0,0,2222729181.093769,227505535.0,0.0584,0.102,820890,1092788,2,83.7,14.1,2026-08-27
446,KLAC,Technology,Semiconductor Equipment & Materials,NASDAQ,11293930,181.57,122.3,-7,-7,-40.93,117.8,45.8,-4.2,-4.4,-14.9,8.5,85,92,92,91,84.8,0,0,0,0,0,0,240391549781.24585,1306546783.0,0.0231,0.152,9476600,13034144,3,90.0,3.8,2026-08-27
447,CF,Basic Materials,Agricultural Inputs,NYSE,2357656,129.24,121.97,10,15,-8.96,65.2,80.7,2.2,3.7,7.2,18.2,85,75,80,80,59.7,0,0,0,0,0,0,19613422571.69464,151338130.0,0.063200004,0.176,2560130,2558050,0,73.7,6.1,2026-08-27
448,WBD,Communication Services,Entertainment,NASDAQ,23026400,28.7,121.95,12,28,-4.33,147.4,93.3,1.3,4.9,7.1,6.1,85,73,89,95,88.7,0,0,0,0,0,0,71578750929.30649,2507136702.0,0.028800001,-0.112,19804630,22506688,1,86.4,-13.8,2026-08-27
449,GTLB,Technology,Software - Infrastructure,NASDAQ,4139643,42.03,121.92,27,-13,-19.76,112.7,69.2,-1.5,4.0,19.8,31.1,85,58,18,10,10.1,0,0,0,0,0,0,7038062690.734863,168900000.0,0.1148,0.231,4160000,4352320,0,24.0,37.5,2026-08-27
450,TEVA,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,5479563,36.93,121.91,1,2,-2.38,110.2,99.1,2.2,4.7,11.3,17.9,85,84,85,90,85.0,0,0,0,0,0,0,43512155954.37007,1165296084.0,0.0296,-0.008,5359280,5594664,1,86.0,-1.8,2026-08-27
451,AMGN,Healthcare,Drug Manufacturers - General,NASDAQ,2619950,443.84,121.88,11,-12,0.14,62.4,98.0,1.9,5.7,14.6,24.1,85,74,51,76,65.1,0,0,0,0,0,0,237515851497.18704,540632005.0,0.024600001,0.095,2441770,2709074,0,66.5,6.4,2026-08-27
