rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
972,TXRH,Consumer Cyclical,Restaurants,NASDAQ,789746,191.57,101.25,-14,-62,-11.43,22.5,59.9,-4.3,-6.2,-3.9,6.3,66,80,32,43,49.5,0,0,0,0,0,0,13061888225.316376,65640926.0,0.030299999,0.111,637190,904778,0,51.1,27.4,2026-09-02
973,HESM,Energy,Oil & Gas Midstream,NYSE,1234822,40.23,101.25,1,-6,-3.36,26.1,86.9,1.0,0.4,1.2,6.6,66,65,58,62,33.9,0,0,0,0,0,0,5077561028.623112,128350881.0,0.0681,-0.037,1447737,1043997,0,54.7,16.8,2026-09-02
974,LW,Consumer Defensive,Packaged Foods,NYSE,1731770,52.6,101.21,4,-36,-21.57,36.2,49.6,-3.3,-1.9,4.3,11.1,66,62,22,23,30.2,0,0,0,0,0,0,7558823963.905205,137483158.0,0.048800003,0.056,1353091,1655146,0,34.3,27.7,2026-09-02
975,AUB,Financial Services,Banks - Regional,NYSE,908256,39.51,101.18,-11,-22,-9.42,29.8,76.9,-0.1,-2.0,-3.2,5.9,66,77,66,62,52.3,0,0,0,0,0,0,5806853649.568176,142814896.0,0.0657,0.358,784568,1082587,0,64.3,16.5,2026-09-02
976,BILL,Technology,Software - Application,NYSE,2388754,47.62,101.18,2,-45,-16.76,52.6,69.0,0.7,0.2,9.0,11.4,66,64,17,27,42.7,0,0,0,0,0,0,5010711472.14529,99596727.0,0.1377,0.138,2518852,2430236,0,37.7,22.7,2026-09-02
977,TPG,Financial Services,Asset Management,NASDAQ,2955263,52.41,101.15,35,29,-25.53,37.9,45.4,-1.1,0.3,12.6,6.4,66,31,25,22,26.2,0,0,0,0,0,0,8997609886.879547,166715021.0,0.0673,1.102,2511819,2652207,0,26.1,4.8,2026-09-02
978,CUZ,Real Estate,REIT - Office,NYSE,1582333,28.57,101.14,-13,-29,-13.29,35.1,68.4,-2.0,-2.1,-5.0,9.1,66,79,63,30,36.6,0,0,0,0,0,0,4845884675.426983,164602058.0,0.088,0.116,1305620,1538488,0,52.2,32.6,2026-09-02
979,DFDV,Financial Services,Asset Management,NASDAQ,1110023,5.16,101.11,60,59,-72.83,111.3,17.1,11.3,35.8,59.6,19.1,66,6,5,93,1.2,0,0,0,0,0,0,154368994.79123592,30997790.0,0.2208,0.669,2190889,1013097,1,26.3,-14.9,2026-09-02
980,DRI,Consumer Cyclical,Restaurants,NYSE,1110801,215.56,101.09,7,-15,-6.18,30.0,86.9,0.9,0.4,5.1,9.6,66,59,37,57,43.9,0,0,0,0,0,0,24483009400.683105,113541756.0,0.077,0.137,910713,1353920,0,49.2,10.2,2026-09-02
981,BRUN,Technology,Software - Infrastructure,NASDAQ,2313480,16.82,101.09,-28,-25,-59.95,61.0,21.7,-9.2,-13.6,-29.5,-6.9,66,94,97,43,81.1,0,0,0,0,0,0,1355260808.4058952,79487441.0,2.64,2.697,2334750,1966784,2,78.8,16.3,2026-09-02
982,JANX,Healthcare,Biotechnology,NASDAQ,739594,18.89,101.05,39,30,-46.55,61.7,33.3,6.8,12.9,20.4,25.7,66,27,18,14,23.9,0,0,0,0,0,0,1102296059.1692903,61136773.0,0.1388,,845984,1017584,0,20.7,5.1,2026-09-02
983,OMF,Financial Services,Credit Services,NYSE,943874,61.11,101.03,-5,-30,-15.04,28.2,62.8,0.6,-0.9,1.9,5.4,66,71,46,42,41.3,0,0,0,0,0,0,7229205929.513935,115041469.0,0.040900003,-0.027,854763,1054232,0,50.1,23.2,2026-09-02
984,OC,Industrials,Building Products & Equipment,NYSE,842511,133.68,101.02,-6,-37,-16.4,36.6,59.3,-5.9,-9.6,-7.6,7.9,65,71,40,27,27.5,0,0,0,0,0,0,11314238383.769896,79048683.0,0.0298,0.003,843955,1067531,0,41.4,33.7,2026-09-02
985,FLOC,Energy,Oil & Gas Equipment & Services,NYSE,532660,21.7,100.81,21,54,-23.21,52.7,54.3,0.7,-1.8,3.2,0.9,65,44,77,83,68.8,0,0,0,0,0,0,930462092.5303,43972689.0,0.092700005,0.221,523650,648940,0,68.2,-23.5,2026-09-02
986,ONB,Financial Services,Banks - Regional,NASDAQ,3834636,25.18,100.78,-10,-23,-7.97,30.9,78.7,-0.2,-2.2,-2.5,6.7,65,75,62,54,51.2,0,0,0,0,0,0,9889434645.938871,382570000.0,0.0594,0.288,3067738,4251737,0,60.5,17.4,2026-09-02
987,SSB,Financial Services,Banks - Regional,NYSE,840709,103.99,100.77,-3,-23,-7.32,24.6,79.8,0.3,-1.4,1.5,8.2,65,68,48,51,41.4,0,0,0,0,0,0,10277361438.85707,96974534.0,0.0344,-0.001,659099,849483,0,52.1,18.7,2026-09-02
988,SHOO,Consumer Cyclical,Footwear & Accessories,NASDAQ,986049,41.44,100.75,-24,-29,-16.62,44.2,64.5,-5.4,-8.8,-5.2,2.2,65,89,84,60,73.6,0,0,0,0,0,0,3237354805.625324,73177095.0,0.0767,0.191,780548,1056925,0,76.7,14.0,2026-09-02
989,KDP,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,11656791,31.89,100.74,7,3,-5.71,28.8,88.9,1.6,4.5,4.3,12.1,65,58,54,37,50.7,0,0,0,0,0,0,43791382318.13115,1360826038.0,0.055,0.756,8808713,13588632,0,49.9,8.2,2026-09-02
990,BBDC,Financial Services,Asset Management,NYSE,763632,9.3,100.74,27,41,-6.16,14.0,76.2,-2.6,-2.5,3.7,4.1,65,38,52,37,30.2,0,0,0,0,0,0,979009405.3425064,104706884.0,0.0298,-0.124,892727,735695,0,39.3,2.7,2026-09-02
991,OSS,Technology,Computer Hardware,NASDAQ,940391,9.97,100.72,-31,-28,-52.25,126.7,35.2,-8.9,-17.4,-25.1,-11.0,65,96,99,96,84.0,0,0,1,0,0,1,259626749.49443817,24940130.0,0.1887,0.623,774503,1076384,3,93.7,5.7,2026-09-02
992,VKTX,Healthcare,Biotechnology,NASDAQ,1896256,33.67,100.69,25,21,-21.97,45.1,54.7,-0.3,-0.7,-5.8,-0.1,65,40,36,70,59.7,0,0,0,0,0,0,3751558436.1201744,116652937.0,0.2019,,1769598,2307375,0,51.4,-15.5,2026-09-02
993,UMH,Real Estate,REIT - Residential,NYSE,676042,16.2,100.59,17,16,-3.4,13.7,76.4,-2.5,-1.5,1.9,3.6,65,48,47,38,44.0,0,0,0,0,0,0,1403538854.61401,85166195.0,0.0002,0.077,780426,656861,0,44.3,4.1,2026-09-02
994,AVPT,Technology,Software - Infrastructure,NASDAQ,1946427,13.5,100.54,8,-28,-19.5,48.5,57.2,-1.2,0.0,4.6,14.3,65,57,21,17,20.5,0,0,0,0,0,0,2961915964.0,211565426.0,0.060599998,0.22,1508263,2193328,0,28.9,29.9,2026-09-02
995,DOCU,Technology,Software - Application,NASDAQ,3008541,64.64,100.53,30,15,-25.4,56.6,54.6,3.7,6.1,19.5,21.9,65,35,20,14,25.7,0,0,0,0,0,0,12220454912.0,190944608.0,0.1067,0.087,2902395,3292387,0,23.7,10.3,2026-09-02
996,DC,Basic Materials,Gold,NYSE ARCA,1336390,5.81,100.52,27,56,-19.86,55.8,69.8,-1.0,-0.7,18.3,10.6,65,38,67,89,72.2,0,0,0,0,0,0,810404860.5217066,134172991.0,0.0591,,1388501,1519958,0,66.5,-30.2,2026-09-02
997,IRM,Real Estate,REIT - Specialty,NYSE,1684893,114.22,100.49,-8,2,-15.19,41.8,60.8,-6.0,-8.2,-9.1,2.3,65,73,83,78,62.3,0,0,0,0,0,0,34950310583.05844,297702812.0,0.0324,0.185,1477790,1885508,0,74.1,3.3,2026-09-02
998,RRC,Energy,Oil & Gas E&P,NYSE,2800135,42.4,100.48,8,5,-12.23,27.1,63.6,2.4,4.6,9.3,8.3,65,57,54,66,60.3,0,0,0,0,0,0,9688352477.960014,233679515.0,0.105,0.086,2417296,2933361,0,59.3,-3.1,2026-09-02
999,ATHM,Communication Services,Internet Content & Information,NYSE,852422,22.1,100.42,2,-42,-26.14,33.9,41.0,-1.0,-2.2,2.2,6.9,65,63,19,19,16.2,0,0,0,0,0,0,2629351889.343157,115170911.0,0.052399997,-0.319,1073206,848055,0,29.3,36.6,2026-09-02
1000,FRT,Real Estate,REIT - Retail,NYSE,819782,117.03,100.39,-12,-15,-8.72,24.3,71.5,0.7,0.4,-2.7,6.3,65,77,74,68,57.3,0,0,0,0,0,0,10085938749.75,86389197.0,0.0002,0.072,621416,814595,0,69.1,12.0,2026-09-02
1001,SANM,Technology,Electronic Components,NASDAQ,782882,187.3,100.38,-13,5,-35.12,65.9,43.9,-2.4,-5.5,-9.0,2.5,65,78,96,70,80.7,0,0,0,0,0,0,10398422743.14093,53597356.0,0.0507,0.697,681218,914943,1,81.2,-1.6,2026-09-02
1002,JKHY,Technology,Information Technology Services,NASDAQ,930688,168.1,100.37,27,6,-13.08,35.3,63.0,-1.2,3.1,8.7,4.5,65,38,17,38,42.1,0,0,0,0,0,0,12059448585.838318,71050780.0,0.0695,0.047,1095366,1140211,0,33.8,0.1,2026-09-02
1003,SW,Consumer Cyclical,Packaging & Containers,NYSE,4975383,45.43,100.36,-10,-35,-13.71,38.3,66.0,-5.5,-6.0,-3.0,7.2,65,75,50,60,33.4,0,0,0,0,0,0,25329211707.535065,524522908.0,0.0456,0.011,4609199,5311261,0,54.6,26.3,2026-09-02
1004,EPR,Real Estate,REIT - Specialty,NYSE,740834,59.36,100.3,-7,-24,-8.63,22.4,69.8,-0.5,-1.4,-1.8,6.0,65,72,55,68,50.2,0,0,0,0,0,0,4562061246.652031,76608922.0,0.1288,0.106,726613,696926,0,61.3,13.4,2026-09-02
1005,EXLS,Technology,Information Technology Services,NASDAQ,2401429,37.42,100.27,32,17,-16.99,46.4,59.2,-1.9,1.5,16.1,10.1,64,32,17,17,23.3,0,0,0,0,0,0,5821920192.942314,151612499.0,0.0808,0.156,2060027,2617595,0,22.3,8.9,2026-09-02
1006,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,893734,34.77,100.27,6,-32,-15.65,28.4,63.5,-4.2,-5.4,-2.5,1.9,64,58,20,38,37.3,0,0,0,0,0,0,3256526478.003807,89073478.0,0.1319,0.131,739173,1083078,0,38.3,18.1,2026-09-02
1007,UGI,Utilities,Utilities - Regulated Gas,NYSE,2144229,38.44,100.26,12,-4,-7.01,19.4,69.3,-0.7,2.9,4.3,3.4,64,52,36,56,48.7,0,0,0,0,0,0,8152953335.64732,214494967.0,0.0648,-0.045,3514917,1831723,0,48.2,2.5,2026-09-02
1008,FAST,Industrials,Industrial Distribution,NASDAQ,7136156,48.75,100.22,3,-1,-7.88,22.4,66.4,-4.4,-5.8,-1.3,5.9,64,61,57,66,34.6,0,0,0,0,0,0,57122427783.18613,1147497573.0,0.031,0.147,5394978,7950851,0,54.6,12.6,2026-09-02
1009,ETD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,530448,23.95,100.21,7,-24,-22.24,32.3,51.7,4.6,5.9,8.0,9.4,64,57,26,29,23.0,0,0,0,0,0,0,597225558.8573856,25446339.0,0.13069999,-0.085,639876,528275,0,33.7,25.7,2026-09-02
1010,MHK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,966320,125.04,100.21,-13,-57,-12.64,37.0,76.2,-1.5,-3.3,4.8,13.8,64,77,33,37,36.5,0,0,0,0,0,0,8798507612.705917,67738145.0,0.0923,0.068,816381,877608,0,45.9,32.6,2026-09-02
1011,JCI,Industrials,Building Products & Equipment,NYSE,3271719,139.25,100.18,-7,0,-11.34,32.2,68.6,-1.5,-5.0,-3.7,3.6,64,71,78,83,66.9,0,0,0,0,0,0,84555449579.00848,605741470.0,0.021,0.093,2901709,3845661,0,74.7,-1.0,2026-09-02
1012,TROW,Financial Services,Asset Management,NASDAQ,1716735,108.97,100.17,-1,0,-10.68,26.9,65.3,-1.9,-2.2,-4.3,5.7,64,65,66,31,41.6,0,0,0,0,0,0,23729254698.30818,213315850.0,0.1358,0.107,1270685,1936771,0,50.9,18.4,2026-09-02
1013,XYZ,Technology,Software - Infrastructure,NYSE,4750714,77.88,100.13,-6,-19,-10.4,68.0,93.3,0.5,1.7,3.1,20.3,64,70,57,55,46.6,0,0,0,0,0,0,50208437966.65192,600795000.0,0.0293,0.093,4362332,5084540,0,57.1,16.0,2026-09-02
1014,SKT,Real Estate,REIT - Retail,NYSE,919564,38.04,100.09,-15,-31,-10.56,19.2,57.9,-1.0,-1.7,-5.1,4.0,64,79,63,69,50.7,0,0,0,0,0,0,4334265805.644009,114875851.0,0.097200006,0.115,771513,952696,0,65.4,17.8,2026-09-02
1015,SVRA,Healthcare,Biotechnology,NASDAQ,1719932,5.35,100.06,-14,-13,-23.63,62.0,58.5,-0.4,-1.1,-3.7,-2.0,64,78,79,90,82.5,0,0,0,0,0,0,1077917182.0241165,204927212.0,0.219,,1744298,1806603,1,82.4,-4.8,2026-09-02
1016,LYFT,Technology,Software - Application,NASDAQ,11738375,16.77,100.05,8,-19,-34.34,37.2,39.4,-0.1,0.6,7.8,8.4,64,56,29,21,41.2,0,0,0,0,0,0,6700162696.103291,378540249.0,0.1698,0.161,9781546,11713069,0,36.8,17.1,2026-09-02
1017,CDNL,Industrials,Engineering & Construction,NASDAQ,715918,36.01,100.04,-34,-35,-62.65,60.9,18.6,-11.3,-17.8,-41.6,,64,98,97,82,,0,1,0,0,0,1,777104343.102951,20428610.0,0.1378,1.139,658934,837988,2,92.3,,2026-09-02
1018,FIBK,Financial Services,Banks - Regional,NASDAQ,1089150,36.31,100.03,-10,-16,-10.57,26.8,72.0,0.1,-1.4,-2.8,3.5,64,74,68,69,52.1,0,0,0,0,0,0,3530082730.5339737,95304607.0,0.145,0.074,866630,1098130,0,65.8,12.6,2026-09-02
1019,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,3062418,97.54,100.02,14,6,-4.18,24.6,78.2,-2.7,-1.5,4.0,6.0,64,50,42,52,40.3,0,0,0,0,0,0,55512041448.62915,558977372.0,0.024400001,0.149,2771996,3814099,0,46.1,5.3,2026-09-02
1020,VNO,Real Estate,REIT - Office,NYSE,1511056,36.65,100.02,-12,-29,-15.49,48.0,65.0,-4.2,-5.0,-6.5,9.5,64,76,59,18,33.6,0,0,0,0,0,0,7185334422.707199,188097756.0,0.0001,0.05,1082780,1531604,0,46.7,34.5,2026-09-02
1021,GD,Industrials,Aerospace & Defense,NYSE,1017670,369.41,99.97,-2,-14,-7.65,16.5,61.8,-3.6,-5.5,-3.5,2.7,64,66,54,73,50.2,0,0,0,0,0,0,102627757189.02008,270557195.0,0.0112,0.081,891321,1086152,0,60.8,7.7,2026-09-02
1022,TBPH,Healthcare,Biotechnology,NASDAQ,543135,17.03,99.94,1,10,-19.02,25.8,48.8,0.3,0.5,0.6,-1.3,64,63,72,59,61.0,0,0,0,0,0,0,884737316.1104965,51890754.0,0.052699998,-0.209,411067,710513,0,63.8,0.9,2026-09-02
1023,INN,Real Estate,REIT - Hotel & Motel,NYSE,916460,5.72,99.94,-25,-35,-20.22,43.4,57.6,-3.6,-5.0,-11.1,8.2,64,89,79,24,45.3,0,0,0,0,0,0,653591979.6085753,107853463.0,0.0001,0.032,751831,1170136,0,59.3,35.8,2026-09-02
1024,TEM,Healthcare,Health Information Services,NASDAQ,6901568,62.27,99.92,44,40,-40.31,49.1,33.0,-6.8,3.5,12.1,9.7,64,20,16,23,18.3,0,0,0,0,0,0,11555041939.432953,180434756.0,0.2991,0.216,11344995,6465203,0,19.3,0.7,2026-09-02
1025,SWIM,Industrials,Building Products & Equipment,NASDAQ,861502,6.88,99.9,36,29,-23.27,44.3,60.6,-2.2,-4.5,6.3,10.6,64,28,21,32,25.6,0,0,0,0,0,0,832934279.904316,117646086.0,0.0623,0.144,681718,827131,0,26.6,1.1,2026-09-02
1026,KMI,Energy,Oil & Gas Midstream,NYSE,11105106,32.1,99.9,4,6,-7.79,23.7,72.4,1.2,0.7,-0.1,3.0,64,60,62,79,57.7,0,0,0,0,0,0,70277872739.59938,2226802089.0,0.023699999,0.108,12299080,10394658,0,64.7,-2.8,2026-09-02
1027,FLS,Industrials,Specialty Industrial Machinery,NYSE,1775917,76.64,99.89,-3,4,-17.07,58.4,66.7,-2.5,-2.6,3.4,2.4,64,67,74,86,75.0,0,0,0,0,0,0,10210969850.150452,127112780.0,0.0608,-0.016,1617833,1860116,0,75.5,-8.5,2026-09-02
1028,NATL,Technology,Software - Application,NYSE,680380,46.28,99.87,-12,-18,-4.58,34.2,83.3,-1.1,-1.4,-0.6,7.1,64,76,70,86,56.2,0,0,0,0,0,0,3418472042.80645,73896934.0,0.079,0.001,682530,693858,0,72.0,8.5,2026-09-02
1029,RXO,Industrials,Trucking,NYSE,1876401,20.11,99.87,-14,1,-32.74,88.8,49.5,-7.8,-9.5,-18.4,5.1,64,78,93,27,60.5,0,0,0,0,0,0,3613531439.31427,164926128.0,0.2524,0.25,1388494,1805010,1,64.6,17.4,2026-09-02
1030,WAFD,Financial Services,Banks - Regional,NASDAQ,506844,35.38,99.8,-8,-9,-10.41,29.1,70.6,-0.5,-2.4,-3.6,4.9,64,72,71,52,51.9,0,0,0,0,0,0,2670488150.7107773,73995238.0,0.0758,0.056,409733,569736,0,61.7,14.1,2026-09-02
1031,MPWR,Technology,Semiconductors,NASDAQ,768261,1225.96,99.74,-5,19,-28.48,47.3,45.4,-4.7,-8.3,-8.8,-2.3,64,69,93,84,76.2,0,0,0,0,0,0,61736385659.91211,49143000.0,0.0504,0.476,623914,920134,1,80.6,-9.0,2026-09-02
1032,AEM,Basic Materials,Gold,NYSE,3321500,193.46,99.72,35,62,-24.2,44.2,52.1,-6.3,-0.3,17.2,5.7,64,29,56,92,67.9,0,0,0,0,0,0,104437753200.0,506364864.0,0.0121,0.35,3960701,3047170,1,61.2,-34.8,2026-09-02
1033,WGS,Healthcare,Diagnostics & Research,NASDAQ,727834,84.81,99.67,44,32,-50.37,151.3,39.3,0.3,5.5,20.1,1.7,64,20,8,24,10.9,0,0,0,0,0,0,2574729049.9316483,29822541.0,0.4037,0.114,488753,766860,0,15.7,4.9,2026-09-02
1034,TOWN,Financial Services,Banks - Regional,NASDAQ,603398,36.48,99.64,-4,-21,-6.53,16.4,77.9,-0.3,-0.6,0.6,5.8,63,67,50,42,40.4,0,0,0,0,0,0,3459927231.4596176,92437275.0,3.7,1.178,565304,655168,0,49.9,20.0,2026-09-02
1035,AME,Industrials,Specialty Industrial Machinery,NYSE,1309224,231.32,99.63,-5,-5,-11.43,30.1,68.0,-2.3,-5.2,-3.4,3.4,63,68,68,76,62.9,0,0,0,0,0,0,54162968895.0,229261244.0,0.0145000005,0.15,1409574,1211258,0,68.7,1.0,2026-09-02
1036,RF,Financial Services,Banks - Regional,NYSE,7926142,29.29,99.6,-12,-21,-9.79,28.2,72.7,-1.0,-3.1,-3.0,5.4,63,75,66,68,49.3,0,0,0,0,0,0,25839021851.982937,851929506.0,0.0769,0.034,7533108,9115533,0,64.6,15.1,2026-09-02
1037,FR,Real Estate,REIT - Industrial,NYSE,906068,62.43,99.59,-9,-14,-10.66,22.7,61.2,-1.5,-1.8,-4.0,1.1,63,72,67,71,58.3,0,0,0,0,0,0,8211411880.502228,132570424.0,0.0385,0.084,776715,1089965,0,67.1,7.5,2026-09-02
1038,BX,Financial Services,Asset Management,NYSE,4566761,136.66,99.56,24,15,-28.11,34.0,40.1,-3.5,-3.8,3.9,4.6,63,39,30,19,19.3,0,0,0,0,0,0,106881509524.3148,750625114.0,0.0293,0.286,3177333,4633060,0,26.8,14.8,2026-09-02
1039,SKY,Consumer Cyclical,Residential Construction,NYSE,672374,85.68,99.55,-6,-41,-13.6,33.9,65.7,-3.9,-6.0,-0.7,3.7,63,69,34,44,53.4,0,0,0,0,0,0,4897153755.739929,54280134.0,0.0655,0.013,663674,708060,0,50.1,16.3,2026-09-02
1040,GNL,Real Estate,REIT - Diversified,NYSE,2472567,9.13,99.51,3,14,-9.02,21.2,66.4,0.0,0.8,1.6,0.4,63,60,71,78,55.0,0,0,0,0,0,0,2118871534.823696,231317857.0,0.0,-0.1,1826573,2680680,0,66.0,-2.2,2026-09-02
1041,SLM,Financial Services,Credit Services,NASDAQ,2372560,25.77,99.5,6,-22,-19.52,41.5,59.6,0.7,-1.3,2.0,8.1,63,57,29,14,23.5,0,0,0,0,0,0,4965079971.313477,188000000.0,0.1088,0.081,1687971,2627840,0,30.9,28.1,2026-09-02
1042,CBSH,Financial Services,Banks - Regional,NASDAQ,959035,57.14,99.47,-4,-34,-6.2,22.0,81.5,-0.3,-1.4,-1.3,8.0,63,67,37,30,35.0,0,0,0,0,0,0,8324803742.436081,143432178.0,0.0448,0.142,868287,1094841,0,42.3,26.4,2026-09-02
1043,COR,Healthcare,Medical Distribution,NYSE,1365361,330.97,99.45,27,14,-12.34,33.1,68.5,3.6,4.5,8.4,4.4,63,36,23,73,52.0,0,0,0,0,0,0,61452071712.00668,190827165.0,0.0277,0.051,1098003,1475732,0,46.0,-14.1,2026-09-02
1044,ADI,Technology,Semiconductors,NASDAQ,3850184,354.52,99.44,-19,-14,-20.5,58.0,59.2,-3.0,-5.1,-6.3,2.5,63,82,87,83,73.9,0,0,0,0,0,0,175306093336.18942,484565465.0,0.0194,0.396,3884454,4242834,0,81.5,3.3,2026-09-02
1045,MMM,Industrials,Conglomerates,NYSE,3371065,170.24,99.34,-11,-47,-7.93,19.5,64.7,-4.1,-5.7,-1.6,4.9,63,74,38,50,47.6,0,0,0,0,0,0,89911044291.1481,515722417.0,0.0187,0.025,2632585,3296277,0,52.4,21.6,2026-09-02
1046,KIM,Real Estate,REIT - Retail,NYSE,4507672,24.12,99.29,-10,-20,-9.49,21.7,65.2,0.3,-0.3,-3.6,4.7,63,73,63,70,46.7,0,0,0,0,0,0,15951371750.53451,670789373.0,0.052399997,0.049,4439776,4387715,0,63.2,14.8,2026-09-02
1047,AMZN,Consumer Cyclical,Internet Retail,NASDAQ,43808277,254.92,99.28,-2,-2,-11.24,28.3,65.9,-1.7,-3.3,0.9,6.7,63,65,65,39,51.1,0,0,0,0,0,0,2873797445986.64,10786313572.0,0.0097,0.196,33798891,49121106,0,55.0,12.1,2026-09-02
1048,CXT,Industrials,Specialty Industrial Machinery,NYSE,537389,49.16,99.25,8,-33,-28.75,38.6,42.5,0.5,-0.9,-1.8,4.2,63,55,14,23,22.6,0,0,0,0,0,0,2885548231.0021057,57561304.0,0.1742,0.22,443068,801321,0,28.7,26.7,2026-09-02
1049,TOST,Technology,Software - Infrastructure,NYSE,9922211,33.59,99.18,26,3,-24.47,52.4,58.2,-4.0,-3.1,6.3,13.0,63,37,14,22,17.3,0,0,0,0,0,0,20316700881.958008,578000000.0,0.0617,0.231,8880554,11649950,0,22.6,15.2,2026-09-02
1050,WTRG,Utilities,Utilities - Regulated Water,NYSE,1980045,41.11,99.18,12,-5,-2.97,14.6,93.3,1.6,2.5,4.8,6.6,63,51,34,57,45.3,0,0,0,0,0,0,11657315168.510414,283632983.0,0.021,0.031,1962485,2068097,0,46.8,3.4,2026-09-02
1051,APAM,Financial Services,Asset Management,NYSE,855972,41.7,99.17,5,-17,-12.21,21.2,54.6,-3.6,-3.2,3.4,4.0,63,58,36,32,26.3,0,0,0,0,0,0,3086215029.175568,70996433.0,0.0638,0.089,682318,885417,0,38.1,23.2,2026-09-02
1052,BLK,Financial Services,Asset Management,NYSE,628109,1128.1,99.11,9,1,-7.53,20.0,65.9,-4.1,-4.0,1.9,4.6,63,54,46,38,36.9,0,0,0,0,0,0,180342151695.5298,154869259.0,0.0119,0.306,586067,756657,0,43.7,12.5,2026-09-02
1053,MO,Consumer Defensive,Tobacco,NYSE,9498394,69.57,99.1,3,12,-9.72,27.1,73.5,1.9,3.8,-0.6,5.0,63,60,69,72,41.8,0,0,0,0,0,0,114627923067.72704,1669743926.0,0.024300002,0.012,9087023,8697608,0,60.7,5.8,2026-09-02
1054,SBCF,Financial Services,Banks - Regional,NASDAQ,918404,33.04,99.02,-6,-26,-8.91,18.5,72.9,-0.2,-1.8,0.4,5.8,63,69,49,62,48.5,0,0,0,0,0,0,3327806406.5818787,96823000.0,0.059499998,0.383,796784,1042914,0,57.1,13.6,2026-09-02
1055,GTY,Real Estate,REIT - Retail,NYSE,540126,32.38,98.99,-7,-14,-12.08,26.9,62.5,-1.5,-1.5,-4.2,1.7,63,70,63,75,53.0,0,0,0,0,0,0,2035727749.9787407,61932699.0,0.2047,0.054,700910,533584,0,65.2,8.2,2026-09-02
1056,ROP,Technology,Software - Application,NASDAQ,793061,418.31,98.98,27,8,-21.07,31.8,47.4,-0.3,1.9,9.2,10.5,63,36,17,16,18.9,0,0,0,0,0,0,42151553706.08606,98900874.0,0.0596,0.085,639345,902611,0,22.0,14.4,2026-09-02
1057,PTCT,Healthcare,Biotechnology,NASDAQ,1073307,70.56,98.9,7,21,-22.35,29.2,47.8,0.9,-0.2,-6.0,-2.2,62,55,69,67,70.1,0,0,0,0,0,0,5849767306.537415,83460802.0,0.16600001,1.015,805761,1543832,0,65.3,-11.3,2026-09-02
1058,HTHT,Consumer Cyclical,Lodging,NASDAQ,1671152,46.97,98.89,8,13,-17.07,28.4,52.6,-3.1,1.9,7.6,-1.9,62,54,59,84,63.6,0,0,0,0,0,0,14705788930.731178,307523819.0,0.0405,0.108,1786527,1671645,0,65.1,-11.3,2026-09-02
1059,BKNG,Consumer Cyclical,Travel Services,NASDAQ,5625760,195.69,98.87,13,-13,-13.45,29.5,65.6,-3.0,-4.3,3.1,7.4,62,49,23,27,28.7,0,0,0,0,0,0,159338256578.2661,774878436.0,0.028299998,0.081,4825870,6416650,0,31.9,17.2,2026-09-02
1060,DEC,Energy,Oil & Gas Integrated,NYSE,860175,15.36,98.87,25,28,-18.73,22.6,48.0,2.3,4.6,10.2,5.4,62,37,40,58,33.1,0,0,0,0,0,0,1019056687.75,69088589.0,0.066199996,0.247,839076,976043,0,42.0,-2.5,2026-09-02
1061,TRNO,Real Estate,REIT - Industrial,NYSE,655322,66.45,98.84,-13,-28,-15.82,17.5,51.2,-2.4,-3.2,-5.1,1.3,62,75,60,57,55.8,0,0,0,0,0,0,7256332543.838806,108970310.0,0.1024,0.111,617857,860925,0,61.9,14.7,2026-09-02
1062,MKTX,Financial Services,Capital Markets,NASDAQ,1364801,162.65,98.83,25,-1,-17.0,49.3,63.6,0.2,0.2,17.3,3.6,62,37,11,40,28.3,0,0,0,0,0,0,5726587266.480072,35192891.0,0.049200002,-0.005,1045243,1067832,0,29.1,6.4,2026-09-02
1063,AER,Industrials,Rental & Leasing Services,NYSE,1072276,144.16,98.81,-10,-25,-9.22,20.9,70.9,-1.3,-2.6,-3.0,1.0,62,72,57,74,54.4,0,0,0,0,0,0,23183078610.287857,157184065.0,0.0172,0.149,1052738,1070077,0,64.4,9.9,2026-09-02
1064,HQY,Healthcare,Health Information Services,NASDAQ,771890,97.0,98.81,-12,-53,-9.87,34.6,75.4,-2.1,-4.0,-0.2,10.2,62,74,33,25,48.9,0,0,0,0,0,0,7971273302.704346,82715296.0,0.0652,0.072,955370,838510,0,45.2,26.5,2026-09-02
