rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
988,GEN,Technology,Software - Infrastructure,NASDAQ,7016814,25.91,101.32,27,4,-19.58,46.2,58.0,0.6,4.9,8.0,7.4,68,41,18,33,26.6,0,0,0,0,0,0,16066910932.142056,602433854.0,0.0636,0.27,5650892,7716502,0,29.6,11.1,2026-07-13
989,PRMB,Consumer Defensive,Beverages - Non-Alcoholic,NYSE,3276531,23.99,101.31,8,-24,-22.56,64.5,64.1,-2.5,-2.4,1.2,17.7,68,60,28,13,19.6,0,0,0,0,0,0,9078971587.348043,362868562.0,0.4174,0.008,3282745,3779837,0,30.1,32.8,2026-07-13
990,ET,Energy,Oil & Gas Midstream,NYSE,8495738,19.66,101.28,4,6,-5.02,24.5,95.0,3.4,4.9,3.3,11.3,68,64,66,46,48.3,0,0,0,0,0,0,66517608561.870384,3441159277.0,0.0104,0.321,7745794,11258058,0,56.1,11.2,2026-07-13
991,DGX,Healthcare,Diagnostics & Research,NYSE,862903,207.44,101.25,5,6,-4.59,24.6,82.5,-1.9,0.6,4.4,8.3,67,62,63,62,53.1,0,0,0,0,0,0,23879433799.00748,110696429.0,0.031,0.092,841021,841418,0,60.0,4.3,2026-07-13
992,TFX,Healthcare,Medical Instruments & Supplies,NYSE,507900,135.73,101.24,4,2,-2.82,35.9,93.7,3.1,5.2,5.4,13.2,67,63,61,18,46.7,0,0,0,0,0,0,5931765815.073532,44270211.0,0.0799,0.323,451461,620358,0,47.2,17.3,2026-07-13
993,WSBC,Financial Services,Banks - Regional,NASDAQ,1764543,38.98,101.23,2,6,-3.18,32.8,90.3,-0.3,2.6,9.2,14.1,67,65,69,64,50.2,0,0,0,0,0,0,3812597339.696045,96180560.0,0.0374,1.077,1328041,1304482,0,62.1,7.2,2026-07-13
994,BKH,Utilities,Utilities - Regulated Gas,NYSE,1088375,75.21,101.21,1,11,-4.42,35.7,95.1,2.5,2.6,3.1,7.0,67,66,76,74,62.5,0,0,0,0,0,0,5617493896.917374,76128118.0,0.1507,-0.03,922606,996267,0,69.6,-0.9,2026-07-13
995,MTA,Basic Materials,Other Precious Metals & Mining,NYSE ARCA,523803,7.14,101.21,5,25,-22.81,85.4,61.3,-3.3,-3.6,-2.7,-4.6,67,62,82,94,82.0,0,0,0,0,0,0,713902689.2040453,93442762.0,1.68,0.78,454900,492826,1,80.0,-18.4,2026-07-13
996,NSC,Industrials,Railroads,NYSE,1129502,327.47,101.19,3,4,0.45,26.2,100.0,1.9,4.2,4.5,9.5,67,64,65,63,56.5,0,0,0,0,0,0,72478728143.57181,224594001.0,0.0366,0.002,869577,1137279,0,62.1,3.9,2026-07-13
997,HSIC,Healthcare,Medical Distribution,NASDAQ,1381393,84.4,101.16,7,8,-5.48,38.3,95.8,1.0,3.2,10.2,14.6,67,60,61,69,47.8,0,0,0,0,0,0,9845825342.274635,113916757.0,0.0813,0.063,1405730,1564984,0,59.5,4.2,2026-07-13
998,ONB,Financial Services,Banks - Regional,NASDAQ,4181248,26.21,101.16,1,-4,-1.17,34.3,98.2,0.8,2.6,6.9,14.1,67,66,61,62,45.0,0,0,0,0,0,0,10045698000.0,386373000.0,0.0719,0.462,4962396,3582313,0,58.5,11.8,2026-07-13
999,LTM,Industrials,Airlines,NYSE,797478,56.45,101.15,16,42,-19.84,29.7,44.6,-5.7,-5.1,2.2,3.2,67,51,77,90,57.6,0,0,0,0,0,0,16519540567.10836,292743939.0,0.0168,0.219,672865,838589,1,68.9,-13.7,2026-07-13
1000,GLBE,Consumer Cyclical,Internet Retail,NASDAQ,1772246,38.48,101.13,36,33,-8.25,40.5,79.3,5.0,10.8,19.1,11.1,67,31,28,50,48.3,0,0,0,0,0,0,6189598102.052101,167967391.0,0.0305,0.328,1569290,1808950,0,39.3,-12.1,2026-07-13
1001,AXON,Industrials,Aerospace & Defense,NASDAQ,1229041,565.8,101.13,49,42,-36.13,58.1,38.3,-6.0,7.3,19.8,3.5,67,18,11,36,17.2,0,0,0,0,0,0,48122662281.03827,80602077.0,0.056500003,0.337,1358413,1236674,0,20.6,-2.5,2026-07-13
1002,NATL,Technology,Software - Application,NYSE,690773,44.93,101.12,-5,6,-7.36,72.0,87.7,2.2,3.2,2.6,10.6,67,72,83,78,71.9,0,0,0,0,0,0,3289172425.048668,73797901.0,0.046,0.065,894649,763651,0,76.2,-2.3,2026-07-13
1003,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,3170143,40.22,101.1,7,21,-6.64,33.1,82.6,-1.5,2.1,1.4,6.5,67,60,74,75,62.4,0,0,0,0,0,0,9865391817.07861,236240235.0,0.1034,0.032,3064010,2841156,0,67.9,-5.6,2026-07-13
1004,KRP,Energy,Oil & Gas E&P,NYSE,710808,14.7,100.99,-7,-12,-6.96,31.6,84.5,1.9,1.4,-0.3,8.2,67,74,69,32,40.5,0,0,0,0,0,0,1429471340.7402878,98652268.0,0.0228,-0.067,475896,813293,0,53.9,25.6,2026-07-13
1005,NTNX,Technology,Software - Infrastructure,NASDAQ,4480934,54.79,100.9,29,3,-33.52,60.5,44.6,4.2,9.4,13.1,9.4,67,38,12,14,17.5,0,0,0,0,0,0,13862035371.53891,270320509.0,0.1018,0.1,4903442,4261604,0,20.4,17.6,2026-07-13
1006,SBH,Consumer Cyclical,Specialty Retail,NYSE,1500956,15.29,100.84,27,56,-14.68,57.4,70.0,1.9,4.5,10.1,0.5,67,40,69,84,70.5,0,0,0,0,0,0,1349076024.7959042,95408486.0,0.2882,0.023,1332870,1620180,0,65.9,-26.9,2026-07-13
1007,CVBF,Financial Services,Banks - Regional,NASDAQ,1708696,22.47,100.81,5,6,-3.73,24.4,87.0,-0.5,2.1,7.0,13.0,67,62,63,52,41.6,0,0,0,0,0,0,4024942926.5227594,176455196.0,0.0558,0.003,1805639,1679295,0,54.6,12.1,2026-07-13
1008,FCX,Basic Materials,Copper,NYSE,15030471,61.52,100.79,-13,-5,-14.89,69.7,67.7,-1.0,-5.8,-5.5,7.9,67,80,88,87,59.1,0,0,0,0,0,0,87648026723.88382,1437559865.0,0.0217,0.088,16344683,14428156,0,78.5,8.2,2026-07-13
1009,RILY,Financial Services,Financial Conglomerates,NASDAQ,1048854,7.18,100.74,-26,-29,-36.12,92.7,49.6,-6.8,-11.4,-18.1,3.1,67,93,90,95,77.3,0,0,0,0,0,0,320753674.846653,40194696.0,0.114300005,1.134,1135812,1067228,3,88.8,7.8,2026-07-13
1010,NEXT,Energy,Oil & Gas Equipment & Services,NASDAQ,2801867,7.99,100.73,-11,-23,-34.08,70.0,46.7,4.9,6.3,1.4,24.0,67,78,66,12,27.1,0,0,0,0,0,0,2008646821.2426395,264992987.0,0.144,,2500481,3013114,0,45.8,39.9,2026-07-13
1011,GRND,Technology,Software - Application,NYSE,1894404,15.69,100.64,46,49,-30.7,58.9,48.3,0.7,9.0,16.2,20.5,67,21,24,17,16.3,0,0,0,0,0,0,2854279095.704088,177725977.0,0.1618,0.383,2088974,1809362,0,19.6,2.8,2026-07-13
1012,PRU,Financial Services,Insurance - Life,NYSE,1923928,115.37,100.62,9,-14,-3.67,26.3,90.5,2.8,5.2,10.3,11.1,67,58,35,64,42.1,0,0,0,0,0,0,39230369775.69789,347325107.0,0.0424,0.153,1753774,1954098,0,49.8,9.1,2026-07-13
1013,WDS,Energy,Oil & Gas E&P,NYSE,1017496,20.18,100.58,-11,3,-19.89,43.8,59.5,3.9,2.8,-4.2,7.5,66,77,91,55,61.6,0,0,0,0,0,0,37147498534.72917,1901100143.0,3.6,-0.111,670498,912683,1,71.2,10.7,2026-07-13
1014,CB,Financial Services,Insurance - Property & Casualty,NYSE,1798281,347.83,100.58,5,8,-3.74,33.4,93.2,0.8,4.1,7.6,13.1,66,61,64,58,58.6,0,0,0,0,0,0,140083439692.10248,387860106.0,0.0111,0.102,1834863,1678834,0,60.4,1.5,2026-07-13
1015,UA,Consumer Cyclical,Apparel Manufacturing,NYSE,3531300,6.61,100.56,19,38,-16.4,66.9,67.6,2.8,8.2,14.6,19.9,66,47,66,41,34.9,0,0,0,0,0,0,2762585308.291502,426324892.0,8.03,-0.008,4940454,3441737,0,47.2,5.3,2026-07-13
1016,AMGN,Healthcare,Drug Manufacturers - General,NASDAQ,2860978,363.39,100.53,8,19,-7.13,32.9,76.3,-1.2,1.0,4.8,6.7,66,58,69,66,52.4,0,0,0,0,0,0,201931847422.9821,539708274.0,0.0226,0.058,2298845,2807785,0,61.4,0.1,2026-07-13
1017,SLB,Energy,Oil & Gas Equipment & Services,NYSE,15987386,47.76,100.5,-21,-24,-18.8,49.3,59.5,1.8,-1.7,-10.4,3.5,66,87,84,81,61.1,0,0,0,0,0,0,67471953837.82387,1495057661.0,0.0399,0.027,12233849,14301475,0,78.3,14.5,2026-07-13
1018,EPD,Energy,Oil & Gas Midstream,NYSE,2754128,37.27,100.48,-4,1,-7.22,26.9,84.5,3.1,3.8,1.7,9.8,66,70,75,56,52.1,0,0,0,0,0,0,79509296459.25,2163518271.0,0.022,-0.067,2495155,3422867,0,63.3,11.2,2026-07-13
1019,PD,Technology,Software - Application,NYSE,2379320,10.33,100.47,42,24,-42.61,89.2,44.7,7.4,15.3,28.0,3.5,66,24,6,15,14.0,0,0,0,0,0,0,764961016.8326874,76649404.0,0.1259,0.01,1832910,2106022,0,14.8,8.6,2026-07-13
1020,CRUS,Technology,Semiconductors,NASDAQ,590338,150.36,100.44,-16,-11,-16.66,50.7,60.3,-0.8,-4.7,-9.6,4.5,66,82,87,66,66.1,0,0,0,0,0,0,7378205757.465057,50452718.0,0.0654,0.057,671966,621013,0,75.3,10.6,2026-07-13
1021,HLT,Consumer Cyclical,Lodging,NYSE,2165236,335.48,100.44,-10,-10,-6.29,25.6,70.3,-3.5,-5.0,-2.6,7.0,66,76,76,72,49.0,0,0,0,0,0,0,76972466429.07568,227648372.0,0.0319,0.11,2815988,1938997,0,68.2,14.3,2026-07-13
1022,IDA,Utilities,Utilities - Regulated Electric,NYSE,635227,150.65,100.42,2,7,-2.74,28.4,90.3,0.0,2.0,4.6,9.9,66,64,69,57,59.7,0,0,0,0,0,0,8563342888.342514,55408235.0,0.106300004,-0.067,763051,597916,0,62.4,3.0,2026-07-13
1023,AMPL,Technology,Software - Application,NASDAQ,2804967,9.18,100.41,50,46,-36.65,66.8,50.5,7.1,20.8,27.9,8.0,66,16,12,42,15.9,0,0,0,0,0,0,1172354154.876091,132619246.0,0.0879,0.169,3089613,2786508,0,21.5,-4.8,2026-07-13
1024,NLY,Real Estate,REIT - Mortgage,NYSE,8760698,22.86,100.41,8,19,-6.77,15.7,62.1,-0.6,0.1,1.9,1.6,66,58,69,79,46.8,0,0,0,0,0,0,16531431334.895271,732776229.0,0.0,0.488,8613916,7422765,0,63.2,0.3,2026-07-13
1025,WHD,Energy,Oil & Gas Equipment & Services,NYSE,777574,53.79,100.37,-15,-20,-16.35,60.1,68.4,3.3,0.2,-4.9,7.5,66,81,76,77,49.1,0,0,0,0,0,0,3500077113.4910583,69418430.0,0.060700003,0.385,870003,766000,0,70.8,17.2,2026-07-13
1026,LNT,Utilities,Utilities - Regulated Electric,NASDAQ,2507229,76.4,100.37,1,1,-2.31,23.9,91.3,-0.0,1.5,4.1,9.8,66,65,65,53,54.4,0,0,0,0,0,0,20153356881.830414,258277037.0,0.113299996,0.05,2262757,2572849,0,59.3,7.7,2026-07-13
1027,XPRO,Energy,Oil & Gas Equipment & Services,NYSE,1306058,15.46,100.36,-12,-3,-17.46,88.4,72.2,6.3,7.1,0.4,2.5,66,78,87,87,78.3,0,0,0,0,0,0,1630635557.0971508,113396074.0,0.082100004,-0.06,1530475,1167319,0,82.6,-2.8,2026-07-13
1028,ENB,Energy,Oil & Gas Midstream,NYSE,4055375,54.66,100.36,-4,-4,-6.48,23.6,78.0,1.1,0.1,-0.6,7.5,66,70,70,47,56.1,0,0,0,0,0,0,118094306121.66756,2183696415.0,0.0088,0.208,4637767,4394205,0,60.8,11.6,2026-07-13
1029,ABNB,Consumer Cyclical,Travel Services,NASDAQ,3783252,148.62,100.36,23,30,-1.05,31.2,93.0,-0.3,1.9,5.6,11.9,66,43,50,49,40.9,0,0,0,0,0,0,88390683835.43011,593504923.0,0.0355,0.179,3512046,3887781,0,45.7,-0.9,2026-07-13
1030,AME,Industrials,Specialty Industrial Machinery,NYSE,1212249,233.98,100.24,1,13,-4.38,31.5,85.0,-1.3,-1.2,0.4,7.7,66,65,77,71,59.6,0,0,0,0,0,0,53775607210.08472,229203002.0,0.0175,0.113,968819,1281577,0,68.1,0.3,2026-07-13
1031,FTV,Technology,Scientific & Technical Instruments,NYSE,3218075,62.2,100.22,-1,-1,-1.89,33.9,92.4,0.6,1.4,3.0,11.2,66,67,67,56,50.3,0,0,0,0,0,0,19099543430.831,304861021.0,0.0688,0.077,2495076,3168839,0,60.1,10.6,2026-07-13
1032,GD,Industrials,Aerospace & Defense,NYSE,1306638,375.06,100.17,11,10,0.39,25.5,94.9,1.1,3.4,6.4,7.5,66,55,54,73,55.1,0,0,0,0,0,0,101016494362.78482,270430187.0,0.0126,0.103,1157614,1310088,0,59.3,-3.5,2026-07-13
1033,SM,Energy,Oil & Gas E&P,NYSE,4034355,27.81,100.17,-19,-22,-22.49,70.1,71.5,9.0,8.4,-0.8,21.9,66,85,82,14,39.9,0,0,0,0,0,0,6437252713.306871,239748701.0,0.065,0.73,4354387,4147985,0,55.2,37.1,2026-07-13
1034,RSKD,Technology,Software - Application,NYSE,1152194,5.13,100.16,9,-20,-9.68,37.7,78.6,1.3,3.5,6.7,11.9,66,57,28,33,36.2,0,0,0,0,0,0,686413863.2826376,133803869.0,0.020599999,0.071,1156962,1102880,0,38.5,18.1,2026-07-13
1035,NAMS,Healthcare,Biotechnology,NASDAQ,1228484,35.26,100.15,12,42,-16.46,59.1,60.2,-4.9,0.7,-0.2,-1.8,66,54,84,77,72.8,0,0,0,0,0,0,4071765802.6275783,116903979.0,0.0921,0.021,1010473,1366578,0,71.9,-17.0,2026-07-13
1036,PM,Consumer Defensive,Tobacco,NYSE,5032866,181.62,100.13,2,-24,-5.92,24.8,75.4,-1.3,-0.6,0.0,7.4,66,64,38,65,35.1,0,0,0,0,0,0,284078527519.30176,1558558846.0,0.0109,0.091,5395500,4962596,0,50.5,16.9,2026-07-13
1037,VALE,Basic Materials,Other Industrial Metals & Mining,NYSE,23362025,14.46,100.11,-14,-3,-19.4,48.8,56.1,-3.3,-5.9,-9.9,-2.6,66,80,91,89,68.5,0,0,0,0,0,0,63818530929.90685,4257407065.0,0.0146,0.027,22207705,23850257,1,82.1,2.9,2026-07-13
1038,IRON,Healthcare,Biotechnology,NASDAQ,711018,76.59,100.11,8,20,-23.03,35.8,52.5,-1.0,3.2,8.0,2.4,66,58,70,70,62.1,0,0,0,0,0,0,2913062608.742058,38199089.0,0.18360001,,980056,624957,0,65.0,-5.7,2026-07-13
1039,TPC,Industrials,Engineering & Construction,NYSE,576982,75.89,100.1,-3,23,-24.11,63.7,56.3,-3.8,-4.6,-5.0,1.1,66,69,95,95,74.9,0,0,0,0,0,0,4051743941.0,52791452.0,0.0555,0.115,683716,576013,2,83.5,-10.8,2026-07-13
1040,BKR,Energy,Oil & Gas Equipment & Services,NASDAQ,8886293,57.56,100.1,-17,-15,-18.25,49.1,61.2,3.7,0.3,-7.2,3.2,66,83,85,73,69.6,0,0,0,0,0,0,52361384616.63864,992068697.0,0.0293,0.025,10409731,8377632,0,77.6,8.5,2026-07-13
1041,MLYS,Healthcare,Biotechnology,NASDAQ,2003830,28.38,100.09,36,81,-40.44,114.4,42.7,-2.6,3.3,0.6,-14.9,66,30,75,93,84.4,0,0,0,0,0,0,2441108330.591707,88158479.0,0.1182,,1681891,1675224,1,70.6,-44.3,2026-07-13
1042,BKU,Financial Services,Banks - Regional,NYSE,939417,48.23,100.06,-8,-5,-7.45,35.5,80.7,-1.0,-1.3,1.1,6.6,66,74,77,79,59.0,0,0,0,0,0,0,3530150826.799301,72681714.0,0.0525,0.037,1094862,791778,0,72.2,6.2,2026-07-13
1043,PSA,Real Estate,REIT - Industrial,NYSE,958921,320.56,100.04,-1,-9,-3.38,24.5,89.1,-0.4,0.1,3.1,10.3,66,67,59,40,44.7,0,0,0,0,0,0,57878080375.80762,175579656.0,0.058000002,0.032,838625,919593,0,52.7,17.3,2026-07-13
1044,APP,Communication Services,Advertising Agencies,NASDAQ,5294111,506.98,100.04,23,20,-32.0,32.2,27.0,-14.3,-11.2,-12.7,-17.4,66,43,40,89,59.5,0,0,0,0,0,0,177060283118.09515,335939521.0,0.044,0.59,5002535,5204383,0,57.9,-17.1,2026-07-13
1045,UAA,Consumer Cyclical,Apparel Manufacturing,NYSE,8278388,6.79,100.03,23,45,-16.69,61.9,65.0,2.4,7.4,13.8,18.7,66,43,65,36,31.7,0,0,0,0,0,0,2826534082.749012,426324892.0,0.2942,-0.008,10655764,8908564,0,43.9,4.9,2026-07-13
1046,LEGN,Healthcare,Biotechnology,NASDAQ,2875420,27.08,100.02,-21,-94,-40.22,54.7,32.9,-8.6,-13.2,-12.6,1.8,66,87,14,11,11.8,0,0,0,0,0,0,5785784149.20343,193439792.0,0.1767,0.565,1477470,2678304,0,30.9,60.1,2026-07-13
1047,ARIS,Basic Materials,Gold,NYSE,1486285,14.56,100.0,-11,9,-37.48,110.5,46.7,-4.9,-8.6,-15.4,-11.9,66,77,97,98,87.0,0,0,0,1,0,1,3302400000.0,206400000.0,2.98,1.365,1452785,1370759,2,89.7,-11.2,2026-07-13
1048,CLBT,Technology,Software - Infrastructure,NASDAQ,2211529,15.94,99.99,44,37,-20.22,46.2,59.8,2.2,12.8,16.9,3.7,66,22,15,30,42.6,0,0,0,0,0,0,3903733040.896261,249439817.0,0.0394,0.193,2253877,2273953,0,27.4,-11.2,2026-07-13
1049,AEP,Utilities,Utilities - Regulated Electric,NASDAQ,5655580,135.43,99.97,1,12,-2.88,29.9,91.1,-0.5,1.2,3.2,8.5,65,64,75,61,59.5,0,0,0,0,0,0,75363984993.46179,544105032.0,0.0617,0.102,5868422,5333866,0,64.9,1.7,2026-07-13
1050,KVUE,Consumer Defensive,Household & Personal Products,NYSE,20660374,19.48,99.95,19,9,-14.82,36.3,58.6,-0.8,1.8,6.7,11.1,65,46,36,33,29.2,0,0,0,0,0,0,38073771739.95496,1920008668.0,0.0414,0.045,17804253,20523642,0,36.0,12.0,2026-07-13
1051,WAB,Industrials,Railroads,NYSE,856369,261.21,99.95,-8,0,-8.32,40.5,77.7,-0.6,-2.5,-1.4,10.2,65,73,81,68,54.2,0,0,0,0,0,0,44487703761.99133,169677346.0,0.023,0.13,861997,888307,0,69.0,9.6,2026-07-13
1052,CINF,Financial Services,Insurance - Property & Casualty,NASDAQ,917855,179.28,99.93,7,9,-6.67,25.3,79.8,-1.2,1.8,7.6,11.3,65,58,60,63,55.5,0,0,0,0,0,0,29704494877.43341,154686742.0,0.024500001,0.116,1026245,794327,0,59.1,0.0,2026-07-13
1053,DNP,Financial Services,Asset Management,NYSE,722761,10.99,99.92,1,-1,0.55,14.1,100.0,1.4,2.0,2.7,7.1,65,64,62,54,46.9,0,0,0,0,0,0,4084742060.618355,376821218.0,0.0017,0.043,803385,692241,0,56.7,10.7,2026-07-13
1054,CRML,Basic Materials,Other Industrial Metals & Mining,NASDAQ,6006848,7.95,99.87,-31,-37,-75.27,150.0,16.6,-17.5,-21.2,-29.9,-31.2,65,96,90,98,91.5,0,0,0,1,0,1,1404256540.3169737,146888753.0,0.2892,0.578,5197525,8661895,4,93.9,2.4,2026-07-13
1055,EVRG,Utilities,Utilities - Regulated Electric,NASDAQ,2164568,85.71,99.87,-1,1,-2.8,27.6,91.8,-0.0,1.2,3.4,8.9,65,66,68,58,56.6,0,0,0,0,0,0,20315112260.127068,230513025.0,0.08140001,0.05,2275315,2159511,0,62.2,6.1,2026-07-13
1056,BVN,Basic Materials,Other Precious Metals & Mining,NYSE,1303051,30.0,99.84,-15,-3,-32.84,82.1,49.2,1.6,-3.6,-9.0,-4.7,65,80,92,94,83.2,0,0,0,0,0,0,7548489512.841059,253986867.0,0.036199998,1.03,855914,1261014,2,87.3,-5.6,2026-07-13
1057,NYT,Communication Services,Publishing,NYSE,1782982,74.96,99.81,0,19,-13.94,45.9,68.6,2.7,3.2,0.2,5.4,65,65,84,81,63.1,0,0,0,0,0,0,11953560074.167122,161862699.0,0.0795,0.121,1650977,1872103,0,73.3,-4.2,2026-07-13
1058,SIBN,Healthcare,Medical Devices,NASDAQ,593281,17.56,99.76,28,21,-19.78,53.7,63.7,3.9,7.9,18.3,12.9,65,37,30,64,31.4,0,0,0,0,0,0,758816259.1986542,44349283.0,0.1559,0.112,857754,710462,0,40.6,-1.9,2026-07-13
1059,CPAY,Technology,Software - Infrastructure,NYSE,684216,353.64,99.76,4,-10,-3.75,42.0,98.1,3.8,4.2,5.6,14.9,65,61,47,53,41.8,0,0,0,0,0,0,23037461412.22751,65361919.0,0.0575,0.254,704389,635943,0,50.7,12.6,2026-07-13
1060,XYZ,Technology,Software - Infrastructure,NYSE,5940792,77.3,99.74,11,2,-6.3,60.4,92.5,1.4,3.9,8.0,16.8,65,54,45,26,47.3,0,0,0,0,0,0,46918119319.80896,595181000.0,0.044099998,0.049,5755937,5997123,0,43.1,9.8,2026-07-13
1061,PH,Industrials,Specialty Industrial Machinery,NYSE,739409,961.27,99.73,5,26,-7.12,36.5,78.0,-0.9,-0.3,5.2,6.7,65,60,81,83,63.2,0,0,0,0,0,0,121407324951.1786,126086389.0,0.012200001,0.106,598187,783889,0,71.8,-8.3,2026-07-13
1062,EOG,Energy,Oil & Gas E&P,NYSE,3970913,134.1,99.73,-6,-3,-11.7,37.2,78.6,5.0,4.9,2.7,14.6,65,71,74,29,47.5,0,0,0,0,0,0,69657158503.21869,532628530.0,0.0387,0.156,3304941,3744740,0,55.4,19.9,2026-07-13
1063,SYY,Consumer Defensive,Food Distribution,NYSE,3620118,83.83,99.71,22,19,-8.73,20.4,64.8,-0.2,2.1,7.6,6.4,65,43,40,49,41.7,0,0,0,0,0,0,40564231512.218506,478182608.0,0.041100003,0.047,3854305,3639433,0,43.4,-0.2,2026-07-13
1064,GDOT,Financial Services,Credit Services,NYSE,511216,13.32,99.69,6,9,-13.56,39.1,67.2,0.4,1.5,3.9,8.6,65,59,62,73,56.9,0,0,0,0,0,0,756714133.372736,56682705.0,0.0341,0.174,479148,476859,0,62.7,-2.1,2026-07-13
1065,EPR,Real Estate,REIT - Specialty,NYSE,649729,59.62,99.64,0,-7,-3.96,22.8,88.8,1.1,1.5,2.9,9.0,65,65,58,56,35.4,0,0,0,0,0,0,4521602943.858566,76507666.0,0.121300004,0.036,652697,663899,0,53.6,17.3,2026-07-13
1066,RNST,Financial Services,Banks - Regional,NYSE,801109,42.52,99.64,-4,-3,-3.36,27.3,88.9,-0.2,-0.0,3.1,12.0,65,69,70,59,43.0,0,0,0,0,0,0,3965855675.361176,92272120.0,0.0625,0.602,947249,767355,0,60.2,14.9,2026-07-13
1067,POR,Utilities,Utilities - Regulated Electric,NYSE,1273453,52.78,99.63,2,12,-3.37,33.5,91.9,1.4,2.8,5.5,6.8,65,63,73,69,59.6,0,0,0,0,0,0,6101286321.191986,115730011.0,0.0585,-0.053,1366291,1303986,0,66.2,-0.5,2026-07-13
1068,CSWC,Financial Services,Asset Management,NASDAQ,663175,23.84,99.62,-3,-2,-2.42,21.5,86.5,-0.2,0.9,0.7,5.5,65,68,69,70,37.3,0,0,0,0,0,0,1474599399.534233,62140726.0,0.066599995,-0.04,649227,666747,0,61.1,14.8,2026-07-13
1069,AFL,Financial Services,Insurance - Life,NYSE,2750181,121.91,99.57,2,-6,0.85,25.7,100.0,2.1,3.5,5.5,9.7,65,63,55,48,52.7,0,0,0,0,0,0,61526093797.55121,508984904.0,0.0269,0.279,1871224,2547444,0,54.7,8.9,2026-07-13
1070,GTLB,Technology,Software - Infrastructure,NASDAQ,6632251,32.42,99.56,37,17,-38.11,72.3,44.4,4.3,12.4,19.3,1.1,65,28,8,13,17.0,0,0,0,0,0,0,5416622948.455811,168900000.0,0.125,0.231,4576435,6157795,0,16.5,10.5,2026-07-13
1071,MPLX,Energy,Oil & Gas Midstream,NYSE,1422460,56.95,99.54,5,7,-5.05,19.7,82.8,0.6,0.9,2.0,4.3,65,60,62,67,46.5,0,0,0,0,0,0,58002179223.20392,1014733719.0,0.018099999,-0.028,1102162,1824934,0,58.9,5.2,2026-07-13
1072,SRTA,Healthcare,Medical Care Facilities,NASDAQ,1265065,5.11,99.54,-13,-43,-21.38,32.9,45.9,-4.1,-7.7,-10.0,0.5,65,78,48,84,50.6,0,0,0,0,0,0,468108730.4970932,86526570.0,0.1153,0.874,1382897,1193257,0,65.2,15.5,2026-07-13
1073,HEI,Industrials,Aerospace & Defense,NYSE,572404,350.92,99.49,8,-13,-4.27,31.8,79.7,-3.0,-0.4,6.9,9.0,65,57,36,77,43.4,0,0,0,0,0,0,50569227097.48245,139659277.0,0.0156,0.253,448373,682030,0,53.4,4.9,2026-07-13
1074,IHS,Real Estate,Real Estate Services,NYSE,1400224,8.28,99.42,-2,10,-7.49,39.6,82.0,0.1,0.1,-0.4,6.7,65,67,79,85,64.5,0,0,0,0,0,0,2767435709.900856,336671000.0,0.0039,0.059,1172394,1317818,0,73.9,-3.5,2026-07-13
1075,UNM,Financial Services,Insurance - Life,NYSE,1521783,87.5,99.39,-12,-45,-6.14,30.4,86.3,-0.1,-0.8,3.9,14.0,65,77,44,46,44.2,0,0,0,0,0,0,14753736954.781952,159776235.0,0.0269,0.085,1460730,1402510,0,52.8,25.9,2026-07-13
1076,AER,Industrials,Rental & Leasing Services,NYSE,1275666,149.87,99.35,9,28,-3.27,39.1,88.0,0.3,1.4,4.3,7.3,65,56,75,79,61.7,0,0,0,0,0,0,23312164754.379917,157685101.0,0.01,0.079,1176808,1327545,0,67.9,-9.4,2026-07-13
1077,PCAR,Industrials,Farm & Heavy Construction Machinery,NASDAQ,3365103,124.57,99.34,5,21,-5.54,33.7,85.7,1.4,2.8,6.6,9.3,65,60,76,77,57.4,0,0,0,0,0,0,62891204365.5,526286229.0,0.0307,-0.089,3193669,3070517,0,67.6,-3.7,2026-07-13
1078,RRR,Consumer Cyclical,Resorts & Casinos,NASDAQ,806238,64.21,99.25,-1,-7,-6.93,26.2,82.4,-0.5,1.6,10.1,9.0,65,66,60,76,45.3,0,0,0,0,0,0,3835345501.1885214,58465634.0,0.1532,0.019,852256,874895,0,61.8,9.0,2026-07-13
1079,DAN,Consumer Cyclical,Auto Parts,NYSE,1991918,27.33,99.22,-26,-20,-30.92,77.2,50.4,3.6,-1.7,-14.8,-4.2,64,90,96,94,76.2,0,0,0,0,0,0,2679685785.495404,107574701.0,0.05,0.049,2242944,1593080,3,89.1,5.5,2026-07-13
1080,CZR,Consumer Cyclical,Resorts & Casinos,NASDAQ,9470859,29.84,99.2,1,-9,-5.51,63.5,90.7,-1.3,-0.5,2.7,18.4,64,63,53,33,30.9,0,0,0,0,0,0,6190247650.315308,203693576.0,0.102299996,0.027,4214619,7267509,0,45.0,23.1,2026-07-13
