rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
237,JBIO,Healthcare,Biotechnology,NASDAQ,771173,21.29,141.64,-1,-2,-23.96,207.3,72.4,-1.4,-3.6,-0.3,19.9,92,93,92,80,91.7,0,0,0,0,0,0,1357168248.2841911,63597387.0,0.1674,,706670,1016794,3,89.2,3.4,2026-09-01
238,VSAT,Technology,Communication Equipment,NASDAQ,1958920,72.73,141.62,-6,-6,-21.82,136.8,63.3,-7.2,-13.7,-10.3,19.1,92,98,98,98,85.6,0,1,1,1,0,3,10293114291.358948,137755810.0,0.1109,-0.012,1547990,2397100,3,94.9,6.2,2026-09-01
239,PATH,Technology,Software - Infrastructure,NYSE,74038243,18.33,141.52,40,38,-7.61,99.0,93.7,10.6,16.3,40.2,45.6,92,52,50,26,74.6,0,0,0,0,0,0,8491990843.504486,518120266.0,0.3025,0.173,66848260,72482212,0,50.6,-5.9,2026-09-01
240,LPTH,Technology,Electronic Components,NASDAQ,2640553,13.79,141.28,2,9,-27.19,104.9,38.9,-22.7,-23.3,-20.3,-15.0,92,90,97,98,80.5,0,0,0,1,0,1,905423253.7304516,62789407.0,0.1698,1.089,2843740,2883000,3,91.4,2.4,2026-09-01
241,SATL,Industrials,Aerospace & Defense,NASDAQ,5493913,5.31,141.15,59,124,-55.75,283.5,38.0,-8.3,-9.4,1.8,3.6,92,33,98,81,53.7,0,0,1,0,0,1,879392258.664083,153739911.0,0.1539,2.585,4418080,6197806,1,66.4,-26.4,2026-09-01
242,PAYC,Technology,Software - Application,NYSE,883110,237.04,141.0,34,0,1.04,110.5,100.0,3.9,9.3,38.1,61.7,92,58,24,16,23.4,0,0,0,0,0,0,10324556094.444395,45071619.0,0.0845,0.098,598570,957486,0,30.4,29.1,2026-09-01
243,MTA,Basic Materials,Other Precious Metals & Mining,NYSE ARCA,511060,11.03,140.98,12,13,-4.0,92.3,84.3,-4.0,5.3,24.9,35.0,92,80,81,94,84.5,0,0,0,0,0,0,1041544068.459261,93495874.0,5.21,0.938,717620,498782,1,84.9,-5.1,2026-09-01
244,FTK,Energy,Oil & Gas Equipment & Services,NYSE,665086,24.4,140.65,0,-3,-38.49,114.9,45.6,-3.4,-20.1,-10.4,20.3,92,92,89,87,83.2,0,0,0,0,0,0,893557986.1933994,36220429.0,0.19690001,0.703,992740,521234,1,87.8,5.7,2026-09-01
245,FTRE,Healthcare,Biotechnology,NASDAQ,1498420,18.86,140.55,-5,-9,-11.83,118.7,81.1,0.1,0.2,1.1,27.0,92,97,93,41,82.1,0,0,0,0,0,0,1748888941.9555664,95100000.0,0.1379,-0.045,1138450,1483926,2,78.3,19.1,2026-09-01
246,SGMT,Healthcare,Biotechnology,NASDAQ,1194156,10.75,140.17,52,88,-3.59,125.5,90.5,-1.8,3.8,22.7,51.5,92,40,76,49,54.6,0,0,0,0,0,0,637126193.25,62158653.0,0.1911,,1326900,1348190,0,54.9,-12.7,2026-09-01
247,ATRC,Healthcare,Medical Instruments & Supplies,NASDAQ,850163,49.27,139.9,13,-49,0.14,87.0,96.0,0.3,7.2,26.5,41.6,92,79,17,24,50.3,0,0,0,0,0,0,2491431056.8352585,50866294.0,0.0791,0.128,741900,936906,0,42.6,31.5,2026-09-01
248,ZD,Communication Services,Advertising Agencies,NASDAQ,590170,55.82,139.66,4,-9,-3.86,108.0,96.9,-0.7,0.6,3.9,29.6,92,88,75,74,64.2,0,0,0,0,0,0,1922826687.421753,34287208.0,0.22770001,-0.027,445220,653460,0,75.3,16.0,2026-09-01
249,LPG,Energy,Oil & Gas Midstream,NYSE,594660,49.28,139.54,-1,-7,-5.41,109.1,95.3,0.4,5.5,14.7,40.2,92,93,87,89,68.8,0,0,0,0,0,0,2187478525.2268333,42782681.0,0.0738,1.24,523410,675954,1,84.4,13.5,2026-09-01
250,VELO,Technology,Computer Hardware,NASDAQ,1621820,12.91,139.45,38,82,-59.34,301.0,32.3,-8.0,-12.5,-11.8,-13.0,92,54,98,98,91.5,0,0,1,1,0,2,427422526.2627831,32149118.0,0.3109,0.523,1102320,2303832,3,85.4,-32.0,2026-09-01
251,CLRO,Technology,Communication Equipment,NASDAQ,2975443,5.97,139.36,53,26,-63.82,91.5,22.4,-6.4,-13.4,-11.7,5.9,92,39,12,20,50.9,0,0,0,0,0,0,14286700.488235474,2675412.0,0.0127,,55960,5640846,0,30.5,0.5,2026-09-01
252,HBM,Basic Materials,Copper,NYSE,4945523,30.36,139.27,5,13,-5.57,138.8,83.8,-1.4,2.5,15.8,23.0,92,87,95,95,90.0,0,0,0,0,0,0,13350991248.401108,444144760.0,2.03,0.177,3999580,4912656,3,91.8,-3.9,2026-09-01
253,INTA,Technology,Software - Application,NASDAQ,741746,43.7,139.15,31,-18,-8.83,126.6,84.9,4.8,9.0,33.7,40.4,92,61,12,10,11.5,0,0,0,0,0,0,3163735853.053253,76511148.0,0.0753,0.13,582350,786680,0,23.6,39.8,2026-09-01
254,CRDO,Technology,Semiconductors,NASDAQ,4872993,240.24,139.04,3,11,-22.17,157.6,64.4,-2.4,-6.2,-5.1,29.4,91,88,96,78,76.7,0,0,0,0,0,0,42996210307.66492,186477898.0,0.0366,1.57,4119220,6561316,1,84.7,6.8,2026-09-01
255,SHAZ,Technology,Information Technology Services,NASDAQ,2104573,59.21,138.89,4,15,-39.26,213.1,49.7,-8.5,-9.9,-17.0,,91,87,98,12,,0,0,1,0,0,1,2114913029.4236372,35803505.0,0.105399996,4.123,1718040,2061878,1,65.7,,2026-09-01
256,HALO,Healthcare,Biotechnology,NASDAQ,2145653,106.92,138.85,8,-36,-1.45,72.8,94.1,-0.5,4.6,21.6,45.0,91,83,39,62,62.7,0,0,0,0,0,0,12277078452.178955,113498000.0,0.1619,0.477,1784020,2086808,0,61.7,18.8,2026-09-01
257,CYRX,Industrials,Integrated Freight & Logistics,NASDAQ,585133,16.57,138.83,-4,-5,-3.66,107.3,88.0,-2.2,1.9,2.0,36.8,91,95,94,39,80.3,0,0,0,0,0,0,867619040.4935837,50649100.0,0.0594,0.077,565790,665412,2,77.1,18.7,2026-09-01
258,BTSG,Healthcare,Health Information Services,NASDAQ,2903756,60.9,138.67,-7,-12,-17.42,146.5,70.5,-1.6,-3.0,-11.1,17.8,91,98,93,92,90.5,0,1,0,0,0,1,11648267656.32819,197864241.0,0.0659,0.23,2187370,3751604,4,93.4,5.5,2026-09-01
259,NEOG,Healthcare,Medical Devices,NASDAQ,2042483,11.74,138.57,-2,-19,-8.64,119.4,91.4,-1.5,-0.8,10.0,24.9,91,93,76,91,84.6,0,0,0,0,0,0,2605769349.609116,218056016.0,0.057800002,-0.001,1451700,2035652,2,86.2,6.3,2026-09-01
260,HUM,Healthcare,Healthcare Plans,NYSE,1305890,392.63,138.5,-2,-9,-8.45,134.1,89.3,-0.4,0.4,-0.6,38.6,91,93,86,16,48.7,0,0,0,0,0,0,45496027681.36963,120080308.0,0.0346,0.262,1007760,1403666,1,60.9,38.3,2026-09-01
261,SSRM,Basic Materials,Gold,NASDAQ,3033480,39.01,138.09,11,15,1.59,94.8,92.0,1.2,10.6,24.2,35.3,91,80,84,95,85.4,0,0,0,0,0,0,7836937846.651875,207491071.0,0.044499997,0.095,2582990,3290682,1,86.1,-6.1,2026-09-01
262,NWL,Consumer Defensive,Household & Personal Products,NASDAQ,8886180,5.88,137.82,17,-43,-17.53,101.0,95.7,3.8,3.1,10.2,41.2,91,74,14,31,22.8,0,0,0,0,0,0,2593731064.9871826,425900000.0,0.19459999,0.03,5486820,11190234,0,35.4,40.2,2026-09-01
263,ZETA,Technology,Software - Infrastructure,NYSE,8408593,30.22,137.69,16,28,1.1,112.9,100.0,6.7,9.3,30.0,56.2,91,75,87,68,70.3,0,0,0,0,0,0,7296965420.746727,251013605.0,0.1173,0.435,5495240,8774286,0,75.1,2.5,2026-09-01
264,STGW,Communication Services,Advertising Agencies,NASDAQ,1418700,8.88,137.44,-1,-8,-7.02,97.3,86.5,-0.6,-2.7,7.2,34.8,91,92,85,40,69.1,0,0,0,0,0,0,2134270575.31802,244475451.0,0.103999995,0.112,1099820,1457070,1,71.5,22.5,2026-09-01
265,NTAP,Technology,Software - Infrastructure,NASDAQ,2296836,190.64,137.35,-3,-6,-8.81,96.9,80.7,-3.3,-4.7,5.0,43.5,91,94,91,36,70.3,0,0,0,0,0,0,37669525201.35024,195919927.0,0.0777,0.125,2124920,2689682,2,72.8,23.8,2026-09-01
266,OBE,Energy,Oil & Gas E&P,NYSE ARCA,854370,11.81,137.14,13,28,-19.05,107.4,66.3,-0.9,5.1,16.5,27.2,91,78,93,90,79.9,0,0,0,0,0,0,797370548.7731075,66725570.0,8.99,0.417,715860,797890,2,85.2,-4.8,2026-09-01
267,RELY,Technology,Software - Infrastructure,NASDAQ,3066406,25.99,136.88,5,-11,-4.27,119.2,100.0,3.0,5.3,11.2,45.1,91,86,70,45,62.1,0,0,0,0,0,0,5645613736.330212,211684054.0,0.0705,0.202,3000440,3369740,0,65.8,21.8,2026-09-01
268,UPC,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1410456,5.04,136.81,58,74,-71.94,103.8,23.5,-10.9,-18.8,-9.2,21.0,91,33,49,14,49.0,0,0,0,0,0,0,3433541.5235652924,647838.0,0.010199999,-0.013,30150,2502306,0,36.2,-5.8,2026-09-01
269,CNC,Healthcare,Healthcare Plans,NYSE,4583683,65.33,136.68,-2,-9,-5.81,124.6,89.1,-1.0,-1.6,-1.4,29.4,91,93,86,58,88.3,0,0,0,0,0,0,32119553241.69159,493995000.0,0.0315,0.046,3361230,4751766,1,81.3,10.0,2026-09-01
270,RBRK,Technology,Software - Infrastructure,NYSE,2987903,107.02,136.63,24,29,0.49,112.4,77.9,-4.9,-3.0,9.3,35.7,91,67,72,20,17.0,0,0,0,0,0,0,20601380417.17328,205828566.0,0.0805,0.39,3398230,3259368,0,44.0,33.9,2026-09-01
271,ZBIO,Healthcare,Biotechnology,NASDAQ,767853,32.62,136.56,-3,-70,-26.86,112.6,61.2,0.5,1.9,8.8,24.1,91,94,27,93,84.0,0,0,0,0,0,0,2104556445.341072,65176723.0,0.2775,,888960,922834,2,74.5,11.9,2026-09-01
272,MITK,Technology,Software - Application,NASDAQ,747873,19.21,136.5,-2,-6,-8.74,113.4,85.4,0.2,0.6,0.7,30.5,91,93,89,91,79.4,0,0,0,0,0,0,837471237.3420525,45122374.0,0.0749,0.182,712620,884234,2,88.1,7.6,2026-09-01
273,LILA,Communication Services,Telecom Services,NASDAQ,551980,8.33,136.26,-2,-34,-6.4,85.3,97.8,1.8,1.3,9.4,43.2,91,93,61,67,69.5,0,0,0,0,0,0,1659273052.3109436,195900000.0,0.0252,0.015,430580,791612,1,72.6,20.1,2026-09-01
274,DYN,Healthcare,Biotechnology,NASDAQ,2307986,26.09,136.25,-3,-29,-4.45,105.6,90.6,-2.2,-2.5,4.2,28.4,91,94,68,37,80.6,0,0,0,0,0,0,4874081920.33811,186746431.0,0.1505,,1489670,2375508,1,69.9,20.7,2026-09-01
275,VIR,Healthcare,Biotechnology,NASDAQ,1600550,11.31,136.2,16,23,-3.0,128.4,94.3,6.2,13.2,13.8,29.2,91,75,82,90,86.8,0,0,0,0,0,0,1654932024.0544643,169215958.0,0.113900006,195.825,1754710,1933514,1,83.5,-9.6,2026-09-01
276,EGO,Basic Materials,Gold,NYSE,2713896,48.03,136.11,22,17,-6.12,81.0,80.5,-0.1,8.5,27.7,25.7,91,69,64,94,81.0,0,0,0,0,0,0,11924248697.411987,260810332.0,5.93,0.079,2858370,2712180,1,77.0,-10.5,2026-09-01
277,GSAT,Communication Services,Telecom Services,NASDAQ,944486,82.05,136.01,-4,-3,-3.3,172.5,94.7,-0.7,-1.4,0.5,13.6,91,95,96,93,93.3,0,0,0,0,0,0,10670840879.479218,129563390.0,0.0749,-0.035,704040,1100386,4,94.3,1.1,2026-09-01
278,LTH,Consumer Cyclical,Leisure,NYSE,2934103,44.35,135.98,-3,-26,-6.11,70.9,82.5,-5.5,-5.3,-2.0,31.0,91,94,71,31,65.1,0,0,0,0,0,0,10080368610.67035,223461948.0,0.0554,0.137,2495160,3044040,1,65.3,29.4,2026-09-01
279,FLEX,Technology,Electronic Components,NASDAQ,4137460,115.3,135.86,-3,1,-30.9,103.7,51.3,-2.2,-7.3,-13.9,16.4,91,94,98,79,84.2,0,0,1,0,0,1,40800557792.771576,369402978.0,0.028399998,0.206,2791410,6213424,2,88.8,7.5,2026-09-01
280,ARIS,Basic Materials,Gold,NYSE,1510543,21.26,135.85,17,30,-8.72,130.3,80.8,-1.2,7.6,23.1,15.7,91,74,87,98,90.2,0,0,0,1,0,1,4306144381.975296,206430693.0,3.12,0.623,1285350,1562488,2,87.3,-14.2,2026-09-01
281,CRVS,Healthcare,Biotechnology,NASDAQ,763066,14.72,135.84,1,-1,-45.38,149.8,42.3,-3.4,-3.0,-1.7,2.6,91,90,88,98,91.4,0,0,0,1,0,1,1216388853.4489594,84120944.0,0.2474,,637910,1058134,3,91.8,-2.1,2026-09-01
282,DDOG,Technology,Software - Application,NASDAQ,4755086,242.93,135.69,-6,-8,-17.01,131.0,72.5,1.3,-2.8,-5.1,34.9,91,97,95,36,75.5,0,0,0,0,0,0,84605255401.58398,359075024.0,0.0403,0.356,3672340,4680782,2,75.9,23.1,2026-09-01
283,EPC,Consumer Defensive,Household & Personal Products,NYSE,596476,28.67,135.64,8,-49,-4.27,80.5,93.2,0.5,0.7,3.6,32.2,91,83,26,41,41.6,0,0,0,0,0,0,1316760287.4847794,46088915.0,0.103999995,0.017,487290,815474,0,47.9,34.8,2026-09-01
284,APA,Energy,Oil & Gas E&P,NASDAQ,5619823,42.38,135.59,3,5,-7.18,99.2,94.5,1.0,5.8,16.6,30.0,90,87,89,90,81.5,0,0,0,0,0,0,15201751805.062408,350351510.0,0.11310001,0.092,5613280,5724382,1,86.9,2.0,2026-09-01
285,SNOW,Technology,Software - Application,NYSE,4551833,329.11,135.35,-5,-21,-3.75,173.7,97.2,2.0,1.5,14.6,52.4,90,95,79,28,56.0,0,0,0,0,0,0,115341547576.9043,346600000.0,0.055999998,0.335,3549060,5226240,1,64.5,34.5,2026-09-01
286,CVE,Energy,Oil & Gas Integrated,NYSE,7276036,31.71,135.34,-2,-4,-5.06,102.8,95.4,0.4,4.3,12.6,32.3,90,92,90,90,81.8,0,0,0,0,0,0,60730988412.81891,1844245000.0,5.11,0.415,6800620,7393730,3,88.4,5.7,2026-09-01
287,TIGO,Communication Services,Telecom Services,NASDAQ,1323526,93.22,135.31,-5,-8,-12.98,104.7,82.0,1.4,-0.3,-0.2,24.2,90,95,92,94,82.8,0,0,0,0,0,0,15711072851.18103,167710000.0,0.0419,0.594,1109250,1461384,3,90.9,6.6,2026-09-01
288,APPN,Technology,Software - Infrastructure,NASDAQ,870996,41.4,135.14,33,2,-10.12,129.4,90.0,9.1,17.6,46.8,50.9,90,57,26,22,57.9,0,0,0,0,0,0,2743336910.4524803,71627597.0,0.1182,0.191,735840,846454,0,40.7,9.6,2026-09-01
289,MGNI,Communication Services,Advertising Agencies,NASDAQ,2639486,23.36,134.92,12,-36,-12.35,109.7,83.3,-0.7,-0.8,11.3,49.1,90,78,30,28,8.6,0,0,0,0,0,0,3370467689.5,143424157.0,0.0917,0.112,2265630,2831596,0,36.1,49.5,2026-09-01
290,EZPW,Financial Services,Credit Services,NASDAQ,1095580,34.41,134.86,1,2,-7.33,94.1,82.7,0.1,5.8,2.2,19.1,90,89,90,91,83.3,0,0,0,0,0,0,1982689286.277161,61535978.0,0.2699,0.347,1288000,1140866,2,88.3,2.4,2026-09-01
291,CRSR,Technology,Computer Hardware,NASDAQ,2032413,11.98,134.84,-3,-5,-20.02,165.3,77.5,4.9,0.6,14.6,62.6,90,93,91,18,55.5,0,0,0,0,0,0,1182374194.882988,108176959.0,0.2306,-0.018,1587580,1938480,2,64.4,34.0,2026-09-01
292,WNC,Industrials,Farm & Heavy Construction Machinery,NYSE,987263,13.22,134.7,2,-65,-7.68,99.3,92.3,8.0,7.6,5.1,34.6,90,88,21,35,41.1,0,0,0,0,0,0,489660838.1079979,40737173.0,0.1144,-0.091,601030,1197378,0,46.3,40.7,2026-09-01
293,SEZL,Financial Services,Credit Services,NASDAQ,709843,125.8,134.66,-7,-17,-35.72,136.5,50.6,-0.3,-7.6,-21.3,24.4,90,97,87,68,46.2,0,0,0,0,0,0,4011030938.093597,33675014.0,0.2299,0.517,506210,717206,1,74.5,32.2,2026-09-01
294,STT,Financial Services,Asset Management,NYSE,1655936,193.37,134.52,1,-4,-0.93,73.2,97.3,0.5,1.2,4.7,29.8,90,89,84,72,74.7,0,0,0,0,0,0,51404942625.76721,274701765.0,0.0,-0.028,1323740,2170564,0,79.9,11.0,2026-09-01
295,VSH,Technology,Semiconductors,NYSE,4604776,31.74,134.45,-4,1,-54.31,157.4,35.1,-3.1,-7.5,-23.1,6.7,90,94,99,62,83.0,0,0,1,0,0,1,4851382923.48908,153379167.0,0.111999996,0.166,3370390,5970956,2,84.5,11.4,2026-09-01
296,SM,Energy,Oil & Gas E&P,NYSE,3630306,36.81,134.37,6,6,-3.76,111.6,97.7,2.0,9.3,19.1,40.9,90,84,84,70,49.4,0,0,0,0,0,0,8848171511.068253,237854068.0,0.0621,1.761,3483110,3796944,0,71.8,20.1,2026-09-01
297,EQNR,Energy,Oil & Gas Integrated,NYSE,3376753,41.55,134.34,1,-2,-4.39,91.0,99.7,1.9,4.1,13.1,29.4,90,89,86,89,77.6,0,0,0,0,0,0,101761910595.60931,2374286261.0,0.0295,0.374,2638200,3469226,0,85.4,6.0,2026-09-01
298,EC,Energy,Oil & Gas Integrated,NYSE,1913916,16.56,134.12,-3,-5,-8.96,93.6,86.9,-2.6,-2.2,2.9,23.0,90,93,91,86,79.0,0,0,0,0,0,0,36038784316.17969,2055834735.0,0.027999999,0.355,1502090,2452100,2,87.3,8.6,2026-09-01
299,CON,Healthcare,Medical Care Facilities,NYSE,895060,34.7,133.99,-2,-29,-3.34,80.3,89.4,-2.8,-1.0,4.6,35.5,90,92,65,62,59.4,0,0,0,0,0,0,4463120760.0,127517736.0,0.0442,0.1,734670,974544,1,69.6,25.0,2026-09-01
300,AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1752480,18.01,133.97,-5,-28,-6.49,83.1,82.9,-2.3,-2.5,-1.2,22.6,90,95,72,86,79.9,0,0,0,0,0,0,6237981790.424244,348296027.0,0.0385,0.099,1497710,1976034,1,83.2,11.6,2026-09-01
301,TRLV,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,926053,11.03,133.94,14,27,-16.94,141.8,81.9,5.2,14.7,23.9,44.4,90,76,89,80,47.4,0,0,0,0,0,0,2134608428.2593207,192307059.0,0.008,-0.103,1225560,1202338,0,73.1,12.2,2026-09-01
302,UGP,Energy,Oil & Gas Refining & Marketing,NYSE,3285376,6.42,133.9,0,-10,-5.59,83.5,97.4,1.6,4.7,10.6,28.4,90,90,80,87,79.3,0,0,0,0,0,0,7182278731.338932,1065620026.0,0.0032,0.219,3121250,3676650,1,84.1,7.0,2026-09-01
303,NET,Technology,Software - Infrastructure,NYSE,3693050,308.23,133.81,1,-3,-7.22,90.5,84.9,4.4,2.0,10.7,38.1,90,89,85,62,60.1,0,0,0,0,0,0,104381212871.11143,356079715.0,0.028800001,0.359,2964150,3522534,0,74.0,20.2,2026-09-01
304,MT,Basic Materials,Steel,NYSE,1495980,74.63,133.52,-2,-3,-1.36,130.0,98.3,1.6,1.2,9.0,27.2,90,92,91,91,87.9,0,0,0,0,0,0,54441808294.44736,754041698.0,0.0061000003,0.052,1577680,1593978,3,90.5,2.4,2026-09-01
305,GCT,Technology,Software - Infrastructure,NASDAQ,637713,51.58,133.41,10,-2,-8.33,90.8,83.0,-4.6,-4.6,15.3,20.3,90,80,68,93,80.8,0,0,0,0,0,0,1773013321.5394974,35710237.0,0.19219999,0.276,429560,652486,1,80.5,-1.8,2026-09-01
306,HL,Basic Materials,Other Precious Metals & Mining,NYSE,42015423,21.43,133.34,15,29,-37.28,133.5,48.8,-2.5,5.5,19.3,5.4,90,75,89,97,90.6,0,0,0,0,0,0,13919041429.053225,671768431.0,0.0,0.524,39597770,39247064,2,87.9,-13.6,2026-09-01
307,LILAK,Communication Services,Telecom Services,NASDAQ,1344430,8.27,133.31,-2,-33,-6.44,81.9,99.5,1.8,1.6,9.7,41.4,90,92,61,67,66.2,0,0,0,0,0,0,1643601067.2569275,195900000.0,0.0309,0.015,1446030,1771556,1,71.6,21.0,2026-09-01
308,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,1272240,37.2,133.12,1,-13,-2.36,104.2,99.2,0.9,4.0,17.3,46.9,90,89,75,22,64.8,0,0,0,0,0,0,1814438643.774292,48906704.0,0.1454,0.215,736440,1198346,0,62.7,26.9,2026-09-01
309,NUVB,Healthcare,Biotechnology,NYSE,5957226,6.99,133.12,-5,-21,-28.31,125.8,56.3,-3.6,0.3,5.9,12.6,90,95,79,83,88.5,0,0,0,0,0,0,2433283944.4157023,351123233.0,0.2521,5.556,6241220,7312928,1,86.4,7.3,2026-09-01
310,ASML,Technology,Semiconductor Equipment & Materials,NASDAQ,1467916,1735.01,133.06,-1,0,-13.25,133.7,76.8,-2.7,-3.6,-3.8,15.6,90,91,92,90,87.4,0,0,0,0,0,0,677460219750.9766,384100000.0,0.0028,0.213,1089670,1770328,3,90.1,1.9,2026-09-01
311,CLBK,Financial Services,Banks - Regional,NASDAQ,8807396,11.74,132.86,-1,-15,-2.17,86.2,96.4,-0.7,1.5,9.2,33.6,90,91,77,72,75.8,0,0,0,0,0,0,1226846586.6804934,104058235.0,0.76739997,0.131,3382580,5720864,1,79.0,12.8,2026-09-01
312,U,Technology,Software - Application,NYSE,11344106,43.49,132.69,31,39,-16.61,145.8,77.2,-6.8,-3.8,18.9,31.6,90,59,67,11,22.0,0,0,0,0,0,0,20653373759.994484,440088933.0,0.0784,0.239,9998050,9529978,0,39.8,27.3,2026-09-01
313,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,571026,35.12,132.55,8,12,-9.41,110.0,75.7,-4.2,-1.3,11.4,13.4,90,82,86,97,85.8,0,0,0,0,0,0,4374884389.341373,125462705.0,11.07,,636480,798336,1,87.7,-5.3,2026-09-01
314,GPCR,Healthcare,Biotechnology,NASDAQ,599333,49.22,132.23,-3,-25,-48.13,137.9,35.7,-7.8,-10.6,-9.4,-15.2,89,92,70,97,90.0,0,0,0,0,0,0,3500600891.0110207,71309857.0,0.1167,,682240,700280,2,87.2,2.2,2026-09-01
315,OGN,Healthcare,Drug Manufacturers - General,NYSE,2793666,13.76,132.13,0,2,-0.0,141.4,99.9,0.1,0.5,1.3,35.4,89,89,91,18,65.1,0,0,0,0,0,0,3610879703.75,262609433.0,0.0728,-0.023,3120700,2681874,1,65.8,25.9,2026-09-01
316,PDFS,Technology,Software - Application,NASDAQ,539530,46.15,132.05,-1,5,-35.63,131.7,49.0,-1.7,-6.4,-14.6,9.0,89,90,96,86,87.6,0,0,0,0,0,0,1927672474.8336184,42227216.0,0.0729,0.189,573960,625752,2,89.9,1.4,2026-09-01
317,ALKS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1551026,48.9,131.99,-4,-13,-12.16,77.2,71.3,-3.4,-4.2,-7.4,25.7,89,93,84,35,72.6,0,0,0,0,0,0,8107999242.943726,167763272.0,0.118999995,0.27,1232570,2007290,1,71.1,22.7,2026-09-01
318,SCCO,Basic Materials,Copper,NYSE,1157687,216.28,131.95,7,13,-2.43,123.1,91.4,0.4,4.4,12.0,19.1,89,82,88,94,87.5,0,0,0,0,0,0,182378236176.0,844343686.0,0.123,0.406,1161940,1209656,1,87.9,-5.8,2026-09-01
319,PTRN,Technology,Software - Application,NASDAQ,1754430,21.88,131.73,-5,-12,-26.58,116.2,56.2,-1.3,-4.1,-13.2,25.5,89,94,87,19,,0,0,0,0,0,0,3702319136.30924,177399089.0,0.122700006,0.466,1660570,2201240,1,66.7,,2026-09-01
320,TBBB,Consumer Defensive,Discount Stores,NYSE,732146,48.7,131.68,8,1,-4.57,101.4,91.3,-2.1,4.3,12.1,30.0,89,81,74,73,80.1,0,0,0,0,0,0,6107710163.10358,120562775.0,0.045700002,0.387,991280,681288,0,77.0,2.7,2026-09-01
321,SXC,Basic Materials,Coking Coal,NYSE,1686883,10.28,131.6,15,26,3.63,82.2,100.0,5.8,7.9,16.3,35.1,89,74,85,24,54.9,0,0,0,0,0,0,822437260.8850956,84874850.0,0.048499998,0.095,1237730,1551274,0,59.5,18.4,2026-09-01
322,FCX,Basic Materials,Copper,NYSE,14521096,78.42,131.6,7,11,1.41,114.3,90.6,0.9,5.5,15.2,25.6,89,82,86,87,76.5,0,0,0,0,0,0,110085108572.03323,1436017523.0,0.02,-0.073,16205330,15022210,0,82.9,1.3,2026-09-01
323,TENB,Technology,Software - Infrastructure,NASDAQ,3207936,37.62,131.42,2,-10,-13.85,137.8,83.1,7.8,5.4,7.3,47.3,89,87,75,16,43.1,0,0,0,0,0,0,3791150549.5231743,110271973.0,0.1086,0.086,2512830,3424734,0,55.3,37.3,2026-09-01
324,ELF,Consumer Defensive,Household & Personal Products,NYSE,2378720,106.17,131.38,51,20,-29.68,120.0,61.3,5.8,11.5,29.4,44.7,89,38,7,34,6.8,0,0,0,0,0,0,6015275256.30249,59007996.0,0.1601,0.355,1693280,2657044,0,21.5,19.5,2026-09-01
325,ROKU,Communication Services,Entertainment,NASDAQ,2464406,156.25,131.24,0,-5,-2.15,89.2,96.3,-0.5,1.3,7.0,34.3,89,89,84,72,71.7,0,0,0,0,0,0,23374504243.099747,148418969.0,0.0925,0.219,2038840,3825448,0,79.2,12.6,2026-09-01
326,TTMI,Technology,Electronic Components,NASDAQ,3038843,124.73,131.17,0,9,-44.27,166.8,42.0,1.6,-5.9,-16.1,-0.2,89,89,98,97,91.2,0,0,1,0,0,1,11645263523.009766,105348864.0,0.0322,0.374,2801770,3076914,3,93.8,-3.6,2026-09-01
327,BFH,Financial Services,Credit Services,NYSE,519540,108.03,131.05,-4,-13,-5.68,93.2,84.9,-2.1,-3.9,-0.8,23.0,89,93,84,77,69.1,0,0,0,0,0,0,4068984814.5755615,38419268.0,0.0002,0.038,385610,603282,1,80.8,16.1,2026-09-01
328,CLDX,Healthcare,Biotechnology,NASDAQ,926016,40.46,130.88,0,-19,-10.37,79.6,77.0,-2.2,-4.2,2.8,26.7,89,89,70,79,78.4,0,0,0,0,0,0,3171022586.038589,78529532.0,0.1153,-0.97,766920,1089828,0,79.1,9.2,2026-09-01
329,FIGS,Consumer Cyclical,Apparel Manufacturing,NYSE,3101723,15.1,130.82,33,59,-13.62,133.5,83.1,3.2,8.4,29.2,23.6,89,56,82,97,86.4,0,0,0,0,0,0,2438938803.261978,166140242.0,0.2175,0.288,2034980,3151622,1,80.3,-26.0,2026-09-01
330,HP,Energy,Oil & Gas Drilling,NYSE,1249110,42.42,130.74,10,21,-5.73,117.7,95.4,1.3,4.8,18.5,25.2,89,79,90,90,86.6,0,0,0,0,0,0,4352340978.502636,99938945.0,0.1197,-0.006,1146450,1282612,2,86.4,-7.1,2026-09-01
