rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
279,STM,Technology,Semiconductors,NYSE,12381713,53.49,137.02,-5,-7,-34.3,143.1,51.7,-18.1,-23.0,-26.0,24.4,92,97,95,70,76.9,0,0,0,0,0,0,55376364006.71255,892303622.0,0.0161,0.23,12942581,12725064,2,84.7,15.7,2026-07-24
280,PURR,Financial Services,Capital Markets,NASDAQ,12948330,6.51,136.35,-2,-7,-43.98,99.7,39.3,-10.6,-17.7,-24.3,,92,94,89,62,,0,0,0,0,0,0,1312974373.659432,196553055.0,1.02,,9351512,15764396,1,81.7,,2026-07-24
281,KRYS,Healthcare,Biotechnology,NASDAQ,536536,327.5,136.28,-1,-10,-14.39,148.4,82.3,-2.2,-6.3,1.0,25.2,92,93,84,90,89.1,0,0,0,0,0,0,10461185782.327637,29479756.0,0.19590001,0.319,832200,421184,2,89.0,3.5,2026-07-24
282,CHEF,Consumer Defensive,Food Distribution,NASDAQ,590910,94.48,136.17,2,-24,-8.16,73.7,84.3,-1.9,-1.6,6.8,35.8,91,89,63,49,69.3,0,0,0,0,0,0,3959099850.277863,40777629.0,0.1523,0.114,625080,513074,0,67.6,20.5,2026-07-24
283,OGN,Healthcare,Drug Manufacturers - General,NYSE,2557099,13.56,136.16,-3,-14,-0.29,137.2,99.5,0.1,0.0,0.5,42.9,91,94,83,34,60.3,0,0,0,0,0,0,3550479654.3730583,262609433.0,0.074,-0.035,2569489,2818299,1,67.8,29.9,2026-07-24
284,ZURA,Healthcare,Biotechnology,NASDAQ,1344456,5.29,136.14,0,5,-28.9,273.6,67.9,-1.6,-2.0,14.5,5.6,91,91,96,98,95.2,0,0,0,1,0,1,517737501.3806248,94997710.0,0.1303,,780879,1159091,4,95.1,-4.0,2026-07-24
285,PSX,Energy,Oil & Gas Refining & Marketing,NYSE,2876643,206.98,136.05,20,30,-0.08,74.7,94.1,0.8,7.7,13.3,30.7,91,71,81,70,76.8,0,0,0,0,0,0,82937418481.91132,400935020.0,0.0231,0.069,2682469,2614081,0,74.7,-3.7,2026-07-24
286,GPCR,Healthcare,Biotechnology,NASDAQ,803050,50.8,135.69,6,7,-46.47,203.2,42.4,-0.4,-4.5,9.1,-4.6,91,85,86,98,93.3,0,0,0,1,0,1,3445692503.1446686,71074516.0,0.1182,,603530,757766,2,90.6,-6.8,2026-07-24
287,SB,Industrials,Marine Shipping,NYSE,992098,7.55,135.52,6,10,2.3,98.7,100.0,6.1,11.3,12.9,30.6,91,85,89,86,81.8,0,0,0,0,0,0,694457293.0796909,101826580.0,0.052199997,0.156,1120995,867625,0,85.5,1.0,2026-07-24
288,CLBK,Financial Services,Banks - Regional,NASDAQ,5398795,11.01,135.39,16,18,-54.3,74.3,94.8,3.1,7.9,14.3,34.2,91,75,77,62,77.1,0,0,0,0,0,0,2437043871.6390133,104058235.0,0.1666,0.185,14154897,3600425,0,72.8,1.4,2026-07-24
289,CSCO,Technology,Communication Equipment,NASDAQ,23719035,112.76,135.38,0,-11,-13.51,72.5,75.2,0.9,-0.3,-2.9,29.2,91,91,80,73,78.7,0,0,0,0,0,0,441204206022.7432,3941434665.0,0.0137,0.12,20493397,26370235,1,80.7,10.9,2026-07-24
290,CBRL,Consumer Cyclical,Restaurants,NASDAQ,1499433,51.82,135.36,3,-60,-27.96,114.7,68.6,1.7,2.8,24.0,58.9,91,88,25,12,17.0,0,0,0,0,0,0,1198261784.2422483,22351460.0,0.44529998,-0.029,926819,1326943,0,35.5,57.0,2026-07-24
291,DAR,Consumer Defensive,Packaged Foods,NYSE,2343487,63.4,135.24,13,26,-3.97,110.2,93.3,-0.3,4.3,6.2,27.8,91,78,91,83,79.7,0,0,0,0,0,0,10028316362.79609,158927363.0,0.052800003,0.123,1802202,2245016,1,82.9,-3.1,2026-07-24
292,NKTR,Healthcare,Biotechnology,NASDAQ,1094034,69.36,135.01,5,18,-36.37,226.2,62.3,3.7,2.5,7.5,12.9,91,86,99,91,93.8,0,0,1,0,0,1,2306234616.494751,33786032.0,0.2252,0.038,727752,1051236,3,92.4,-6.2,2026-07-24
293,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,3549600,894.54,134.94,-3,-4,-16.67,117.9,73.2,-0.8,-5.3,-4.1,21.8,91,94,93,88,87.4,0,0,0,0,0,0,405449924289.14575,460591983.0,0.0219,0.222,2624472,3202218,2,90.6,4.6,2026-07-24
294,CON,Healthcare,Medical Care Facilities,NYSE,1047898,31.53,134.79,6,-20,-2.53,68.9,97.7,0.8,1.3,11.3,36.5,91,85,59,48,74.2,0,0,0,0,0,0,4044871943.901672,127961780.0,0.04,0.137,843594,950986,0,66.5,15.4,2026-07-24
295,VIRT,Financial Services,Capital Markets,NYSE,1349037,59.67,134.79,0,-11,-12.28,84.5,79.4,0.9,-1.8,4.1,36.9,91,91,80,57,63.4,0,0,0,0,0,0,4848130971.336754,87024431.0,0.0608,0.303,1315992,1309182,1,72.8,21.7,2026-07-24
296,EQNR,Energy,Oil & Gas Integrated,NYSE,4078130,40.99,134.78,27,53,-5.68,80.1,89.7,6.9,14.9,12.2,30.7,91,64,90,67,72.9,0,0,0,0,0,0,88827790099.54002,2376981339.0,0.031400003,-0.053,4299582,3834424,1,73.5,-7.7,2026-07-24
297,CYTK,Healthcare,Biotechnology,NASDAQ,2234580,81.92,134.65,0,-14,-7.24,143.0,87.9,-0.6,-3.1,3.1,19.7,91,91,77,82,88.2,0,0,0,0,0,0,10886086188.173897,135770593.0,0.2001,11.258,1526140,2098952,1,84.5,4.6,2026-07-24
298,HTLD,Industrials,Trucking,NASDAQ,656398,14.83,134.64,1,-1,-10.88,101.7,78.8,-4.7,-5.0,-4.3,27.7,91,90,88,76,78.2,0,0,0,0,0,0,1192566448.0439758,77489696.0,0.0476,-0.197,660716,642871,1,83.0,8.9,2026-07-24
299,MTSI,Technology,Semiconductors,NASDAQ,1718598,282.82,134.63,-5,-7,-32.49,125.6,51.0,-5.2,-13.5,-23.6,9.2,91,96,94,92,85.2,0,0,0,0,0,0,20398437019.026123,76295774.0,0.040700004,0.225,1253296,1717909,3,91.8,6.4,2026-07-24
300,NVT,Industrials,Electrical Equipment & Parts,NYSE,2033346,158.78,134.58,-1,-1,-14.01,96.9,69.7,-3.5,-4.1,-7.5,19.0,91,92,92,88,85.6,0,0,0,0,0,0,25053732127.72101,161720452.0,0.0326,0.535,1517618,1964951,2,89.4,4.0,2026-07-24
301,JBHT,Industrials,Integrated Freight & Logistics,NASDAQ,1084991,289.37,134.57,0,-2,-3.47,120.7,94.0,-0.0,1.0,3.9,30.4,91,91,89,81,84.6,0,0,0,0,0,0,27363399343.87207,93900000.0,0.0484,0.194,1246264,1065442,1,86.4,5.4,2026-07-24
302,GKOS,Healthcare,Medical Devices,NYSE,802884,152.13,134.17,9,5,-5.82,105.7,96.0,-0.4,1.9,12.7,33.1,91,82,78,79,76.1,0,0,0,0,0,0,9211239369.675003,58733911.0,0.091800004,0.412,522202,998980,0,78.8,4.0,2026-07-24
303,VTRS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,9900783,17.28,134.12,4,4,-2.21,97.3,96.0,1.3,3.1,5.3,25.4,91,87,87,83,83.1,0,0,0,0,0,0,20135116453.8398,1164552654.0,0.041300002,0.081,8899441,9987764,0,85.0,2.8,2026-07-24
304,QMCO,Technology,Computer Hardware,NASDAQ,1025539,11.55,133.93,-3,-74,-37.5,157.5,58.3,3.7,3.6,-1.7,32.9,91,94,23,11,49.2,0,0,0,0,0,0,418550939.5060539,39374500.0,0.0547,0.273,780709,1170205,1,44.3,46.1,2026-07-24
305,NOK,Technology,Communication Equipment,NYSE,98137824,9.73,133.91,-5,-6,-44.24,124.7,39.5,-13.3,-21.2,-32.1,0.3,91,96,95,71,86.1,0,0,0,0,0,0,56495245171.64967,5582534171.0,0.0107,0.024,107489952,109976486,2,87.0,10.0,2026-07-24
306,XHR,Real Estate,REIT - Hotel & Motel,NYSE,869416,21.03,133.59,4,-4,-0.0,74.7,100.0,2.8,4.4,12.4,36.1,91,87,79,71,76.4,0,0,0,0,0,0,1937162535.0,92245835.0,0.0795,0.022,547869,823419,0,78.4,9.3,2026-07-24
307,MSGE,Communication Services,Entertainment,NYSE,558339,76.37,133.54,2,-1,-7.75,109.9,89.5,0.9,-0.3,3.4,26.9,91,89,86,90,83.7,0,0,0,0,0,0,3559718858.5,47305234.0,0.0473,0.016,386198,507819,1,87.2,2.7,2026-07-24
308,CSTM,Basic Materials,Aluminum,NYSE,1859543,30.0,133.53,-3,-1,-18.9,122.1,69.2,0.7,-1.8,-9.7,17.3,91,94,96,93,87.0,0,0,0,0,0,0,3828550768.262005,136150450.0,0.042600002,0.244,1689381,2020774,3,92.5,3.5,2026-07-24
309,UTZ,Consumer Defensive,Packaged Foods,NYSE,4747357,14.09,133.46,72,67,-3.95,107.4,95.3,39.6,56.3,77.8,54.3,91,19,14,21,27.8,0,0,0,0,0,0,638352213.1874208,88537061.0,0.1025,0.026,10669442,3670936,0,20.5,-4.3,2026-07-24
310,LNTH,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,923293,103.73,133.19,2,-14,-7.27,109.2,89.9,-0.2,-1.3,2.0,35.6,91,89,73,30,66.3,0,0,0,0,0,0,7004763123.954407,65106082.0,0.1295,0.012,774910,982552,0,64.6,24.7,2026-07-24
311,KEYS,Technology,Scientific & Technical Instruments,NYSE,1508868,325.13,133.19,-1,2,-13.29,101.0,74.6,-0.8,-1.5,-5.6,20.1,91,92,95,82,84.2,0,0,0,0,0,0,53985845708.13745,170895368.0,0.021,0.315,1252025,1686935,2,88.3,5.6,2026-07-24
312,GPRE,Basic Materials,Chemicals,NASDAQ,1456992,17.2,132.99,2,9,-12.47,131.9,80.9,-2.6,1.9,6.5,25.2,91,89,96,91,86.4,0,0,0,0,0,0,1346680213.9627304,70030174.0,0.21530001,-0.259,1546456,1454589,2,90.6,0.2,2026-07-24
313,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,1180986,36.27,132.92,10,-22,-4.25,68.8,100.0,4.3,8.6,19.1,42.6,91,81,49,47,59.4,0,0,0,0,0,0,1874473961.5,51355451.0,0.1958,0.025,1219690,1007320,0,59.1,20.8,2026-07-24
314,STT,Financial Services,Asset Management,NYSE,2780188,184.21,132.91,3,1,-4.31,70.7,98.5,0.9,3.6,10.1,34.2,90,87,85,77,79.1,0,0,0,0,0,0,50133215375.0,274702550.0,0.0001,-0.028,2866294,2388276,0,82.0,6.2,2026-07-24
315,TALK,Healthcare,Health Information Services,NASDAQ,2352435,5.21,132.9,3,7,-0.76,129.5,99.0,-0.1,-0.1,0.1,19.4,90,87,91,83,85.7,0,0,0,0,0,0,872740475.2500973,167512566.0,0.0359,0.182,1415477,2032449,1,86.7,1.1,2026-07-24
316,CRSR,Technology,Computer Hardware,NASDAQ,1827387,10.08,132.81,12,-26,-23.05,115.1,69.7,1.0,4.0,8.6,41.7,90,78,40,11,31.6,0,0,0,0,0,0,1042101557.25,106882211.0,0.2241,-0.041,1382071,2855190,0,40.2,40.4,2026-07-24
317,HXL,Industrials,Aerospace & Defense,NYSE,1093300,109.89,132.69,5,4,5.27,85.2,100.0,5.0,8.0,14.8,31.5,90,85,84,82,81.4,0,0,0,0,0,0,7830095786.891602,75427184.0,0.0647,0.099,1146130,1014430,0,83.1,2.5,2026-07-24
318,VIK,Consumer Cyclical,Travel Services,NYSE,2463857,99.71,132.61,0,-5,-5.72,78.0,91.2,2.1,0.7,6.5,31.2,90,90,85,85,80.3,0,0,0,0,0,0,43295087721.42905,446157124.0,0.0425,0.175,1680511,3031320,1,85.1,6.4,2026-07-24
319,MFG,Financial Services,Banks - Regional,NYSE,4189649,10.57,132.5,6,0,-2.04,82.0,99.4,2.4,4.2,9.6,28.1,90,84,78,87,80.6,0,0,0,0,0,0,120238242282.10866,12182192875.0,0.0008,0.449,3977337,3978097,0,82.4,1.7,2026-07-24
320,MAMA,Consumer Defensive,Packaged Foods,NASDAQ,775948,17.48,132.32,-1,-7,-16.76,122.3,77.0,0.7,-2.6,7.5,23.8,90,91,85,92,84.0,0,0,0,0,0,0,799753440.6746178,46497291.0,0.0783,0.497,533794,654822,2,88.0,3.9,2026-07-24
321,NVCR,Healthcare,Medical Devices,NASDAQ,1839470,19.99,132.24,26,-6,5.66,76.0,76.5,6.9,6.9,5.5,28.4,90,64,32,21,36.0,0,0,0,0,0,0,1843869373.6364365,115820940.0,0.139,0.123,1904680,1694046,0,38.2,25.8,2026-07-24
322,SNX,Technology,Electronics & Computer Distribution,NYSE,944635,247.96,132.16,-4,-8,-16.36,72.5,68.4,-1.7,-2.9,-5.6,28.1,90,94,90,68,78.9,0,0,0,0,0,0,19399592019.816406,79958752.0,0.0227,0.31,632367,865135,2,82.7,13.1,2026-07-24
323,WYFI,Technology,Information Technology Services,NASDAQ,3076444,27.11,132.05,-6,-80,-42.16,119.2,37.8,-15.9,-26.5,-23.5,4.2,90,96,22,55,,0,0,0,0,0,0,971147517.6698456,38614216.0,0.35830003,0.306,3156174,2625166,1,57.7,,2026-07-24
324,LINC,Consumer Defensive,Education & Training Services,NASDAQ,600126,41.22,132.04,-3,-3,-26.84,127.6,60.0,-8.5,-16.4,-16.0,18.3,90,93,93,84,82.3,0,0,0,0,0,0,1362405291.8009949,31720728.0,0.101,0.225,754309,580569,2,88.1,7.2,2026-07-24
325,SNOW,Technology,Software - Application,NYSE,5886391,265.13,131.99,21,-32,-6.97,121.3,92.4,-0.8,1.3,14.0,27.9,90,69,16,31,53.7,0,0,0,0,0,0,93200737884.52148,346600000.0,0.0682,0.335,3944194,8071912,0,42.4,20.5,2026-07-24
326,AVTX,Healthcare,Biotechnology,NASDAQ,1708900,17.76,131.74,-3,-6,-26.82,182.0,72.9,-0.1,-1.4,9.3,12.5,90,93,90,92,93.4,0,0,0,0,0,0,1018195173.7547836,52565572.0,0.2345,,853960,1631108,4,92.1,0.3,2026-07-24
327,AYA,Basic Materials,Silver,NASDAQ,568339,19.94,131.61,4,8,-9.36,136.5,85.5,1.2,1.3,3.1,22.3,90,86,90,96,84.4,0,0,0,0,0,0,2687807793.75,143349749.0,18.22,2.466,511377,520701,2,89.1,-1.6,2026-07-24
328,CALY,Consumer Cyclical,Leisure,NYSE,2248334,17.91,131.6,-2,-7,-11.69,123.6,87.0,-3.2,-2.7,5.9,30.7,90,92,87,92,82.6,0,0,0,0,0,0,3483701420.081449,179757563.0,0.057800002,0.092,1937813,2450902,2,88.4,5.2,2026-07-24
329,BVS,Healthcare,Medical Devices,NASDAQ,672264,11.48,131.32,16,25,-8.38,92.2,90.0,-0.4,3.8,17.1,36.1,90,74,83,54,82.7,0,0,0,0,0,0,817041487.3082123,67748048.0,0.0471,0.066,570002,691012,0,73.4,-1.2,2026-07-24
330,MITK,Technology,Software - Application,NASDAQ,996625,15.91,131.21,1,-1,-24.42,95.0,71.5,-8.1,-10.8,-2.1,29.7,90,89,87,57,82.2,0,0,0,0,0,0,856663372.4618778,45158851.0,0.0829,0.056,665437,1074551,0,78.8,10.0,2026-07-24
331,MT,Basic Materials,Steel,NYSE,1759516,66.12,131.12,2,2,-8.8,120.1,88.4,0.8,4.0,2.2,23.3,90,88,88,92,84.5,0,0,0,0,0,0,50106068530.94736,754041698.0,0.0084,0.045,1628390,1986614,1,88.1,0.9,2026-07-24
332,RPRX,Healthcare,Biotechnology,NASDAQ,3283475,59.02,131.09,7,7,-0.71,68.6,99.2,1.9,2.5,6.0,28.3,90,83,83,70,77.6,0,0,0,0,0,0,25789687505.99652,443274104.0,0.028499998,0.11,2758936,3745423,0,78.4,5.3,2026-07-24
333,DRH,Real Estate,REIT - Hotel & Motel,NASDAQ,2512993,12.67,130.96,3,-4,0.88,71.3,97.8,2.6,4.8,9.5,29.9,90,87,80,71,74.1,0,0,0,0,0,0,2566356956.053485,204490591.0,0.0876,0.013,2461861,2229786,0,78.0,10.4,2026-07-24
334,TWLO,Technology,Software - Infrastructure,NYSE,1967406,185.06,130.92,0,-17,-22.4,107.1,68.7,-5.3,-6.8,-5.2,29.7,90,90,73,53,67.0,0,0,0,0,0,0,31383798585.52917,151773860.0,0.0375,0.2,1835049,2405975,1,70.8,20.6,2026-07-24
335,MRCY,Industrials,Aerospace & Defense,NASDAQ,768163,106.34,130.65,1,-26,-17.21,99.1,69.1,3.7,-4.4,-3.5,18.3,90,89,62,92,85.3,0,0,0,0,0,0,5768958740.582535,60043283.0,0.0896,0.115,733120,718314,1,82.1,4.0,2026-07-24
336,PBI,Industrials,Integrated Freight & Logistics,NYSE,2595065,17.85,130.51,-1,-2,-4.19,98.2,93.4,-1.7,0.2,4.9,42.4,90,91,90,47,65.6,0,0,0,0,0,0,2507020807.750082,135441425.0,0.0005,-0.032,1596195,2685295,2,73.4,21.6,2026-07-24
337,GBTG,Consumer Cyclical,Travel Services,NYSE,2376765,9.41,130.5,2,-63,-1.36,89.3,97.8,0.0,0.1,0.2,25.0,90,88,23,31,65.3,0,0,0,0,0,0,4914706287.10556,522285480.0,0.0228,0.353,1434617,2774715,0,51.8,29.2,2026-07-24
338,EZPW,Financial Services,Credit Services,NASDAQ,1162201,30.16,130.49,-2,0,-18.77,125.0,73.1,-7.3,-10.7,-9.1,15.5,90,92,94,83,87.4,0,0,0,0,0,0,1974689543.409645,61535978.0,0.2561,0.459,897583,974164,2,89.1,3.9,2026-07-24
339,INN,Real Estate,REIT - Hotel & Motel,NYSE,1677096,6.91,130.41,3,-22,-3.36,74.2,98.4,3.6,4.2,11.8,34.7,90,87,62,26,51.6,0,0,0,0,0,0,721711402.9448013,108365078.0,0.00029999999,0.003,799319,1623217,0,56.6,32.4,2026-07-24
340,SMJF,Consumer Cyclical,Textile Manufacturing,NYSE ARCA,731075,5.59,130.36,4,-67,-20.14,325.2,99.5,5.4,5.1,11.1,,90,86,15,72,,0,0,0,0,0,0,141295497.3578453,27705000.0,0.026099999,0.086,1049417,685169,0,57.7,,2026-07-24
341,CVS,Healthcare,Healthcare Plans,NYSE,8342466,106.89,130.35,4,-13,-1.91,83.4,94.5,0.4,2.0,7.6,28.5,90,86,69,62,80.9,0,0,0,0,0,0,137123909240.81844,1275927307.0,0.015700001,0.061,8540878,8268437,0,74.5,9.0,2026-07-24
342,ACLS,Technology,Semiconductor Equipment & Materials,NASDAQ,615136,141.51,130.29,-5,-6,-26.97,98.1,53.6,-3.7,-9.0,-14.5,21.9,90,95,94,82,82.0,0,0,0,0,0,0,4192718172.464554,30733897.0,0.0892,0.033,390949,582313,2,88.3,9.2,2026-07-24
343,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,1529774,205.51,130.27,11,21,-1.59,91.0,79.5,-7.8,-4.6,0.1,9.1,90,79,89,92,83.5,0,0,0,0,0,0,24576529257.0,117873042.0,0.0791,-0.008,1735572,1633608,1,85.9,-5.8,2026-07-24
344,OUT,Real Estate,REIT - Specialty,NYSE,1850527,31.89,130.27,1,3,-8.78,91.2,89.1,-2.0,-2.5,-0.6,20.1,90,89,91,87,81.7,0,0,0,0,0,0,5847069005.909042,176063510.0,0.0672,0.1,1260913,1841458,1,87.2,3.9,2026-07-24
345,SNEX,Financial Services,Capital Markets,NASDAQ,1611083,74.86,130.25,-5,-9,-47.28,103.9,67.3,0.6,-4.2,-6.4,28.7,90,95,91,77,81.2,0,0,0,0,0,0,8159733955.603088,118877244.0,0.0731,0.238,1224475,1328339,2,86.0,10.9,2026-07-24
346,OBE,Energy,Oil & Gas E&P,NYSE ARCA,798508,10.73,130.16,21,49,-26.46,91.8,56.7,9.3,18.2,2.8,26.3,90,69,97,83,82.9,0,0,0,0,0,0,643728066.4459839,66776768.0,10.64,-0.261,986214,761320,1,83.0,-12.6,2026-07-24
347,SMWB,Technology,Software - Application,NYSE,1065875,6.06,130.07,22,-42,-43.63,170.0,49.1,-6.1,-3.0,22.4,17.5,90,68,4,10,14.7,0,0,0,0,0,0,609699768.7016954,87600541.0,0.0128,0.101,1201925,1019907,0,24.2,44.7,2026-07-24
348,WBI,Energy,Oil & Gas Equipment & Services,NYSE,1807742,35.54,129.99,18,25,-2.28,85.9,92.4,-0.8,2.4,9.6,33.6,89,71,78,34,,0,0,0,0,0,0,1631927364.8455124,47016059.0,0.1597,1.053,650276,1327213,0,61.0,,2026-07-24
349,TGB,Basic Materials,Copper,NYSE ARCA,5079070,7.26,129.91,2,9,-21.51,129.5,67.8,-3.7,-0.4,-0.9,8.4,89,87,94,98,86.6,0,0,0,1,0,1,2479088885.97586,365647317.0,1.42,0.704,5228801,5103368,2,91.4,-2.7,2026-07-24
350,PACK,Consumer Cyclical,Packaging & Containers,NYSE,511356,6.31,129.84,-5,-71,-19.21,99.7,73.4,-4.4,-4.5,-4.7,19.2,89,94,28,48,77.8,0,0,0,0,0,0,582560593.855083,85544875.0,0.055999998,0.11,380040,516194,1,62.0,23.9,2026-07-24
351,CRVS,Healthcare,Biotechnology,NASDAQ,1307199,13.68,129.73,-4,0,-49.24,218.8,41.9,-8.7,-11.3,-1.4,2.0,89,93,97,99,93.5,0,0,0,1,0,1,1252947285.522049,84090424.0,0.2544,,990347,1553835,4,95.6,-1.9,2026-07-24
352,FNKO,Consumer Cyclical,Leisure,NASDAQ,637025,5.72,129.72,-1,-33,-6.08,135.4,95.1,0.7,2.0,6.5,40.3,89,90,58,44,50.6,0,0,0,0,0,0,324986388.4654999,55839584.0,0.1078,0.053,598195,666631,1,60.6,32.1,2026-07-24
353,BFH,Financial Services,Credit Services,NYSE,761821,103.58,129.69,-1,-5,-5.76,92.9,91.9,4.0,3.0,7.9,32.4,89,90,86,76,77.0,0,0,0,0,0,0,4012825526.499939,40407065.0,0.0004,0.061,624755,709497,1,82.2,9.7,2026-07-24
354,TOI,Healthcare,Medical Care Facilities,NASDAQ,2029644,5.07,129.67,-4,-61,-23.99,108.8,66.6,-9.6,-10.2,-1.4,30.2,89,93,36,80,60.8,0,0,0,0,0,0,534908682.0148845,99982933.0,0.078099996,0.412,2254402,1998450,1,67.5,24.4,2026-07-24
355,PAYS,Technology,Software - Infrastructure,NASDAQ,564856,8.39,129.64,3,6,-9.78,173.3,92.8,-0.7,0.9,15.0,54.4,89,86,89,55,32.5,0,0,0,0,0,0,477994369.81318,55905773.0,0.036,0.508,514969,668457,0,65.6,32.7,2026-07-24
356,ABX,Financial Services,Insurance - Life,NYSE,708815,10.05,129.59,8,11,-19.21,106.8,76.8,-1.4,-5.1,5.1,23.6,89,81,84,82,84.4,0,0,0,0,0,0,993755689.1876688,95922367.0,0.2056,0.346,668847,623547,0,82.9,-2.2,2026-07-24
357,SMFG,Financial Services,Banks - Diversified,NYSE,2005837,25.91,129.54,8,0,-2.85,73.7,97.2,1.3,3.6,9.0,26.6,89,81,73,84,77.7,0,0,0,0,0,0,158515704165.10965,6353334642.0,0.0018000001,,1910963,2058760,0,78.9,1.9,2026-07-24
358,WNC,Industrials,Farm & Heavy Construction Machinery,NYSE,1362461,13.3,129.48,4,-50,-7.12,97.0,90.2,0.8,1.4,26.9,40.5,89,85,31,60,50.7,0,0,0,0,0,0,546658099.4125242,40673967.0,0.08930001,-0.204,1954313,1103186,0,56.7,27.6,2026-07-24
359,NTRA,Healthcare,Diagnostics & Research,NASDAQ,1470727,264.69,129.46,6,-13,-8.11,96.0,85.5,-2.4,-3.6,10.1,20.0,89,83,64,85,84.3,0,0,0,0,0,0,38867224618.86157,143215382.0,0.0419,0.388,951661,1482866,0,79.1,0.9,2026-07-24
360,SM,Energy,Oil & Gas E&P,NYSE,4022257,33.51,129.42,36,66,-6.61,88.9,90.6,5.5,13.4,9.3,34.0,89,53,83,19,48.9,0,0,0,0,0,0,7508929242.154503,239748701.0,0.0653,0.73,3246242,3959086,0,51.0,5.8,2026-07-24
361,ECG,Industrials,Engineering & Construction,NYSE,645287,137.97,129.33,-4,-2,-19.59,88.4,60.9,-3.7,-7.4,-11.9,12.4,89,93,95,83,84.1,0,0,0,0,0,0,6800272949.306732,51041606.0,0.049200002,0.254,527712,616794,2,88.8,6.3,2026-07-24
362,NTCT,Technology,Software - Infrastructure,NASDAQ,661385,39.45,129.3,2,-2,-12.88,92.6,79.9,-3.3,-4.9,-2.9,24.2,89,87,83,70,81.3,0,0,0,0,0,0,2952752324.95348,71495215.0,0.068,-0.01,560016,661509,0,80.3,6.6,2026-07-24
363,MTZ,Industrials,Engineering & Construction,NYSE,1220478,358.86,129.15,-3,1,-18.71,95.8,62.4,-3.3,-8.5,-10.2,14.7,89,92,96,86,83.4,0,0,0,0,0,0,26043725582.665405,79018556.0,0.0709,0.345,1228716,1220671,2,89.3,5.1,2026-07-24
364,CGNX,Technology,Scientific & Technical Instruments,NASDAQ,2269313,63.44,129.13,-1,-2,-12.95,83.8,73.2,-2.2,-5.3,-4.3,22.6,89,90,89,42,82.1,0,0,0,0,0,0,10662494174.782814,166419451.0,0.054899998,0.243,1719300,2216722,1,75.8,13.6,2026-07-24
365,NUE,Basic Materials,Steel,NYSE,1635437,241.15,129.0,-2,-5,-10.98,87.9,86.0,4.7,7.1,3.2,31.5,89,91,88,80,79.8,0,0,0,0,0,0,53885786318.502045,227740950.0,0.0255,0.213,1105241,1552910,1,84.7,8.1,2026-07-24
366,OVV,Energy,Oil & Gas E&P,NYSE,3307219,61.39,128.94,20,38,-3.26,75.5,100.0,7.9,12.3,11.5,29.2,89,69,87,67,76.0,0,0,0,0,0,0,16240065209.070211,281018601.0,0.0602,0.085,3441027,3330089,0,74.7,-4.9,2026-07-24
367,PL,Industrials,Aerospace & Defense,NYSE,12464528,22.36,128.71,-6,-2,-56.8,231.2,31.6,-11.6,-22.3,-38.5,-20.4,89,95,99,99,94.7,0,0,1,1,0,2,8008364514.497807,356402526.0,0.128,0.421,7838844,13170730,4,96.9,-1.1,2026-07-24
368,MSM,Industrials,Industrial Distribution,NYSE,858294,125.83,128.69,6,2,-1.32,55.0,96.5,0.4,2.3,7.8,30.0,89,83,79,51,66.5,0,0,0,0,0,0,6967942413.987686,55846298.0,0.0478,0.078,734473,812014,0,69.9,15.0,2026-07-24
369,PRM,Basic Materials,Specialty Chemicals,NYSE,1791841,34.06,128.57,-4,-4,-10.77,115.7,81.7,-0.9,-1.1,-0.1,20.5,89,93,93,92,85.6,0,0,0,0,0,0,5614833209.765427,163127063.0,0.0424,0.736,1310863,1593720,3,90.9,3.9,2026-07-24
370,DHT,Energy,Oil & Gas Midstream,NYSE,3608314,18.41,128.45,1,3,-10.41,72.1,83.7,2.4,4.9,5.0,17.6,89,88,90,73,78.5,0,0,0,0,0,0,2803734875.5969963,161041637.0,0.0582,0.781,2520513,3288498,1,82.4,7.6,2026-07-24
371,CAKE,Consumer Cyclical,Restaurants,NASDAQ,1473430,84.46,128.33,3,-19,-2.54,96.4,94.7,0.9,3.9,15.8,40.8,89,86,64,61,51.5,0,0,0,0,0,0,4261513417.719536,49685363.0,0.3332,0.056,1601061,1310004,0,65.6,24.4,2026-07-24
372,WEST,Consumer Defensive,Packaged Foods,NASDAQ,785147,7.56,128.32,-7,-47,-25.81,104.9,64.6,1.3,0.5,-6.5,37.7,89,96,56,22,36.8,0,0,0,0,0,0,749245131.4130659,97557962.0,0.1379,0.444,439032,763766,1,52.7,48.4,2026-07-24
