rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
449,AVBP,Healthcare,Biotechnology,NASDAQ,640377,32.54,124.11,5,9,-9.18,94.4,89.9,-2.4,-1.1,6.9,33.6,86,81,85,54,60.8,0,0,0,0,0,0,1569109260.3590698,46574928.0,0.1743,,468841,554070,0,70.2,15.1,2026-07-15
450,ETSY,Consumer Cyclical,Internet Retail,NYSE,2908119,83.06,124.03,9,-20,2.33,94.6,100.0,8.8,11.1,23.3,40.2,86,77,48,39,59.6,0,0,0,0,0,0,7691339812.150314,94896231.0,0.1694,0.031,2657299,2956183,0,55.9,19.2,2026-07-15
451,AROC,Energy,Oil & Gas Equipment & Services,NYSE,2118899,38.53,124.02,6,14,-8.76,70.4,77.6,-1.5,-2.5,0.6,19.4,86,80,88,62,65.2,0,0,0,0,0,0,6752829079.937622,175261596.0,0.0614,0.077,1657718,2018217,0,73.8,10.2,2026-07-15
452,UGP,Energy,Oil & Gas Refining & Marketing,NYSE,3602403,5.94,123.85,14,35,-4.19,114.8,99.1,7.8,15.6,13.1,26.9,86,72,93,81,80.8,0,0,0,0,0,0,6412927356.0,1068821226.0,0.00090000004,0.103,4963161,3583312,1,81.7,-8.3,2026-07-15
453,MUFG,Financial Services,Banks - Diversified,NYSE,3258200,22.5,123.7,7,3,3.54,71.3,100.0,6.1,9.1,15.0,29.9,86,79,75,82,70.7,0,0,0,0,0,0,244144285150.01453,11276872492.0,0.0007,,3418500,3212482,0,76.7,4.0,2026-07-15
454,ARMK,Industrials,Specialty Business Services,NYSE,2533417,58.0,123.61,2,-13,-0.34,58.3,95.0,0.1,2.2,7.4,32.6,86,84,69,46,46.5,0,0,0,0,0,0,15219752565.184708,262953564.0,0.0405,0.147,2572371,2944774,0,61.4,27.8,2026-07-15
455,ESI,Basic Materials,Specialty Chemicals,NYSE,5100821,40.65,123.57,-5,-8,-17.46,69.9,61.6,-4.5,-10.6,-8.8,17.8,86,91,88,73,66.4,0,0,0,0,0,0,9703579233.032911,243686070.0,0.0846,0.415,8288804,4279200,1,79.6,16.2,2026-07-15
456,WST,Healthcare,Medical Instruments & Supplies,NYSE,773210,357.65,123.36,4,-18,-2.72,70.9,95.7,0.1,2.8,9.0,28.2,86,82,60,36,66.6,0,0,0,0,0,0,24988760223.77182,70647595.0,0.0383,0.21,705711,779512,0,61.1,19.1,2026-07-15
457,MOH,Healthcare,Healthcare Plans,NYSE,1037560,241.56,123.35,20,-30,-0.8,90.3,92.1,-0.2,5.4,15.8,35.8,86,66,16,23,18.9,0,0,0,0,0,0,12155450872.802734,52100000.0,0.0735,-0.043,933451,997796,0,31.0,37.2,2026-07-15
458,UMAC,Technology,Computer Hardware,NYSE ARCA,5662967,18.68,123.24,-9,-18,-45.63,138.7,41.9,-8.1,-11.7,-10.5,20.6,86,95,86,95,66.2,0,0,0,0,0,0,899003666.1052914,47793923.0,0.16510001,2.964,4388562,6446560,2,85.6,15.3,2026-07-15
459,MNST,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,5852409,98.0,122.89,5,-12,-1.16,66.4,98.9,0.5,1.9,8.0,23.7,86,81,64,82,68.8,0,0,0,0,0,0,95248209235.97122,978008110.0,0.028800001,0.269,5264187,5841575,0,73.9,7.6,2026-07-15
460,TSHA,Healthcare,Biotechnology,NASDAQ,3646753,5.7,122.79,-2,6,-21.92,146.6,82.3,-1.3,-3.0,1.0,19.8,86,88,96,94,86.9,0,0,0,0,0,0,1821868910.647812,287361020.0,0.1467,,3590281,3131602,2,91.2,-1.5,2026-07-15
461,MGTX,Healthcare,Biotechnology,NASDAQ,1119465,12.44,122.57,9,12,-18.96,79.7,72.6,-6.3,0.4,16.7,41.9,86,77,80,44,54.9,0,0,0,0,0,0,1240041451.034954,92609516.0,0.0721,-0.848,1277007,979491,0,64.0,17.3,2026-07-15
462,MPWR,Technology,Semiconductors,NASDAQ,1070537,1376.41,122.47,-7,-7,-19.7,90.2,65.5,1.7,-2.2,-10.1,14.0,86,93,93,85,77.5,0,0,0,0,0,0,66459124161.802,49129267.0,0.060700003,0.261,1028603,915360,2,87.1,9.4,2026-07-15
463,M,Consumer Cyclical,Department Stores,NYSE,6893865,23.21,122.45,-4,-16,-11.07,99.7,84.4,2.7,-0.6,7.4,15.1,86,90,78,88,78.4,0,0,0,0,0,0,5955179118.014374,263037954.0,0.1237,0.021,4776696,6429073,1,83.6,7.4,2026-07-15
464,GPCR,Healthcare,Biotechnology,NASDAQ,854985,50.59,122.4,12,31,-46.69,206.3,43.1,-6.8,-1.5,13.4,-2.1,86,74,93,99,88.8,0,0,0,1,0,1,3792536217.140442,71074516.0,0.1182,,767426,798467,2,88.7,-14.3,2026-07-15
465,MAX,Communication Services,Internet Content & Information,NYSE,784843,14.09,122.37,61,76,-2.07,97.9,100.0,4.0,15.5,38.8,32.7,86,25,40,66,51.3,0,0,0,0,0,0,722811006.1630774,54062155.0,0.0943,0.173,936269,696257,0,45.6,-22.8,2026-07-15
466,BMO,Financial Services,Banks - Diversified,NYSE,751081,180.86,122.29,5,2,0.85,66.3,100.0,3.2,4.6,10.8,28.9,86,81,78,75,67.9,0,0,0,0,0,0,125346562838.74416,700416619.0,5.48,0.158,747023,793504,0,75.5,8.1,2026-07-15
467,SIRI,Communication Services,Entertainment,NASDAQ,5750030,30.39,122.21,9,3,-3.28,53.9,99.1,0.5,4.3,8.4,29.7,86,77,71,31,40.7,0,0,0,0,0,0,10239978478.802065,336619936.0,0.18110001,0.011,4074472,5175226,0,54.9,28.0,2026-07-15
468,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,964158,305.2,122.2,-7,-3,-23.21,123.2,65.7,-2.1,-10.1,-9.2,7.9,86,93,97,93,83.5,0,0,0,0,0,0,12325282400.43866,40010657.0,0.0514,0.263,684516,1020371,3,91.6,4.3,2026-07-15
469,RY,Financial Services,Banks - Diversified,NYSE,1742445,214.04,122.14,5,-1,1.25,69.6,100.0,3.8,5.6,11.4,27.9,86,81,75,79,70.1,0,0,0,0,0,0,293343817206.05457,1389662335.0,4.12,0.161,1501785,1468785,0,76.3,6.5,2026-07-15
470,MRTN,Industrials,Trucking,NASDAQ,837444,17.43,122.11,-3,-22,-5.68,82.5,87.5,-0.8,-0.3,1.9,29.4,86,89,70,37,42.4,0,0,0,0,0,0,1399253634.126215,81589135.0,0.089700006,-0.088,570092,883160,0,59.6,35.6,2026-07-15
471,MS,Financial Services,Capital Markets,NYSE,6026516,227.67,121.99,1,-7,-1.21,64.3,100.0,3.4,3.8,9.2,26.3,86,85,77,81,65.8,0,0,0,0,0,0,350598867197.3635,1577284817.0,0.0,0.163,4967019,5830721,0,77.2,11.2,2026-07-15
472,DRH,Real Estate,REIT - Hotel & Motel,NASDAQ,2258010,12.1,121.98,0,-5,-3.51,64.1,96.8,3.1,1.9,7.6,26.6,85,85,80,72,60.9,0,0,0,0,0,0,2429348244.482091,204490591.0,0.0876,0.013,2304422,2147358,0,74.5,15.2,2026-07-15
473,GS,Financial Services,Capital Markets,NYSE,2293273,1140.0,121.96,0,-10,1.33,64.5,100.0,8.5,8.2,12.8,27.9,85,85,75,86,67.7,0,0,0,0,0,0,311285946335.90515,295007421.0,0.0221,0.145,1919199,2184993,0,78.4,9.4,2026-07-15
474,WBD,Communication Services,Entertainment,NASDAQ,22362148,27.48,121.91,1,10,-8.4,153.0,85.9,2.2,2.1,1.4,4.8,85,84,93,97,85.8,0,0,0,0,0,0,66664765288.7387,2507136702.0,0.0297,-0.01,17912706,20367617,2,90.0,-4.4,2026-07-15
475,TSM,Technology,Semiconductors,NYSE,14337013,420.39,121.73,-3,-5,-12.24,84.5,76.8,-3.2,-4.6,-1.4,19.7,85,88,86,87,76.3,0,0,0,0,0,0,2251500157809.689,5186474013.0,0.0057,0.351,14073849,13762207,0,84.3,6.2,2026-07-15
476,VIR,Healthcare,Biotechnology,NASDAQ,2127107,9.49,121.6,6,20,-18.61,124.5,78.3,-3.3,-2.3,2.5,22.2,85,79,93,29,73.3,0,0,0,0,0,0,1679773667.4735622,168651974.0,0.115200005,,1621593,1926762,1,68.6,11.4,2026-07-15
477,MAC,Real Estate,REIT - Retail,NYSE,3971465,24.89,121.51,-1,-5,-4.16,57.2,93.3,0.3,1.2,6.8,26.4,85,86,82,62,62.1,0,0,0,0,0,0,7346741127.663851,297559375.0,0.1261,-0.067,2622356,3777289,0,73.0,17.2,2026-07-15
478,UNFI,Consumer Defensive,Food Distribution,NYSE,778298,49.54,121.44,-6,-10,-13.12,107.4,78.2,1.9,-0.2,-3.2,16.0,85,91,87,59,81.6,0,0,0,0,0,0,2957570307.1585846,60519140.0,0.056700002,-0.042,558986,687791,1,79.7,11.5,2026-07-15
479,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,642253,847.19,121.43,-4,-11,-8.69,63.5,74.4,-1.3,-1.1,-2.0,20.0,85,89,82,80,62.9,0,0,0,0,0,0,30337739277.0282,37004914.0,0.043,0.145,506401,581192,0,78.5,15.6,2026-07-15
480,TRMD,Energy,Oil & Gas Midstream,NASDAQ,889407,29.42,121.36,-2,2,-16.73,69.8,70.0,4.1,4.4,-0.8,15.6,85,87,91,75,70.8,0,0,0,0,0,0,3017782591.780052,102367118.0,0.0174,0.222,664762,950242,1,81.0,10.1,2026-07-15
481,CAKE,Consumer Cyclical,Restaurants,NASDAQ,1382523,80.44,121.35,2,-23,-4.42,86.1,93.7,1.1,2.2,15.2,35.8,85,83,58,58,39.4,0,0,0,0,0,0,4111960748.019386,49685363.0,0.3332,0.056,1375431,1267056,0,59.6,29.3,2026-07-15
482,IBKR,Financial Services,Capital Markets,NASDAQ,4778889,95.61,121.33,-2,-9,-2.28,63.9,100.0,3.1,4.2,9.7,30.3,85,87,80,81,68.7,0,0,0,0,0,0,41915659813.34607,445484764.0,0.0297,0.168,4386409,4915121,0,79.2,11.0,2026-07-15
483,CLDX,Healthcare,Biotechnology,NASDAQ,1174282,38.17,121.32,13,27,-5.29,91.5,91.9,-0.5,5.4,15.2,31.8,85,72,86,55,69.0,0,0,0,0,0,0,3069824983.827759,78492072.0,0.117,-0.978,1048796,985637,0,70.5,3.5,2026-07-15
484,RAMP,Technology,Software - Infrastructure,NYSE,1443842,37.94,121.31,5,-23,-0.03,68.4,98.8,0.1,0.3,4.8,27.2,85,80,52,23,29.1,0,0,0,0,0,0,2302585677.126789,60786315.0,0.0979,0.092,899648,1840645,0,46.0,39.7,2026-07-15
485,ANNX,Healthcare,Biotechnology,NASDAQ,4351901,5.55,121.17,8,27,-22.7,217.1,90.6,10.6,17.5,20.6,30.1,85,77,96,96,88.3,0,0,0,0,0,0,950286751.650484,163842538.0,0.19299999,,4737173,3502208,2,89.3,-11.3,2026-07-15
486,RPRX,Healthcare,Biotechnology,NASDAQ,3611669,55.67,121.11,1,-1,-5.39,61.3,91.2,-1.1,0.8,3.5,24.9,85,84,82,68,63.4,0,0,0,0,0,0,25013957823.99652,443274104.0,0.028499998,0.11,2762669,3877315,0,74.4,13.7,2026-07-15
487,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,1731794,149.89,121.07,6,-10,-2.69,77.4,96.2,-0.0,3.1,16.9,32.3,85,79,63,79,50.1,0,0,0,0,0,0,21603084990.57816,141520379.0,0.1439,0.156,1683734,2220164,0,67.8,16.1,2026-07-15
488,FDX,Industrials,Integrated Freight & Logistics,NYSE,2245084,313.66,121.02,-4,-4,-9.18,79.2,84.5,0.3,-1.5,-1.3,16.5,85,89,89,79,70.3,0,0,0,0,0,0,75087160628.17603,238606756.0,0.0238,0.125,1817963,2175316,0,81.8,11.3,2026-07-15
489,BNY,Financial Services,Banks - Diversified,NYSE,3959512,154.5,120.99,3,2,-0.37,70.6,100.0,7.0,9.4,14.2,31.7,85,82,81,80,72.2,0,0,0,0,0,0,104274703259.60245,686379045.0,0.0001,0.134,3520378,3801685,0,78.8,5.4,2026-07-15
490,SVRA,Healthcare,Biotechnology,NASDAQ,1979983,5.69,120.95,4,12,-18.77,157.1,75.9,-4.2,-1.7,6.6,9.9,85,81,89,93,86.7,0,0,0,0,0,0,1235711131.35544,204927212.0,0.18270001,,1771720,1699280,1,87.4,-6.0,2026-07-15
491,WCC,Industrials,Industrial Distribution,NYSE,640892,340.14,120.93,-3,-5,-9.99,69.9,78.6,3.9,-0.7,-3.8,16.6,85,88,86,86,72.0,0,0,0,0,0,0,16317112382.752075,48704892.0,0.0318,0.138,843326,620053,0,83.0,8.6,2026-07-15
492,HP,Energy,Oil & Gas Drilling,NYSE,1270534,33.74,120.93,-4,-3,-19.32,117.5,68.9,2.8,-0.3,-9.5,2.9,85,89,90,87,81.1,0,0,0,0,0,0,3330698813.139038,99930952.0,0.13,-0.082,1214922,1246524,1,86.8,4.3,2026-07-15
493,STGW,Communication Services,Advertising Agencies,NASDAQ,1495968,7.59,120.89,14,23,-6.06,72.5,91.9,-0.8,4.1,11.2,28.9,85,71,80,74,68.1,0,0,0,0,0,0,1935742584.2776597,247854366.0,0.099700004,0.08,1490035,1536289,0,73.3,-0.1,2026-07-15
494,BEN,Financial Services,Asset Management,NYSE,4700203,33.14,120.32,1,-11,-5.1,58.8,93.9,-0.3,0.5,4.5,26.8,85,84,72,74,51.0,0,0,0,0,0,0,17407844927.0,519637162.0,0.0519,0.087,4608880,4519598,0,70.2,19.7,2026-07-15
495,PK,Real Estate,REIT - Hotel & Motel,NYSE,5864787,14.48,120.21,0,-26,-3.14,47.9,95.3,2.2,1.1,10.8,26.9,85,85,59,55,45.8,0,0,0,0,0,0,2853297217.312689,201361835.0,0.2693,-0.011,4045423,5408678,0,61.2,28.2,2026-07-15
496,HST,Real Estate,REIT - Hotel & Motel,NASDAQ,9949466,23.38,120.2,-2,-9,-7.99,55.9,86.5,2.3,-0.9,2.0,20.9,85,87,80,71,57.0,0,0,0,0,0,0,15875501942.58857,684879281.0,0.0686,0.028,9929788,9281801,0,73.7,18.9,2026-07-15
497,TBBB,Consumer Defensive,Discount Stores,NYSE,714419,40.46,120.1,1,-3,-7.65,64.5,84.3,-4.0,-4.8,0.8,14.9,85,84,80,69,68.2,0,0,0,0,0,0,5133563180.257034,120562775.0,0.0533,0.334,615969,744945,0,75.3,11.3,2026-07-15
498,VOYA,Financial Services,Financial Conglomerates,NYSE,1251794,98.3,120.06,5,-24,-0.58,50.3,98.6,2.0,5.1,12.5,28.5,85,80,51,59,49.5,0,0,0,0,0,0,8845405470.046692,90666315.0,0.00029999999,0.031,1038453,1240534,0,59.9,22.3,2026-07-15
499,STNG,Energy,Oil & Gas Midstream,NYSE,863584,77.87,120.03,-1,3,-10.89,83.4,81.6,3.7,3.1,0.3,16.2,85,86,90,76,72.7,0,0,0,0,0,0,3947641688.091842,49768554.0,0.0537,0.462,960592,990114,1,81.2,8.3,2026-07-15
500,CPRX,Healthcare,Biotechnology,NASDAQ,2340308,31.49,120.02,1,-15,-3.29,64.6,99.9,0.1,0.2,0.9,24.2,85,84,68,58,57.2,0,0,0,0,0,0,3852477319.2026014,122417458.0,0.0678,0.056,3486716,2707849,0,66.8,20.2,2026-07-15
501,RNG,Technology,Software - Application,NYSE,1562320,41.3,120.01,11,28,-17.15,72.3,67.0,-0.0,5.5,-0.8,19.9,84,73,90,31,62.3,0,0,0,0,0,0,3502773927.4674225,83858604.0,0.21530001,0.053,1540912,1782986,1,64.1,12.1,2026-07-15
502,BHP,Basic Materials,Other Industrial Metals & Mining,NYSE,2854283,84.35,119.97,-5,-8,-10.1,69.7,82.1,4.2,2.5,0.4,21.4,84,89,86,74,69.5,0,0,0,0,0,0,207495387889.8118,2540345092.0,0.0070999996,0.108,2339040,2708248,0,79.6,13.1,2026-07-15
503,BKD,Healthcare,Medical Care Facilities,NYSE,5261183,14.19,119.92,0,7,-16.97,100.8,74.6,-4.7,-3.5,4.0,14.5,84,84,91,92,75.4,0,0,0,0,0,0,3441377790.8091545,238818725.0,0.1557,-0.067,4853661,4564252,2,85.6,2.0,2026-07-15
504,ASC,Industrials,Marine Shipping,NYSE,658149,16.18,119.9,-2,-1,-19.22,63.2,63.0,3.1,0.9,-6.0,12.8,84,86,87,59,64.3,0,0,0,0,0,0,668754818.5560608,40802614.0,0.061,0.188,677339,711159,0,74.1,16.1,2026-07-15
505,WT,Financial Services,Asset Management,NYSE,3250036,19.53,119.88,-1,-3,-3.22,86.5,100.0,5.9,9.0,8.0,31.5,84,85,83,84,64.6,0,0,0,0,0,0,2939531046.723566,152941267.0,0.18110001,0.475,2763450,3162970,0,79.2,10.6,2026-07-15
506,SBLK,Industrials,Marine Shipping,NASDAQ,1263219,26.56,119.87,-2,-3,-6.81,56.9,83.7,1.2,1.7,-0.6,17.0,84,86,85,80,56.4,0,0,0,0,0,0,2938839942.645672,111530926.0,0.0171,0.219,1161048,1334975,0,76.8,16.1,2026-07-15
507,UNIT,Real Estate,REIT - Specialty,NASDAQ,2527086,11.01,119.85,-9,-13,-14.9,108.8,78.9,1.9,-0.5,-1.4,30.5,84,93,89,52,56.4,0,0,0,0,0,0,2629693492.634636,242815652.0,0.1547,2.36,2333740,2419354,1,72.6,26.9,2026-07-15
508,GOOGL,Communication Services,Internet Content & Information,NASDAQ,35033960,359.51,119.85,-1,1,-12.02,103.8,85.6,2.6,3.7,-0.3,15.7,84,85,87,90,81.9,0,0,0,0,0,0,4358514980841.905,12202573129.0,0.0146,0.218,23803992,31957948,1,86.0,0.4,2026-07-15
509,ENTG,Technology,Semiconductor Equipment & Materials,NASDAQ,3573382,140.63,119.83,-6,-10,-24.77,101.6,60.7,-3.5,-11.6,-5.5,18.4,84,90,86,80,67.3,0,0,0,0,0,0,22136805929.56543,152300000.0,0.09060001,0.05,3413357,3350947,1,80.8,13.7,2026-07-15
510,APA,Energy,Oil & Gas E&P,NASDAQ,5599644,34.53,119.78,-2,6,-24.38,89.8,61.6,2.0,2.2,-5.1,11.8,84,86,94,79,73.9,0,0,0,0,0,0,11820043905.462511,353470227.0,0.1173,-0.119,5421412,6043312,1,83.2,6.7,2026-07-15
511,EXPD,Industrials,Integrated Freight & Logistics,NYSE,1352368,178.22,119.63,7,-4,3.51,59.6,99.2,4.3,7.0,10.2,19.9,84,77,66,84,62.9,0,0,0,0,0,0,22498691257.460007,130791133.0,0.0432,0.044,1238184,1263284,0,72.5,6.7,2026-07-15
512,MRCY,Industrials,Aerospace & Defense,NASDAQ,774623,100.32,119.6,-8,-25,-21.9,105.6,69.5,-8.4,-8.1,-2.4,18.8,84,92,75,92,80.4,0,0,0,0,0,0,6483473899.901314,60043283.0,0.0896,0.115,600281,716922,2,84.8,7.5,2026-07-15
513,CM,Financial Services,Banks - Diversified,NYSE,1630075,118.57,119.55,2,5,0.41,69.0,100.0,3.7,4.9,7.1,23.7,84,82,85,79,70.6,0,0,0,0,0,0,107509662269.46136,912800674.0,7.52,0.153,1386927,1380291,0,79.1,6.0,2026-07-15
514,ZD,Communication Services,Advertising Agencies,NASDAQ,678511,51.94,119.53,9,16,-5.13,96.5,93.8,-0.6,3.8,12.0,31.6,84,75,82,49,66.7,0,0,0,0,0,0,1922071183.241272,36835400.0,0.23799999,-0.019,644535,648669,0,68.2,8.6,2026-07-15
515,GFUZ,Industrials,Specialty Industrial Machinery,NASDAQ,785382,13.76,119.46,39,43,14.67,39.2,52.9,8.9,8.0,6.1,,84,45,49,37,,0,0,0,0,0,0,1161697405.0,105608855.0,,,1181346,526421,0,43.7,,2026-07-15
516,PHVS,Healthcare,Biotechnology,NASDAQ,510126,34.42,119.44,2,3,-5.96,79.3,95.1,1.3,3.3,10.4,28.6,84,82,83,80,58.8,0,0,0,0,0,0,2450681969.4944,69879726.0,0.0171,,765738,459121,0,75.9,11.9,2026-07-15
517,NTRS,Financial Services,Asset Management,NASDAQ,1023526,186.64,119.34,1,-3,0.58,55.7,100.0,4.9,7.1,11.6,29.1,84,83,79,79,60.9,0,0,0,0,0,0,33965424770.61941,185047258.0,0.0217,0.139,805630,1026768,0,75.5,12.2,2026-07-15
518,JBL,Technology,Electronic Components,NYSE,1499431,326.82,119.33,-8,-11,-23.81,65.8,65.6,-4.2,-9.7,-10.7,17.3,84,92,89,84,57.4,0,0,0,0,0,0,34610128521.20749,104787089.0,0.035099998,0.118,1226695,1408093,1,80.6,19.2,2026-07-15
519,S,Technology,Software - Infrastructure,NYSE,7397694,19.92,119.3,51,46,-6.92,64.0,95.7,6.4,15.7,17.3,26.9,84,33,28,16,22.8,0,0,0,0,0,0,6105699625.656818,341482098.0,0.069699995,0.208,7987542,8354302,0,25.0,9.0,2026-07-15
520,CMP,Basic Materials,Other Industrial Metals & Mining,NYSE,533095,29.8,119.17,-6,-11,-13.62,81.5,79.4,1.2,0.4,0.3,27.0,84,90,85,85,51.6,0,0,0,0,0,0,1252037110.7223358,41958348.0,0.0427,-0.084,379967,648909,1,77.9,20.7,2026-07-15
521,BNS,Financial Services,Banks - Diversified,NYSE,2921110,88.99,119.15,5,2,1.15,65.7,100.0,3.6,4.1,9.6,22.2,84,79,76,81,70.2,0,0,0,0,0,0,107391992349.9756,1226076000.0,2.92,0.126,3217520,2580522,0,76.5,4.3,2026-07-15
522,ANET,Technology,Computer Hardware,NYSE,8461754,182.57,119.13,4,10,-3.82,60.1,81.1,-2.0,0.7,6.9,19.0,84,80,86,69,65.7,0,0,0,0,0,0,235414326582.3764,1259169438.0,0.0208,0.351,9077584,10425604,0,75.2,8.7,2026-07-15
523,ADAM,Real Estate,REIT - Mortgage,NASDAQ,883653,9.15,119.03,1,-12,-4.59,46.1,91.8,1.1,0.5,2.3,16.7,84,83,70,84,52.5,0,0,0,0,0,0,825823544.8127785,89861108.0,0.0336,0.107,763971,826814,0,72.4,16.3,2026-07-15
524,GOOG,Communication Services,Internet Content & Information,NASDAQ,23881258,357.33,118.99,-1,0,-11.65,102.2,86.6,3.1,4.1,0.3,15.7,84,85,86,89,80.9,0,0,0,0,0,0,4332279523093.151,12202573129.0,2.13,0.218,16083605,22082229,0,85.2,1.1,2026-07-15
525,ADM,Consumer Defensive,Farm Products,NYSE,3475360,82.28,118.78,3,-4,-3.62,53.7,94.1,3.4,5.6,4.0,20.7,84,81,74,73,61.3,0,0,0,0,0,0,38754126101.04752,481956527.0,0.0479,0.016,3057262,3786144,0,72.3,12.2,2026-07-15
526,INN,Real Estate,REIT - Hotel & Motel,NYSE,2153960,6.54,118.78,1,-33,-8.53,64.8,85.9,1.3,-0.2,9.4,28.6,84,83,49,28,32.8,0,0,0,0,0,0,700038408.0137997,108365078.0,0.00029999999,0.003,1026350,1618588,0,48.2,39.5,2026-07-15
527,CSX,Industrials,Railroads,NASDAQ,11882334,49.92,118.76,3,0,0.5,54.2,97.3,0.7,3.2,5.7,22.4,84,81,78,56,57.7,0,0,0,0,0,0,91810640591.43053,1858138856.0,0.021,0.017,10630912,12208512,0,68.2,17.0,2026-07-15
528,SOBO,Energy,Oil & Gas Midstream,NYSE,1055187,37.57,118.65,4,2,-2.29,48.8,95.4,4.1,4.1,3.1,20.9,84,80,78,56,55.1,0,0,0,0,0,0,7534076504.447582,208584627.0,7.6,-0.014,1082553,954690,0,67.3,17.5,2026-07-15
529,OBE,Energy,Oil & Gas E&P,NYSE ARCA,707769,9.34,118.54,-7,-5,-35.98,69.0,40.7,6.4,5.0,-15.8,9.5,84,91,93,70,70.3,0,0,0,0,0,0,566266962.0720215,66776768.0,10.64,-0.261,650027,804607,2,81.1,14.4,2026-07-15
530,HSBC,Financial Services,Banks - Diversified,NYSE,1571099,99.25,118.52,3,6,-0.22,63.9,100.0,2.5,4.1,7.6,21.1,84,81,84,85,67.2,0,0,0,0,0,0,339843203410.3662,3429641901.0,3.19,0.033,1213717,1591085,0,79.3,5.8,2026-07-15
531,Q,Technology,Semiconductor Equipment & Materials,NYSE,2100613,141.67,118.42,-5,-10,-20.09,90.7,65.3,-2.3,-8.2,-8.1,,84,89,84,38,,0,0,0,0,0,0,30102978605.45256,209339207.0,0.0271,0.176,1933769,2044071,0,70.3,,2026-07-15
532,SNDA,Healthcare,Medical Care Facilities,NYSE,820666,40.02,118.36,16,29,-6.47,63.8,83.4,-3.7,0.1,4.9,17.8,84,68,81,80,61.4,0,0,0,0,0,0,1916103078.585724,47346257.0,0.084300004,0.385,598349,751403,0,72.6,-0.4,2026-07-15
533,KRNY,Financial Services,Banks - Regional,NASDAQ,614481,9.38,118.34,4,-4,-2.9,61.9,98.1,1.1,3.7,10.5,23.3,84,80,72,76,55.6,0,0,0,0,0,0,587163662.9686031,62932869.0,0.0348,0.175,547853,490968,0,70.9,13.8,2026-07-15
534,TFSL,Financial Services,Banks - Regional,NASDAQ,905139,17.69,118.28,3,-11,-1.67,41.6,99.8,0.8,2.9,8.9,22.2,84,81,67,67,51.6,0,0,0,0,0,0,4955235952.865274,280432141.0,0.1529,0.098,757737,923039,0,66.6,18.9,2026-07-15
535,UBS,Financial Services,Banks - Diversified,NYSE,2019298,53.82,118.26,2,-16,2.96,55.5,100.0,5.9,8.0,13.8,27.1,83,81,63,82,62.7,0,0,0,0,0,0,170708098942.9605,3277805164.0,0.0019,0.138,1653726,2091907,0,72.2,10.7,2026-07-15
536,UNH,Healthcare,Healthcare Plans,NYSE,6489781,425.19,118.24,2,-50,-2.1,76.0,93.2,-1.6,0.1,4.5,22.9,83,81,29,28,53.5,0,0,0,0,0,0,385616272392.1812,908144404.0,0.0226,0.02,4909733,6527754,0,47.9,29.5,2026-07-15
537,BPOP,Financial Services,Banks - Regional,NASDAQ,578820,169.0,118.19,1,-1,-1.59,56.5,100.0,1.3,3.0,9.2,25.9,83,82,80,72,59.1,0,0,0,0,0,0,11007551489.477234,64537709.0,0.0365,0.096,541270,520756,0,73.3,13.6,2026-07-15
538,WLY,Communication Services,Publishing,NYSE,641157,49.27,118.17,8,1,-7.46,72.0,86.4,-2.6,2.3,10.9,32.6,83,75,68,19,30.0,0,0,0,0,0,0,2553753529.7587395,50760355.0,0.1369,0.012,580739,520665,0,48.0,34.4,2026-07-15
539,GPRK,Energy,Oil & Gas E&P,NYSE,589642,10.35,118.08,-4,-7,-12.81,65.4,67.0,1.7,2.0,-1.4,15.8,83,87,84,61,54.1,0,0,0,0,0,0,639715643.8471718,64683076.0,0.0238,-0.065,392026,576265,0,71.5,22.0,2026-07-15
540,OMCL,Healthcare,Health Information Services,NASDAQ,729594,45.94,117.79,22,15,-16.47,74.2,81.4,4.1,10.7,10.1,18.0,83,61,54,89,72.0,0,0,0,0,0,0,2042912509.0056305,45478909.0,0.0848,0.149,604644,637328,0,69.0,-10.4,2026-07-15
541,AFRM,Financial Services,Credit Services,NASDAQ,4384855,84.45,117.76,20,-6,-15.55,92.1,78.9,-2.1,2.5,13.1,23.4,83,63,37,73,42.7,0,0,0,0,0,0,27937237679.082413,334898565.0,0.066199996,0.326,3594815,4849747,0,53.9,10.7,2026-07-15
542,ECHO,Communication Services,Telecom Services,NASDAQ,11034906,94.5,117.72,-13,-11,-35.82,266.8,60.8,-0.7,-4.5,-16.7,-8.0,83,96,98,98,93.0,0,0,1,1,0,2,27822094848.0,289813488.0,0.2885,-0.052,5086759,9110949,4,96.3,0.9,2026-07-15
