rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
375,CPIX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1982125,5.7,133.45,22,8,-13.77,203.7,91.1,0.3,10.0,38.9,61.3,88,66,52,25,22.1,0,0,0,0,0,0,92146109.47890043,14983107.0,0.0519,-0.22,164516,1205711,0,41.3,31.5,2026-06-02
376,SCCO,Basic Materials,Copper,NYSE,1359808,194.62,133.37,4,14,-12.2,130.5,88.2,8.2,9.5,12.5,31.1,88,84,94,88,78.3,0,0,0,0,0,0,159606507234.45996,834325691.0,0.121800005,0.362,1174768,1466183,1,86.1,1.0,2026-06-02
377,MEOH,Basic Materials,Chemicals,NASDAQ,923959,61.16,133.29,-4,-6,-8.37,92.9,88.9,2.7,0.6,2.2,33.9,88,92,90,44,68.5,0,0,0,0,0,0,4572227825.251503,77364263.0,0.74,0.086,719799,1420963,2,73.6,21.6,2026-06-02
378,JAZZ,Healthcare,Biotechnology,NASDAQ,924395,232.64,133.29,2,-1,-4.39,113.5,89.8,-4.2,-2.3,7.8,34.2,88,86,83,84,74.5,0,0,0,0,0,0,14838049846.456604,62742820.0,0.088999994,0.191,854055,935143,0,81.9,6.4,2026-06-02
379,PRM,Basic Materials,Specialty Chemicals,NYSE,1365417,31.69,133.2,-3,-6,-9.17,153.5,85.1,-3.9,-3.5,7.0,19.6,88,91,88,95,81.8,0,0,0,0,0,0,5265741394.510284,163127063.0,0.0275,0.736,1172781,1277952,2,88.9,4.1,2026-06-02
380,QCOM,Technology,Semiconductors,NASDAQ,27881724,228.99,133.19,18,-25,-11.9,94.1,92.0,4.9,10.4,41.8,47.5,88,70,27,68,59.3,0,0,0,0,0,0,264575084503.17383,1054000000.0,0.053600002,-0.035,24556482,21918200,0,56.1,10.1,2026-06-02
381,AMSC,Industrials,Specialty Industrial Machinery,NASDAQ,1471562,51.15,133.06,-1,-42,-27.44,97.2,61.9,0.7,-3.2,14.1,21.2,88,89,48,46,65.6,0,0,0,0,0,0,2429554962.801647,47694445.0,0.08180001,0.296,1375418,1306853,0,62.2,24.4,2026-06-02
382,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,963023,294.65,132.98,-8,-8,-25.86,170.2,71.9,-1.1,-5.2,-10.2,22.7,88,96,96,92,84.4,0,0,0,0,0,0,12090420039.213196,40010657.0,0.0996,0.263,1138291,814828,3,92.1,6.6,2026-06-02
383,CGNX,Technology,Scientific & Technical Instruments,NASDAQ,2456887,64.64,132.98,1,1,-10.1,123.2,94.2,1.4,2.2,14.9,40.7,88,87,87,51,76.2,0,0,0,0,0,0,10958720594.41407,166419451.0,0.036199998,0.243,2024152,2175368,0,75.3,12.6,2026-06-02
384,SEZL,Financial Services,Credit Services,NASDAQ,699654,122.54,132.96,12,2,-34.38,132.4,51.4,5.4,12.8,38.3,56.0,88,76,66,50,16.9,0,0,0,0,0,0,3973032346.160759,33627019.0,0.2881,0.292,612154,728918,0,52.2,35.7,2026-06-02
385,APGE,Healthcare,Biotechnology,NASDAQ,773446,79.3,132.9,-2,-1,-16.8,127.2,76.6,-1.8,-3.4,-5.5,18.5,88,90,91,94,75.6,0,0,0,0,0,0,6192483216.485977,75389375.0,0.19590001,,1112488,968659,3,87.6,6.3,2026-06-02
386,PWR,Industrials,Engineering & Construction,NYSE,1205889,687.48,132.5,-5,-9,-12.84,104.3,82.0,-1.6,-4.7,7.4,40.0,88,93,89,87,73.7,0,0,0,0,0,0,106802306916.90771,150060149.0,0.0336,0.263,1216777,1148925,1,85.7,11.3,2026-06-02
387,CODI,Industrials,Conglomerates,NYSE,962055,10.99,132.43,-2,-67,-13.05,136.1,80.8,-4.4,-6.4,4.0,46.1,88,90,25,9,57.9,0,0,0,0,0,0,853928242.8002434,75235966.0,0.0671,-0.059,778847,1124641,1,45.5,38.7,2026-06-02
388,RGTI,Technology,Computer Hardware,NASDAQ,45384305,25.63,132.19,27,40,-55.92,149.1,35.3,13.9,27.0,48.3,14.9,88,61,74,99,76.5,0,0,0,1,0,1,8489465835.100197,332398807.0,0.1487,1.989,79351376,39318979,1,77.6,-16.7,2026-06-02
389,ESI,Basic Materials,Specialty Chemicals,NYSE,3224256,41.69,132.17,-4,-12,-8.41,103.0,90.0,2.5,0.4,8.4,39.2,88,92,84,59,71.7,0,0,0,0,0,0,10336253485.483015,243607198.0,0.0757,0.415,2755019,3046877,1,76.7,17.6,2026-06-02
390,VOR,Healthcare,Biotechnology,NASDAQ,848888,14.57,132.03,67,136,-77.86,275.3,20.1,-7.0,-10.4,-9.8,-30.2,88,21,90,10,89.4,0,0,0,0,0,0,811162593.1591902,54185877.0,0.1014,,785095,1120755,1,52.6,-38.9,2026-06-02
391,GRRR,Technology,Software - Infrastructure,NASDAQ,1085419,21.14,132.01,38,3,-24.23,129.9,78.1,28.9,39.8,61.7,51.2,88,50,15,60,32.4,0,0,0,0,0,0,566351019.661068,27653859.0,0.1305,0.048,1427547,849713,0,39.3,10.3,2026-06-02
392,TROX,Basic Materials,Chemicals,NYSE,3111466,8.04,131.92,-8,-13,-24.08,195.8,74.2,7.6,1.2,-5.2,42.7,88,96,91,10,50.9,0,0,0,0,0,0,1268216516.8731935,159524094.0,0.1531,0.03,2820299,3165079,2,62.0,40.2,2026-06-02
393,GPRK,Energy,Oil & Gas E&P,NYSE,579369,11.34,131.86,10,6,7.9,97.7,100.0,15.1,18.2,23.7,47.5,88,78,74,71,67.7,0,0,0,0,0,0,663001529.0,64683076.0,0.0257,-0.065,664889,840165,0,72.7,7.0,2026-06-02
394,ERO,Basic Materials,Copper,NYSE,1266307,31.42,131.75,9,22,-21.05,148.1,76.7,11.8,12.5,15.2,27.4,88,79,92,92,77.8,0,0,0,0,0,0,3174221401.610443,104277968.0,2.62,1.104,1045721,1199184,2,85.2,-3.3,2026-06-02
395,Q,Technology,Semiconductor Equipment & Materials,NYSE,1905431,151.92,131.64,2,-2,-11.43,111.8,86.7,0.2,0.6,11.7,,88,86,82,25,,0,0,0,0,0,0,32656916292.0,209339207.0,0.0232,0.176,1769654,1816036,0,64.3,,2026-06-02
396,UNFI,Consumer Defensive,Food Distribution,NYSE,545849,52.08,131.61,-1,-11,-2.07,145.6,99.5,2.6,2.2,8.0,34.9,88,89,79,81,61.4,0,0,0,0,0,0,3128848709.9754257,60931817.0,0.051999997,-0.026,456248,643175,0,77.6,16.4,2026-06-02
397,SA,Basic Materials,Gold,NYSE,835268,33.29,131.58,2,11,-16.9,177.3,85.6,12.5,13.8,17.7,27.9,88,86,95,96,85.5,0,0,0,0,0,0,3671018514.977829,107622939.0,0.0429,,828795,948685,2,90.6,-2.6,2026-06-02
398,OSCR,Healthcare,Healthcare Plans,NYSE,7777188,22.97,131.54,10,-40,-10.2,94.8,71.2,-6.2,-5.3,18.8,26.3,88,78,28,38,52.9,0,0,0,0,0,0,6702189251.987457,301493000.0,0.075,0.526,7047674,7386788,0,49.2,25.5,2026-06-02
399,TS,Energy,Oil & Gas Equipment & Services,NYSE,1774533,62.62,131.39,-3,-8,-2.66,89.5,99.8,3.7,3.4,5.3,38.2,88,91,86,72,69.3,0,0,0,0,0,0,30758675320.5988,504819878.0,0.0228,0.061,1905601,1984802,1,79.6,15.2,2026-06-02
400,FTI,Energy,Oil & Gas Equipment & Services,NYSE,5382797,68.43,131.14,-6,-7,-12.02,122.6,83.5,-1.0,-2.6,-3.4,29.8,88,94,93,86,76.8,0,0,0,0,0,0,27279183062.695023,398701897.0,0.026300002,0.116,8355752,4745460,2,87.5,10.3,2026-06-02
401,FSLR,Technology,Solar,NASDAQ,2805129,303.0,130.94,27,14,-3.43,116.5,100.0,13.8,24.4,43.1,35.9,88,61,48,88,70.8,0,0,0,0,0,0,32965618152.950592,107453363.0,0.105299994,0.236,3391029,2502681,0,67.0,-9.0,2026-06-02
402,ASPN,Industrials,Building Products & Equipment,NYSE,1890459,6.22,130.91,59,45,-36.4,142.0,58.4,5.5,13.4,44.3,31.4,88,29,15,5,13.9,0,0,0,0,0,0,530415707.1038098,82877453.0,0.1104,-0.519,1492858,1649937,0,15.7,13.7,2026-06-02
403,BHP,Basic Materials,Other Industrial Metals & Mining,NYSE,2428228,91.22,130.84,4,6,-0.25,101.9,100.0,7.0,8.0,16.4,41.1,88,84,86,70,68.6,0,0,0,0,0,0,225862091432.7416,2540345092.0,0.0061000003,0.108,2474225,2696889,0,77.1,10.3,2026-06-02
404,CNC,Healthcare,Healthcare Plans,NYSE,6394066,62.0,130.81,4,-26,2.04,138.0,94.5,1.5,3.4,28.3,50.0,88,84,54,27,12.3,0,0,0,0,0,0,29430300446.525574,493797000.0,0.035099998,0.051,4271640,6362210,0,44.3,50.2,2026-06-02
405,DAR,Consumer Defensive,Packaged Foods,NYSE,2503186,60.44,130.74,-4,-5,-8.45,102.9,87.2,1.8,-1.3,-1.2,36.5,88,92,91,70,69.9,0,0,0,0,0,0,9392606910.79609,158927363.0,0.0423,0.123,2184058,2911567,2,80.7,15.6,2026-06-02
406,BVN,Basic Materials,Other Precious Metals & Mining,NYSE,1340852,35.15,130.64,-1,5,-21.31,117.4,67.9,0.7,-0.7,0.5,17.1,88,89,95,91,79.0,0,0,0,0,0,0,9369575368.60872,253986867.0,0.0292,1.03,946196,1413869,2,88.5,4.0,2026-06-02
407,GOOGL,Communication Services,Internet Content & Information,NASDAQ,28112663,376.37,130.63,-2,-8,-7.89,119.1,82.8,-5.6,-7.1,3.3,20.0,88,90,84,92,74.9,0,0,0,0,0,0,4607987985164.278,12115444154.0,0.014099999,0.218,28843679,28619089,2,85.2,7.7,2026-06-02
408,RIO,Basic Materials,Other Industrial Metals & Mining,NYSE,2462721,108.96,130.53,2,4,-3.22,99.8,99.3,5.3,5.3,11.8,34.9,87,85,87,77,67.8,0,0,0,0,0,0,173016904284.44482,1626251577.0,0.011,0.146,2374243,2646428,0,79.2,10.0,2026-06-02
409,IMNM,Healthcare,Biotechnology,NASDAQ,984722,20.78,130.39,-2,2,-24.85,130.2,58.9,-9.8,-11.3,-12.6,2.8,87,89,93,95,76.4,0,0,0,0,0,0,2472256092.3796806,113250394.0,0.1821,,1239178,1203317,2,88.3,4.7,2026-06-02
410,DK,Energy,Oil & Gas Refining & Marketing,NYSE,1278103,45.96,130.35,-8,-9,-7.15,149.2,91.3,4.7,3.3,6.1,27.7,87,95,94,93,80.5,0,0,0,0,0,0,2727908391.550896,61287542.0,0.1295,0.004,1050319,1307099,3,90.6,7.7,2026-06-02
411,AUR,Consumer Cyclical,Auto Parts,NASDAQ,30417429,7.47,129.96,12,-38,-12.78,104.8,85.3,7.7,5.8,34.2,53.3,87,75,25,16,34.9,0,0,0,0,0,0,14395230972.515842,1961203089.0,0.1732,,28669978,25683689,0,37.7,36.8,2026-06-02
412,HAL,Energy,Oil & Gas Equipment & Services,NYSE,12199960,39.35,129.93,-4,-8,-9.73,101.2,87.6,-1.4,-1.8,1.0,28.7,87,91,87,78,73.1,0,0,0,0,0,0,32455200730.034218,835397735.0,0.0519,-0.003,12495440,13897362,1,82.3,12.0,2026-06-02
413,PCT,Industrials,Pollution & Treatment Controls,NASDAQ,4596791,12.23,129.87,64,53,-29.59,153.9,65.6,5.2,15.0,55.7,29.1,87,23,12,23,41.1,0,0,0,0,0,0,2240899446.594572,180863550.0,0.39880002,1.612,4393023,4412828,0,24.8,-8.0,2026-06-02
414,CGAU,Basic Materials,Gold,NYSE,1526235,17.12,129.86,-5,-1,-19.13,156.3,74.7,2.8,-0.3,-2.8,18.4,87,92,96,94,80.9,0,0,0,0,0,0,3509174637.0016003,198595055.0,3.3,0.618,1224616,1820427,3,90.7,4.8,2026-06-02
415,VIST,Energy,Oil & Gas E&P,NYSE,1235856,76.02,129.85,2,-2,-6.66,127.7,94.4,1.8,5.7,8.0,43.4,87,85,81,76,54.1,0,0,0,0,0,0,8269026036.704773,111442404.0,0.027999999,0.973,1078009,1475125,0,74.0,17.7,2026-06-02
416,LPG,Energy,Oil & Gas Midstream,NYSE,594153,41.31,129.78,-1,1,-14.15,91.9,74.2,-5.9,-2.5,7.2,30.1,87,88,90,59,69.4,0,0,0,0,0,0,1720719482.0449524,42782681.0,0.0591,1.052,915709,542677,1,76.6,14.9,2026-06-02
417,ALMU,Technology,Semiconductors,NASDAQ,1929876,26.21,129.73,-4,-17,-17.55,147.5,76.3,13.6,6.9,36.6,52.4,87,91,78,94,67.2,0,0,0,0,0,0,395029127.9034138,18305335.0,0.2379,-0.026,1536790,1818158,2,82.6,12.6,2026-06-02
418,ARKO,Consumer Cyclical,Specialty Retail,NASDAQ,917704,7.78,129.59,0,-2,-2.14,94.0,89.5,-2.0,3.0,14.2,38.4,87,87,85,44,62.3,0,0,0,0,0,0,870561220.6372738,112185721.0,0.0511,-0.031,896182,1038548,0,69.6,21.2,2026-06-02
419,WCC,Industrials,Industrial Distribution,NYSE,622398,355.69,129.58,-2,-8,-5.72,124.6,99.4,3.2,3.4,14.7,37.5,87,89,83,87,76.5,0,0,0,0,0,0,17590746497.636353,48704892.0,0.0444,0.138,443155,576253,0,83.9,7.3,2026-06-02
420,KODK,Industrials,Specialty Business Services,NYSE,1261994,9.78,129.55,-8,-53,-34.23,81.2,48.6,0.4,-7.1,-12.3,20.3,87,95,50,87,62.4,0,0,0,0,0,0,968192007.4462892,97600000.0,0.0671,0.073,1099713,1487820,1,73.6,22.4,2026-06-02
421,FDX,Industrials,Integrated Freight & Logistics,NYSE,1926550,338.49,129.42,-1,1,-18.21,88.4,94.2,1.9,5.3,7.8,32.1,87,88,90,72,67.6,0,0,0,0,0,0,98246331783.0,238606756.0,0.0168,0.083,1918179,2139100,1,79.4,13.2,2026-06-02
422,AVGO,Technology,Semiconductors,NASDAQ,20009947,459.97,129.35,1,-13,2.47,97.1,100.0,11.6,12.5,22.9,36.1,87,86,72,92,71.6,0,0,0,0,0,0,2115307652549.0615,4734668184.0,0.0115,0.295,21489061,21803744,1,80.4,7.4,2026-06-02
423,CODX,Healthcare,Medical Devices,NASDAQ,11160329,6.2,129.3,83,81,-86.67,384.0,13.5,0.8,57.7,142.6,-6.2,87,4,2,36,2.6,0,0,0,0,0,0,31435727.435914997,3685314.0,0.0558,1.903,31981008,8031337,0,11.1,-5.5,2026-06-02
424,GOOG,Communication Services,Internet Content & Information,NASDAQ,19297068,372.58,129.0,-2,-8,-7.88,115.9,82.6,-5.6,-7.2,3.1,19.0,87,89,83,91,74.0,0,0,0,0,0,0,4560616554154.057,12115444154.0,2.39,0.218,20903074,19745436,1,84.3,7.7,2026-06-02
425,MP,Basic Materials,Other Industrial Metals & Mining,NYSE,6859625,69.29,128.92,3,8,-30.88,252.4,66.2,12.4,11.6,19.4,14.9,87,84,89,95,88.7,0,0,0,0,0,0,11518035667.319366,178022198.0,0.16780001,1.186,7122537,6322225,1,89.2,-5.1,2026-06-02
426,LSTR,Industrials,Integrated Freight & Logistics,NASDAQ,525522,213.4,128.89,6,-5,2.48,76.5,99.5,6.7,12.8,20.0,43.0,87,81,70,38,54.2,0,0,0,0,0,0,7019746441.91864,33928210.0,0.0497,0.016,549458,483217,0,60.8,23.1,2026-06-02
427,NXPI,Technology,Semiconductors,NASDAQ,4043353,311.38,128.87,3,-44,-8.4,75.7,93.9,2.1,5.7,27.1,41.0,87,84,37,58,60.7,0,0,0,0,0,0,81131582777.61118,252471079.0,0.0347,0.122,3533900,3555802,0,59.9,21.5,2026-06-02
428,STOK,Healthcare,Biotechnology,NASDAQ,523704,30.47,128.86,-6,-2,-24.24,189.4,66.0,-5.5,-7.9,-12.8,-4.8,87,93,97,97,86.3,0,0,0,0,0,0,1925125946.5465736,62281655.0,0.2157,-0.961,577643,647956,3,93.3,2.2,2026-06-02
429,AAON,Industrials,Building Products & Equipment,NASDAQ,1273255,138.66,128.8,40,50,-6.94,99.9,100.0,4.3,8.0,34.5,51.7,87,47,57,40,50.3,0,0,0,0,0,0,11484021492.0253,81911710.0,0.0794,0.543,1016637,1086777,0,48.6,-1.3,2026-06-02
430,TGEN,Industrials,Electrical Equipment & Parts,NYSE ARCA,603111,6.86,128.63,28,-16,-43.16,227.0,45.1,8.1,15.7,48.9,13.0,87,59,15,97,43.2,0,0,0,0,0,0,185790483.0612793,29917952.0,0.0523,-0.129,497093,571336,1,53.6,4.7,2026-06-02
431,CGEM,Healthcare,Biotechnology,NASDAQ,940963,16.21,128.62,2,10,-3.17,166.8,89.7,1.8,1.0,5.9,38.7,87,85,93,81,64.5,0,0,0,0,0,0,1010370309.0621376,61458046.0,0.20040001,,1125090,917190,1,80.9,10.2,2026-06-02
432,ENTG,Technology,Semiconductor Equipment & Materials,NASDAQ,3167755,135.73,128.62,-1,-1,-14.72,109.0,84.6,5.4,2.2,5.1,32.8,87,88,88,47,74.3,0,0,0,0,0,0,21137715977.478027,152300000.0,0.0735,0.05,2860397,2786203,0,74.3,15.0,2026-06-02
433,BRKR,Healthcare,Medical Devices,NASDAQ,2585878,58.44,128.57,57,63,-0.92,95.3,94.7,14.1,23.0,40.0,41.5,87,30,36,78,54.8,0,0,0,0,0,0,8964566904.448853,152225624.0,0.17,0.027,2884524,2302500,0,49.7,-22.6,2026-06-02
434,HUM,Healthcare,Healthcare Plans,NYSE,1774009,328.31,128.53,36,1,4.01,96.1,95.5,3.6,8.9,34.9,31.0,87,51,16,41,42.9,0,0,0,0,0,0,36669184942.15393,120061500.0,0.056700002,0.235,1219069,1808491,0,37.7,9.6,2026-06-02
435,PACK,Consumer Cyclical,Packaging & Containers,NYSE,753705,6.89,128.47,9,-40,-3.77,119.8,100.0,8.6,12.0,44.5,40.2,87,78,29,48,75.5,0,0,0,0,0,0,590259645.658195,85544875.0,0.055999998,0.11,567357,589695,0,57.6,12.2,2026-06-02
436,WFRD,Energy,Oil & Gas Equipment & Services,NASDAQ,1234703,102.71,128.4,-5,-7,-9.23,136.5,88.6,-2.9,-3.0,0.5,22.7,87,92,90,82,79.9,0,0,0,0,0,0,7454341364.580261,71925332.0,0.0689,-0.034,1104371,1247744,2,86.0,8.2,2026-06-02
437,SOLS,Basic Materials,Specialty Chemicals,NASDAQ,2141465,83.78,128.39,0,4,-7.73,110.9,97.5,4.5,4.5,8.2,,87,87,91,38,,0,0,0,0,0,0,13376084447.8854,158804273.0,0.0323,0.106,1836465,2559259,1,72.0,,2026-06-02
438,TKR,Industrials,Tools & Accessories,NYSE,1034073,126.54,128.07,3,3,-1.61,91.2,100.0,7.0,10.3,19.4,43.0,86,83,83,67,69.7,0,0,0,0,0,0,8893907623.088455,69494510.0,0.032,0.08,1192800,888522,0,75.7,9.9,2026-06-02
439,VLO,Energy,Oil & Gas Refining & Marketing,NYSE,2931567,252.52,127.96,-5,-6,-4.26,104.1,96.8,3.9,4.4,6.0,32.8,86,91,90,80,71.8,0,0,0,0,0,0,72695085864.04065,296932782.0,0.033,0.066,2978181,3562252,2,83.2,11.9,2026-06-02
440,DAN,Consumer Cyclical,Auto Parts,NYSE,988160,34.6,127.91,-7,-6,-12.54,137.9,89.9,5.1,5.9,4.2,34.7,86,93,94,83,76.0,0,0,0,0,0,0,3832626085.074543,108235699.0,0.0416,0.049,1051741,1076456,2,86.5,10.4,2026-06-02
441,MUX,Basic Materials,Other Precious Metals & Mining,NYSE,1010984,21.76,127.82,-3,4,-26.73,158.8,67.0,3.5,-1.7,-0.2,10.4,86,89,96,94,85.1,0,0,0,0,0,0,1307710467.9675446,59740087.0,0.20629999,1.074,905872,1044966,2,91.0,0.3,2026-06-02
442,WT,Financial Services,Asset Management,NYSE,3079342,19.15,127.72,4,13,-3.53,99.9,91.7,-0.2,-0.6,10.4,30.0,86,82,91,56,72.0,0,0,0,0,0,0,2913531019.6650734,152941267.0,0.19129999,0.475,2617187,3411799,1,75.3,9.3,2026-06-02
443,DINO,Energy,Oil & Gas Refining & Marketing,NYSE,2339282,70.81,127.71,-4,-8,-5.25,105.7,96.7,4.6,3.8,12.7,32.6,86,90,86,80,72.5,0,0,0,0,0,0,12599450181.898603,180275437.0,0.0452,0.118,2052087,2383241,1,82.1,11.2,2026-06-02
444,INDV,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,2152787,34.88,127.51,-5,-3,-14.93,170.5,75.5,-7.8,-10.3,-1.8,8.0,86,91,93,97,83.1,0,0,0,0,0,0,4257729205.809765,118204585.0,0.138,0.192,1700763,2158754,3,91.0,2.6,2026-06-02
445,MEI,Technology,Electronic Components,NYSE,1052463,11.63,127.36,11,-31,-25.21,147.5,84.5,10.0,15.9,48.2,63.9,86,75,33,30,55.6,0,0,0,0,0,0,408867056.9884367,35430421.0,0.0512,-0.026,602609,802997,0,48.4,22.9,2026-06-02
446,ADI,Technology,Semiconductors,NASDAQ,4250256,402.69,127.28,-4,-11,-7.58,96.4,95.8,3.5,2.3,12.0,40.9,86,90,83,78,71.2,0,0,0,0,0,0,201580974476.94336,487087040.0,0.0217,0.372,5779029,3883633,1,80.6,12.5,2026-06-02
447,ILMN,Healthcare,Diagnostics & Research,NASDAQ,1697372,164.4,127.26,7,8,-0.59,100.5,97.8,7.2,10.6,20.1,32.3,86,79,80,83,71.0,0,0,0,0,0,0,24655849015.808105,151300000.0,0.081099994,0.048,1728246,1578563,0,78.2,3.1,2026-06-02
448,CRWV,Technology,Software - Infrastructure,NASDAQ,29094279,124.82,127.11,0,-41,-33.25,84.8,46.0,9.9,5.9,13.2,19.5,86,86,45,84,13.4,0,0,0,0,0,0,59756319331.40057,545570346.0,0.1714,1.116,29539409,30187759,0,57.1,40.8,2026-06-02
449,ZGN,Consumer Cyclical,Apparel Manufacturing,NYSE,834355,14.49,126.98,1,-14,-3.27,89.4,95.6,4.8,9.7,21.0,39.2,86,85,70,81,60.9,0,0,0,0,0,0,3943134269.8371983,268240430.0,0.0531,0.003,876976,770859,0,74.2,14.4,2026-06-02
450,GEV,Industrials,Specialty Industrial Machinery,NYSE,2638652,950.54,126.94,-7,-8,-19.58,108.4,73.7,-4.0,-6.6,-3.5,29.0,86,93,92,89,73.2,0,0,0,0,0,0,260206947526.56403,268719995.0,0.033,0.163,2611916,2557049,2,86.8,10.8,2026-06-02
451,SSRM,Basic Materials,Gold,NASDAQ,2856244,29.82,126.84,-7,-5,-18.35,152.6,75.2,-1.3,-5.6,-2.5,18.1,86,93,95,94,81.6,0,0,0,0,0,0,6477871094.147188,207491071.0,0.031600002,0.837,2258364,3422376,3,90.9,5.3,2026-06-02
452,OUT,Real Estate,REIT - Specialty,NYSE,1568559,31.67,126.72,-5,-6,-9.41,101.7,86.7,-3.4,-2.8,4.0,29.9,86,91,90,84,68.9,0,0,0,0,0,0,5676287857.916756,176063510.0,0.0454,0.1,1655309,1480445,2,83.5,12.6,2026-06-02
453,NE,Energy,Oil & Gas Drilling,NYSE,1529246,47.12,126.69,-7,-8,-14.3,83.4,74.7,-5.3,-6.6,-5.3,26.5,86,93,92,75,68.7,0,0,0,0,0,0,7415695404.085663,159545944.0,0.076,-0.108,1356989,1541719,2,82.2,15.8,2026-06-02
454,TRVI,Healthcare,Biotechnology,NASDAQ,1506241,13.95,126.69,-2,3,-13.46,146.8,80.9,-3.8,-5.4,-1.1,18.3,86,88,93,97,74.1,0,0,0,0,0,0,2007593119.8648643,141979708.0,0.1039,,1103393,1544188,2,88.0,4.7,2026-06-02
455,MBX,Healthcare,Biotechnology,NASDAQ,642577,30.65,126.62,-2,5,-33.15,215.5,62.8,-2.2,-7.6,-3.8,12.3,86,88,95,98,81.2,0,0,0,1,0,1,1497894425.2373655,47597536.0,0.1263,,554042,565148,2,90.5,0.7,2026-06-02
456,BEAM,Healthcare,Biotechnology,NASDAQ,2090586,31.14,126.5,5,-6,-14.54,80.9,66.8,-2.6,-3.7,1.5,10.7,86,81,70,79,66.1,0,0,0,0,0,0,3387812548.4162445,102879214.0,0.3993,3.249,1823630,2153462,0,74.0,8.9,2026-06-02
457,FDMT,Healthcare,Biotechnology,NASDAQ,722696,9.71,126.48,4,10,-21.31,149.9,65.0,3.5,-1.7,-2.9,2.0,86,82,88,94,81.9,0,0,0,0,0,0,518057669.1632767,52276254.0,0.2672,216.643,895588,788293,1,86.5,-3.0,2026-06-02
458,TEVA,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,6911332,34.64,126.42,-4,-4,-7.26,115.1,84.4,-3.7,-5.3,1.3,18.8,86,90,90,91,70.9,0,0,0,0,0,0,41127560295.68509,1164426972.0,0.023,0.023,5744047,6208821,3,85.5,9.3,2026-06-02
459,ZETA,Technology,Software - Infrastructure,NYSE,9380307,25.22,126.39,21,22,1.29,107.6,100.0,22.5,33.8,43.4,35.5,86,65,66,66,69.6,0,0,0,0,0,0,5705506792.555222,249257621.0,0.1383,0.499,11120863,8561684,0,66.6,-2.6,2026-06-02
460,AMN,Healthcare,Medical Care Facilities,NYSE,1153950,29.34,126.02,34,53,-7.3,100.3,96.1,8.8,10.0,33.1,53.9,86,52,71,13,46.6,0,0,0,0,0,0,1123631899.8077316,38786052.0,0.0791,0.999,1067480,1007780,0,45.7,8.6,2026-06-02
461,MCHP,Technology,Semiconductors,NASDAQ,11390949,91.52,126.01,-1,-27,-13.59,97.8,88.9,2.7,0.8,15.6,36.8,86,87,61,63,60.0,0,0,0,0,0,0,51307804773.79734,542079281.0,0.0629,0.351,10188269,10203589,0,67.8,20.9,2026-06-02
462,SDRL,Energy,Oil & Gas Drilling,NYSE,615914,47.83,125.95,-4,-5,-13.77,99.5,76.2,-4.9,-5.2,-1.7,24.9,86,90,89,61,73.0,0,0,0,0,0,0,2949563947.86322,62530508.0,0.0715,0.088,606522,654774,1,78.2,14.4,2026-06-02
463,AMRC,Industrials,Engineering & Construction,NYSE,589494,34.6,125.83,-2,-3,-22.99,166.6,75.9,7.6,12.2,24.7,16.2,86,88,87,94,83.0,0,0,0,0,0,0,1905191959.420765,52951417.0,0.1453,0.138,651274,601902,1,88.0,1.4,2026-06-02
464,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,615517,30.25,125.8,-5,0,-21.98,127.9,70.7,4.8,0.9,0.9,23.2,86,91,96,93,80.6,0,0,0,0,0,0,3754793518.500662,124084385.0,6.08,,546553,696462,3,90.1,4.3,2026-06-02
465,TENX,Healthcare,Biotechnology,NASDAQ,642750,11.97,125.72,-3,0,-34.87,94.8,42.1,-7.4,-7.8,-17.9,2.0,86,89,92,91,65.5,0,0,0,0,0,0,314853634.29443645,26525159.0,0.0296,,569041,574664,2,84.4,11.0,2026-06-02
466,NB,Basic Materials,Other Industrial Metals & Mining,NASDAQ,4184285,6.13,125.67,1,0,-51.27,187.7,43.4,11.5,9.1,14.9,5.5,86,85,84,98,84.8,0,0,0,1,0,1,840037264.1831474,145587048.0,0.0539,,4114337,4275427,1,87.9,-2.4,2026-06-02
467,CALY,Consumer Cyclical,Leisure,NYSE,2974530,15.24,125.65,-3,0,-15.33,153.2,79.0,-2.4,-2.2,1.9,21.7,86,89,92,88,80.0,0,0,0,0,0,0,2768266401.627932,179757563.0,0.047,0.092,3062760,2779094,1,87.2,4.4,2026-06-02
468,EQNR,Energy,Oil & Gas Integrated,NYSE,4097030,37.32,125.57,-5,-10,-14.13,68.8,77.1,-0.3,-1.1,-3.0,30.5,86,91,86,39,57.3,0,0,0,0,0,0,89666227580.87657,2491420489.0,0.0292,-0.053,4140941,6065174,1,68.3,27.8,2026-06-02
