rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
464,AAPL,Technology,Consumer Electronics,NASDAQ,60868417,333.43,121.85,16,17,-0.47,52.6,77.4,-6.2,-4.8,-0.2,11.1,85,69,70,70,60.1,0,0,0,0,0,0,4891183295120.0,14687356000.0,0.01,0.166,49835603,56640270,0,67.3,4.1,2026-07-31
465,MLKN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,953688,22.48,121.81,8,-44,-3.02,62.2,88.9,1.3,4.9,21.6,26.7,85,77,25,80,27.8,0,0,0,0,0,0,1504161095.04,68123238.0,0.0796,0.044,728976,878839,0,52.5,29.2,2026-07-31
466,BKD,Healthcare,Medical Care Facilities,NYSE,5231959,14.62,121.79,-4,-7,-14.45,104.8,77.5,-2.2,-2.1,3.1,13.1,85,89,86,97,78.5,0,0,0,0,0,0,3618103683.75,238818725.0,0.1582,-0.067,4628418,4778107,1,87.6,3.9,2026-07-31
467,PAGP,Energy,Oil & Gas Midstream,NASDAQ,1253965,26.58,121.71,12,20,-0.26,56.3,96.6,0.1,2.7,5.8,20.3,85,73,81,72,46.5,0,0,0,0,0,0,5234564079.8,197904124.0,0.0845,0.087,1424065,1438969,0,68.1,12.6,2026-07-31
468,CFFN,Financial Services,Banks - Regional,NASDAQ,873271,8.86,121.62,5,2,0.23,54.3,99.4,1.8,2.9,6.8,20.4,85,80,77,81,58.0,0,0,0,0,0,0,1075996993.4,124392716.0,0.0683,0.134,926953,800146,0,74.0,11.1,2026-07-31
469,LEA,Consumer Cyclical,Auto Parts,NYSE,593598,146.33,121.53,17,28,-2.66,40.6,67.6,-8.7,-6.5,-6.8,4.9,85,68,79,87,52.7,0,0,0,0,0,0,7193656216.4,50095099.0,0.0638,0.047,591134,624654,0,71.7,2.7,2026-07-31
470,PR,Energy,Oil & Gas E&P,NYSE,10295364,21.0,121.44,20,46,-7.39,76.3,88.4,2.2,6.0,8.8,22.4,85,65,91,82,60.6,0,0,0,0,0,0,17876101447.4,837288124.0,0.0305,0.009,8360812,9949006,1,74.6,-3.8,2026-07-31
471,RUSHA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,568825,79.93,121.39,11,15,-0.3,70.9,94.8,2.7,4.3,10.1,23.4,85,74,78,87,61.3,0,0,0,0,0,0,5950430121.87,77712291.0,0.1284,-0.09,514837,535947,0,75.1,3.4,2026-07-31
472,CNO,Financial Services,Insurance - Life,NYSE,842499,53.49,121.14,7,-1,-1.11,55.2,100.0,3.3,3.9,8.4,24.6,85,78,70,61,63.1,0,0,0,0,0,0,4968940814.69,93348503.0,0.0002,0.025,587979,792819,0,68.0,11.6,2026-07-31
473,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,1105498,123.66,121.14,0,-19,-11.94,74.4,83.4,-3.7,-2.8,2.3,31.3,85,85,66,39,38.1,0,0,0,0,0,0,6694189378.56,49689648.0,0.13239999,-0.017,1033554,1185674,0,57.0,34.6,2026-07-31
474,RYAM,Basic Materials,Chemicals,NYSE,1026137,8.96,121.1,22,49,-24.39,146.6,65.5,3.9,11.7,8.3,9.4,85,63,90,90,87.0,0,0,0,0,0,0,565135040.62,67438549.0,0.0644,-0.095,886342,930454,2,82.5,-20.1,2026-07-31
475,SWK,Industrials,Tools & Accessories,NYSE,1817062,95.55,121.05,7,-11,0.41,52.3,97.1,3.3,5.0,10.1,21.2,85,78,60,77,54.2,0,0,0,0,0,0,14186874770.64,155455564.0,0.0461,0.027,2091006,1640973,0,67.3,13.9,2026-07-31
476,LLY,Healthcare,Drug Manufacturers - General,NYSE,2805170,1154.97,121.03,4,-15,-7.56,83.6,85.8,-2.6,-3.0,0.1,12.1,85,81,62,78,61.8,0,0,0,0,0,0,1066549473818.18,891741406.0,0.0115,0.555,2210560,2989596,0,70.7,12.1,2026-07-31
477,ETSY,Consumer Cyclical,Internet Retail,NYSE,2726331,83.15,121.0,4,-3,-4.58,85.4,88.7,-1.4,-0.0,9.1,32.0,85,81,74,37,44.8,0,0,0,0,0,0,7650534143.22,94896231.0,0.1712,0.031,2268714,2844954,0,59.2,27.6,2026-07-31
478,HXL,Industrials,Aerospace & Defense,NYSE,1187473,102.91,120.93,1,0,-7.3,72.9,85.6,-4.0,-1.0,5.5,21.3,85,84,83,83,71.8,0,0,0,0,0,0,8318109851.52,75427184.0,0.0637,0.099,1348599,1061305,0,80.5,6.4,2026-07-31
479,UNH,Healthcare,Healthcare Plans,NYSE,6062119,421.47,120.89,0,-8,-8.7,74.3,88.9,-2.2,-2.3,1.0,20.2,85,85,77,22,64.8,0,0,0,0,0,0,382092676538.96,908144404.0,0.021300001,0.004,5386037,6347265,0,62.2,23.5,2026-07-31
480,SOBO,Energy,Oil & Gas Midstream,NYSE,848721,37.42,120.86,15,27,-3.9,46.9,88.3,-1.5,-0.3,0.6,17.2,85,70,82,65,56.7,0,0,0,0,0,0,8030508139.5,208584627.0,8.29,-0.014,437094,862446,0,68.4,6.4,2026-07-31
481,SNDA,Healthcare,Medical Care Facilities,NYSE,736581,40.16,120.84,0,-2,-6.15,68.7,85.8,-1.8,-1.0,5.7,18.4,85,85,83,74,68.3,0,0,0,0,0,0,1973865454.33,47346257.0,0.094,0.385,437043,697366,0,77.6,10.8,2026-07-31
482,ARQT,Healthcare,Biotechnology,NASDAQ,1586765,27.99,120.79,9,4,-11.9,90.2,74.6,-3.2,-3.0,6.0,6.1,85,76,71,91,77.2,0,0,0,0,0,0,3421030278.9,125083374.0,0.1157,0.601,1040476,1656183,1,78.8,-3.1,2026-07-31
483,BAX,Healthcare,Medical Instruments & Supplies,NYSE,6657119,26.75,120.71,30,-5,-8.86,65.6,94.6,11.1,13.6,23.2,33.6,84,54,19,35,6.4,0,0,0,0,0,0,11568905779.2,516469008.0,0.1126,0.029,7254498,6774287,0,28.6,31.1,2026-07-31
484,NVT,Industrials,Electrical Equipment & Parts,NYSE,2215210,144.8,120.66,-6,-3,-21.58,96.2,71.2,2.0,-0.1,-5.0,19.5,84,90,93,86,80.5,0,0,0,0,0,0,24547547409.08,161720452.0,0.028199999,0.535,2128612,2065944,2,87.4,5.2,2026-07-31
485,RIOT,Financial Services,Capital Markets,NASDAQ,17335042,22.12,120.64,-9,-16,-27.04,82.9,51.8,-6.1,-4.0,-17.1,8.8,84,93,86,37,60.4,0,0,0,0,0,0,8519747211.900001,378151230.0,0.1532,0.036,19923616,16598169,1,69.1,28.2,2026-07-31
486,ELAN,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,4673924,26.46,120.59,14,27,-4.55,92.8,96.4,3.1,3.9,8.1,12.4,84,70,83,91,78.1,0,0,0,0,0,0,12441289112.53,499449583.0,0.11399999,0.149,4634913,5305320,1,80.5,-9.5,2026-07-31
487,FFIV,Technology,Software - Infrastructure,NASDAQ,683929,388.75,120.59,-2,-15,-10.63,79.7,86.2,0.9,-1.7,0.4,29.5,84,86,73,39,48.7,0,0,0,0,0,0,22128192865.87,56419247.0,0.0305,0.11,791469,670727,0,61.7,29.4,2026-07-31
488,SVRA,Healthcare,Biotechnology,NASDAQ,2075434,5.54,120.56,-5,-11,-20.91,112.5,66.1,-1.2,-4.8,-1.6,1.0,84,89,83,92,84.3,0,0,0,0,0,0,1129148938.12,204927212.0,0.19479999,,1975203,1839640,1,87.1,2.3,2026-07-31
489,AUGO,Basic Materials,Gold,NASDAQ,1062096,56.95,120.55,2,17,-48.38,124.4,35.7,-0.3,-3.3,-11.9,-13.3,84,82,97,97,87.5,0,0,0,0,0,0,4576635000.0,83500000.0,0.1402,1.365,630860,1039736,2,90.9,-7.3,2026-07-31
490,BUSE,Financial Services,Banks - Regional,NASDAQ,949099,31.28,120.5,8,0,2.49,39.8,95.4,2.4,3.7,7.1,19.3,84,76,68,71,50.2,0,0,0,0,0,0,2524628226.0,84577160.0,0.044699997,1.434,951728,868871,0,66.3,14.7,2026-07-31
491,GIII,Consumer Cyclical,Apparel Manufacturing,NASDAQ,565973,36.69,120.49,9,1,0.44,56.6,97.1,1.5,3.4,6.9,19.4,84,75,67,62,63.8,0,0,0,0,0,0,1474560526.35,42190573.0,0.2777,-0.082,373609,594839,0,66.9,9.0,2026-07-31
492,HELP,Healthcare,Biotechnology,NASDAQ,1772258,8.14,120.45,46,26,-10.75,102.1,81.6,0.8,9.1,35.6,28.5,84,38,18,26,17.9,0,0,0,0,0,0,472318674.36,61984078.0,2.16,,1885685,1309337,0,25.0,14.4,2026-07-31
493,FDMT,Healthcare,Biotechnology,NASDAQ,961468,10.07,120.38,-8,-15,-28.07,126.2,64.5,-2.1,-9.2,-2.8,4.2,84,92,85,87,87.6,0,0,0,0,0,0,526421877.78,52276254.0,0.25129998,216.643,656824,903542,1,87.9,3.9,2026-07-31
494,PAA,Energy,Oil & Gas Midstream,NASDAQ,2199073,24.82,120.36,12,21,-0.16,55.0,96.5,0.1,3.0,6.7,20.5,84,72,81,72,44.2,0,0,0,0,0,0,17356079426.4,705531684.0,0.0214,0.087,2294000,2323014,0,67.3,13.0,2026-07-31
495,SM,Energy,Oil & Gas E&P,NYSE,3755356,31.63,120.28,34,72,-11.85,85.1,86.7,1.9,6.7,7.6,30.3,84,50,88,29,28.9,0,0,0,0,0,0,7957259386.19,239748701.0,0.0739,0.73,3172270,3886800,0,49.0,10.9,2026-07-31
496,SAN,Financial Services,Banks - Diversified,NYSE,9145466,14.11,120.25,4,-1,-1.95,67.9,95.5,2.9,2.5,6.6,18.1,84,80,75,90,67.7,0,0,0,0,0,0,193541903561.32,14294084458.0,0.0074,,9925438,9291689,1,78.2,4.6,2026-07-31
497,VCEL,Healthcare,Biotechnology,NASDAQ,653496,47.61,120.23,5,-36,-2.34,56.6,87.6,0.2,-1.1,10.4,22.9,84,79,38,27,24.3,0,0,0,0,0,0,2300623671.4,51068228.0,0.1162,0.301,537098,619937,0,42.1,41.8,2026-07-31
498,RSI,Consumer Cyclical,Gambling,NYSE,3208728,26.76,120.18,-6,-4,-22.5,69.4,59.2,-12.9,-15.7,-9.5,19.2,84,90,92,59,71.1,0,0,0,0,0,0,3235830799.39,102953573.0,0.0964,0.411,2899664,2735424,2,78.0,15.5,2026-07-31
499,CM,Financial Services,Banks - Diversified,NYSE,1605484,118.27,120.13,2,4,-3.45,65.9,94.6,0.6,0.7,3.5,18.7,84,82,84,82,70.0,0,0,0,0,0,0,107199311154.56,912800674.0,6.39,0.153,989343,1422162,0,79.5,5.8,2026-07-31
500,CRL,Healthcare,Diagnostics & Research,NYSE,908716,234.62,120.03,3,-27,-1.77,59.7,91.7,2.0,1.7,13.7,24.2,84,81,51,69,45.2,0,0,0,0,0,0,10913844263.400002,48167730.0,0.0801,0.012,840909,871649,0,61.6,23.3,2026-07-31
501,TXN,Technology,Semiconductors,NASDAQ,9696805,278.76,120.02,-5,-6,-16.55,79.8,68.4,-2.1,-5.2,-7.5,21.7,84,89,88,82,58.1,0,0,0,0,0,0,255282482507.78,913092791.0,0.019199999,0.228,9345027,9166609,0,79.3,17.0,2026-07-31
502,SKWD,Financial Services,Insurance - Property & Casualty,NASDAQ,662380,59.87,120.01,10,-34,-5.01,45.3,86.9,-0.8,-0.0,11.0,24.1,84,74,30,29,33.2,0,0,0,0,0,0,2451233709.9,40543065.0,0.055999998,0.448,457351,540716,0,41.6,33.8,2026-07-31
503,QLYS,Technology,Software - Infrastructure,NASDAQ,830830,141.71,119.95,6,-57,-15.58,90.0,78.0,3.1,-2.8,13.3,21.8,84,78,15,32,17.7,0,0,0,0,0,0,4841634122.36,35217007.0,0.1498,0.098,766860,771544,0,35.7,45.7,2026-07-31
504,ASC,Industrials,Marine Shipping,NYSE,659066,17.23,119.91,13,32,-13.98,69.5,75.7,5.1,7.7,5.8,20.0,84,71,90,62,68.6,0,0,0,0,0,0,677731418.54,40802614.0,0.0616,0.188,539768,638311,1,72.9,1.1,2026-07-31
505,CMCO,Industrials,Farm & Heavy Construction Machinery,NASDAQ,665846,20.68,119.84,51,44,-15.25,58.2,63.2,17.2,27.8,30.7,16.9,84,33,26,75,45.4,0,0,0,0,0,0,464778271.88000005,28832399.0,0.2809,0.773,767878,679281,0,44.8,-13.9,2026-07-31
506,IMNM,Healthcare,Biotechnology,NASDAQ,1538035,23.08,119.83,-3,0,-16.53,153.2,76.6,0.4,-0.9,7.1,8.6,84,87,90,97,83.9,0,0,0,0,0,0,2515291250.74,113250394.0,0.17809999,,774466,1444539,2,89.5,-0.8,2026-07-31
507,ACIW,Technology,Software - Infrastructure,NASDAQ,1115858,57.69,119.76,19,-2,-4.12,49.0,86.9,0.2,0.8,15.2,25.5,84,65,44,23,43.8,0,0,0,0,0,0,5724563006.7,101661570.0,0.0671,0.079,904084,976250,0,43.9,21.1,2026-07-31
508,AMCX,Communication Services,Entertainment,NASDAQ,549502,9.71,119.66,-1,-14,-12.76,98.9,100.0,9.5,9.8,12.7,30.4,84,85,72,58,78.4,0,0,0,0,0,0,430052300.48,43927712.0,0.21149999,-0.024,589138,538015,0,73.3,10.0,2026-07-31
509,WSBC,Financial Services,Banks - Regional,NASDAQ,1780245,41.57,119.63,12,-1,0.63,40.6,95.0,0.7,2.6,9.5,18.7,84,72,59,75,49.8,0,0,0,0,0,0,3954604871.25,95869209.0,0.0735,0.017,1127715,1428213,0,64.0,11.8,2026-07-31
510,WBI,Energy,Oil & Gas Equipment & Services,NYSE,1628783,32.92,119.62,3,4,-10.76,82.4,88.6,0.1,-0.0,6.6,30.1,84,81,82,35,,0,0,0,0,0,0,1639920137.92,47016059.0,0.1339,1.053,694839,1324103,0,66.0,,2026-07-31
511,PRG,Industrials,Rental & Leasing Services,NYSE,622427,42.96,119.62,-4,-19,-9.99,68.1,83.6,-0.1,-1.1,7.7,30.6,84,88,73,62,50.0,0,0,0,0,0,0,1751265802.44,40065564.0,0.103599995,0.111,528312,542268,0,68.2,25.7,2026-07-31
512,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,3671191,809.14,119.59,-9,-9,-24.62,99.8,61.9,-4.7,-8.6,-11.4,10.4,84,93,93,92,78.2,0,0,0,0,0,0,409341913051.59,460591983.0,0.0195,0.222,3207895,3323687,3,89.1,7.6,2026-07-31
513,ABCL,Healthcare,Biotechnology,NASDAQ,6988828,5.69,119.53,-12,-28,-32.58,105.4,54.9,2.3,-8.8,-6.0,27.4,83,95,79,23,37.7,0,0,0,0,0,0,1621543336.83,305375393.0,0.19139999,0.963,4814045,6985455,1,58.7,44.7,2026-07-31
514,TRMD,Energy,Oil & Gas Midstream,NASDAQ,786617,30.24,119.52,6,21,-14.41,64.7,72.3,1.4,3.2,4.2,15.8,83,77,92,80,67.4,0,0,0,0,0,0,3099676333.04,102367118.0,0.0107,0.222,440942,806376,1,79.1,2.7,2026-07-31
515,BLMN,Consumer Cyclical,Restaurants,NASDAQ,2008902,8.86,119.51,0,-63,-12.71,64.6,87.2,2.1,3.5,5.7,23.1,83,83,20,27,5.4,0,0,0,0,0,0,679777438.7800001,85614287.0,0.1108,0.01,1483878,2058547,0,33.8,56.3,2026-07-31
516,PFG,Financial Services,Asset Management,NASDAQ,1663796,113.95,119.41,6,3,-0.83,50.5,99.0,2.2,1.5,4.4,19.8,83,77,74,75,60.3,0,0,0,0,0,0,23631754809.6,216012384.0,0.0458,-0.045,1874290,1422576,0,71.6,9.1,2026-07-31
517,BEN,Financial Services,Asset Management,NYSE,4699339,33.17,119.39,-4,-12,-5.01,59.9,95.6,3.2,2.1,4.0,25.0,83,87,79,77,53.9,0,0,0,0,0,0,16883011393.38,519637162.0,0.0513,0.087,4350268,4444825,0,74.2,19.3,2026-07-31
518,XERS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,2025135,8.42,119.38,5,-36,-16.47,58.7,62.2,-3.6,-4.6,8.4,14.1,83,78,37,69,65.9,0,0,0,0,0,0,1436381897.6,172642055.0,0.060399998,0.383,1357957,1846389,0,62.5,12.0,2026-07-31
519,DGX,Healthcare,Diagnostics & Research,NYSE,1066763,234.3,119.37,18,12,-1.46,39.2,95.7,3.5,7.5,12.6,20.1,83,65,59,62,51.7,0,0,0,0,0,0,25149673809.6,110373360.0,0.033800002,0.092,1408180,966556,0,59.4,7.8,2026-07-31
520,HIMX,Technology,Semiconductors,NASDAQ,2066357,12.54,119.34,-9,-16,-50.02,81.0,32.5,-1.5,-6.9,-24.0,12.8,83,92,85,32,52.9,0,0,0,0,0,0,2201255034.68,174425914.0,0.066599995,-0.075,1274161,3105552,1,65.5,32.2,2026-07-31
521,AVBP,Healthcare,Biotechnology,NASDAQ,633278,30.66,119.3,-7,-10,-14.43,75.9,72.3,-0.9,-6.1,-4.6,17.8,83,90,87,54,62.6,0,0,0,0,0,0,1477822465.44,46574928.0,0.1752,,609175,611881,1,73.4,21.2,2026-07-31
522,PESI,Industrials,Waste Management,NASDAQ,511046,16.83,119.26,1,-33,-8.53,102.7,90.7,1.5,7.0,31.2,28.0,83,82,48,81,59.9,0,0,0,0,0,0,338832760.96000004,21203552.0,0.1166,-0.201,612180,388186,0,67.7,14.7,2026-07-31
523,MRCY,Industrials,Aerospace & Defense,NASDAQ,743785,95.97,119.24,-10,-38,-25.29,86.1,60.7,-1.8,-5.5,-9.7,10.6,83,93,65,84,76.9,0,0,0,0,0,0,6200669835.41,60043283.0,0.0928,0.115,659376,725531,1,79.7,12.7,2026-07-31
524,WAB,Industrials,Railroads,NYSE,1012623,292.46,119.21,16,27,-3.47,56.7,87.6,0.5,5.7,8.1,19.8,83,67,78,73,63.0,0,0,0,0,0,0,51095532427.5,168910851.0,0.025899999,0.13,1334121,943346,0,70.2,-0.3,2026-07-31
525,TSHA,Healthcare,Biotechnology,NASDAQ,3708697,5.88,119.05,-10,-10,-19.45,122.8,74.3,3.5,-0.7,-1.6,11.6,83,93,93,93,84.5,0,0,0,0,0,0,1586232830.4,287361020.0,0.16049999,,2208652,3174280,3,90.9,4.2,2026-07-31
526,SHO,Real Estate,REIT - Hotel & Motel,NYSE,3099521,11.7,118.97,8,-1,-3.07,36.4,95.4,0.1,1.9,2.9,19.5,83,75,66,43,47.6,0,0,0,0,0,0,2187059509.8,186291270.0,0.00029999999,0.11,2306165,2743323,0,57.9,21.0,2026-07-31
527,HWM,Industrials,Aerospace & Defense,NYSE,2973127,277.28,118.93,6,7,-5.37,65.1,94.1,0.3,1.6,4.8,19.5,83,77,78,75,59.2,0,0,0,0,0,0,115735090532.58,400107483.0,0.0198,0.191,2070052,2785586,0,72.3,9.2,2026-07-31
528,LWLG,Basic Materials,Specialty Chemicals,NASDAQ,4254909,6.04,118.81,-15,-14,-67.72,216.7,27.3,4.1,-0.3,-26.0,-7.7,83,98,99,91,92.0,0,1,1,0,0,2,932181773.6,154079632.0,0.1471,0.273,2973758,4870965,4,95.0,4.3,2026-07-31
529,BMY,Healthcare,Drug Manufacturers - General,NYSE,12556597,64.86,118.76,26,40,3.13,53.3,100.0,4.5,8.1,12.4,17.5,83,57,71,77,55.8,0,0,0,0,0,0,126792203726.23,2042071247.0,0.022,0.026,10861982,12162400,0,65.2,-4.8,2026-07-31
530,ADEA,Technology,Software - Application,NASDAQ,1592709,25.4,118.7,-9,-5,-26.03,127.0,68.1,2.2,-1.3,-8.0,19.4,83,92,96,81,82.8,0,0,0,0,0,0,2862122870.6974525,110293749.0,0.1306,0.195,1302477,1856148,2,87.9,6.4,2026-07-31
531,GRMN,Technology,Scientific & Technical Instruments,NYSE,1057062,297.55,118.68,31,49,8.87,57.0,96.6,13.5,16.6,20.9,28.1,83,52,70,36,45.7,0,0,0,0,0,0,46869843744.18,192856206.0,0.0239,0.142,1308856,925555,0,50.9,4.5,2026-07-31
532,BBIO,Healthcare,Biotechnology,NASDAQ,4084149,82.14,118.62,10,12,-12.07,78.7,77.8,-3.3,-2.9,8.1,12.2,83,73,75,87,74.4,0,0,0,0,0,0,16456261552.84,195861242.0,0.1468,0.668,1901867,3561865,0,77.4,-3.7,2026-07-31
533,UBS,Financial Services,Banks - Diversified,NYSE,1876517,53.39,118.47,6,-4,-3.19,44.9,87.5,1.0,0.7,5.2,19.8,83,77,67,76,53.5,0,0,0,0,0,0,169593639185.36002,3277805164.0,0.0019,0.138,2004393,2059878,0,68.4,13.0,2026-07-31
534,BIIB,Healthcare,Drug Manufacturers - General,NASDAQ,1449967,207.93,118.45,3,1,-5.37,58.9,84.6,-0.0,0.1,1.2,10.7,83,80,78,83,67.3,0,0,0,0,0,0,29850748686.23,147637117.0,0.045300003,0.019,1109951,1269406,0,77.1,6.0,2026-07-31
535,CSX,Industrials,Railroads,NASDAQ,13571060,50.19,118.45,4,4,-6.02,57.3,86.6,-1.2,0.3,4.7,22.0,83,79,79,73,56.2,0,0,0,0,0,0,98607239831.91,1852474917.0,0.02,0.101,16457010,13111128,0,71.8,12.6,2026-07-31
536,HALO,Healthcare,Biotechnology,NASDAQ,1876804,83.3,118.44,14,-19,0.37,39.9,96.3,1.9,3.8,11.1,18.2,83,69,36,73,50.9,0,0,0,0,0,0,9717963090.0,118613000.0,0.145,0.422,1633333,1809216,0,57.2,11.5,2026-07-31
537,WSFS,Financial Services,Banks - Regional,NASDAQ,540445,79.82,118.44,3,-1,-2.21,59.3,94.9,0.4,1.7,5.7,23.0,83,80,76,80,57.2,0,0,0,0,0,0,4102817920.0,51388000.0,0.0621,0.088,496486,481983,0,73.3,11.8,2026-07-31
538,FDX,Industrials,Integrated Freight & Logistics,NYSE,2058724,308.55,118.39,0,0,-10.66,75.7,80.9,-1.5,-1.6,-4.1,11.3,83,83,83,90,72.6,0,0,0,0,0,0,74513610972.48,236581188.0,0.0249,0.125,1583792,2036466,1,82.2,3.8,2026-07-31
539,EPC,Consumer Defensive,Household & Personal Products,NYSE,964844,27.25,118.38,1,-42,-8.71,70.9,82.0,-1.9,-1.2,12.9,30.8,83,82,39,30,16.6,0,0,0,0,0,0,1273227037.38,46081326.0,0.108,0.006,606593,908886,0,41.9,47.4,2026-07-31
540,GEV,Industrials,Specialty Industrial Machinery,NYSE,3143845,981.98,118.38,-8,-6,-17.89,80.7,70.6,-1.0,-4.4,-3.4,18.4,83,91,93,90,61.9,0,0,0,0,0,0,270262001319.75,266333581.0,0.038,0.219,3425906,3022507,3,84.0,14.5,2026-07-31
541,LAMR,Real Estate,REIT - Specialty,NASDAQ,672929,160.65,118.34,5,-2,-2.27,39.1,91.1,-0.4,-0.0,2.8,16.8,83,78,71,62,43.0,0,0,0,0,0,0,16181219605.46,101475101.0,0.0919,0.044,622908,606687,0,63.5,21.4,2026-07-31
542,ACLS,Technology,Semiconductor Equipment & Materials,NASDAQ,557767,125.21,118.16,-12,-12,-35.39,92.6,50.6,-0.3,-3.5,-15.3,17.4,83,95,95,62,75.5,0,0,0,0,0,0,4121415587.7,30733897.0,0.0832,0.033,409282,566702,2,81.9,16.4,2026-07-31
543,EXPE,Consumer Cyclical,Travel Services,NASDAQ,1599551,292.93,118.06,12,18,-3.58,65.5,92.4,6.2,8.2,17.5,19.0,82,70,76,75,69.4,0,0,0,0,0,0,31198538695.38,120022077.0,0.091000006,0.147,1549865,1573737,0,72.6,-1.3,2026-07-31
544,ASTH,Healthcare,Medical Care Facilities,NASDAQ,719311,36.68,118.04,-13,-23,-28.91,95.8,55.0,-10.7,-17.9,-14.1,17.0,82,95,85,18,59.8,0,0,0,0,0,0,1998707579.58,49583418.0,0.103,0.556,579523,619086,1,64.4,34.0,2026-07-31
545,UNFI,Consumer Defensive,Food Distribution,NYSE,631831,49.73,117.98,2,11,-12.78,102.9,84.6,2.2,3.6,2.1,19.8,82,80,89,79,76.7,0,0,0,0,0,0,3005985683.8,60519140.0,0.0619,-0.042,459074,655318,0,81.2,1.0,2026-07-31
546,HTLD,Industrials,Trucking,NASDAQ,662651,12.73,117.84,-8,-13,-23.5,72.7,56.3,-12.5,-15.5,-17.9,8.2,82,90,85,86,65.0,0,0,0,0,0,0,1106552858.88,77489696.0,0.0466,-0.197,782123,654268,1,81.5,13.8,2026-07-31
547,SLF,Financial Services,Insurance - Diversified,NYSE,567785,82.77,117.76,6,1,0.41,46.7,95.9,1.0,2.2,6.8,23.3,82,76,71,57,49.6,0,0,0,0,0,0,45591155835.75,554299767.0,5.09,0.002,555496,669981,0,63.4,17.5,2026-07-31
548,TILE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,506485,33.8,117.75,-2,-35,-7.8,66.1,89.0,3.0,3.0,6.2,16.7,82,84,51,87,70.3,0,0,0,0,0,0,1914693212.16,58056192.0,0.1078,0.113,319767,533513,0,73.1,9.5,2026-07-31
549,FCX,Basic Materials,Copper,NYSE,15532748,63.44,117.65,10,10,-12.23,77.2,75.0,0.6,2.5,-1.5,9.7,82,72,72,90,67.1,0,0,0,0,0,0,89991247549.0,1437559865.0,0.02,-0.073,15050484,14369160,1,75.3,-1.2,2026-07-31
550,BNS,Financial Services,Banks - Diversified,NYSE,2879055,87.84,117.6,2,-2,-2.91,58.3,92.8,0.6,0.3,3.4,16.6,82,80,76,83,65.7,0,0,0,0,0,0,106250404566.0,1221269018.0,3.55,0.126,2189985,2734723,0,76.2,7.0,2026-07-31
551,GL,Financial Services,Insurance - Life,NYSE,730136,182.98,117.59,3,-10,-4.47,39.8,95.4,1.5,1.5,6.8,22.7,82,79,66,65,41.9,0,0,0,0,0,0,13469813138.28,77644761.0,0.00090000004,0.08,778958,661893,0,63.0,22.6,2026-07-31
552,CVI,Energy,Oil & Gas Refining & Marketing,NYSE,1075810,38.08,117.56,50,102,-8.62,71.9,77.2,2.2,6.8,12.2,16.5,82,32,84,31,38.8,0,0,0,0,0,0,3362748536.55,100530599.0,0.17940001,0.203,988461,949992,0,46.5,-8.4,2026-07-31
553,LUV,Industrials,Airlines,NYSE,6233168,45.6,117.51,-2,-27,-17.26,54.7,61.8,-2.5,-5.3,-2.8,7.6,82,84,59,93,58.9,0,0,0,0,0,0,22053505701.08,489208201.0,0.0855,0.164,5829084,6345846,1,73.7,13.3,2026-07-31
554,HR,Real Estate,REIT - Healthcare Facilities,NYSE,3852611,21.53,117.43,10,14,-0.19,36.8,86.8,-2.0,-0.5,2.2,13.1,82,72,76,49,49.0,0,0,0,0,0,0,7415561769.2,346521578.0,0.098500006,-0.065,3829135,3968671,0,61.5,15.7,2026-07-31
555,MGM,Consumer Cyclical,Resorts & Casinos,NYSE,2826893,45.66,117.26,3,-9,-11.49,45.1,69.4,-2.4,-3.5,-3.2,16.7,82,79,67,61,29.4,0,0,0,0,0,0,11651465241.9,255851235.0,0.1607,0.042,2233311,4123938,0,59.1,29.6,2026-07-31
556,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,931796,27.36,117.26,11,31,-29.43,88.8,52.0,-0.6,-0.5,-3.6,-2.0,82,71,91,96,78.8,0,0,0,0,0,0,3363927677.35,124084385.0,5.45,,516788,835233,2,84.2,-10.9,2026-07-31
557,NATL,Technology,Software - Application,NYSE,719263,46.89,117.19,16,30,-3.32,55.5,93.8,-0.7,1.1,4.3,12.8,82,66,80,62,74.1,0,0,0,0,0,0,3523849772.75,73797901.0,0.0623,0.065,635989,667007,0,70.5,-4.7,2026-07-31
