rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
487,ONDS,Technology,Communication Equipment,NASDAQ,100189936,9.24,120.44,30,74,-39.53,152.4,52.5,-1.3,6.3,9.2,-3.5,84,54,98,99,86.5,0,0,1,1,0,2,5271903500.250933,570552341.0,0.4149,12.354,85151020,85432856,2,84.4,-29.7,2026-08-18
488,ROST,Consumer Cyclical,Apparel Retail,NASDAQ,2212186,245.36,120.44,0,-4,-4.53,63.4,83.0,-4.7,-4.4,0.9,13.7,84,84,80,82,66.0,0,0,0,0,0,0,78706845003.14923,320781076.0,0.0353,0.206,1990540,2735146,0,78.0,9.8,2026-08-18
489,TRLV,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,865006,9.65,120.41,-3,-9,-27.33,103.6,59.8,5.2,9.4,4.9,24.6,84,87,81,72,42.2,0,0,0,0,0,0,1855763045.9906788,192307059.0,0.008,-0.103,802850,1338062,0,70.5,26.0,2026-08-18
490,HSBC,Financial Services,Banks - Diversified,NYSE,1307716,103.79,120.37,-1,-6,-3.83,61.6,89.4,-0.3,-0.8,4.1,18.4,84,85,80,85,66.6,0,0,0,0,0,0,355872031163.9226,3428769901.0,4.31,0.254,1290120,1455674,0,79.1,9.7,2026-08-18
491,VRT,Industrials,Electrical Equipment & Parts,NYSE,5653993,293.84,120.32,-6,-1,-22.66,123.7,59.2,-3.1,-0.7,-7.8,8.1,84,90,95,95,81.5,0,0,0,0,0,0,113124923344.4512,384988173.0,0.0321,0.241,4709900,6362954,3,90.4,2.7,2026-08-18
492,VOYA,Financial Services,Financial Conglomerates,NYSE,1020726,101.52,120.25,-3,-20,-2.24,52.9,96.2,-0.5,0.4,4.4,25.9,84,87,70,54,46.9,0,0,0,0,0,0,9197341046.354073,90596349.0,0.0002,-0.043,1080810,1135998,0,64.5,28.4,2026-08-18
493,RY,Financial Services,Banks - Diversified,NYSE,1384593,216.56,120.22,-3,-11,-0.92,56.4,94.0,0.0,0.8,2.5,19.5,84,87,79,77,63.5,0,0,0,0,0,0,300945271874.8697,1389662335.0,4.39,0.161,1253880,1586364,0,76.6,14.6,2026-08-18
494,TEVA,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,5558850,36.77,120.19,0,4,-1.66,108.3,99.0,1.4,6.1,8.6,15.4,84,84,88,92,81.6,0,0,0,0,0,0,42847937542.11021,1165296084.0,0.0296,-0.008,5379090,5686308,1,86.4,-0.8,2026-08-18
495,FDMT,Healthcare,Biotechnology,NASDAQ,655443,12.19,120.14,-5,-15,-12.93,139.7,100.0,24.8,33.3,33.6,50.0,83,88,78,87,82.2,0,0,0,0,0,0,673426908.9086065,55244211.0,0.2662,251.067,581940,844918,0,83.8,4.1,2026-08-18
496,BRZE,Technology,Software - Application,NASDAQ,2254273,28.93,120.05,28,8,-22.5,84.4,65.3,5.1,12.4,21.1,19.1,83,55,35,10,30.7,0,0,0,0,0,0,3258434218.5424576,112631669.0,0.1178,0.302,2089530,2344828,0,32.7,23.1,2026-08-18
497,PR,Energy,Oil & Gas E&P,NYSE,8497376,21.5,120.01,0,4,-5.18,84.9,98.4,6.2,6.5,12.7,24.9,83,83,87,81,68.5,0,0,0,0,0,0,18007476123.5,837557029.0,0.0276,0.551,8732300,9905548,0,79.9,7.3,2026-08-18
498,FDX,Industrials,Integrated Freight & Logistics,NYSE,1580010,334.64,119.95,-2,-4,-3.11,81.8,93.1,0.9,3.0,2.7,15.7,83,85,83,90,75.1,0,0,0,0,0,0,79169532217.86475,236581188.0,0.0215,0.125,1571690,1908150,1,83.3,4.1,2026-08-18
499,KSS,Consumer Cyclical,Department Stores,NYSE,3347313,19.21,119.95,2,-52,-23.83,59.6,53.7,-2.1,-2.0,3.7,8.9,83,81,27,88,49.6,0,0,0,0,0,0,2178413761.7092056,113399993.0,0.3215,-0.02,3208480,4132376,0,61.4,19.7,2026-08-18
500,W,Consumer Cyclical,Internet Retail,NYSE,3521606,101.63,119.81,9,-41,-15.29,77.2,71.8,-3.0,5.6,12.8,15.1,83,74,24,82,42.0,0,0,0,0,0,0,13414803830.830788,131996499.0,0.1459,0.075,4731000,3587210,0,55.5,19.4,2026-08-18
501,SBLK,Industrials,Marine Shipping,NASDAQ,1270770,29.05,119.68,5,10,-1.53,79.5,100.0,4.8,6.3,11.6,27.0,83,78,83,86,66.4,0,0,0,0,0,0,3244053678.101494,111671386.0,0.0214,0.445,1380010,1280324,0,78.4,3.7,2026-08-18
502,HXL,Industrials,Aerospace & Defense,NYSE,1054786,104.07,119.68,-5,-13,-6.86,66.6,81.6,-1.3,-3.2,0.1,16.2,83,88,80,86,68.1,0,0,0,0,0,0,7870132626.561554,75623452.0,0.066199996,0.08,756670,1028968,0,80.5,11.2,2026-08-18
503,WBD,Communication Services,Entertainment,NASDAQ,22824696,27.99,119.57,1,11,-6.7,146.8,91.9,4.4,7.3,7.0,5.9,83,82,92,96,87.2,0,0,0,0,0,0,70174755715.14195,2507136702.0,0.028800001,-0.112,20768400,23359368,2,89.3,-6.4,2026-08-18
504,ARX,Financial Services,Insurance Brokers,NYSE,5030543,19.58,119.53,53,84,-35.75,109.0,49.3,27.8,37.3,43.2,43.5,83,30,61,9,1.6,0,0,0,0,0,0,4349892861.370537,222160004.0,0.1065,0.572,10632160,3861582,0,25.4,15.3,2026-08-18
505,ECHO,Communication Services,Telecom Services,NASDAQ,5007833,91.89,119.53,0,15,-37.6,227.4,54.7,-0.1,1.3,-7.7,-15.6,83,83,98,98,94.0,0,0,1,1,0,2,26693190980.818542,290490708.0,0.241,-0.04,4602820,8659146,3,93.3,-10.0,2026-08-18
506,HNI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,578213,48.86,119.52,42,13,-7.44,62.5,78.4,-2.8,2.5,15.7,17.8,83,41,12,65,20.7,0,0,0,0,0,0,3526802792.0562744,72181800.0,0.060700003,1.207,528590,699122,0,34.7,8.3,2026-08-18
507,M,Consumer Cyclical,Department Stores,NYSE,4665773,23.41,119.5,-5,-19,-11.96,80.4,77.6,-4.4,-5.3,-3.7,8.6,83,88,74,85,75.7,0,0,0,0,0,0,6157718463.003593,263037954.0,0.1374,0.021,4450550,5624832,0,80.7,8.2,2026-08-18
508,PHVS,Healthcare,Biotechnology,NASDAQ,542603,35.14,119.48,-3,-9,-4.85,72.2,97.7,3.6,5.6,7.0,26.1,83,86,80,83,63.8,0,0,0,0,0,0,2455573528.9888,69879726.0,0.0208,,652500,496766,0,78.2,12.3,2026-08-18
509,DRH,Real Estate,REIT - Hotel & Motel,NASDAQ,2545256,12.36,119.45,-5,-15,-10.37,66.5,84.9,0.5,-1.9,1.1,21.1,83,88,78,74,64.7,0,0,0,0,0,0,2528926146.914214,204605681.0,0.0858,0.041,2745180,2475824,0,76.2,15.4,2026-08-18
510,MOH,Healthcare,Healthcare Plans,NYSE,1275386,212.43,119.41,0,-18,-13.25,66.0,67.3,1.4,1.7,-3.3,17.2,83,83,65,25,34.2,0,0,0,0,0,0,11088845617.67578,52200000.0,0.0654,-0.057,577640,1205252,0,51.8,37.8,2026-08-18
511,RPRX,Healthcare,Biotechnology,NASDAQ,2851806,58.6,119.29,-6,-11,-3.04,71.0,98.9,2.4,2.1,4.8,25.1,83,89,84,78,68.3,0,0,0,0,0,0,26093251678.960693,445277344.0,0.024300002,0.165,3126500,3244524,0,79.8,13.0,2026-08-18
512,CALY,Consumer Cyclical,Leisure,NYSE,1963876,16.48,119.28,-10,-15,-18.74,92.4,68.8,-5.2,-9.1,-10.1,10.5,83,93,88,92,67.9,0,0,0,0,0,0,2962404555.953518,179757563.0,0.0475,0.02,2238940,2193208,2,85.2,13.3,2026-08-18
513,POET,Technology,Semiconductors,NASDAQ,12876223,9.58,119.28,42,99,-53.96,103.4,26.3,-3.5,5.7,-7.7,6.3,83,41,98,74,70.8,0,0,1,0,0,1,1653412186.832428,172590000.0,0.1497,1.123,14971140,18203002,1,70.9,-27.2,2026-08-18
514,SHOO,Consumer Cyclical,Footwear & Accessories,NASDAQ,1006936,47.14,119.24,6,4,-5.15,75.8,89.7,-2.3,0.7,5.6,15.1,83,77,75,66,72.9,0,0,0,0,0,0,3449568213.6362457,73177095.0,0.0648,0.191,999640,1106360,0,72.7,4.4,2026-08-18
515,CM,Financial Services,Banks - Diversified,NYSE,1061670,123.74,119.24,-3,-5,-0.02,67.5,95.9,0.8,2.0,4.2,19.0,83,86,84,83,68.6,0,0,0,0,0,0,112949953450.8074,912800674.0,12.19,0.153,833230,1339940,0,80.4,9.5,2026-08-18
516,TSHA,Healthcare,Biotechnology,NASDAQ,2874236,5.95,119.23,0,3,-18.49,118.7,81.0,-2.0,2.7,1.6,16.1,83,83,86,92,82.8,0,0,0,0,0,0,1938709530.6021836,325833545.0,0.14829999,,2733870,3340164,1,86.0,-2.0,2026-08-18
517,SSRM,Basic Materials,Gold,NASDAQ,3064953,32.19,119.22,12,32,-11.86,97.0,79.4,0.9,9.5,11.0,17.1,83,71,91,96,77.8,0,0,0,0,0,0,6679137290.544376,207491071.0,0.044499997,0.095,3344250,3314736,2,83.9,-10.4,2026-08-18
518,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,686393,330.26,119.21,6,20,-16.9,116.5,69.4,-4.1,0.8,-2.3,6.7,83,77,91,96,82.3,0,0,0,0,0,0,13227059366.037598,40050442.0,0.0644,0.3,677360,848478,2,86.6,-7.8,2026-08-18
519,LIVN,Healthcare,Medical Devices,NASDAQ,661690,82.22,119.2,-7,-16,-4.13,61.1,84.7,0.0,-0.2,-0.4,17.6,83,90,81,83,58.5,0,0,0,0,0,0,4516635561.4175415,54933538.0,0.0864,0.108,868950,730998,1,78.1,18.1,2026-08-18
520,BKSY,Industrials,Specialty Business Services,NYSE,1154330,30.92,119.18,67,149,-41.53,120.2,41.0,-1.6,11.2,7.8,8.6,83,16,98,81,65.5,0,0,1,0,0,1,1265396241.442318,40924846.0,0.1906,0.501,1079130,1566854,1,65.1,-45.9,2026-08-18
521,PRG,Industrials,Rental & Leasing Services,NYSE,515686,42.62,119.05,-8,-52,-10.71,58.6,71.9,-2.6,-4.3,-2.8,20.7,83,91,47,81,37.1,0,0,0,0,0,0,1697624155.915226,39831633.0,0.0913,0.223,536510,574078,1,64.0,33.4,2026-08-18
522,SAN,Financial Services,Banks - Diversified,NYSE,11300666,14.76,119.04,3,-4,-1.6,52.0,89.4,-2.9,-0.3,3.4,16.5,83,80,73,88,58.6,0,0,0,0,0,0,210279589860.8644,14246584458.0,0.0076,0.102,14700670,10145286,0,74.9,9.8,2026-08-18
523,UGP,Energy,Oil & Gas Refining & Marketing,NYSE,4239173,6.16,118.95,-8,-12,-6.53,101.0,93.3,2.6,0.7,11.0,24.8,82,90,86,89,78.5,0,0,0,0,0,0,6564219197.559288,1065620026.0,0.0032,0.219,3233960,3651128,1,85.9,6.4,2026-08-18
524,ING,Financial Services,Banks - Diversified,NYSE,2343826,35.7,118.93,3,-2,-1.49,50.0,96.5,-0.3,2.2,8.3,21.6,82,79,74,82,54.6,0,0,0,0,0,0,101943827830.8265,2855569346.0,0.0004,0.111,2368600,3436436,0,72.4,12.1,2026-08-18
525,NP,Financial Services,Insurance Brokers,NYSE,699683,31.71,118.92,9,16,-9.79,83.8,79.9,-1.0,-0.2,3.1,19.0,82,73,80,27,,0,0,0,0,0,0,4351661158.259354,137233090.0,0.0913,0.328,528150,839976,0,60.0,,2026-08-18
526,CFG,Financial Services,Banks - Regional,NYSE,4349810,74.73,118.89,-3,-14,-0.17,52.2,95.2,-0.1,1.0,4.1,17.2,82,85,74,85,59.6,0,0,0,0,0,0,31474542781.10251,421176788.0,0.0001,0.147,2767150,4464882,0,75.9,13.8,2026-08-18
527,HLX,Energy,Oil & Gas Equipment & Services,NYSE,1400850,10.43,118.89,0,5,-2.98,82.1,96.5,3.3,6.4,10.5,20.2,82,82,87,83,75.7,0,0,0,0,0,0,1537198967.1875534,147382447.0,0.0634,0.208,1546660,1520274,0,81.9,2.4,2026-08-18
528,TALO,Energy,Oil & Gas E&P,NYSE,1982376,15.77,118.87,1,10,-7.51,99.5,97.3,7.6,9.5,13.7,22.7,82,81,90,86,79.4,0,0,0,0,0,0,2633045506.7907257,166965468.0,0.0858,0.566,2036450,2019178,1,84.1,-1.1,2026-08-18
529,LTRX,Technology,Communication Equipment,NASDAQ,727830,6.47,118.81,36,82,-26.06,94.4,58.4,3.0,8.6,7.3,5.5,82,46,92,93,84.2,0,0,0,0,0,0,288617613.2307439,44608597.0,0.0554,0.059,665610,1089858,2,78.8,-33.1,2026-08-18
530,LXP,Real Estate,REIT - Industrial,NYSE,827023,60.57,118.78,2,-4,-1.69,48.8,97.2,-0.1,-0.2,5.8,18.0,82,80,74,63,58.3,0,0,0,0,0,0,3571041462.487671,58957264.0,0.0,0.004,834680,736956,0,68.8,14.8,2026-08-18
531,SMFG,Financial Services,Banks - Diversified,NYSE,1729923,26.32,118.71,-4,-13,-1.31,69.8,93.9,0.0,0.3,2.9,20.0,82,86,77,86,60.8,0,0,0,0,0,0,167219765838.55615,6353334642.0,0.0019,0.248,1533110,1888706,0,77.4,13.5,2026-08-18
532,KNX,Industrials,Trucking,NYSE,3844943,72.42,118.68,-7,-10,-12.6,81.6,73.0,-0.1,-0.4,-5.0,14.6,82,89,86,81,69.7,0,0,0,0,0,0,11786789221.984863,162756000.0,0.0652,0.126,2917490,4142416,0,81.4,11.5,2026-08-18
533,NTRS,Financial Services,Asset Management,NASDAQ,1096166,191.41,118.66,-1,-2,-2.23,55.3,98.7,1.1,3.2,5.6,23.1,82,83,82,70,60.9,0,0,0,0,0,0,35019542210.73361,182955653.0,0.0214,0.364,1084790,1095420,0,74.0,13.7,2026-08-18
534,FFIV,Technology,Software - Infrastructure,NASDAQ,659243,403.2,118.3,-4,-5,-7.31,75.7,81.8,-3.5,-2.4,-2.7,23.9,82,86,85,44,37.6,0,0,0,0,0,0,22832080473.64978,56627182.0,0.0328,0.109,681040,644574,0,63.1,32.7,2026-08-18
535,SA,Basic Materials,Gold,NYSE,569920,33.52,118.12,47,96,-16.33,91.7,64.1,-1.2,7.7,12.5,5.0,82,35,84,96,76.9,0,0,0,0,0,0,3615843209.699524,107871216.0,0.0479,,709990,737660,1,73.0,-38.0,2026-08-18
536,WSBC,Financial Services,Banks - Regional,NASDAQ,931843,42.69,118.04,6,-14,-0.77,41.5,96.2,0.0,1.0,6.5,18.9,82,76,56,64,50.4,0,0,0,0,0,0,4094222269.703304,95905889.0,0.069299996,0.035,758200,1476312,0,61.6,17.2,2026-08-18
537,TRGP,Energy,Oil & Gas Midstream,NYSE,1109903,275.79,118.0,-10,-13,-5.24,103.5,100.0,10.1,10.0,10.1,29.7,82,92,89,83,76.1,0,0,0,0,0,0,59137933113.88632,214431021.0,0.0251,0.042,1119580,1197800,1,85.0,10.0,2026-08-18
538,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,2984283,856.57,117.87,-8,-6,-20.2,103.8,65.7,-1.5,-1.3,-7.6,11.0,82,90,92,93,81.8,0,0,0,0,0,0,393743723037.48944,459674889.0,0.0166,0.24,2988800,3373452,3,89.2,3.3,2026-08-18
539,JXN,Financial Services,Insurance - Life,NYSE,622620,135.32,117.83,1,-10,-1.93,48.8,99.0,1.4,5.8,14.7,22.7,82,81,70,80,52.2,0,0,0,0,0,0,9165054134.140137,67728744.0,0.0508,,620410,643368,0,70.8,15.7,2026-08-18
540,MSM,Industrials,Industrial Distribution,NYSE,702870,123.82,117.8,-6,-19,-5.09,51.2,89.8,-0.1,-0.9,1.0,22.9,82,88,75,62,53.6,0,0,0,0,0,0,6914888601.317062,55846298.0,0.047199998,0.078,658650,777644,0,69.6,23.7,2026-08-18
541,BNS,Financial Services,Banks - Diversified,NYSE,2577160,91.54,117.77,-3,-11,-0.01,59.2,96.0,0.5,1.8,3.5,17.4,82,85,77,80,65.1,0,0,0,0,0,0,111595818641.47342,1219093484.0,3.66,0.126,2212150,2630582,0,76.8,11.7,2026-08-18
542,CBC,Financial Services,Banks - Regional,NASDAQ,667820,32.67,117.73,-3,-17,-3.39,42.2,90.5,-1.7,-0.6,4.7,,82,85,71,54,,0,0,0,0,0,0,7833225413.511383,239768162.0,0.0638,0.137,806480,768634,0,70.0,,2026-08-18
543,MUFG,Financial Services,Banks - Diversified,NYSE,3278930,23.06,117.64,0,-7,-0.82,55.4,95.5,0.3,0.7,5.6,23.6,82,82,75,81,54.8,0,0,0,0,0,0,260044673643.0204,11276872492.0,0.00059999997,0.288,2695130,3254222,0,73.2,14.5,2026-08-18
544,DV,Communication Services,Advertising Agencies,NYSE,3891486,13.29,117.53,32,5,-19.16,54.1,60.8,3.3,10.9,17.1,24.6,82,50,23,17,5.7,0,0,0,0,0,0,2039539065.9558055,153464189.0,0.08930001,0.025,7586220,3834212,0,23.9,31.4,2026-08-18
545,IVZ,Financial Services,Asset Management,NYSE,5011583,32.55,117.53,-1,-4,-0.34,56.7,98.4,1.3,4.5,10.7,21.5,82,83,80,81,61.8,0,0,0,0,0,0,14370824663.162231,441500000.0,0.053400002,0.205,4954350,5213072,0,76.4,11.3,2026-08-18
546,TECK,Basic Materials,Copper,NYSE,3342340,63.53,117.44,16,36,-10.84,104.4,83.1,-2.2,1.9,4.5,16.4,82,66,86,90,80.2,0,0,0,0,0,0,31167817401.123047,490600000.0,4.03,0.782,2629680,3186682,1,80.6,-13.9,2026-08-18
547,ESTA,Healthcare,Medical Devices,NASDAQ,535903,79.47,117.42,-12,-27,-18.57,104.2,65.3,-6.0,-12.9,-12.9,3.9,82,94,79,92,80.1,0,0,0,0,0,0,2368356314.149261,29801891.0,0.1823,0.317,693840,660208,2,86.3,8.8,2026-08-18
548,EXPD,Industrials,Integrated Freight & Logistics,NYSE,1250223,186.12,117.39,-4,-17,-1.98,64.4,96.9,1.8,4.6,8.2,19.8,82,86,73,72,62.8,0,0,0,0,0,0,24193853931.92017,129990622.0,0.0442,0.321,1281710,1318908,0,73.4,15.7,2026-08-18
549,ADUR,Industrials,Pollution & Treatment Controls,NASDAQ,536180,16.17,117.25,29,61,-11.11,70.1,78.5,-1.0,5.6,5.1,20.6,82,53,85,71,51.7,0,0,0,0,0,0,573120168.7841187,35443424.0,4.76,,419980,582160,0,65.2,-6.2,2026-08-18
550,OBE,Energy,Oil & Gas E&P,NYSE ARCA,831003,10.67,117.16,-5,5,-26.87,110.3,68.1,11.2,12.9,20.5,32.9,81,86,96,80,82.4,0,0,0,0,0,0,711961836.990757,66725570.0,8.99,0.417,692560,788604,1,86.1,2.0,2026-08-18
551,MAC,Real Estate,REIT - Retail,NYSE,3364660,24.71,117.1,-6,-13,-7.38,50.8,79.8,-0.4,-2.9,-2.4,17.2,81,87,80,73,53.9,0,0,0,0,0,0,7006751896.643639,283559375.0,0.1109,0.012,5646310,3923384,0,73.5,20.0,2026-08-18
552,NTCT,Technology,Software - Infrastructure,NASDAQ,584130,39.67,117.09,-9,-11,-12.39,72.4,73.5,-1.1,-2.2,-4.8,16.7,81,90,88,67,73.0,0,0,0,0,0,0,2884298933.9089355,72707312.0,0.0668,0.127,662660,640116,1,79.5,13.3,2026-08-18
553,PAYO,Technology,Software - Infrastructure,NASDAQ,4425630,7.13,116.98,0,-60,-0.7,66.5,97.9,-0.1,-0.2,1.8,24.1,81,81,21,23,19.0,0,0,0,0,0,0,2416006499.4584007,338850836.0,0.0537,0.052,6240630,7981790,0,36.0,48.6,2026-08-18
554,IAG,Basic Materials,Gold,NYSE,5428410,18.3,116.83,25,56,-26.42,128.5,61.6,2.1,12.3,14.0,5.1,81,56,87,98,85.3,0,0,0,1,0,1,10449299564.361572,571000000.0,1.22,0.475,6522180,5736552,1,81.6,-26.2,2026-08-18
555,USFD,Consumer Defensive,Food Distribution,NYSE,2520196,108.92,116.81,9,-19,-2.24,52.6,90.1,-0.0,3.9,8.0,21.6,81,72,44,80,51.5,0,0,0,0,0,0,23562741953.046616,216330723.0,0.055999998,0.045,2701100,2817538,0,61.9,11.5,2026-08-18
556,TSM,Technology,Semiconductors,NYSE,13546123,426.35,116.7,1,9,-10.99,81.9,74.4,-2.1,0.1,-2.7,13.4,81,80,88,90,72.8,0,0,0,0,0,0,2211253227098.2754,5186474013.0,0.0069,0.36,10469980,14186124,1,82.7,0.8,2026-08-18
557,SNDR,Industrials,Trucking,NYSE,905210,36.1,116.65,-9,-18,-8.07,74.3,81.3,-1.6,-2.5,-3.3,18.3,81,90,81,77,54.8,0,0,0,0,0,0,6328362186.412056,175300899.0,0.1153,0.104,724990,980692,1,75.7,21.1,2026-08-18
558,GSHD,Financial Services,Insurance Brokers,NASDAQ,583513,66.29,116.63,46,23,-26.48,88.5,55.2,-1.9,1.9,22.3,16.6,81,35,12,9,2.6,0,0,0,0,0,0,1577900891.7922974,23803000.0,0.097799994,0.207,435530,585266,0,14.7,23.7,2026-08-18
559,CPAY,Technology,Software - Infrastructure,NYSE,539706,417.6,116.57,14,6,-1.96,59.5,89.2,0.2,3.4,10.5,24.0,81,67,59,53,41.6,0,0,0,0,0,0,27419448943.15439,65659599.0,0.040900003,0.215,608340,637384,0,55.1,16.3,2026-08-18
560,HOPE,Financial Services,Banks - Regional,NASDAQ,1057266,14.45,116.55,6,2,-0.96,44.7,94.4,0.1,1.2,4.5,17.8,81,75,71,63,51.0,0,0,0,0,0,0,1845869505.8351784,127741836.0,0.0592,0.71,1087040,1119924,0,65.0,14.8,2026-08-18
561,CSCO,Technology,Communication Equipment,NASDAQ,22395553,111.68,116.51,-9,-8,-14.34,67.8,71.0,-5.4,-4.2,-4.5,20.8,81,90,91,65,70.9,0,0,0,0,0,0,440179424590.0304,3941434665.0,0.0168,0.176,25751700,24057328,2,79.2,14.4,2026-08-18
562,IOT,Technology,Software - Infrastructure,NYSE,5375860,39.79,116.5,15,-17,-16.18,63.2,73.1,0.2,5.4,11.3,17.8,81,66,34,14,35.4,0,0,0,0,0,0,23186034696.267014,582710082.0,0.11359999,0.305,4795490,6149682,0,37.4,28.9,2026-08-18
563,XPRO,Energy,Oil & Gas Equipment & Services,NYSE,1000473,18.71,116.39,-2,-2,-1.78,67.9,95.6,3.4,10.0,16.5,17.1,81,83,83,89,74.3,0,0,0,0,0,0,2121640440.7227936,113396074.0,0.0848,-0.07,842870,1185274,0,82.3,3.2,2026-08-18
564,CFR,Financial Services,Banks - Regional,NYSE,613733,170.08,116.25,7,-7,-0.16,39.6,94.5,0.2,0.7,5.8,18.8,81,74,60,63,48.6,0,0,0,0,0,0,10570265466.597824,62148785.0,0.0002,0.061,571160,637188,0,61.4,16.3,2026-08-18
565,APH,Technology,Electronic Components,NYSE,6506286,167.11,116.22,13,-12,-6.39,46.9,75.2,-5.0,-1.7,-0.6,10.5,81,68,43,88,57.5,0,0,0,0,0,0,206043866251.82336,1232983457.0,0.014099999,0.55,5633740,7752280,0,64.1,3.7,2026-08-18
566,SRRK,Healthcare,Biotechnology,NASDAQ,1048830,52.52,116.18,4,7,-10.21,96.0,89.3,5.4,8.9,7.8,19.3,81,77,80,80,71.2,0,0,0,0,0,0,6396163066.388878,121785282.0,0.1814,,925320,1358294,0,77.1,2.0,2026-08-18
567,ZGN,Consumer Cyclical,Apparel Manufacturing,NYSE,1101026,13.76,116.12,-7,-12,-13.73,69.9,75.7,-6.0,-6.8,-4.0,14.8,81,88,83,78,69.4,0,0,0,0,0,0,3691973869.4117546,268312050.0,0.0832,0.003,775330,1292248,0,79.6,11.8,2026-08-18
568,EGO,Basic Materials,Gold,NYSE,2329186,39.73,116.04,46,74,-22.34,75.6,60.2,0.6,9.9,18.8,11.2,81,35,63,96,71.4,0,0,0,0,0,0,10361994370.970505,260810332.0,5.93,0.079,2649020,2692366,1,66.3,-33.2,2026-08-18
569,CRCT,Technology,Computer Hardware,NASDAQ,692993,5.76,115.92,30,2,-16.88,46.5,56.1,-4.5,6.3,15.8,20.2,80,50,22,30,11.6,0,0,0,0,0,0,1206399884.0980225,209444416.0,0.1015,-0.092,1142530,637794,0,28.4,26.0,2026-08-18
570,FWRD,Industrials,Integrated Freight & Logistics,NASDAQ,725866,18.96,115.89,69,61,-40.75,130.8,46.4,2.5,14.1,30.2,-2.2,80,11,3,65,1.3,0,0,0,0,0,0,640485112.5926971,33780862.0,0.1028,0.088,708690,1007842,0,20.1,-5.1,2026-08-18
571,XHR,Real Estate,REIT - Hotel & Motel,NYSE,676523,19.16,115.85,-10,-25,-13.15,56.7,73.2,-0.8,-5.1,-4.0,17.8,80,90,75,74,56.2,0,0,0,0,0,0,1767430184.5244026,92245835.0,0.066300005,0.028,751890,857242,1,73.8,21.6,2026-08-18
572,SHOP,Technology,Software - Application,NASDAQ,10135140,154.32,115.83,50,42,-15.3,53.6,61.2,-2.9,7.8,17.9,11.1,80,30,22,30,16.6,0,0,0,0,0,0,198554900855.5816,1286643931.0,0.0167,0.337,14171280,9572428,0,24.6,7.5,2026-08-18
573,IQV,Healthcare,Diagnostics & Research,NYSE,1357770,236.66,115.82,13,-13,-5.85,53.2,91.7,0.9,4.3,15.7,20.7,80,67,41,28,40.0,0,0,0,0,0,0,38954236602.7832,164600000.0,0.0322,0.087,1198710,1485016,0,44.0,23.9,2026-08-18
574,USB,Financial Services,Banks - Regional,NYSE,7473383,65.42,115.75,0,-15,-0.29,43.1,96.9,0.3,1.1,4.5,16.3,80,80,65,74,53.5,0,0,0,0,0,0,101927722744.4426,1558051446.0,0.0001,0.104,5754600,8610590,0,68.1,16.0,2026-08-18
575,APLE,Real Estate,REIT - Hotel & Motel,NYSE,3050830,16.07,115.71,-9,-21,-7.0,43.9,83.1,0.0,-2.1,-2.2,19.7,80,89,77,51,43.5,0,0,0,0,0,0,3793848884.813278,236082698.0,0.1189,0.047,3468630,3125796,0,65.1,31.6,2026-08-18
576,EZPW,Financial Services,Credit Services,NASDAQ,1004896,29.49,115.67,-11,-9,-20.58,87.3,67.9,1.8,-0.9,-6.9,10.2,80,91,93,91,75.8,0,0,0,0,0,0,1814695977.1355324,61535978.0,0.2699,0.347,1229630,1081962,3,87.7,7.4,2026-08-18
577,VVX,Industrials,Aerospace & Defense,NYSE,724350,83.0,115.65,1,-1,-11.68,56.2,75.8,-0.5,-2.6,0.5,17.9,80,79,77,83,49.4,0,0,0,0,0,0,2601664714.0,31345358.0,0.0759,0.165,760930,704608,0,72.1,14.2,2026-08-18
578,AXSM,Healthcare,Biotechnology,NASDAQ,751693,213.67,115.64,-13,-14,-17.88,97.5,73.0,0.7,-3.4,-8.1,13.6,80,93,92,86,80.3,0,0,0,0,0,0,11192209286.147858,52380818.0,0.1011,0.455,812570,931398,2,87.8,7.9,2026-08-18
579,SON,Consumer Cyclical,Packaging & Containers,NYSE,1130166,58.27,115.63,7,-23,-3.96,45.7,84.2,-1.0,-0.9,3.8,13.9,80,73,43,80,36.2,0,0,0,0,0,0,5761446470.071384,98875003.0,0.1497,-0.013,851180,1205562,0,58.0,20.0,2026-08-18
580,CAMT,Technology,Semiconductor Equipment & Materials,NASDAQ,547423,165.38,115.62,20,49,-23.43,103.1,60.5,-3.5,2.0,-1.3,3.8,80,60,89,94,76.8,0,0,0,0,0,0,7717983340.131958,46668177.0,0.0866,0.025,632370,528550,1,79.9,-18.1,2026-08-18
