rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
583,BIRD,Consumer Cyclical,Apparel Retail,NASDAQ,2423078,5.97,116.64,50,32,-75.44,149.8,24.5,41.0,43.2,9.0,21.5,82,32,14,11,0.4,0,0,0,0,0,0,32230147.41582942,8806051.0,0.1875,-0.305,6324324,8803542,0,14.3,21.8,2026-06-19
584,RPRX,Healthcare,Biotechnology,NASDAQ,4239113,52.96,116.41,-1,-2,-6.27,51.9,86.1,-3.0,-3.0,1.8,22.2,82,83,82,78,54.2,0,0,0,0,0,0,24322449613.012177,443274104.0,0.026500002,0.11,3848179,3780687,0,74.3,15.5,2026-06-19
585,STOK,Healthcare,Biotechnology,NASDAQ,612660,31.0,116.35,-5,4,-22.92,173.1,72.8,4.6,3.5,-3.3,0.9,82,87,96,97,85.6,0,0,0,0,0,0,1857238933.0931475,62281655.0,0.1875,-0.961,701190,564550,2,91.4,-2.2,2026-06-19
586,TEVA,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,6183252,31.48,116.31,-5,-5,-15.72,104.7,76.8,-6.1,-7.1,-6.4,9.5,82,87,87,93,70.8,0,0,0,0,0,0,40324107284.10219,1164426972.0,0.0292,0.023,6093156,6335267,1,84.5,6.9,2026-06-19
587,OBE,Energy,Oil & Gas E&P,NYSE ARCA,771546,9.25,116.3,-13,-17,-36.6,72.6,42.7,-12.3,-17.0,-21.7,14.5,82,95,91,46,55.2,0,0,0,0,0,0,738551082.100647,66776768.0,6.98,-0.261,773460,1076858,2,71.8,30.1,2026-06-19
588,WST,Healthcare,Medical Instruments & Supplies,NYSE,738098,327.95,116.29,3,-29,-2.63,56.1,94.6,0.2,1.9,7.5,20.7,82,79,47,62,52.1,0,0,0,0,0,0,23230342705.33844,70647595.0,0.038399998,0.21,649855,829751,0,60.0,20.0,2026-06-19
589,OKTA,Technology,Software - Infrastructure,NASDAQ,4447483,117.81,116.24,28,0,-17.24,87.2,71.4,0.7,3.5,28.9,35.1,82,54,26,33,23.7,0,0,0,0,0,0,20212058634.975395,173807365.0,0.0542,0.112,3617241,4174222,0,34.2,22.1,2026-06-19
590,RHP,Real Estate,REIT - Hotel & Motel,NYSE,578072,125.15,116.2,12,-16,1.46,45.7,100.0,3.0,6.0,13.6,27.2,82,70,42,53,34.3,0,0,0,0,0,0,7750449540.244629,63109272.0,0.040900003,0.132,503768,598843,0,49.8,24.1,2026-06-19
591,IVZ,Financial Services,Asset Management,NYSE,4831766,28.14,116.12,2,1,-4.96,91.2,91.2,-0.5,0.7,5.1,11.2,82,80,79,89,72.9,0,0,0,0,0,0,12820138544.500849,443296629.0,0.0626,0.141,4983939,5401637,0,80.2,1.8,2026-06-19
592,ATRA,Healthcare,Biotechnology,NASDAQ,2869209,10.07,116.1,-5,-85,-47.4,140.9,42.3,1.4,0.5,27.8,0.7,82,87,7,93,34.7,0,0,0,0,0,0,93795889.14515686,9010172.0,0.0766,-0.995,91278,1749843,1,55.4,33.0,2026-06-19
593,SBLK,Industrials,Marine Shipping,NASDAQ,1338456,25.81,116.07,-1,2,-9.44,56.7,79.6,-3.7,-4.5,-1.1,17.4,81,82,85,65,54.5,0,0,0,0,0,0,3028064598.354328,111530926.0,0.0187,0.219,1173948,1187951,0,71.6,16.9,2026-06-19
594,QBTS,Technology,Computer Hardware,NYSE,40065944,24.69,116.07,20,-6,-47.19,90.2,36.8,2.3,-6.1,9.8,3.5,81,61,35,96,58.0,0,0,0,0,0,0,8657303933.789959,370445170.0,0.1681,-0.809,30795722,37621272,1,62.5,-2.9,2026-06-19
595,AVGO,Technology,Semiconductors,NASDAQ,29755490,411.35,115.97,-4,-15,-16.9,64.5,69.7,5.8,-0.6,-0.1,14.3,81,85,74,86,61.9,0,0,0,0,0,0,1817728701095.418,4757580198.0,0.0125,0.479,37021361,26184864,0,76.7,12.5,2026-06-19
596,ADAM,Real Estate,REIT - Mortgage,NASDAQ,715321,9.13,115.94,1,-8,-3.69,44.2,92.4,0.2,0.6,5.9,17.6,81,80,71,74,42.6,0,0,0,0,0,0,836606953.1872215,89861108.0,0.0367,0.107,784194,777276,0,66.9,20.8,2026-06-19
597,ROK,Industrials,Specialty Industrial Machinery,NYSE,718041,473.79,115.92,5,-5,1.21,47.4,100.0,3.5,3.8,8.7,20.5,81,76,66,81,50.7,0,0,0,0,0,0,51112577163.52261,111273953.0,0.033800002,0.119,669633,728954,0,68.4,12.6,2026-06-19
598,RY,Financial Services,Banks - Diversified,NYSE,1393430,201.56,115.86,2,-3,-0.09,58.5,100.0,1.5,3.7,9.0,22.0,81,79,74,83,57.3,0,0,0,0,0,0,277293212995.89166,1389662335.0,5.51,0.161,1723881,1570492,0,73.3,10.5,2026-06-19
599,HRI,Industrials,Rental & Leasing Services,NYSE,520832,155.12,115.76,41,23,-17.64,70.4,71.1,6.0,11.0,19.6,15.0,81,40,22,72,44.2,0,0,0,0,0,0,4829302872.567993,33393051.0,0.082600005,0.323,611977,566499,0,44.5,-6.7,2026-06-19
600,RAMP,Technology,Software - Infrastructure,NYSE,2366588,37.74,115.62,-4,-56,-0.47,68.3,99.4,0.4,0.4,14.8,31.0,81,85,33,48,24.5,0,0,0,0,0,0,2260505454.739235,60087866.0,0.1029,0.092,1307754,1623798,0,47.6,42.9,2026-06-19
601,AUPH,Healthcare,Biotechnology,NASDAQ,1290466,16.46,115.55,1,3,-2.49,120.3,100.0,3.2,4.8,4.3,12.9,81,80,82,91,76.9,0,0,0,0,0,0,2034478395.9738848,128601671.0,0.076,0.244,1008789,1179453,1,82.5,-0.8,2026-06-19
602,BNS,Financial Services,Banks - Diversified,NYSE,2313953,87.03,115.53,5,4,3.46,60.7,100.0,4.2,6.4,10.9,21.0,81,76,75,84,58.7,0,0,0,0,0,0,102978120620.81908,1226076000.0,3.28,0.126,2374009,2266019,0,73.4,7.1,2026-06-19
603,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,1593215,185.04,115.44,1,8,-9.0,99.8,85.6,-1.8,0.9,4.0,13.1,81,80,87,89,74.0,0,0,0,0,0,0,22836723804.57596,117873042.0,0.0669,-0.008,1165225,1832519,0,82.5,0.5,2026-06-19
604,XPO,Industrials,Trucking,NYSE,1683061,199.5,115.43,-4,0,-14.03,67.9,73.7,-8.5,-7.5,-6.7,17.4,81,85,89,68,62.9,0,0,0,0,0,0,26808221176.714096,117409981.0,0.0629,0.073,1621293,1533448,0,76.2,14.1,2026-06-19
605,CRUS,Technology,Semiconductors,NASDAQ,570494,165.29,115.41,-2,-3,-8.39,70.0,83.3,1.3,-1.6,-0.7,19.9,81,83,82,61,58.7,0,0,0,0,0,0,8278786311.856628,50452718.0,0.0655,0.057,507922,615066,0,71.2,16.7,2026-06-19
606,BWLP,Energy,Oil & Gas Midstream,NYSE,538697,18.1,115.35,-9,-11,-21.04,53.0,58.2,-11.3,-12.1,-9.3,14.0,81,90,88,50,49.4,0,0,0,0,0,0,3270086709.150421,151814604.0,0.0034999999,-0.027,551241,476666,1,69.4,28.5,2026-06-19
607,KSS,Consumer Cyclical,Department Stores,NYSE,5926981,17.25,115.34,50,61,-31.6,113.0,55.1,3.6,11.0,18.9,3.1,81,31,42,94,75.5,0,0,0,0,0,0,2048003813.01787,113399993.0,0.254,-0.02,5563894,5286538,1,60.6,-36.0,2026-06-19
608,ASH,Basic Materials,Specialty Chemicals,NYSE,1091636,67.92,115.33,35,29,1.07,43.0,100.0,7.2,12.5,18.2,21.6,81,46,40,64,43.4,0,0,0,0,0,0,2975289903.166527,45787777.0,0.1353,0.006,1156960,984386,0,48.3,-1.7,2026-06-19
609,TRGP,Energy,Oil & Gas Midstream,NYSE,1171405,258.58,115.26,-6,-6,-7.65,76.7,86.1,-2.4,-2.4,0.9,25.0,81,87,87,53,53.6,0,0,0,0,0,0,58511929267.882416,214643903.0,0.0249,-0.102,1049325,1175189,0,70.2,23.5,2026-06-19
610,TROX,Basic Materials,Chemicals,NYSE,2958643,7.4,115.26,-12,-11,-30.12,156.9,59.5,-1.6,-4.3,-14.4,19.7,81,93,94,20,39.9,0,0,0,0,0,0,1279383306.904335,159524094.0,0.1775,0.03,2476461,2871846,2,61.7,41.0,2026-06-19
611,FFIV,Technology,Software - Infrastructure,NASDAQ,688544,385.49,115.19,-3,-29,-6.33,72.1,87.2,-1.7,-2.0,8.7,28.8,81,84,58,28,38.6,0,0,0,0,0,0,22351049098.133453,56419247.0,0.0364,0.11,577923,736138,0,52.1,36.5,2026-06-19
612,BNY,Financial Services,Banks - Diversified,NYSE,3452634,143.63,115.17,0,-5,-0.96,60.2,95.7,0.4,1.2,4.9,20.0,81,81,76,81,58.9,0,0,0,0,0,0,98824851966.57234,686379045.0,0.0001,0.134,3072444,3633826,0,74.2,11.6,2026-06-19
613,WBD,Communication Services,Entertainment,NASDAQ,20735689,26.2,115.1,-11,-10,-12.67,149.0,80.6,-1.2,-2.2,-3.1,4.2,81,92,93,96,83.7,0,0,0,0,0,0,67642547072.2839,2507136702.0,0.024400001,-0.01,26003968,19613111,3,91.2,3.2,2026-06-19
614,NTRS,Financial Services,Asset Management,NASDAQ,1101224,172.11,115.09,0,-7,-1.71,55.1,95.6,0.3,1.2,4.1,19.6,81,81,74,76,57.2,0,0,0,0,0,0,32261138282.0567,185047258.0,0.0154,0.139,1217213,1146140,0,72.0,13.6,2026-06-19
615,UNH,Healthcare,Healthcare Plans,NYSE,7096639,400.96,115.01,1,-53,-3.61,68.6,93.1,-1.2,1.7,7.6,20.2,81,80,26,24,35.3,0,0,0,0,0,0,370995141944.9076,908144404.0,0.023699999,0.02,7427907,7539027,0,41.3,38.9,2026-06-19
616,CVE,Energy,Oil & Gas Integrated,NYSE,8341219,25.16,115.01,-12,-12,-21.55,85.0,63.5,-8.1,-10.7,-10.4,17.3,81,93,93,63,64.2,0,0,0,0,0,0,52718433983.64639,1864819000.0,3.58,-0.071,9590118,8486665,2,78.3,20.4,2026-06-19
617,PFG,Financial Services,Asset Management,NASDAQ,1141383,109.57,115.01,5,-7,-1.74,45.1,95.5,0.7,3.2,7.9,20.8,81,76,64,67,48.0,0,0,0,0,0,0,24003296703.37573,216012384.0,0.052800003,-0.045,1232660,1233344,0,63.8,17.0,2026-06-19
618,FSLR,Technology,Solar,NASDAQ,2865519,257.7,114.95,18,6,-19.71,79.4,65.3,-2.9,-7.3,8.9,10.5,81,63,51,90,68.3,0,0,0,0,0,0,28723358201.192688,107453363.0,0.1039,0.236,2508568,2677509,1,68.1,-6.8,2026-06-19
619,LUV,Industrials,Airlines,NYSE,6461811,47.97,114.86,23,35,-12.96,65.1,73.5,7.8,10.8,16.7,21.8,81,58,70,79,53.7,0,0,0,0,0,0,22224541326.7576,488773713.0,0.0792,0.128,7051023,6872730,0,65.2,-3.3,2026-06-19
620,VALE,Basic Materials,Other Industrial Metals & Mining,NYSE,23567350,15.42,114.84,-3,1,-14.05,70.2,72.6,-0.1,-3.0,-6.3,8.3,81,84,88,87,61.8,0,0,0,0,0,0,66883865153.55719,4257407065.0,0.015800001,0.027,23095790,24605958,0,80.2,10.1,2026-06-19
621,INGM,Technology,Information Technology Services,NYSE,1448325,28.3,114.83,3,-9,-10.7,50.9,74.1,-2.9,-1.8,-0.4,21.1,81,78,66,66,49.7,0,0,0,0,0,0,6855727177.25,230444611.0,0.1494,0.137,1560277,1508283,0,64.9,17.7,2026-06-19
622,VIST,Energy,Oil & Gas E&P,NYSE,1081813,68.55,114.75,-6,-1,-15.83,103.4,76.5,-3.8,-6.4,-3.7,23.7,81,87,92,62,36.5,0,0,0,0,0,0,8039454956.540955,111442404.0,0.027999999,0.973,906591,1110046,1,69.4,29.8,2026-06-19
623,FLS,Industrials,Specialty Industrial Machinery,NYSE,2109121,81.7,114.73,24,51,-11.59,77.6,77.5,5.5,8.1,7.5,14.8,81,57,84,83,66.4,0,0,0,0,0,0,9977894090.466393,127807021.0,0.075100005,-0.067,1718494,2447622,0,72.6,-12.6,2026-06-19
624,OII,Energy,Oil & Gas Equipment & Services,NYSE,888232,36.06,114.72,-7,-3,-10.32,76.9,80.7,-5.3,-5.9,-4.5,18.6,81,88,92,51,61.7,0,0,0,0,0,0,3928965297.2303314,99745249.0,0.0728,0.027,824698,1019259,1,73.2,20.2,2026-06-19
625,SHO,Real Estate,REIT - Hotel & Motel,NYSE,2153650,11.91,114.56,9,-14,0.76,38.0,100.0,2.0,5.3,13.7,24.9,81,72,49,33,42.2,0,0,0,0,0,0,2183333734.145136,186291270.0,0.0002,0.11,2200962,1893342,0,49.0,25.0,2026-06-19
626,CRI,Consumer Cyclical,Apparel Retail,NYSE,882393,42.54,114.52,15,16,-4.28,79.9,91.2,4.4,7.1,13.6,24.1,80,65,66,32,43.7,0,0,0,0,0,0,1576816540.1672895,36850117.0,0.1104,0.081,784301,1049940,0,51.7,17.2,2026-06-19
627,TENX,Healthcare,Biotechnology,NASDAQ,802509,12.0,114.5,-8,-2,-34.71,113.5,50.4,7.6,5.2,-3.7,8.6,80,88,94,95,77.9,0,0,0,0,0,0,304508813.1777458,26525159.0,0.030199999,,1069249,730537,2,88.7,3.1,2026-06-19
628,VCTR,Financial Services,Asset Management,NASDAQ,528123,87.01,114.49,3,-8,-3.53,43.2,92.6,-0.0,0.6,6.6,23.5,80,77,66,48,46.0,0,0,0,0,0,0,5305138804.0442505,62531106.0,0.0704,0.767,494400,493914,0,59.2,22.4,2026-06-19
629,ARQT,Healthcare,Biotechnology,NASDAQ,2198820,26.21,114.46,33,55,-17.5,95.7,72.0,8.6,15.5,15.1,9.2,80,47,69,93,74.0,0,0,0,0,0,0,3049532553.145855,125083374.0,0.1384,0.601,2001360,1734022,1,70.7,-24.9,2026-06-19
630,FUN,Consumer Cyclical,Leisure,NYSE,2237500,24.94,114.45,43,37,-25.55,94.4,60.2,6.7,13.8,21.9,32.8,80,37,31,7,3.3,0,0,0,0,0,0,2395660455.0627937,102203942.0,0.20799999,0.117,2139291,1984024,0,19.6,23.4,2026-06-19
631,CM,Financial Services,Banks - Diversified,NYSE,1128093,111.69,114.43,-4,-5,-4.58,63.1,91.4,-0.0,0.3,1.3,18.1,80,84,83,84,60.8,0,0,0,0,0,0,103566363636.34602,912800674.0,10.13,0.153,1340611,1237538,0,77.9,11.7,2026-06-19
632,AESI,Energy,Oil & Gas Equipment & Services,NYSE,2956558,16.2,114.37,-13,-30,-19.52,100.0,69.5,-2.5,-6.7,-3.6,30.6,80,93,76,13,16.1,0,0,0,0,0,0,2119647674.7141416,124905584.0,0.2116,-0.108,2301706,4223251,1,49.5,56.2,2026-06-19
633,TK,Energy,Oil & Gas Midstream,NYSE,631052,11.91,114.35,-8,-4,-17.18,65.4,67.8,0.1,-0.4,-6.1,11.9,80,88,92,82,34.1,0,0,0,0,0,0,1072855746.2915248,87011821.0,0.0581,0.235,506546,568985,1,74.0,27.8,2026-06-19
634,ETSY,Consumer Cyclical,Internet Retail,NYSE,3023407,73.95,114.35,12,-19,-3.35,67.9,94.9,5.0,8.5,15.7,24.2,80,68,37,46,41.2,0,0,0,0,0,0,6593390448.440346,94896231.0,0.1852,0.031,3047532,3142056,0,48.0,20.9,2026-06-19
635,PRCH,Financial Services,Insurance - Property & Casualty,NASDAQ,1656510,12.38,114.34,34,12,-36.3,93.4,47.3,18.7,20.1,29.2,16.0,80,46,24,38,18.3,0,0,0,0,0,0,1124665586.3861752,109403270.0,0.2159,0.156,1784642,1953534,0,31.6,17.6,2026-06-19
636,TLN,Utilities,Utilities - Independent Power Producers,NASDAQ,839265,436.29,114.3,30,27,-3.32,65.3,94.7,15.8,15.4,19.6,17.3,80,50,47,86,53.8,0,0,0,0,0,0,16474878574.780272,45695008.0,0.0558,0.967,991047,776235,0,59.2,-8.8,2026-06-19
637,DD,Basic Materials,Specialty Chemicals,NYSE,3669234,47.71,114.05,1,7,-9.4,72.3,84.0,0.8,0.1,0.2,12.8,80,79,85,83,64.1,0,0,0,0,0,0,19548108148.643257,405058202.0,0.0336,0.043,3346892,3532306,0,77.8,6.1,2026-06-19
638,ADUR,Industrials,Pollution & Treatment Controls,NASDAQ,562982,15.12,113.93,-8,-24,-16.88,70.8,73.4,1.3,-1.8,10.2,18.2,80,88,72,87,57.8,0,0,0,0,0,0,496832248.72653294,34988187.0,5.15,,769738,461453,0,76.2,16.9,2026-06-19
639,VLO,Energy,Oil & Gas Refining & Marketing,NYSE,3042959,236.3,113.93,-9,-5,-11.03,79.3,79.9,-5.8,-5.4,-3.7,17.6,80,89,93,72,63.0,0,0,0,0,0,0,76807606707.07452,296932782.0,0.036,0.066,3248729,3036659,1,79.3,16.0,2026-06-19
640,NEO,Healthcare,Diagnostics & Research,NASDAQ,2131747,11.13,113.84,25,-2,-19.0,130.0,75.1,0.9,5.9,19.4,11.4,80,55,28,85,58.4,0,0,0,0,0,0,1451861297.328148,130211780.0,0.0767,0.111,3627692,2377974,0,56.6,-5.0,2026-06-19
641,KODK,Industrials,Specialty Business Services,NYSE,1185309,9.4,113.8,-3,-8,-36.79,73.1,43.7,-0.7,-2.8,-15.9,12.0,80,83,78,87,60.1,0,0,0,0,0,0,941839962.7685548,97600000.0,0.0738,0.073,870847,1217019,0,77.0,11.2,2026-06-19
642,HCSG,Healthcare,Medical Care Facilities,NASDAQ,622742,22.94,113.75,5,13,-5.95,80.8,98.8,5.4,8.9,9.2,20.1,80,75,83,88,57.7,0,0,0,0,0,0,1536279786.9506454,68645212.0,0.039100002,0.034,665568,686585,0,75.9,5.3,2026-06-19
643,AROC,Energy,Oil & Gas Equipment & Services,NYSE,1784460,36.97,113.7,-4,1,-7.85,68.0,84.0,3.5,4.2,1.2,22.4,80,84,89,48,51.3,0,0,0,0,0,0,6416327136.531189,175261596.0,0.0548,0.077,1641162,1651580,0,68.1,23.0,2026-06-19
644,MD,Healthcare,Medical Care Facilities,NYSE,767376,23.61,113.66,2,4,-5.52,97.1,91.8,-0.1,4.2,4.1,13.7,80,78,80,88,66.5,0,0,0,0,0,0,1995562374.645954,82121911.0,0.0581,0.039,651778,761941,0,78.1,3.6,2026-06-19
645,VLY,Financial Services,Banks - Regional,NASDAQ,6130445,14.09,113.62,2,3,-4.15,64.4,91.1,-0.3,1.5,4.0,16.2,80,78,79,80,63.3,0,0,0,0,0,0,8106943586.555315,554131478.0,0.0912,0.238,7591076,6242963,0,75.1,6.8,2026-06-19
646,BBVA,Financial Services,Banks - Diversified,NYSE,1701738,24.48,113.56,7,13,-6.56,66.2,85.7,5.2,5.8,8.2,12.1,80,73,79,92,61.7,0,0,0,0,0,0,129710473390.7569,5557432414.0,0.00029999999,0.119,2208684,1742348,1,76.4,1.2,2026-06-19
647,TGT,Consumer Defensive,Discount Stores,NYSE,5524140,130.74,113.52,4,9,-3.97,56.2,91.3,1.0,2.5,3.4,21.6,80,76,81,39,43.0,0,0,0,0,0,0,61420262135.246216,454191112.0,0.0345,0.067,4202591,5150690,0,59.7,23.4,2026-06-19
648,MGM,Consumer Cyclical,Resorts & Casinos,NYSE,5522718,46.84,113.5,24,31,-9.21,52.5,80.7,-1.5,2.5,13.9,28.3,80,56,63,61,44.4,0,0,0,0,0,0,12529035290.268402,255851235.0,0.2132,0.042,3444815,5101811,0,56.1,4.1,2026-06-19
649,GIII,Consumer Cyclical,Apparel Manufacturing,NASDAQ,604826,34.77,113.43,27,24,-4.82,62.1,93.7,0.5,4.5,10.1,18.5,80,53,50,66,59.7,0,0,0,0,0,0,1488483363.9378357,42190573.0,0.22649999,-0.082,892388,518067,0,57.2,-5.7,2026-06-19
650,NOVT,Technology,Scientific & Technical Instruments,NASDAQ,549912,155.3,113.41,3,-28,-9.63,56.5,80.8,-1.5,-2.9,6.7,22.3,80,77,46,48,32.4,0,0,0,0,0,0,5717003487.11673,35613303.0,0.1376,0.104,595447,473271,0,50.9,31.2,2026-06-19
651,ADPT,Healthcare,Diagnostics & Research,NASDAQ,2660119,17.53,113.34,17,24,-15.56,71.2,71.3,1.1,8.3,18.4,13.4,80,63,70,92,65.3,0,0,0,0,0,0,2816781360.2520905,160044392.0,0.065,0.351,4466509,2302419,1,72.6,-7.6,2026-06-19
652,OSW,Consumer Cyclical,Leisure,NASDAQ,644021,27.53,113.21,12,16,5.93,42.1,100.0,8.6,11.5,12.9,24.8,80,68,72,59,47.5,0,0,0,0,0,0,2618067971.2796173,101514846.0,0.064,0.127,836885,749333,0,61.6,11.7,2026-06-19
653,SPXC,Industrials,Building Products & Equipment,NYSE,636428,242.97,113.17,29,51,-1.5,57.3,99.9,4.6,7.5,11.7,16.3,80,51,73,82,56.9,0,0,0,0,0,0,11517416364.735764,50064839.0,0.0468,0.174,705155,608879,0,65.7,-11.3,2026-06-19
654,AMSC,Industrials,Specialty Industrial Machinery,NASDAQ,1336858,43.4,112.98,-8,-46,-38.43,67.2,42.8,6.5,-4.9,-7.7,4.1,80,88,50,35,48.5,0,0,0,0,0,0,1908731710.7327845,47694445.0,0.085200004,0.296,1392184,1396626,0,55.4,34.2,2026-06-19
655,LC,Financial Services,Banks - Regional,NYSE,1852873,19.21,112.96,15,-5,-11.35,74.5,77.6,6.2,9.8,13.7,12.8,79,64,44,87,65.8,0,0,0,0,0,0,2082084108.2442284,115350925.0,0.062800005,0.125,2165151,2290578,0,65.2,-3.5,2026-06-19
656,VOYG,Industrials,Aerospace & Defense,NYSE,3013816,37.57,112.93,-6,-71,-33.72,108.8,58.0,-7.9,-14.5,4.8,25.2,79,85,20,15,2.0,0,0,0,0,0,0,2438637439.47686,59262147.0,0.1864,0.021,3433700,2424528,0,30.5,62.0,2026-06-19
657,LEA,Consumer Cyclical,Auto Parts,NYSE,643211,139.75,112.83,3,3,-7.04,53.5,86.5,-1.8,-2.3,3.6,16.9,79,76,76,77,55.1,0,0,0,0,0,0,7271804754.293732,50095099.0,0.0552,0.047,682803,613600,0,71.0,10.2,2026-06-19
658,ING,Financial Services,Banks - Diversified,NYSE,3467874,31.36,112.79,4,-8,-0.13,53.7,100.0,4.3,3.0,6.0,14.3,79,75,63,85,54.1,0,0,0,0,0,0,86590290587.97305,2866279153.0,0.0007,0.029,5707634,3051280,0,69.3,9.7,2026-06-19
659,MUX,Basic Materials,Other Precious Metals & Mining,NYSE,1133464,19.38,112.76,-10,-8,-34.75,114.1,51.6,2.8,-4.0,-12.4,-6.4,79,89,91,94,76.5,0,0,0,0,0,0,1129685036.054386,59740087.0,0.1936,1.074,1252762,1052186,2,87.6,5.0,2026-06-19
660,TRS,Consumer Cyclical,Packaging & Containers,NASDAQ,505231,43.77,112.73,6,9,0.11,61.0,100.0,6.1,7.4,10.7,18.9,79,73,76,77,60.8,0,0,0,0,0,0,1480399933.2662582,35827685.0,0.21090001,0.104,571305,486861,0,71.7,5.0,2026-06-19
661,MTA,Basic Materials,Other Precious Metals & Mining,NYSE ARCA,535526,7.43,112.72,-2,5,-19.68,115.4,71.1,2.5,0.8,4.7,2.7,79,81,88,96,77.0,0,0,0,0,0,0,683066584.8731623,93442762.0,2.33,0.78,576770,465532,1,85.5,-1.7,2026-06-19
662,RGTI,Technology,Computer Hardware,NASDAQ,53593312,21.36,112.49,20,-1,-63.27,98.0,23.2,2.6,-7.1,7.8,-10.1,79,59,38,93,70.6,0,0,0,0,0,0,6973726818.699902,332398807.0,0.1877,1.989,38709798,44840739,1,65.1,-10.5,2026-06-19
663,MNST,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,6012702,91.34,112.48,5,-1,-1.87,55.7,94.5,-0.0,1.8,9.4,20.0,79,74,68,81,48.8,0,0,0,0,0,0,90788494642.08632,978008110.0,0.03,0.269,5889386,5352123,0,68.0,11.8,2026-06-19
664,DYN,Healthcare,Biotechnology,NASDAQ,1639408,19.8,112.4,3,8,-20.8,142.1,72.1,9.2,9.2,8.3,12.1,79,76,81,90,69.5,0,0,0,0,0,0,3007058037.527092,165313796.0,0.17879999,,2036575,1692407,1,79.1,-0.1,2026-06-19
665,DPRO,Technology,Computer Hardware,NASDAQ,2093851,5.79,112.27,-2,5,-59.79,149.6,30.3,-3.6,-11.1,-2.5,-18.8,79,81,88,94,84.6,0,0,0,0,0,0,218975634.0,36495939.0,0.128,0.494,1457285,1885463,1,86.9,-5.1,2026-06-19
666,GKOS,Healthcare,Medical Devices,NYSE,1119700,130.68,112.19,-6,-37,-11.77,75.0,80.8,3.5,8.6,3.8,21.2,79,85,54,75,36.2,0,0,0,0,0,0,7448047110.516663,58733911.0,0.0644,0.412,939962,982860,0,62.6,29.5,2026-06-19
667,GPCR,Healthcare,Biotechnology,NASDAQ,753239,44.51,112.18,12,36,-53.1,174.8,36.5,6.0,10.1,4.1,-7.7,79,67,91,98,78.1,0,0,0,1,0,1,3051228993.570221,71074516.0,0.1075,,947648,814505,2,83.5,-14.1,2026-06-19
668,WFRD,Energy,Oil & Gas Equipment & Services,NASDAQ,1142932,91.63,112.16,-12,-13,-19.02,94.7,69.3,-7.0,-10.2,-12.1,5.5,79,91,90,81,67.1,0,0,0,0,0,0,7286755209.321045,71925332.0,0.0661,-0.034,1263108,1223023,2,82.3,14.0,2026-06-19
669,DAR,Consumer Defensive,Packaged Foods,NYSE,2147929,53.68,112.12,-10,-5,-18.69,80.5,68.2,-5.4,-7.8,-10.9,17.5,79,89,94,58,44.0,0,0,0,0,0,0,9057270684.124302,158927363.0,0.0469,0.123,1909348,2445949,1,71.2,28.2,2026-06-19
670,MARA,Financial Services,Capital Markets,NASDAQ,39912454,14.22,112.09,4,-56,-39.36,111.3,46.5,3.9,2.2,12.6,13.4,79,75,15,11,5.9,0,0,0,0,0,0,5368288653.151369,381270503.0,0.2965,-0.184,37071782,42408396,0,26.7,53.3,2026-06-19
671,TILE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,617456,32.56,112.04,19,19,-7.26,62.2,84.4,4.4,7.6,13.0,14.0,79,60,60,73,60.2,0,0,0,0,0,0,1850250887.7626956,58056192.0,0.1028,0.113,625068,568487,0,63.3,-2.7,2026-06-19
672,ECVT,Basic Materials,Specialty Chemicals,NYSE,1771837,12.82,112.0,-10,-9,-15.01,68.7,70.8,-0.5,-2.5,-6.8,17.6,79,89,90,77,59.4,0,0,0,0,0,0,1432746122.2612762,109453484.0,0.0312,0.502,1230412,1832422,1,78.9,17.1,2026-06-19
673,DK,Energy,Oil & Gas Refining & Marketing,NYSE,1147417,41.47,111.94,-11,-5,-17.6,106.9,73.9,-9.5,-8.4,-5.8,10.4,79,90,96,87,69.3,0,0,0,0,0,0,2893997808.053894,61287542.0,0.1438,0.004,1132783,1230802,2,85.6,10.3,2026-06-19
674,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,805415,413.01,111.9,31,57,1.85,56.3,100.0,4.8,8.1,12.0,18.1,79,48,74,85,56.3,0,0,0,0,0,0,24043414110.946102,59516346.0,0.105100006,0.166,729607,677493,0,65.8,-14.1,2026-06-19
675,SIRI,Communication Services,Entertainment,NASDAQ,5544180,28.03,111.75,-1,-20,-6.91,40.7,81.5,1.5,-1.0,3.9,21.3,79,80,61,31,36.0,0,0,0,0,0,0,9263780792.812378,336619936.0,0.1393,0.011,8294311,5908798,0,52.0,33.7,2026-06-19
